日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/20,"293,166","9,026,145",32.35,29.50,30.79,225
114/08/19,"211,104","6,596,473",31.60,30.80,31.25,160
114/08/18,"199,652","6,261,685",31.65,30.90,31.36,184
114/08/15,"182,203","5,676,466",31.75,30.40,31.15,158
114/08/14,"177,502","5,511,393",31.85,30.40,31.05,159
114/08/13,"301,134","9,323,824",31.6,30.45,30.96,231
114/08/12,"623,557","19,139,607",32.45,30.0,30.69,554
114/08/11,"450,134","14,543,198",33.9,31.4,32.31,371
114/08/08,"250,426","8,460,732",35.5,33.1,33.79,192
114/08/07,"162,951","5,646,605",35.75,34.25,34.65,146
114/08/06,"201,987","7,122,383",36.0,34.8,35.26,152
114/08/05,"185,593","6,458,457",35.15,34.35,34.8,118
114/08/04,"138,713","4,814,410",35.15,34.15,34.71,114
114/08/01,"70,061","2,417,515",35.6,34.05,34.51,68
114/07/31,"61,937","2,197,541",36.3,34.9,35.48,64
114/07/30,"53,921","1,944,901",37.0,35.5,36.07,55
114/07/29,"292,739","10,663,598",37.4,35.35,36.43,260
114/07/28,"444,370","16,091,466",37.7,35.05,36.21,357
114/07/25,"83,504","2,883,091",35.65,34.0,34.53,61
114/07/24,"33,887","1,207,476",36.15,34.85,35.63,51
114/07/23,"31,488","1,105,134",35.6,34.7,35.1,40
114/07/22,"72,190","2,545,296",36.25,34.75,35.26,79
114/07/21,"40,377","1,453,583",36.6,35.4,36.0,48
114/07/18,"25,028","900,101",36.65,35.7,35.96,35
114/07/17,"33,241","1,210,882",36.9,35.75,36.43,55
114/07/16,"124,477","4,427,746",36.75,34.4,35.57,87
114/07/15,"35,058","1,233,063",36.15,34.75,35.17,42
114/07/14,"37,595","1,337,242",36.15,35.35,35.57,36
114/07/11,"51,535","1,843,734",36.5,35.35,35.78,49
114/07/10,"33,419","1,210,915",36.65,35.45,36.23,45
114/07/09,"33,250","1,205,501",36.8,35.45,36.26,42
114/07/08,"15,151","548,342",36.8,35.9,36.19,24
114/07/07,"32,775","1,189,205",36.85,36.0,36.28,41
114/07/04,"16,727","602,251",36.75,35.85,36.0,28
114/07/03,"24,827","904,390",36.9,36.0,36.43,41
114/07/02,"70,069","2,552,376",36.85,35.8,36.43,58
114/07/01,"29,087","1,058,730",36.95,36.15,36.4,38
114/06/30,"18,660","679,432",37.0,35.5,36.41,28
114/06/27,"9,846","357,039",37.05,35.5,36.26,21
114/06/26,"47,701","1,754,176",37.15,36.2,36.77,54
114/06/25,"31,089","1,151,913",37.35,36.15,37.05,34
114/06/24,"22,254","818,731",37.25,36.35,36.79,32
114/06/23,"15,998","592,950",37.35,36.5,37.06,27
114/06/20,"28,172","1,013,861",37.1,35.55,35.99,27
114/06/19,"41,081","1,479,747",37.15,35.85,36.02,33
114/06/18,"23,244","857,042",37.7,36.25,36.87,36
114/06/17,"60,831","2,255,244",38.15,36.55,37.07,81
114/06/16,"29,029","1,095,835",38.25,36.5,37.75,43
114/06/13,"74,738","2,839,150",39.0,37.35,37.99,64
114/06/12,"132,341","5,080,863",39.5,37.95,38.39,108
114/06/11,"118,299","4,474,028",39.3,37.15,37.82,119
114/06/10,"385,843","14,882,065",40.0,37.5,38.57,307
114/06/09,"310,176","11,596,749",39.0,35.45,37.39,276
114/06/06,"243,963","8,398,045",36.0,33.05,34.42,203
114/06/05,"106,776","3,521,409",33.7,31.7,32.98,94
114/06/04,"17,839","560,966",31.7,31.15,31.45,19
114/06/03,"11,971","374,970",31.9,31.0,31.32,26
114/06/02,"23,361","732,497",31.9,30.95,31.36,19
114/05/29,"36,850","1,158,261",31.9,31.3,31.43,44
114/05/28,"31,121","979,931",32.0,31.3,31.49,41
114/05/27,"20,868","656,991",32.1,31.3,31.48,30
114/05/26,"46,816","1,485,155",32.65,31.4,31.72,39
114/05/23,"28,420","906,981",32.8,31.45,31.91,21
114/05/22,"8,360","267,586",32.6,31.5,32.01,15
114/05/21,"32,800","1,039,342",32.85,31.5,31.69,29
114/05/20,"41,039","1,324,533",33.05,31.5,32.27,44
114/05/19,"25,805","825,690",32.7,31.55,32.0,29
114/05/16,"153,388","4,904,234",33.75,31.4,31.97,131
114/05/15,"72,750","2,364,994",34.0,32.4,32.51,60
114/05/14,"77,189","2,534,801",33.65,32.45,32.84,64
114/05/13,"81,540","2,714,726",34.1,32.75,33.29,70
114/05/12,"78,919","2,667,613",34.25,33.35,33.8,91
114/05/09,"173,143","5,768,925",34.6,32.2,33.32,159
114/05/08,"242,336","7,627,786",32.75,29.9,31.48,168
114/05/07,"27,060","789,413",30.05,28.95,29.17,27
114/05/06,"15,182","455,135",30.1,29.85,29.98,20
114/05/05,"42,749","1,259,429",30.5,28.95,29.46,34
114/05/02,"15,440","465,052",30.5,30.0,30.12,19
114/04/30,"30,837","927,775",30.9,29.95,30.09,20
114/04/29,"90,710","2,723,791",30.45,29.9,30.03,73
114/04/28,"12,450","376,203",30.95,29.9,30.22,18
114/04/25,"8,008","243,883",30.75,29.95,30.45,17
114/04/24,"51,734","1,573,408",30.85,30.05,30.41,37
114/04/23,"82,043","2,470,592",30.9,29.3,30.11,78
114/04/22,"49,782","1,474,774",30.55,28.9,29.62,49
114/04/21,"64,662","1,970,012",31.55,30.0,30.47,65
114/04/18,"33,250","981,756",30.1,28.6,29.53,32
114/04/17,"121,728","3,435,921",29.5,27.9,28.23,95
114/04/16,"88,945","2,609,330",30.4,28.5,29.34,66
114/04/15,"81,737","2,434,761",30.4,29.4,29.79,67
114/04/14,"19,382","577,150",30.45,29.35,29.78,32
114/04/11,"81,041","2,365,766",30.2,28.5,29.19,67
114/04/10,"167,748","4,904,446",30.5,26.3,29.24,141
114/04/09,"175,739","4,581,237",28.05,24.85,26.07,129
114/04/08,"181,478","4,927,530",28.1,26.0,27.15,163
114/04/07,"480,467","13,543,765",34.7,24.9,28.19,362
114/04/02,"77,139","2,697,489",36.15,34.35,34.97,66
114/04/01,"41,576","1,472,229",36.15,34.7,35.41,37
114/03/31,"88,121","3,118,481",36.7,34.85,35.39,71
114/03/28,"43,626","1,586,257",37.15,35.2,36.36,44
114/03/27,"73,819","2,708,756",38.15,36.35,36.69,50
114/03/26,"110,385","4,067,795",37.15,36.65,36.85,87
114/03/25,"154,520","5,689,631",37.25,36.45,36.82,112
114/03/24,"183,459","6,705,449",38.25,35.9,36.55,139
114/03/21,"45,395","1,603,969",36.4,34.9,35.33,46
114/03/20,"15,758","553,528",36.15,34.85,35.13,20
114/03/19,"38,796","1,364,053",36.05,34.95,35.16,40
114/03/18,"41,327","1,452,181",36.35,34.75,35.14,43
114/03/17,"60,723","2,129,780",36.35,34.75,35.07,47
114/03/14,"152,038","5,307,833",36.4,34.35,34.91,130
114/03/13,"11,703","416,782",36.4,35.1,35.61,15
114/03/12,"52,811","1,873,795",35.85,35.0,35.48,45
114/03/11,"20,088","709,974",36.25,35.05,35.34,23
114/03/10,"3,947","142,598",36.15,35.1,36.13,9
114/03/07,"48,935","1,730,363",36.25,35.0,35.36,38
114/03/06,"51,986","1,841,100",36.15,35.2,35.42,50
114/03/05,"66,532","2,379,835",36.5,35.15,35.77,59
114/03/04,"183,619","6,478,087",37.2,34.65,35.28,147
114/03/03,"52,440","1,938,523",37.8,36.3,36.97,59
114/02/27,"26,277","986,402",38.2,37.25,37.54,33
114/02/26,"80,441","3,053,263",39.15,37.6,37.96,80
114/02/25,"52,856","2,003,721",38.3,37.6,37.91,55
114/02/24,"36,119","1,375,552",38.25,37.85,38.08,32
114/02/21,"68,788","2,614,545",38.25,37.6,38.01,65
114/02/20,"162,890","6,207,339",38.6,37.45,38.11,107
114/02/19,"171,330","6,563,991",38.75,38.0,38.31,115
114/02/18,"108,349","4,141,956",39.0,37.95,38.23,75
114/02/17,"103,071","3,942,116",40.2,37.8,38.25,133
114/02/14,"96,286","3,616,524",39.2,37.05,37.56,99
114/02/13,"49,098","1,853,206",38.55,37.35,37.75,47
114/02/12,"61,524","2,336,458",38.65,37.45,37.98,81
114/02/11,"64,866","2,463,554",38.55,37.7,37.98,65
114/02/10,"185,548","7,042,288",39.4,37.3,37.95,169
114/02/07,"67,901","2,536,594",37.7,36.6,37.36,60
114/02/06,"79,984","2,914,879",38.0,35.8,36.44,81
114/02/05,"67,836","2,422,088",36.25,35.35,35.71,61
114/02/04,"38,633","1,386,859",36.25,35.45,35.9,43
114/02/03,"84,611","3,032,670",37.0,35.35,35.84,72
114/01/22,"64,308","2,342,047",37.15,35.85,36.42,64
114/01/21,"18,455","674,775",37.15,36.35,36.56,29
114/01/20,"74,412","2,754,269",37.85,36.15,37.01,62
