日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"78,070","1,596,584",20.9,20.2,20.45,61
114/08/21,"40,183","828,722",21.5,20.35,20.62,39
114/08/20,"51,640","1,064,833",21.4,20.4,20.62,44
114/08/19,"6,002","127,642",21.4,21.2,21.27,4
114/08/18,"51,310","1,091,775",22.1,20.45,21.28,44
114/08/15,"66,798","1,385,264",21.3,20.4,20.74,51
114/08/14,"11,064","230,170",21.45,20.5,20.8,21
114/08/13,"32,295","673,243",21.45,20.5,20.85,43
114/08/12,"3,726","78,024",21.45,20.5,20.94,9
114/08/11,"13,773","291,483",21.45,20.9,21.16,13
114/08/08,"6,064","128,873",21.5,21.2,21.25,6
114/08/07,"36,354","761,880",21.45,20.7,20.96,23
114/08/06,"22,208","468,977",21.45,20.9,21.12,27
114/08/05,"72,608","1,503,895",21.5,19.65,20.71,50
114/08/04,"5,058","107,932",21.5,20.95,21.34,7
114/08/01,"14,375","303,039",21.7,21.0,21.08,14
114/07/31,"28,253","602,523",21.7,21.0,21.33,17
114/07/30,8,173,21.7,21.7,21.7,2
114/07/29,"1,049","22,710",21.65,21.65,21.65,4
114/07/28,"26,286","561,862",21.75,21.0,21.37,17
114/07/25,"21,272","457,177",21.75,21.2,21.49,20
114/07/24,"25,026","531,401",21.75,21.0,21.23,20
114/07/23,"7,063","151,152",21.7,21.3,21.4,8
114/07/22,"23,821","500,207",21.55,20.9,21.0,22
114/07/21,"14,074","297,181",21.55,21.0,21.12,15
114/07/18,"59,097","1,254,440",21.7,20.9,21.23,57
114/07/17,"26,584","571,041",22.2,21.1,21.48,30
114/07/16,"1,024","22,732",22.2,22.2,22.2,4
114/07/15,"1,211","26,882",22.2,21.8,22.2,5
114/07/14,54,"1,188",22.2,21.3,22.02,6
114/07/11,49,"1,086",22.2,21.7,22.17,3
114/07/10,"11,012","238,616",22.2,21.6,21.67,7
114/07/09,"25,116","549,525",22.6,21.55,21.88,19
114/07/08,"40,659","890,747",22.3,21.5,21.91,27
114/07/07,"31,298","695,355",22.55,22.0,22.22,19
114/07/04,"19,629","438,066",22.65,22.05,22.32,13
114/07/03,"24,023","540,523",22.8,22.1,22.5,11
114/07/02,"31,245","701,511",22.95,22.1,22.45,17
114/07/01,"27,140","621,074",23.1,22.45,22.88,17
114/06/30,"128,183","2,914,954",23.1,22.4,22.74,71
114/06/27,"154,512","3,534,024",23.15,22.3,22.87,108
114/06/26,"124,087","2,810,910",23.1,21.95,22.65,85
114/06/25,"17,071","384,714",23.0,22.1,22.54,10
114/06/24,"2,013","44,347",23.05,22.0,22.03,6
114/06/23,"28,117","626,744",22.7,22.0,22.29,20
114/06/20,"32,013","715,189",22.9,21.7,22.34,21
114/06/19,"10,039","220,663",22.5,21.6,21.98,15
114/06/18,"16,102","360,473",22.7,22.0,22.39,18
114/06/17,"31,646","706,644",22.6,22.0,22.33,28
114/06/16,"22,153","498,030",22.9,22.1,22.48,26
114/06/13,"39,117","884,037",23.0,22.0,22.6,24
114/06/12,"24,778","551,067",23.1,22.1,22.24,23
114/06/11,"45,026","1,014,138",22.75,22.3,22.52,27
114/06/10,"18,204","408,271",22.9,22.35,22.43,9
114/06/09,"26,185","591,530",23.0,22.1,22.59,26
114/06/06,"22,130","490,382",22.6,21.55,22.16,30
114/06/05,"42,286","938,152",22.7,22.0,22.19,26
114/06/04,"24,319","544,743",23.1,22.3,22.4,17
114/06/03,"17,679","396,426",22.85,22.05,22.42,14
114/06/02,"14,294","316,440",22.85,22.0,22.14,18
114/05/29,"1,015","22,440",22.9,22.05,22.11,7
114/05/28,"77,173","1,713,414",23.1,22.05,22.2,45
114/05/27,"40,014","894,869",23.1,22.2,22.36,24
114/05/26,"43,617","976,174",23.0,22.0,22.38,34
114/05/23,"1,011","23,101",22.95,22.45,22.85,7
114/05/22,"8,042","181,233",23.0,22.1,22.54,10
114/05/21,"1,107","25,459",23.0,22.1,23.0,5
114/05/20,"15,208","344,263",23.15,22.4,22.64,15
114/05/19,"20,181","463,080",23.4,22.7,22.95,19
114/05/16,"45,263","1,045,384",23.35,22.5,23.1,33
114/05/15,"12,115","278,454",23.15,22.4,22.98,17
114/05/14,"11,269","256,256",23.2,22.5,22.74,15
114/05/13,"1,007","23,311",23.15,22.4,23.15,4
114/05/12,"12,028","270,936",23.15,22.2,22.53,17
114/05/09,"8,748","196,579",22.6,22.1,22.47,13
114/05/08,"8,244","183,019",22.55,22.1,22.2,13
114/05/07,"10,117","225,609",22.4,22.2,22.3,15
114/05/06,"8,009","177,256",22.3,21.8,22.13,20
114/05/05,"13,814","304,084",22.55,21.5,22.01,22
114/05/02,"5,308","115,308",22.1,21.35,21.72,10
114/04/30,"13,482","295,779",22.1,21.35,21.94,14
114/04/29,"1,020","22,539",22.1,21.3,22.1,7
114/04/28,"5,537","120,164",22.4,21.35,21.7,17
114/04/25,"14,422","315,343",22.35,21.3,21.87,17
114/04/24,88,"1,940",22.05,22.05,22.05,2
114/04/23,"5,123","112,107",22.1,21.8,21.88,9
114/04/22,"24,320","524,537",22.0,21.4,21.57,19
114/04/21,"24,070","517,241",22.35,21.35,21.49,18
114/04/18,"6,691","145,466",22.3,21.55,21.74,9
114/04/17,"32,322","700,906",22.3,21.5,21.69,21
114/04/16,"6,070","132,176",22.35,21.6,21.78,6
114/04/15,"23,625","510,430",21.8,21.5,21.61,25
114/04/14,"18,018","385,688",21.7,21.1,21.41,15
114/04/11,"4,390","93,629",21.8,20.75,21.33,8
114/04/10,"35,958","764,330",22.6,19.9,21.26,36
114/04/09,"80,489","1,604,511",20.7,19.6,19.93,60
114/04/08,"81,096","1,668,809",20.9,19.9,20.58,50
114/04/07,"135,071","2,701,197",22.4,19.1,20.0,108
114/04/02,"40,413","914,446",22.75,22.5,22.63,37
114/04/01,"41,626","906,633",22.65,21.6,21.78,33
114/03/31,"43,746","956,574",22.7,21.1,21.87,37
114/03/28,"16,565","371,724",22.7,22.05,22.44,18
114/03/27,"12,874","288,041",22.9,22.05,22.37,15
114/03/26,"21,001","478,977",23.2,22.5,22.81,20
114/03/25,"4,658","106,978",23.2,22.9,22.97,9
114/03/24,"45,178","1,039,346",23.2,22.8,23.01,37
114/03/21,"23,451","533,563",23.0,22.4,22.75,20
114/03/20,"26,111","595,824",23.05,22.5,22.82,22
114/03/19,"8,203","185,120",23.0,22.35,22.57,12
114/03/18,"27,662","625,925",23.0,22.35,22.63,13
114/03/17,"29,525","666,475",23.05,22.4,22.57,25
114/03/14,"38,794","873,722",23.0,22.1,22.52,25
114/03/13,"53,672","1,230,210",23.7,22.1,22.92,43
114/03/12,"96,770","2,231,488",23.75,22.6,23.06,86
114/03/11,"95,811","2,185,753",23.1,22.6,22.81,76
114/03/10,"65,649","1,473,362",23.0,21.85,22.44,54
114/03/07,"81,027","1,739,442",22.1,21.3,21.47,35
114/03/06,"126,176","2,735,302",22.15,21.2,21.68,80
114/03/05,"84,621","1,814,086",21.7,21.2,21.44,56
114/03/04,"18,550","399,982",21.65,20.85,21.56,19
114/03/03,"157,320","3,383,024",22.1,20.95,21.5,102
114/02/27,"28,998","619,808",21.75,21.05,21.37,24
114/02/26,"435,177","9,255,053",22.8,20.95,21.27,293
114/02/25,"11,117","257,070",23.3,22.9,23.12,13
114/02/24,"25,003","576,069",23.3,23.0,23.04,13
114/02/21,"30,552","702,756",23.25,22.9,23.0,20
114/02/20,"8,533","195,623",23.3,22.8,22.93,13
114/02/19,"24,103","555,029",23.3,22.5,23.03,20
114/02/18,"6,863","157,436",23.3,22.8,22.94,8
114/02/17,"14,400","333,835",23.7,22.9,23.18,7
114/02/14,"43,452","1,012,969",23.65,23.05,23.31,27
114/02/13,635,"14,465",23.3,22.55,22.78,5
114/02/12,"1,234","27,884",23.25,22.55,22.6,8
114/02/11,"2,304","52,670",22.9,22.55,22.86,4
114/02/10,"19,999","460,463",23.3,22.8,23.02,16
114/02/07,"60,129","1,390,307",23.6,23.0,23.12,32
114/02/06,"22,547","521,903",23.5,22.8,23.15,27
114/02/05,"10,395","233,257",22.7,22.0,22.44,13
114/02/04,"23,738","517,738",22.3,21.65,21.81,25
114/02/03,"2,189","47,057",21.85,20.8,21.5,10
114/01/22,"25,240","537,725",22.4,20.9,21.3,23
114/01/21,"79,281","1,645,276",21.45,20.6,20.75,39
114/01/20,"70,506","1,486,833",21.9,20.7,21.09,47
114/01/17,"119,809","2,511,073",21.5,20.8,20.96,54
114/01/16,"164,407","3,457,054",21.6,20.85,21.03,68
114/01/15,"151,874","3,210,326",22.15,20.75,21.14,83
114/01/14,"17,650","402,840",23.2,22.55,22.82,12
114/01/13,"30,938","700,090",22.9,22.3,22.63,19
114/01/10,"5,950","135,062",23.2,22.55,22.7,6
114/01/09,"47,475","1,086,383",23.7,22.7,22.88,25
114/01/08,"18,909","437,889",23.7,23.05,23.16,14
114/01/07,"11,000","258,350",23.7,23.3,23.49,5
114/01/06,"13,862","327,064",24.0,23.45,23.59,13
114/01/03,"9,607","226,341",23.7,22.8,23.56,10
114/01/02,"53,108","1,219,340",23.8,21.9,22.96,47
113/12/31,"121,631","2,866,287",25.65,22.55,23.57,105
113/12/30,"23,551","520,310",22.9,21.9,22.09,20
113/12/27,"6,111","131,330",21.9,21.4,21.49,6
113/12/26,"32,990","715,524",21.8,21.0,21.69,16
113/12/25,0,0,0.0,0.0,0.0,0
113/12/24,"2,250","48,550",21.65,21.2,21.58,3
113/12/23,"23,894","517,310",21.9,21.5,21.65,12
113/12/20,"17,455","378,005",21.9,21.35,21.66,16
113/12/19,"14,001","300,771",21.9,21.4,21.48,7
113/12/18,"36,905","786,705",21.6,21.2,21.32,22
113/12/17,"22,250","478,087",21.6,21.3,21.49,11
113/12/16,"4,100","88,490",21.9,21.5,21.58,3
113/12/13,"6,410","137,746",21.9,21.2,21.49,10
113/12/12,"13,847","299,090",21.9,21.1,21.6,10
113/12/11,300,"6,410",21.9,21.1,21.37,2
113/12/10,"14,150","304,840",21.9,21.2,21.54,9
113/12/09,"4,651","98,846",21.5,21.2,21.25,5
113/12/06,"6,629","144,575",21.9,21.5,21.81,9
