日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"83,663","9,450,627",118.00,111.00,112.96,87
114/08/21,"40,394","4,474,536",112.50,110.00,110.77,51
114/08/20,"46,662","5,186,902",113.00,110.50,111.16,58
114/08/19,"78,580","8,841,350",115.00,112.00,112.51,77
114/08/18,"32,132","3,625,182",115.00,110.50,112.82,57
114/08/15,"35,180","3,983,576",115.00,111.50,113.23,83
114/08/14,"30,816","3,532,411",116.50,113.50,114.63,63
114/08/13,"25,043","2,886,282",117.0,114.5,115.25,71
114/08/12,"25,252","2,928,657",119.0,115.0,115.98,58
114/08/11,"25,850","3,014,120",119.5,115.5,116.6,52
114/08/08,"26,987","3,161,261",118.0,116.5,117.14,47
114/08/07,"105,925","12,367,581",119.5,115.0,116.76,165
114/08/06,"28,357","3,363,452",119.5,118.0,118.61,51
114/08/05,"52,089","6,244,129",121.5,118.5,119.87,89
114/08/04,"126,223","15,177,071",121.5,119.5,120.24,82
114/08/01,"8,370","1,008,055",121.5,120.0,120.44,14
114/07/31,"26,184","3,158,179",121.5,120.0,120.61,35
114/07/30,"9,430","1,136,026",123.0,120.0,120.47,29
114/07/29,"39,748","4,786,485",122.5,119.5,120.42,56
114/07/28,"21,420","2,599,305",123.0,120.5,121.35,56
114/07/25,"12,871","1,572,437",123.5,121.5,122.17,23
114/07/24,"5,160","635,955",125.0,122.5,123.25,11
114/07/23,"11,128","1,366,720",123.5,121.5,122.82,23
114/07/22,"24,753","3,007,499",124.5,120.5,121.5,37
114/07/21,"38,622","4,745,476",125.0,120.5,122.87,66
114/07/18,"48,549","5,913,971",123.0,121.0,121.81,63
114/07/17,"17,871","2,207,545",125.0,122.5,123.53,25
114/07/16,"8,293","1,016,012",125.5,122.0,122.51,14
114/07/15,"21,831","2,694,347",126.0,122.5,123.42,28
114/07/14,"20,965","2,562,829",123.0,121.5,122.24,41
114/07/11,"21,829","2,652,561",123.0,121.0,121.52,57
114/07/10,"53,652","6,589,575",124.0,120.0,122.82,65
