日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"10,100","255,800",26.0,25.2,25.33,6
114/08/21,0,0,0.0,0.0,0.0,0
114/08/20,"17,000","432,150",25.5,25.3,25.42,8
114/08/19,"52,957","1,371,981",26.2,25.5,25.91,29
114/08/18,"51,792","1,327,986",26.7,25.4,25.64,34
114/08/15,"13,069","326,462",25.55,24.9,24.98,13
114/08/14,"24,150","604,597",25.65,24.9,25.04,12
114/08/13,"19,059","476,773",25.85,24.9,25.02,12
114/08/12,"195,010","4,886,254",25.4,24.9,25.06,14
114/08/11,"44,003","1,115,323",25.6,24.25,25.35,23
114/08/08,"15,100","393,392",26.1,25.9,26.05,12
114/08/07,"26,001","663,775",25.9,25.2,25.53,14
114/08/06,"25,109","639,375",25.85,24.7,25.46,14
114/08/05,"15,370","379,523",25.6,24.5,24.69,17
114/08/04,"18,030","449,600",25.0,24.85,24.94,10
114/08/01,"1,000","25,650",25.65,25.65,25.65,1
114/07/31,12,307,25.65,25.65,25.65,1
114/07/30,120,"3,072",25.6,25.6,25.6,1
114/07/29,"16,950","424,107",25.6,24.95,25.02,14
114/07/28,"1,000","25,600",25.6,25.6,25.6,1
114/07/25,"10,000","250,100",25.1,24.95,25.01,6
114/07/24,"9,591","243,075",25.5,25.0,25.34,9
114/07/23,"13,101","331,895",25.6,25.1,25.33,9
114/07/22,"14,100","353,910",25.15,25.05,25.1,7
114/07/21,"10,036","259,327",26.2,25.75,25.84,6
114/07/18,"6,000","156,750",26.4,25.95,26.13,5
114/07/17,"1,010","26,470",27.05,26.2,26.21,2
114/07/16,600,"15,570",25.95,25.95,25.95,2
114/07/15,"10,573","274,452",26.25,25.7,25.96,11
114/07/14,"16,116","420,878",26.8,25.8,26.12,16
114/07/11,"1,000","25,200",25.2,25.2,25.2,1
114/07/10,"42,000","1,067,900",25.6,25.2,25.43,20
114/07/09,"15,070","382,539",26.15,25.3,25.38,11
114/07/08,"32,487","826,460",25.6,25.3,25.44,22
114/07/07,386,"10,091",27.05,26.05,26.14,2
114/07/04,"15,480","405,034",26.3,26.1,26.16,16
114/07/03,"27,693","728,268",26.5,26.15,26.3,25
114/07/02,"54,453","1,450,667",27.35,25.95,26.64,43
114/07/01,"173,284","4,679,023",28.25,25.9,27.0,125
114/06/30,"83,300","2,049,178",25.65,24.1,24.6,61
114/06/27,"17,200","408,430",24.45,23.4,23.75,11
114/06/26,"15,000","349,950",23.4,23.25,23.33,5
114/06/25,"12,040","280,582",23.4,23.2,23.3,9
114/06/24,40,952,23.8,23.8,23.8,1
114/06/23,"11,300","258,035",22.95,22.75,22.83,8
114/06/20,20,471,23.55,23.55,23.55,1
114/06/19,"7,000","161,250",23.2,22.95,23.04,6
114/06/18,"22,000","513,350",23.4,23.2,23.33,9
114/06/17,"85,018","1,979,123",23.6,23.1,23.28,40
114/06/16,"30,000","702,450",23.55,23.0,23.42,17
114/06/13,"125,040","2,934,230",23.55,23.15,23.47,44
114/06/12,"34,600","812,937",23.6,23.35,23.5,22
114/06/11,"43,642","1,005,791",23.6,22.65,23.05,27
114/06/10,"49,230","1,080,683",23.7,21.35,21.95,28
114/06/09,"7,480","156,520",21.5,20.8,20.93,10
114/06/06,"18,701","389,550",21.0,20.75,20.83,13
114/06/05,"9,101","188,726",21.05,20.65,20.74,7
114/06/04,"6,681","136,892",21.4,20.45,20.49,7
114/06/03,"26,010","532,813",21.35,20.4,20.48,9
114/06/02,"14,283","291,742",20.55,20.3,20.43,11
114/05/29,"4,000","83,200",20.8,20.8,20.8,2
114/05/28,"6,000","124,800",20.8,20.8,20.8,3
114/05/27,"6,000","126,300",21.3,20.8,21.05,2
114/05/26,"5,480","114,270",21.0,20.8,20.85,6
114/05/23,"14,468","302,310",21.3,20.5,20.9,11
114/05/22,"9,888","204,091",21.5,20.45,20.64,13
114/05/21,"7,505","161,107",21.5,21.4,21.47,7
114/05/20,"7,000","149,750",21.95,21.3,21.39,3
114/05/19,"26,200","557,460",22.0,20.95,21.28,20
114/05/16,"5,242","107,601",20.7,20.5,20.53,5
114/05/15,"16,200","333,580",20.9,20.4,20.59,9
114/05/14,"5,210","107,363",21.35,20.4,20.61,6
114/05/13,"27,200","557,570",20.6,20.4,20.5,16
114/05/12,208,"4,388",21.1,21.1,21.1,4
114/05/09,"4,700","96,985",20.8,20.4,20.64,5
114/05/08,"7,210","150,341",21.15,20.85,20.85,6
114/05/07,"4,442","92,960",21.45,20.4,20.93,4
114/05/06,46,986,21.45,21.45,21.45,1
114/05/05,"2,046","43,889",21.5,21.45,21.45,3
114/05/02,30,645,21.5,21.5,21.5,1
114/04/30,"8,240","173,880",21.5,21.0,21.1,6
114/04/29,"6,270","131,354",21.55,20.85,20.95,8
114/04/28,"8,290","181,282",22.05,21.0,21.87,7
114/04/25,"2,196","47,405",21.7,21.2,21.59,4
114/04/24,"1,000","21,200",21.2,21.2,21.2,1
114/04/23,"253,000","5,226,850",21.05,20.6,20.66,13
114/04/22,"14,971","307,136",21.5,20.2,20.52,18
114/04/21,"5,000","109,472",22.4,21.5,21.89,7
114/04/18,"1,185","26,476",22.4,21.65,22.34,4
114/04/17,"11,230","245,297",22.4,21.6,21.84,8
114/04/16,"9,723","211,034",22.2,21.0,21.7,11
114/04/15,"1,257","27,276",21.7,21.7,21.7,6
114/04/14,"90,175","1,980,656",23.45,20.3,21.96,47
114/04/11,"54,586","1,118,949",21.15,19.8,20.5,29
114/04/10,"46,009","903,234",21.05,18.75,19.63,20
114/04/09,"27,961","525,618",19.45,18.5,18.8,21
114/04/08,"46,260","889,566",20.35,18.9,19.23,15
114/04/07,"29,920","603,988",21.85,19.05,20.19,25
114/04/02,"19,155","446,487",24.15,23.0,23.31,16
114/04/01,"2,097","49,514",24.15,23.6,23.61,7
114/03/31,"11,380","256,841",23.65,22.0,22.57,17
114/03/28,"3,137","72,180",23.8,23.0,23.01,4
114/03/27,12,283,23.65,23.65,23.65,1
114/03/26,"3,021","69,796",23.65,22.9,23.1,6
114/03/25,"1,715","39,563",24.0,23.05,23.07,6
114/03/24,"32,310","770,442",24.5,22.85,23.85,20
114/03/21,"7,281","165,669",23.95,22.5,22.75,13
114/03/20,"7,000","150,700",21.7,21.45,21.53,3
114/03/19,"1,820","40,215",22.5,21.45,22.1,5
114/03/18,20,450,22.5,22.5,22.5,1
114/03/17,"2,112","47,320",22.5,22.3,22.41,4
114/03/14,"2,241","49,122",22.5,21.85,21.92,5
114/03/13,"27,249","598,818",22.8,21.75,21.98,22
114/03/12,"3,221","72,466",23.15,22.15,22.5,4
114/03/11,"3,042","70,732",23.4,23.25,23.25,2
114/03/10,"7,542","173,787",23.5,22.4,23.04,11
114/03/07,"1,541","36,773",24.0,23.6,23.86,12
114/03/06,"5,255","122,343",23.5,23.25,23.28,7
114/03/05,"7,991","186,834",23.5,23.25,23.38,18
114/03/04,"10,348","238,156",23.5,22.8,23.01,12
114/03/03,30,720,24.0,24.0,24.0,1
114/02/27,"5,072","120,390",24.45,23.7,23.74,7
114/02/26,22,526,23.95,23.95,23.95,1
114/02/25,"2,376","55,118",23.95,23.0,23.2,9
114/02/24,"2,275","52,357",23.5,23.0,23.01,6
114/02/21,"13,877","323,453",23.65,23.25,23.31,18
114/02/20,443,"10,589",24.05,23.6,23.9,4
114/02/19,110,"2,655",24.55,24.1,24.14,2
114/02/18,"1,239","29,409",24.7,23.55,23.74,5
114/02/17,"14,633","347,976",24.55,23.5,23.78,21
114/02/14,"49,975","1,229,612",25.1,23.95,24.6,35
114/02/13,"20,534","486,201",23.8,23.4,23.68,15
114/02/12,232,"5,440",23.45,23.45,23.45,4
114/02/11,45,"1,059",23.55,23.5,23.53,2
114/02/10,28,646,23.1,23.1,23.1,1
114/02/07,"5,523","128,408",23.7,22.95,23.25,12
114/02/06,"7,000","161,650",23.15,22.9,23.09,3
114/02/05,"21,000","496,800",23.7,23.6,23.66,7
114/02/04,"4,000","93,800",23.9,23.0,23.45,3
114/02/03,1,23,23.9,23.9,23.9,1
114/01/22,"12,013","287,560",24.0,23.85,23.94,6
114/01/21,"8,100","191,630",23.8,23.55,23.66,5
114/01/20,"1,000","24,050",24.05,24.05,24.05,1
114/01/17,"6,211","146,979",24.5,23.6,23.66,4
114/01/16,"1,064","24,902",24.65,23.4,23.4,3
114/01/15,1,24,24.1,24.1,24.1,1
114/01/14,"22,976","559,560",24.5,23.45,24.35,15
114/01/13,"16,907","404,391",24.6,23.35,23.92,13
114/01/10,"21,000","495,500",23.75,23.4,23.6,9
114/01/09,"20,310","479,986",24.15,23.55,23.63,13
114/01/08,"22,000","518,700",23.65,23.5,23.58,12
114/01/07,"58,823","1,401,389",25.35,22.9,23.82,46
114/01/06,"46,952","1,195,258",26.4,24.3,25.46,45
114/01/03,"69,337","1,754,397",27.65,22.9,25.3,66
114/01/02,"8,100","181,740",22.85,21.8,22.44,6
113/12/31,"19,256","421,906",22.1,21.75,21.91,14
113/12/30,"9,213","204,890",22.65,22.05,22.24,5
113/12/27,"17,160","387,466",22.8,22.5,22.58,9
113/12/26,"16,550","366,215",23.3,21.2,22.13,8
113/12/25,"1,100","25,420",23.2,22.2,23.11,2
113/12/24,0,0,0.0,0.0,0.0,0
113/12/23,"23,500","530,000",23.6,22.2,22.55,11
113/12/20,"17,000","382,950",22.6,22.3,22.53,8
113/12/19,"17,385","392,901",22.8,22.5,22.6,9
113/12/18,"134,050","2,996,875",23.5,22.15,22.36,48
113/12/17,"18,420","418,308",22.8,22.4,22.71,11
113/12/16,"61,749","1,402,639",23.1,22.0,22.72,31
113/12/13,"48,015","1,059,181",22.3,21.8,22.06,20
113/12/12,"62,250","1,374,225",23.5,21.65,22.08,28
113/12/11,"8,000","173,950",21.8,21.7,21.74,3
113/12/10,"9,329","207,118",22.75,21.7,22.2,9
113/12/09,"6,000","134,700",22.65,22.2,22.45,3
113/12/06,28,639,22.85,22.85,22.85,1
113/12/05,"8,003","177,037",22.6,22.0,22.12,6
113/12/04,"5,050","107,472",22.45,21.0,21.28,3
113/12/03,0,0,0.0,0.0,0.0,0
113/12/02,"18,050","386,625",21.5,21.3,21.42,8
113/11/29,"29,301","627,617",22.0,21.3,21.42,16
113/11/28,"7,101","153,136",21.85,21.55,21.57,5
113/11/27,0,0,0.0,0.0,0.0,0
113/11/26,"11,252","247,331",22.45,21.85,21.98,13
113/11/25,"1,001","22,722",22.9,22.7,22.7,2
113/11/22,0,0,0.0,0.0,0.0,0
113/11/21,250,"5,700",22.8,22.8,22.8,2
113/11/20,0,0,0.0,0.0,0.0,0
113/11/19,"21,900","482,062",22.85,21.85,22.01,17
113/11/18,0,0,0.0,0.0,0.0,0
113/11/15,200,"4,570",22.85,22.85,22.85,1
113/11/14,"6,210","142,193",23.3,22.8,22.9,6
113/11/13,"13,000","300,400",23.6,23.0,23.11,7
113/11/12,"12,000","278,100",23.4,22.95,23.18,4
113/11/11,50,"1,180",23.65,23.55,23.6,2
113/11/08,"7,020","166,377",23.9,22.8,23.7,6
113/11/07,"7,100","169,565",23.95,23.15,23.88,6
113/11/06,"9,100","213,885",23.85,23.0,23.5,6
113/11/05,"11,625","275,575",24.1,23.0,23.71,12
113/11/04,"5,325","124,170",23.55,23.0,23.32,4
113/11/01,"23,000","532,100",24.0,22.95,23.13,12
113/10/30,"6,050","138,940",23.2,22.8,22.97,5
113/10/29,"3,070","68,331",22.75,21.9,22.26,5
113/10/28,"5,125","116,086",23.05,22.5,22.65,6
113/10/25,50,"1,152",23.05,23.05,23.05,1
113/10/24,"11,500","260,250",22.85,22.5,22.63,7
113/10/23,"1,250","27,490",23.0,21.95,21.99,4
113/10/22,50,"1,150",23.0,23.0,23.0,1
113/10/21,"1,250","27,595",23.0,21.95,22.08,5
113/10/18,"7,050","154,857",23.15,21.9,21.97,4
113/10/17,"1,675","37,153",23.2,22.15,22.18,6
113/10/16,50,"1,137",22.75,22.75,22.75,1
113/10/15,"12,619","278,366",22.15,21.45,22.06,19
113/10/14,"4,100","88,750",22.5,21.55,21.65,5
113/10/11,250,"5,500",22.0,22.0,22.0,3
113/10/09,"13,663","297,199",22.05,21.65,21.75,15
113/10/08,"6,125","133,106",22.45,21.65,21.73,7
113/10/07,"10,050","220,717",22.35,21.65,21.96,7
113/10/04,"4,511","97,026",22.45,21.45,21.51,7
113/10/01,"17,489","374,185",21.55,21.2,21.4,10
113/09/30,"3,216","67,854",22.05,21.05,21.1,4
113/09/27,"15,600","335,680",21.6,21.4,21.52,9
113/09/26,"9,100","199,665",22.5,21.55,21.94,8
113/09/25,575,"12,620",22.0,21.9,21.95,3
113/09/24,"5,125","111,000",22.0,21.4,21.66,6
113/09/23,"3,150","68,850",22.0,21.85,21.86,2
113/09/20,"3,250","69,950",21.8,21.5,21.52,2
113/09/19,"399,471","8,374,676",21.9,20.75,20.96,140
113/09/18,"45,219","997,999",23.1,21.85,22.07,40
113/09/16,"17,199","398,689",25.25,22.0,23.18,21
113/09/13,"16,088","389,372",25.25,23.6,24.2,8
113/09/12,19,447,23.55,23.55,23.55,1
113/09/11,102,"2,331",23.0,22.4,22.86,9
113/09/10,340,"7,642",23.45,22.4,22.48,2
113/09/09,"30,125","688,355",22.9,22.8,22.85,17
113/09/06,166,"3,787",23.5,22.4,22.82,4
113/09/05,"9,000","207,300",23.05,23.0,23.03,3
113/09/04,"15,060","340,578",23.55,22.4,22.61,17
113/09/03,"13,375","314,193",24.35,23.2,23.49,10
113/09/02,"1,434","32,565",23.45,22.35,22.71,5
