日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,001","23,924",24.1,23.9,23.9,2
114/08/21,"1,001","23,898",23.9,23.85,23.88,3
114/08/20,"18,021","424,893",23.8,23.2,23.58,11
114/08/19,"39,044","927,378",24.7,23.5,23.75,21
114/08/18,1,24,24.6,24.6,24.6,1
114/08/15,0,0,0.0,0.0,0.0,0
114/08/14,153,"3,746",24.5,24.45,24.48,2
114/08/13,"9,002","215,449",24.7,23.9,23.93,10
114/08/12,"5,201","124,524",24.95,23.9,23.94,7
114/08/11,0,0,0.0,0.0,0.0,0
114/08/08,1,24,24.95,24.95,24.95,1
114/08/07,"10,002","240,449",25.1,24.0,24.04,6
114/08/06,"75,006","1,806,700",25.15,23.95,24.09,37
114/08/05,"24,901","600,905",25.1,24.0,24.13,11
114/08/04,"2,003","49,973",25.0,24.0,24.95,4
114/08/01,1,24,24.95,24.95,24.95,1
114/07/31,"12,118","294,875",25.1,24.05,24.33,11
114/07/30,"20,131","506,821",25.3,24.2,25.18,13
114/07/29,"1,001","25,125",25.3,25.1,25.1,2
114/07/28,"2,002","49,450",25.3,24.2,24.7,4
114/07/25,1,25,25.2,25.2,25.2,1
114/07/24,"8,003","200,175",25.2,24.9,25.01,7
114/07/23,1,25,25.0,25.0,25.0,1
114/07/22,"7,407","179,268",25.0,24.1,24.2,6
114/07/21,1,25,25.05,25.05,25.05,1
114/07/18,"2,002","49,050",25.1,24.4,24.5,4
114/07/17,"9,104","224,661",25.55,24.5,24.68,11
114/07/16,"9,002","221,750",25.15,24.6,24.63,7
114/07/15,"16,026","389,435",25.45,24.1,24.3,20
114/07/14,"1,001","25,375",25.7,25.35,25.35,2
114/07/11,"1,003","24,576",25.75,24.5,24.5,4
114/07/10,0,0,0.0,0.0,0.0,0
114/07/09,1,25,25.65,25.65,25.65,1
114/07/08,"11,004","269,450",25.25,24.4,24.49,9
114/07/07,1,25,25.35,25.35,25.35,1
114/07/04,"23,190","569,932",26.25,24.0,24.58,21
114/07/03,2,51,26.0,25.9,25.95,2
114/07/02,"15,492","395,196",26.5,25.3,25.51,14
114/07/01,"12,004","303,002",25.65,24.75,25.24,13
114/06/30,"27,004","693,605",26.5,25.0,25.69,16
114/06/27,"15,005","380,479",26.05,24.85,25.36,12
114/06/26,"13,002","331,051",25.8,25.2,25.46,10
114/06/25,"1,004","24,802",25.7,24.7,24.7,5
114/06/24,"44,003","1,067,275",25.5,24.2,24.25,20
114/06/23,"1,001","24,675",25.1,24.65,24.65,2
114/06/20,"14,004","346,550",25.6,24.3,24.75,10
114/06/19,"7,106","178,213",26.5,24.85,25.08,12
114/06/18,"13,791","348,909",26.1,24.9,25.3,15
114/06/17,"5,023","124,975",26.05,24.8,24.88,6
114/06/16,"4,402","111,510",25.45,24.9,25.33,7
114/06/13,"13,003","325,775",25.5,24.4,25.05,11
114/06/12,"11,525","287,979",25.6,24.4,24.99,15
114/06/11,101,"2,656",26.4,26.3,26.3,2
114/06/10,"56,965","1,450,155",26.4,24.45,25.46,47
114/06/09,"28,803","704,764",25.45,24.2,24.47,22
114/06/06,"3,001","73,925",25.1,24.4,24.63,4
114/06/05,411,"10,316",25.1,25.1,25.1,3
114/06/04,"6,002","150,350",25.35,25.0,25.05,5
114/06/03,"1,604","39,687",25.25,24.15,24.74,5
114/06/02,"1,005","25,272",25.15,24.0,25.15,5
114/05/29,"14,252","347,624",25.1,24.3,24.39,11
114/05/28,"10,012","237,589",24.5,23.3,23.73,7
114/05/27,"2,783","64,778",24.5,23.2,23.28,8
