日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"108,234","2,915,832",28.00,25.45,26.94,56
114/08/12,"8,820","220,360",25.50,24.80,24.98,9
114/08/11,"19,100","464,330",25.05,23.40,24.31,13
114/08/08,"22,220","529,480",24.00,23.70,23.83,11
114/08/07,"9,040","209,622",23.50,23.00,23.19,6
114/08/06,"42,270","982,293",24.00,22.80,23.24,25
114/08/05,"23,000","517,100",22.75,22.35,22.48,11
114/08/04,"5,080","117,542",23.15,22.40,23.14,3
114/08/01,1,23,23.15,23.15,23.15,1
114/07/31,0,0,0.00,0.00,0.00,0
114/07/30,"29,660","681,928",23.30,22.60,22.99,22
114/07/29,"34,194","819,820",24.90,23.10,23.98,27
114/07/28,"55,638","1,324,110",24.90,21.85,23.80,56
114/07/25,100,"2,170",21.70,21.70,21.70,1
114/07/24,"3,000","66,600",22.20,22.20,22.20,2
114/07/23,"1,000","22,100",22.10,22.10,22.10,1
114/07/22,"5,000","109,800",22.00,21.80,21.96,3
114/07/21,"1,005","22,113",22.70,22.00,22.00,2
114/07/18,120,"2,717",23.15,22.60,22.65,2
114/07/17,"10,657","238,113",22.50,22.20,22.34,9
114/07/16,"1,055","22,589",22.25,21.40,21.41,4
114/07/15,80,"1,720",21.50,21.50,21.50,1
114/07/14,"2,342","50,496",22.20,21.50,21.56,5
114/07/11,"27,053","586,148",21.90,21.50,21.67,20
114/07/10,"9,010","196,419",22.00,21.20,21.80,7
114/07/09,"8,505","182,985",22.00,21.25,21.51,9
114/07/08,0,0,0.00,0.00,0.00,0
114/07/07,"5,000","108,400",22.00,21.45,21.68,4
114/07/04,"13,000","282,100",22.00,21.60,21.70,6
114/07/03,"15,000","328,850",22.20,21.65,21.92,9
114/07/02,"9,020","198,844",22.20,22.00,22.04,6
114/07/01,"12,000","262,950",22.00,21.85,21.91,5
114/06/30,"2,973","66,695",22.65,21.95,22.43,5
114/06/27,0,0,0.00,0.00,0.00,0
114/06/26,0,0,0.00,0.00,0.00,0
114/06/25,"52,910","1,161,275",23.00,21.40,21.95,28
114/06/24,"14,545","322,239",22.90,22.00,22.15,12
114/06/23,"2,400","53,645",23.15,22.00,22.35,4
114/06/20,0,0,0.00,0.00,0.00,0
114/06/19,"7,801","180,439",24.25,23.05,23.13,7
114/06/18,900,"21,090",24.25,23.20,23.43,2
114/06/17,1,24,24.20,24.20,24.20,1
114/06/16,"9,102","216,638",24.25,23.60,23.80,9
114/06/13,"3,000","70,450",23.80,22.85,23.48,3
114/06/12,"6,001","142,523",23.80,23.50,23.75,6
114/06/11,"21,000","483,950",23.15,23.00,23.05,10
114/06/10,"6,010","136,176",22.70,22.65,22.66,6
114/06/09,1,22,22.65,22.65,22.65,1
114/06/06,"1,001","22,022",22.65,22.00,22.00,2
114/06/05,50,"1,132",22.65,22.65,22.65,1
114/06/04,1,22,22.65,22.65,22.65,1
114/06/03,1,22,22.70,22.70,22.70,1
114/06/02,"15,202","341,833",22.70,21.40,22.49,11
114/05/29,"4,000","89,450",22.45,22.10,22.36,4
114/05/28,"10,000","216,750",22.00,21.45,21.68,4
114/05/27,"19,200","424,990",22.20,21.95,22.13,14
114/05/26,"18,360","403,257",22.85,21.70,21.96,16
114/05/23,"23,520","522,548",22.90,21.80,22.22,14
114/05/22,"8,002","183,896",23.05,22.80,22.98,10
114/05/21,"31,402","717,596",23.95,22.60,22.85,20
114/05/20,"1,001","23,973",23.95,23.95,23.95,2
114/05/19,"12,304","286,740",24.00,22.85,23.30,13
114/05/16,"3,003","70,321",23.95,23.00,23.42,6
114/05/15,1,23,23.95,23.95,23.95,1
114/05/14,"18,503","434,097",24.45,23.25,23.46,15
114/05/13,101,"2,469",24.45,24.45,24.45,2
114/05/12,"11,603","274,693",24.70,23.30,23.67,11
114/05/09,1,24,24.70,24.70,24.70,1
114/05/08,1,24,24.50,24.50,24.50,1
114/05/07,"9,003","217,024",24.80,24.00,24.11,7
114/05/06,"14,537","352,653",24.80,24.00,24.26,34
114/05/05,"12,002","290,299",25.40,24.15,24.19,8
114/05/02,1,25,25.40,25.40,25.40,1
114/04/30,"4,204","104,351",25.40,24.15,24.82,8
114/04/29,"11,303","284,425",25.30,25.00,25.16,12
114/04/28,"6,201","155,415",25.15,23.95,25.06,6
114/04/25,"3,002","75,300",25.10,25.05,25.08,5
114/04/24,"7,003","168,450",25.05,23.85,24.05,8
114/04/23,"6,001","146,875",25.00,24.45,24.48,3
114/04/22,"4,002","95,998",24.45,23.95,23.99,3
114/04/21,8,196,25.15,24.05,24.56,3
114/04/18,"1,000","24,050",24.05,24.05,24.05,1
114/04/17,"1,001","24,225",25.30,24.20,24.20,2
114/04/16,0,0,0.00,0.00,0.00,0
114/04/15,"8,100","198,320",24.50,24.45,24.48,7
114/04/14,"12,000","291,100",24.45,23.80,24.26,13
114/04/11,"19,034","468,666",25.40,24.00,24.62,11
114/04/10,"26,982","654,351",25.40,23.50,24.25,26
114/04/09,"37,000","882,850",24.70,23.00,23.86,18
114/04/08,"28,100","721,430",26.10,25.35,25.67,16
114/04/07,"34,300","928,505",27.60,25.85,27.07,16
114/04/02,"11,002","315,856",28.85,27.80,28.71,9
114/04/01,457,"12,705",28.90,27.80,27.80,2
114/03/31,0,0,0.00,0.00,0.00,0
114/03/28,"18,100","516,365",28.65,28.15,28.53,8
114/03/27,"4,000","113,900",28.50,28.40,28.48,2
114/03/26,"17,340","500,276",29.00,28.20,28.85,11
114/03/25,"3,400","95,890",29.00,27.85,28.20,5
114/03/24,"2,004","55,671",27.85,27.75,27.78,7
114/03/21,"8,000","226,650",28.95,27.80,28.33,5
114/03/20,500,"13,925",27.85,27.85,27.85,1
114/03/19,"10,000","284,200",29.00,27.80,28.42,6
114/03/18,"1,001","27,829",29.00,27.80,27.80,2
114/03/17,0,0,0.00,0.00,0.00,0
114/03/14,"23,947","670,687",28.50,27.55,28.01,14
114/03/13,"3,000","86,400",28.80,28.80,28.80,1
114/03/12,"3,000","86,850",28.95,28.95,28.95,1
114/03/11,"47,551","1,355,759",29.45,27.55,28.51,26
114/03/10,1,29,29.00,29.00,29.00,1
114/03/07,"4,100","118,800",29.00,28.90,28.98,4
114/03/06,152,"4,408",29.00,29.00,29.00,2
114/03/05,"2,298","64,840",29.00,28.10,28.22,5
114/03/04,"10,965","313,529",29.85,28.40,28.59,11
114/03/03,"1,292","36,889",29.85,28.55,28.55,4
114/02/27,"1,001","29,879",29.85,29.85,29.85,2
114/02/26,"3,201","94,639",29.80,29.05,29.57,4
114/02/25,"6,601","192,279",29.85,28.55,29.13,7
114/02/24,"8,002","233,409",29.85,28.50,29.17,10
114/02/21,"8,449","242,180",29.80,28.45,28.66,6
114/02/20,"22,018","633,764",29.90,28.40,28.78,13
114/02/19,"9,841","284,029",29.90,28.70,28.86,14
114/02/18,"27,115","792,094",29.95,28.55,29.21,18
114/02/17,"11,004","324,118",29.95,29.05,29.45,11
114/02/14,"10,400","301,775",29.40,28.70,29.02,8
114/02/13,1,29,29.40,29.40,29.40,1
114/02/12,96,"2,692",28.05,28.05,28.05,2
114/02/11,"2,501","70,879",29.50,28.30,28.34,4
114/02/10,"5,902","167,773",29.45,28.35,28.43,7
114/02/07,"7,302","206,778",29.50,28.15,28.32,7
114/02/06,"5,001","142,729",29.50,28.25,28.54,4
114/02/05,"34,303","994,073",29.60,28.05,28.98,22
114/02/04,"5,001","143,179",29.05,28.20,28.63,5
114/02/03,"5,011","140,613",28.50,28.00,28.06,4
114/01/22,"4,307","119,796",28.00,27.20,27.81,6
114/01/21,"16,401","448,268",28.40,27.00,27.33,9
114/01/20,"59,001","1,641,829",29.00,27.20,27.83,25
114/01/17,"26,001","732,879",29.10,27.85,28.19,11
114/01/16,"19,601","552,564",29.15,27.85,28.19,14
114/01/15,"17,301","486,038",28.40,27.80,28.09,12
114/01/14,"4,001","107,527",27.70,26.80,26.88,3
114/01/13,"40,327","1,072,444",26.90,26.35,26.59,23
114/01/10,"36,104","979,659",27.90,27.00,27.13,23
114/01/09,"11,817","323,940",28.30,27.20,27.41,10
114/01/08,"22,503","625,134",28.60,27.25,27.78,12
114/01/07,"48,634","1,377,562",29.45,27.60,28.33,27
114/01/06,"13,818","389,418",29.40,26.90,28.18,17
114/01/03,153,"4,285",29.40,28.00,28.01,5
114/01/02,"6,701","194,968",29.40,28.20,29.10,7
113/12/31,"8,002","227,556",28.50,28.25,28.44,6
113/12/30,100,"2,850",28.50,28.50,28.50,1
113/12/27,"7,003","203,936",29.45,28.50,29.12,8
