日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"124,267","5,102,670",42.50,40.20,41.06,104
114/08/12,"199,731","8,563,054",44.30,41.65,42.87,141
114/08/11,"532,891","24,213,824",51.00,43.50,45.44,387
114/08/08,"560,254","32,266,147",62.00,54.20,57.59,428
114/08/07,"367,375","20,013,990",57.00,49.25,54.48,262
114/08/06,"221,810","11,314,996",53.20,49.20,51.01,174
114/08/05,"155,505","8,105,498",54.10,47.90,52.12,113
114/08/04,"85,419","4,056,504",49.05,46.85,47.49,70
114/08/01,"60,281","2,886,292",49.00,46.30,47.88,44
114/07/31,"193,019","9,496,116",51.30,47.35,49.20,134
114/07/30,"108,060","5,467,986",52.00,50.00,50.60,71
114/07/29,"143,822","7,436,501",53.50,50.20,51.71,112
114/07/28,"396,392","20,034,130",54.00,47.35,50.54,237
114/07/25,"34,457","1,520,582",47.20,43.00,44.13,35
114/07/24,"22,454","968,899",43.65,42.85,43.15,26
114/07/23,"125,211","5,737,821",49.00,42.80,45.83,94
114/07/22,"221,988","10,358,404",50.50,43.30,46.66,158
114/07/21,"25,674","1,088,283",43.30,41.50,42.39,23
114/07/18,"50,502","2,074,197",42.20,40.00,41.07,25
114/07/17,"11,710","472,198",41.15,39.85,40.32,12
114/07/16,"56,469","2,277,494",41.20,39.90,40.33,41
114/07/15,"65,738","2,691,315",42.35,39.90,40.94,53
114/07/14,"102,744","4,280,176",43.85,39.90,41.66,80
114/07/11,"76,842","3,106,313",41.50,38.50,40.42,63
114/07/10,"4,237","159,413",38.35,37.00,37.62,8
114/07/09,"10,239","388,698",38.50,37.50,37.96,9
114/07/08,"20,582","768,373",38.70,36.80,37.33,19
114/07/07,"1,172","44,374",38.70,37.85,37.86,5
114/07/04,"22,710","866,322",40.00,37.85,38.15,16
114/07/03,"34,052","1,335,804",40.20,38.50,39.23,28
114/07/02,"3,737","143,589",38.50,38.00,38.42,4
114/07/01,"4,121","155,774",38.50,37.80,37.80,5
114/06/30,"15,210","579,997",39.75,37.80,38.13,11
114/06/27,"53,809","2,053,264",38.65,37.85,38.16,34
114/06/26,"50,021","1,935,513",40.20,38.00,38.69,38
114/06/25,"22,003","846,068",40.00,37.05,38.45,19
114/06/24,"44,322","1,650,161",38.70,36.85,37.23,30
114/06/23,"28,720","1,067,088",37.30,37.05,37.15,13
114/06/20,"23,391","876,496",38.40,37.15,37.47,13
114/06/19,"19,209","732,328",38.35,37.50,38.12,14
114/06/18,"44,220","1,688,838",38.90,37.85,38.19,27
114/06/17,"33,201","1,272,359",39.50,38.10,38.32,18
114/06/16,"11,412","439,512",39.50,38.00,38.51,14
114/06/13,"15,232","587,520",39.45,38.00,38.57,15
114/06/12,"46,041","1,756,448",39.00,37.75,38.15,33
114/06/11,"90,161","3,464,550",41.00,37.05,38.43,75
114/06/10,"159,813","6,343,208",40.65,36.30,39.69,99
114/06/09,"26,767","961,117",37.20,32.65,35.91,42
114/06/06,"16,002","518,917",34.35,31.50,32.43,11
114/06/05,"3,001","98,582",32.90,32.75,32.85,3
114/06/04,3,96,32.75,31.30,32.27,3
114/06/03,"5,279","165,688",31.50,31.30,31.39,8
114/06/02,"11,219","357,432",32.70,31.20,31.86,10
114/05/29,"15,002","476,614",32.45,30.90,31.77,12
114/05/28,2,64,32.40,32.40,32.40,1
114/05/27,"8,031","252,671",32.40,30.90,31.46,7
114/05/26,0,0,0.00,0.00,0.00,0
114/05/23,"19,021","600,226",32.30,30.55,31.56,18
114/05/22,6,184,31.95,30.55,30.78,2
114/05/21,"8,001","245,881",31.95,30.35,30.73,7
114/05/20,"14,030","435,530",31.50,30.40,31.04,7
114/05/19,"27,000","851,550",32.20,31.10,31.54,11
