日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/07/02,"66,100","3,854,750",59.0,57.3,58.32,36
114/07/01,"41,286","2,372,972",57.8,57.0,57.48,30
114/06/30,"59,600","3,405,620",57.5,56.9,57.14,27
114/06/27,"36,500","2,099,450",57.7,57.3,57.52,24
114/06/26,"87,503","5,040,106",59.4,57.0,57.6,50
114/06/25,"37,700","2,156,840",57.4,57.0,57.21,21
114/06/24,"33,803","1,932,187",57.9,56.8,57.16,21
114/06/23,"34,500","1,966,000",57.3,56.7,56.99,26
114/06/20,"2,000","114,200",57.1,57.1,57.1,1
114/06/19,"50,700","2,904,320",58.3,57.0,57.28,30
114/06/18,"35,066","2,037,940",58.4,57.8,58.12,26
114/06/17,"21,601","1,263,418",58.6,58.3,58.49,15
114/06/16,0,0,0.0,0.0,0.0,0
114/06/13,"36,031","2,091,238",58.5,57.7,58.04,23
114/06/12,"21,900","1,277,700",58.6,58.0,58.34,16
114/06/11,"21,701","1,274,658",59.3,58.2,58.74,18
114/06/10,"18,502","1,081,865",58.7,58.1,58.47,18
114/06/09,"9,700","572,120",59.4,58.5,58.98,9
114/06/06,"40,101","2,384,510",60.0,59.0,59.46,22
114/06/05,"3,200","188,440",59.7,58.5,58.89,3
114/06/04,"4,400","256,830",59.8,57.8,58.37,6
114/06/03,747,"43,326",58.0,58.0,58.0,1
114/06/02,"26,101","1,517,938",59.0,57.6,58.16,14
114/05/29,"14,000","824,200",59.0,58.8,58.87,8
114/05/28,"14,100","844,490",60.2,58.6,59.89,7
114/05/27,"12,355","741,349",60.2,59.8,60.0,12
114/05/26,"2,000","117,800",58.9,58.9,58.9,1
114/05/23,"16,000","946,900",59.4,59.0,59.18,6
114/05/22,"74,265","4,490,237",61.3,59.6,60.46,43
114/05/21,"39,504","2,463,693",62.9,62.1,62.37,68
114/05/20,"30,013","1,875,517",62.9,62.0,62.49,60
114/05/19,"4,000","248,000",62.0,62.0,62.0,3
114/05/16,"10,787","670,730",62.5,62.0,62.18,9
114/05/15,"23,300","1,456,690",64.0,62.1,62.52,17
114/05/14,"79,003","4,895,184",63.2,61.1,61.96,39
114/05/13,"22,030","1,351,945",61.5,61.2,61.37,14
114/05/12,"40,200","2,430,900",61.4,59.6,60.47,21
114/05/09,"25,100","1,502,270",60.0,59.5,59.85,13
114/05/08,"17,000","1,010,600",59.7,59.1,59.45,11
114/05/07,"4,000","237,200",59.5,59.1,59.3,4
114/05/06,"68,610","4,064,095",60.0,58.8,59.23,35
114/05/05,"89,000","5,291,700",60.5,58.8,59.46,36
114/05/02,"46,100","2,809,010",61.6,59.3,60.93,23
114/04/30,"148,469","8,837,298",60.2,58.8,59.52,60
114/04/29,"53,168","3,179,480",60.7,59.0,59.8,33
114/04/28,"22,730","1,326,496",59.2,58.0,58.36,17
114/04/25,"26,000","1,489,600",57.7,57.1,57.29,14
114/04/24,"76,041","4,374,165",58.2,56.7,57.52,29
114/04/23,"111,200","6,230,920",56.6,54.8,56.03,42
114/04/22,"46,998","2,617,016",56.2,54.8,55.68,32
114/04/21,"68,820","3,950,515",58.0,56.8,57.4,34
114/04/18,"63,882","3,721,068",58.9,57.8,58.25,31
114/04/17,"89,140","5,201,648",59.9,57.6,58.35,47
114/04/16,"54,280","3,187,262",60.1,57.9,58.72,40
114/04/15,"55,653","3,342,093",60.4,59.8,60.05,41
114/04/14,"60,696","3,655,495",61.1,58.8,60.23,42
114/04/11,"40,925","2,456,480",60.9,59.6,60.02,37
114/04/10,"186,277","11,438,088",65.2,58.0,61.4,112
114/04/09,"137,804","8,144,873",62.0,55.4,59.1,83
114/04/08,"315,051","18,920,265",61.5,58.5,60.05,149
114/04/07,"363,793","22,074,367",70.7,57.3,60.68,197
114/04/02,"15,200","1,088,720",72.3,71.0,71.63,8
114/04/01,"24,100","1,707,280",71.3,70.5,70.84,22
114/03/31,"92,761","6,602,090",71.9,70.2,71.17,56
114/03/28,"75,785","5,462,623",72.8,71.8,72.08,43
114/03/27,"17,394","1,255,260",72.5,71.9,72.17,17
114/03/26,"33,950","2,450,785",72.5,71.8,72.19,17
114/03/25,"19,030","1,371,675",72.5,71.8,72.08,10
114/03/24,"81,536","5,888,262",73.3,71.8,72.22,46
114/03/21,"116,175","8,447,662",73.8,72.1,72.71,59
114/03/20,"175,100","13,005,430",75.2,73.4,74.27,73
114/03/19,"40,578","3,015,168",75.6,73.6,74.31,24
114/03/18,"36,180","2,701,210",75.5,74.2,74.66,19
114/03/17,"81,850","6,093,425",75.3,73.0,74.45,43
114/03/14,"61,069","4,485,512",74.1,72.7,73.45,37
114/03/13,"54,261","3,958,967",73.4,72.5,72.96,40
114/03/12,"53,618","3,926,009",73.8,72.6,73.22,31
114/03/11,"155,850","11,337,895",74.5,70.8,72.75,97
114/03/10,"355,701","27,054,497",81.4,74.2,76.06,203
114/03/07,"587,858","45,758,486",82.0,71.0,77.84,363
114/03/06,"60,101","4,272,251",71.7,70.2,71.08,41
114/03/05,"11,001","777,371",71.2,70.2,70.66,9
114/03/04,"61,003","4,309,712",70.9,70.3,70.65,38
114/03/03,"10,661","750,571",71.0,69.8,70.4,16
114/02/27,"79,025","5,573,609",71.2,70.2,70.53,59
114/02/26,"23,322","1,654,581",71.3,70.1,70.95,25
114/02/25,"40,053","2,832,913",71.2,70.0,70.73,28
114/02/24,"16,250","1,145,650",71.2,70.1,70.5,12
114/02/21,"117,200","8,247,100",70.8,69.9,70.37,46
114/02/20,"9,381","657,440",70.5,69.8,70.08,8
114/02/19,"128,574","9,021,994",70.7,69.7,70.17,58
114/02/18,"50,674","3,563,048",70.9,69.9,70.31,37
114/02/17,"31,947","2,241,991",71.3,69.8,70.18,24
114/02/14,"48,237","3,386,836",71.2,69.7,70.21,26
114/02/13,"88,372","6,207,575",71.2,69.6,70.24,49
114/02/12,"63,931","4,482,495",70.9,69.5,70.11,30
114/02/11,"79,667","5,571,331",70.9,69.3,69.93,49
114/02/10,"132,181","9,220,629",71.2,69.0,69.76,60
114/02/07,"130,434","9,116,752",71.2,67.0,69.9,66
114/02/06,"38,437","2,698,477",71.2,69.8,70.21,20
114/02/05,"38,181","2,694,110",71.6,69.8,70.56,22
114/02/04,"26,282","1,836,754",71.6,68.6,69.89,17
114/02/03,"116,195","8,128,754",71.1,68.5,69.96,74
114/01/22,"125,030","8,861,647",71.9,70.7,70.88,41
114/01/21,"40,101","2,848,781",71.9,70.5,71.04,23
114/01/20,"76,664","5,472,014",72.7,70.7,71.38,46
114/01/17,"25,101","1,788,431",71.6,71.0,71.25,16
114/01/16,"19,170","1,366,907",72.9,70.8,71.3,16
114/01/15,"74,194","5,306,568",73.0,71.0,71.52,39
114/01/14,"28,804","2,049,378",72.9,70.8,71.15,21
114/01/13,"156,977","11,147,643",72.5,69.6,71.01,86
114/01/10,"122,724","8,917,317",74.9,71.9,72.66,45
114/01/09,"115,999","8,346,511",75.4,71.1,71.95,52
114/01/08,"35,997","2,574,056",73.4,71.1,71.51,31
114/01/07,"66,822","4,783,327",74.1,70.6,71.58,44
114/01/06,"59,442","4,232,108",74.1,70.6,71.2,36
114/01/03,"73,680","5,252,475",74.6,70.9,71.29,44
114/01/02,"92,682","6,631,974",74.6,71.1,71.56,61
113/12/31,"166,805","12,052,334",75.6,71.1,72.25,89
113/12/30,"57,022","4,157,217",75.6,72.1,72.91,33
113/12/27,"76,783","5,606,276",75.6,72.1,73.01,44
113/12/26,"51,772","3,794,464",75.6,72.1,73.29,30
113/12/25,"41,916","3,078,784",75.6,72.1,73.45,28
113/12/24,"45,038","3,298,068",75.6,72.4,73.23,34
113/12/23,"174,829","12,786,804",75.9,72.1,73.14,101
113/12/20,"167,180","12,547,153",75.9,74.1,75.05,66
113/12/19,"151,309","11,264,405",76.4,72.9,74.45,83
113/12/18,"25,429","1,910,850",76.9,74.1,75.14,35
113/12/17,"382,927","28,968,365",76.4,74.1,75.65,135
113/12/16,"136,794","10,303,721",77.7,74.1,75.32,80
113/12/13,"80,534","6,101,816",77.9,75.1,75.77,73
113/12/12,"200,488","15,291,665",77.9,74.6,76.27,117
113/12/11,"675,003","51,153,165",78.0,73.0,75.78,297
113/12/10,"63,524","4,661,996",74.9,72.0,73.39,50
113/12/09,"408,812","29,169,832",74.4,69.7,71.35,201
113/12/06,"136,839","9,598,278",70.7,69.7,70.14,78
113/12/05,"90,689","6,374,126",71.5,69.8,70.29,72
113/12/04,"156,628","11,060,659",72.2,69.9,70.62,99
113/12/03,"315,058","22,272,313",73.2,70.3,70.69,114
113/12/02,"437,917","31,191,858",73.1,70.0,71.23,240
113/11/29,"446,748","31,695,125",73.9,69.3,70.95,147
113/11/28,"273,913","19,251,922",75.6,67.4,70.28,156
113/11/27,"491,292","35,849,136",76.2,69.1,72.97,272
113/11/26,"341,377","24,015,851",73.7,69.1,70.35,185
113/11/25,"425,749","30,348,119",77.0,69.0,71.28,322
113/11/22,"1,509,115","116,237,619",84.2,69.5,77.02,651
