日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"71,911","1,487,803",21.10,20.50,20.69,68
114/08/21,"141,565","2,959,731",21.10,20.55,20.91,79
114/08/20,"120,624","2,510,155",21.70,20.55,20.81,70
114/08/19,"89,069","1,911,943",22.50,21.00,21.47,117
114/08/18,"418,871","9,418,924",23.25,21.85,22.49,200
114/08/15,"387,931","8,785,616",23.25,21.70,22.65,220
114/08/14,"263,145","5,569,194",21.75,20.50,21.16,172
114/08/13,"150,324","3,080,831",20.75,20.1,20.49,70
114/08/12,"130,261","2,664,306",21.0,20.1,20.45,84
114/08/11,"135,161","2,757,135",20.65,20.1,20.4,87
114/08/08,"210,853","4,314,780",21.3,19.9,20.46,142
114/08/07,"540,234","11,231,560",22.1,20.1,20.79,294
114/08/06,"795,309","16,569,469",21.8,19.0,20.83,516
114/08/05,"515,514","9,565,902",19.1,17.65,18.56,330
114/08/04,"672,667","11,680,813",17.95,16.9,17.36,225
114/08/01,"139,057","2,340,569",17.1,16.45,16.83,51
114/07/31,"247,096","4,207,103",17.65,16.75,17.03,106
114/07/30,"111,035","1,838,382",16.75,16.45,16.56,37
114/07/29,"28,021","461,697",16.55,16.4,16.48,17
114/07/28,"9,620","157,617",16.5,16.3,16.38,9
114/07/25,"7,021","115,496",16.5,16.45,16.45,5
114/07/24,"76,377","1,254,607",16.55,16.3,16.43,36
114/07/23,"25,457","415,902",16.45,16.2,16.34,18
114/07/22,"72,026","1,174,177",16.55,16.2,16.3,28
114/07/21,"22,907","375,571",16.55,16.2,16.4,15
114/07/18,"38,213","634,587",16.9,16.5,16.61,21
114/07/17,"65,336","1,072,524",16.7,16.2,16.42,31
114/07/16,"36,694","601,234",16.55,16.25,16.39,20
114/07/15,"85,109","1,402,340",16.6,16.3,16.48,39
114/07/14,"51,071","827,721",16.55,16.15,16.21,27
114/07/11,"47,632","778,802",16.6,16.25,16.35,24
114/07/10,"62,157","1,005,348",16.55,16.0,16.17,31
114/07/09,"36,260","588,166",16.3,16.05,16.22,21
114/07/08,"100,251","1,627,871",16.6,16.05,16.24,38
114/07/07,"157,360","2,585,630",17.1,16.1,16.43,53
114/07/04,"92,215","1,555,913",17.4,16.65,16.87,37
114/07/03,"57,608","986,238",17.6,16.9,17.12,43
114/07/02,"195,423","3,355,243",17.6,17.0,17.17,77
114/07/01,"84,770","1,440,057",17.15,16.65,16.99,45
114/06/30,"49,443","850,012",17.7,17.0,17.19,35
114/06/27,"329,749","5,713,973",18.25,16.45,17.33,135
114/06/26,"129,227","2,149,321",17.25,16.4,16.63,55
114/06/25,"157,064","2,597,827",16.75,16.45,16.54,66
114/06/24,"116,696","1,930,548",16.8,16.4,16.54,51
114/06/23,"196,552","3,255,646",17.15,16.5,16.56,71
114/06/20,"278,542","4,650,922",17.5,15.95,16.7,102
114/06/19,"71,922","1,166,928",16.55,15.95,16.22,29
114/06/18,"29,136","479,545",16.6,16.35,16.46,19
114/06/17,"63,364","1,042,801",16.6,16.4,16.46,35
114/06/16,"70,749","1,168,737",16.65,16.4,16.52,25
114/06/13,"117,330","1,948,309",17.0,16.5,16.61,51
114/06/12,"230,113","3,801,409",16.75,16.45,16.52,91
114/06/11,"67,847","1,129,786",16.9,16.5,16.65,43
114/06/10,"137,958","2,320,125",17.1,16.65,16.82,65
114/06/09,"95,325","1,601,366",17.1,16.65,16.8,56
114/06/06,"149,086","2,492,478",17.35,16.5,16.72,67
114/06/05,"89,019","1,478,169",17.0,16.5,16.61,34
114/06/04,"236,018","3,944,215",17.0,16.5,16.71,91
114/06/03,"64,074","1,064,023",16.75,16.45,16.61,44
114/06/02,"89,604","1,495,294",16.95,16.6,16.69,47
114/05/29,"72,987","1,225,935",17.0,16.65,16.8,55
114/05/28,"137,443","2,333,783",17.15,16.85,16.98,57
114/05/27,"128,376","2,199,296",17.35,16.9,17.13,75
114/05/26,"130,007","2,237,097",17.55,17.0,17.21,65
114/05/23,"186,423","3,249,952",17.75,17.2,17.43,86
114/05/22,"218,327","3,851,221",18.1,17.5,17.64,108
114/05/21,"105,577","1,897,151",18.5,17.55,17.97,69
114/05/20,"703,692","12,771,119",18.7,17.05,18.15,283
114/05/19,"670,525","11,875,036",19.0,16.6,17.71,266
114/05/16,"207,690","3,451,715",17.0,16.35,16.62,105
114/05/15,"35,610","584,123",16.75,16.3,16.4,30
114/05/14,"160,387","2,678,228",17.1,16.5,16.7,71
114/05/13,"152,805","2,586,186",17.55,16.7,16.92,57
114/05/12,"163,363","2,779,407",17.5,16.65,17.01,75
114/05/09,"183,319","3,145,038",18.1,16.8,17.16,100
114/05/08,"742,066","12,778,911",18.1,15.45,17.22,311
114/05/07,"146,279","2,332,933",16.7,15.4,15.95,103
114/05/06,"527,768","8,456,959",16.7,14.9,16.02,218
114/05/05,"307,412","4,584,589",15.45,14.45,14.91,108
114/05/02,"126,551","1,951,595",15.7,15.3,15.42,69
114/04/30,"137,201","2,100,510",15.7,15.05,15.31,75
114/04/29,"163,693","2,547,291",16.3,15.35,15.56,96
114/04/28,"407,469","6,593,390",17.1,15.6,16.18,187
114/04/25,"602,411","9,780,167",17.8,14.85,16.24,295
114/04/24,"172,097","2,538,756",15.25,14.55,14.75,85
114/04/23,"242,935","3,576,841",15.1,14.35,14.72,100
114/04/22,"131,461","1,973,211",15.55,14.45,15.01,56
114/04/21,"51,157","795,807",16.05,15.35,15.56,34
114/04/18,"83,804","1,335,181",16.4,15.8,15.93,38
114/04/17,"193,922","3,112,424",16.2,15.85,16.05,71
114/04/16,"85,964","1,372,632",16.45,15.7,15.97,52
114/04/15,"138,494","2,233,501",16.6,15.95,16.13,61
114/04/14,"72,598","1,182,212",16.8,16.0,16.28,45
114/04/11,"71,703","1,175,815",17.2,16.0,16.4,63
114/04/10,"489,251","8,192,819",18.0,14.35,16.75,199
114/04/09,"875,213","12,413,016",17.1,13.0,14.18,279
114/04/08,"513,216","8,850,357",17.9,16.4,17.24,143
114/04/07,"753,577","13,230,198",19.95,17.1,17.56,254
114/04/02,"108,205","2,246,074",21.0,20.65,20.76,38
114/04/01,"185,390","3,860,593",20.95,20.6,20.82,54
114/03/31,"347,276","7,199,794",21.0,20.4,20.73,131
114/03/28,"123,614","2,590,732",21.2,20.8,20.96,59
114/03/27,"236,812","4,964,301",21.15,20.7,20.96,77
114/03/26,"150,910","3,124,783",21.3,20.55,20.71,54
114/03/25,"66,093","1,365,183",20.95,20.5,20.66,47
114/03/24,"105,139","2,189,757",21.1,20.7,20.83,55
114/03/21,"100,222","2,091,270",21.1,20.75,20.87,66
114/03/20,"70,386","1,478,498",21.15,20.85,21.01,54
114/03/19,"219,400","4,612,433",21.3,20.7,21.02,88
114/03/18,"152,945","3,260,264",21.6,21.1,21.32,92
114/03/17,"178,265","3,759,598",21.3,20.6,21.09,78
114/03/14,"215,256","4,497,008",21.5,20.45,20.89,164
114/03/13,"1,734,291","37,423,379",24.25,19.95,21.58,763
114/03/12,"313,939","7,666,601",25.0,24.0,24.42,128
114/03/11,"309,686","7,672,250",25.2,24.6,24.77,125
114/03/10,"312,703","7,960,113",26.0,24.8,25.46,156
114/03/07,"210,884","5,450,077",26.5,25.5,25.84,117
114/03/06,"198,102","5,083,071",26.1,25.3,25.66,105
114/03/05,"604,058","15,251,216",26.05,24.9,25.25,228
114/03/04,"144,571","3,755,360",26.4,25.1,25.98,87
114/03/03,"879,278","23,000,857",27.3,25.0,26.16,422
114/02/27,"1,060,083","28,758,443",28.8,25.5,27.13,524
114/02/26,"521,481","13,509,044",26.55,25.0,25.91,179
114/02/25,"306,964","7,659,647",25.95,24.5,24.95,92
114/02/24,"121,699","3,035,754",25.3,24.8,24.94,67
114/02/21,"234,255","5,971,809",26.4,25.2,25.49,134
114/02/20,"546,167","14,040,271",26.45,25.15,25.71,224
114/02/19,"373,076","9,349,154",25.85,24.4,25.06,160
114/02/18,"113,039","2,786,456",25.2,24.1,24.65,79
114/02/17,"13,343","323,305",24.45,24.15,24.23,24
114/02/14,"73,600","1,794,038",24.6,24.2,24.38,41
114/02/13,"83,614","2,023,071",25.0,24.0,24.2,59
114/02/12,"30,371","742,944",25.0,24.15,24.46,30
114/02/11,"119,163","2,883,282",24.4,24.05,24.2,62
114/02/10,"160,673","3,963,788",25.0,24.0,24.67,79
114/02/07,"49,627","1,242,027",25.5,24.9,25.03,30
114/02/06,"184,891","4,644,653",25.7,24.8,25.12,81
114/02/05,"204,101","5,174,087",26.0,24.9,25.35,64
114/02/04,"112,408","2,795,184",25.0,24.8,24.87,36
114/02/03,"122,992","3,062,939",25.7,24.8,24.9,63
114/01/22,"232,229","5,949,597",26.4,25.2,25.62,104
114/01/21,"269,057","7,070,641",27.6,25.7,26.28,105
114/01/20,"869,686","22,059,892",27.6,24.9,25.37,237
114/01/17,"163,119","4,060,669",25.0,24.8,24.89,53
114/01/16,"83,955","2,094,694",25.4,24.8,24.95,40
114/01/15,"31,026","775,550",25.25,24.8,25.0,23
114/01/14,"67,311","1,688,721",25.5,24.85,25.09,29
114/01/13,"67,680","1,687,493",25.4,24.8,24.93,35
114/01/10,"100,514","2,522,137",26.0,24.9,25.09,43
114/01/09,"46,439","1,195,029",26.1,25.0,25.73,43
114/01/08,"91,264","2,305,985",26.05,24.85,25.27,72
114/01/07,"88,584","2,370,845",27.2,26.45,26.76,47
114/01/06,"156,212","4,118,023",27.0,25.9,26.36,92
114/01/03,"103,518","2,687,690",26.25,25.0,25.96,79
114/01/02,"70,552","1,821,181",26.1,25.05,25.81,56
113/12/31,"17,412","441,642",26.0,24.9,25.36,22
113/12/30,253,"6,446",26.0,25.35,25.48,6
113/12/27,"30,697","782,174",26.0,25.0,25.48,28
113/12/26,"52,228","1,351,986",26.3,25.45,25.89,34
113/12/25,"67,576","1,740,680",26.3,25.45,25.76,47
113/12/24,"112,033","2,910,648",26.4,25.5,25.98,53
113/12/23,"58,615","1,539,182",26.9,25.9,26.26,40
113/12/20,"19,605","511,933",26.6,26.0,26.11,14
113/12/19,"28,102","745,227",26.95,26.0,26.52,25
113/12/18,"57,901","1,555,726",27.0,26.7,26.87,34
113/12/17,"112,506","3,067,842",28.05,26.85,27.27,71
113/12/16,"71,803","2,024,744",28.85,27.9,28.2,41
113/12/13,"119,171","3,457,608",29.8,28.55,29.01,77
113/12/12,"127,597","3,813,101",30.1,29.8,29.88,63
113/12/11,"7,001","209,629",30.0,29.9,29.94,5
113/12/10,"31,002","942,260",30.9,30.0,30.39,14
113/12/09,"149,432","4,613,891",31.4,30.4,30.88,58
113/12/06,"136,599","4,304,855",31.7,30.85,31.51,63
113/12/05,"53,006","1,677,891",32.0,31.6,31.65,26
113/12/04,"137,425","4,376,655",31.95,31.75,31.85,34
113/12/03,"71,303","2,273,605",32.1,31.75,31.89,33
113/12/02,"195,009","6,229,590",32.5,31.6,31.95,71
113/11/29,"100,054","3,162,003",32.6,31.5,31.6,45
113/11/28,"137,000","4,337,450",31.75,31.6,31.66,38
113/11/27,"157,058","4,979,490",32.6,31.05,31.7,73
113/11/26,"65,535","2,088,194",32.1,31.7,31.86,28
113/11/25,"24,763","787,865",32.55,31.35,31.82,21
113/11/22,"82,375","2,592,923",32.0,31.25,31.48,38
113/11/21,"98,385","3,099,110",31.8,31.1,31.5,44
