日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"9,410","56,986",6.25,5.96,6.06,14
114/08/21,"90,657","551,218",6.41,5.90,6.08,60
114/08/20,"272,011","1,635,558",6.36,5.70,6.01,184
114/08/19,"864,024","5,830,113",7.68,5.61,6.75,389
114/08/18,"1,117,774","7,375,181",7.54,5.36,6.60,527
114/08/15,"150,428","810,913",5.59,5.23,5.39,88
114/08/14,"32,114","169,895",5.50,5.16,5.29,23
114/08/13,"306,321","1,610,389",5.57,4.99,5.26,158
114/08/12,"116,929","602,380",5.5,4.95,5.15,82
114/08/11,"4,003","20,065",5.07,4.84,5.01,7
114/08/08,"43,159","214,333",5.07,4.85,4.97,36
114/08/07,"22,010","110,221",5.12,4.88,5.01,18
114/08/06,"10,004","49,980",5.13,4.9,5.0,10
114/08/05,"18,125","91,347",5.13,5.0,5.04,13
114/08/04,"41,230","207,328",5.21,4.95,5.03,28
114/08/01,"22,118","110,036",5.17,4.92,4.97,17
114/07/31,"78,130","389,933",5.18,4.9,4.99,52
114/07/30,"156,634","792,367",5.37,4.94,5.06,88
114/07/29,"51,137","261,557",5.3,4.96,5.11,38
114/07/28,"40,910","204,999",5.26,4.93,5.01,32
114/07/25,"32,223","161,315",5.17,4.9,5.01,37
114/07/24,"84,772","426,536",5.25,4.81,5.03,61
114/07/23,"34,313","175,606",5.36,5.03,5.12,30
114/07/22,"69,632","353,763",5.31,4.95,5.08,48
114/07/21,"41,898","208,869",5.2,4.91,4.99,35
114/07/18,"52,280","258,964",5.19,4.88,4.95,49
114/07/17,"27,705","134,356",5.07,4.8,4.85,19
114/07/16,"37,543","184,852",5.13,4.85,4.92,29
114/07/15,"55,254","272,618",5.15,4.75,4.93,44
114/07/14,"53,345","266,704",5.2,4.95,5.0,35
114/07/11,"9,202","47,230",5.2,5.0,5.13,9
114/07/10,"10,108","51,918",5.21,4.91,5.14,14
114/07/09,"7,403","37,447",5.15,5.0,5.06,10
114/07/08,"15,087","76,247",5.13,5.0,5.05,17
114/07/07,"30,399","149,937",5.19,4.85,4.93,19
114/07/04,"51,107","257,478",5.3,4.95,5.04,40
114/07/03,"9,004","46,031",5.3,5.07,5.11,13
114/07/02,"38,514","196,263",5.3,5.05,5.1,25
114/07/01,"1,117","5,904",5.34,5.14,5.29,6
114/06/30,"18,126","92,948",5.35,5.1,5.13,15
114/06/27,"6,107","31,472",5.35,5.1,5.15,13
114/06/26,"52,517","275,860",5.37,5.11,5.25,39
114/06/25,"1,454","7,681",5.36,5.11,5.28,5
114/06/24,"24,022","123,764",5.37,5.11,5.15,20
114/06/23,"9,009","46,898",5.44,5.17,5.21,13
114/06/20,"11,514","61,144",5.44,5.17,5.31,19
114/06/19,"33,015","172,900",5.43,5.13,5.24,25
114/06/18,"3,009","15,588",5.43,5.18,5.18,8
114/06/17,"1,003","5,196",5.43,5.18,5.18,4
114/06/16,"3,022","15,659",5.43,5.18,5.18,4
114/06/13,"21,008","109,453",5.44,5.17,5.21,15
114/06/12,"22,014","117,275",5.55,5.13,5.33,22
114/06/11,"23,106","120,515",5.48,5.14,5.22,18
114/06/10,"12,004","65,121",5.48,5.4,5.43,10
114/06/09,"28,008","146,672",5.4,5.13,5.24,26
114/06/06,"11,504","60,351",5.4,5.14,5.25,14
114/06/05,"14,006","74,992",5.5,5.23,5.35,9
114/06/04,"17,607","93,380",5.47,5.2,5.3,14
114/06/03,"56,564","296,350",5.5,5.2,5.24,42
114/06/02,"4,038","21,580",5.5,5.24,5.34,11
114/05/29,"27,022","142,837",5.49,5.23,5.29,27
114/05/28,"13,316","72,107",5.49,5.19,5.42,16
114/05/27,"8,103","42,248",5.42,5.2,5.21,6
114/05/26,"1,302","6,826",5.42,5.19,5.24,4
114/05/23,"41,009","217,028",5.5,5.23,5.29,27
114/05/22,"1,007","5,538",5.5,5.5,5.5,4
114/05/21,"29,009","156,319",5.52,5.25,5.39,23
114/05/20,"6,068","32,897",5.52,5.4,5.42,11
114/05/19,"8,019","42,022",5.42,5.15,5.24,9
114/05/16,"48,312","253,711",5.53,5.17,5.25,39
114/05/15,"36,636","199,187",5.61,5.25,5.44,31
114/05/14,"29,008","158,313",5.51,5.35,5.46,18
114/05/13,"22,002","119,490",5.49,5.4,5.43,12
114/05/12,"2,002","10,910",5.45,5.45,5.45,4
114/05/09,"70,020","371,699",5.5,5.2,5.31,47
114/05/08,"43,069","226,725",5.32,5.07,5.26,27
114/05/07,"34,006","174,791",5.32,5.07,5.14,16
114/05/06,"8,196","42,735",5.32,5.06,5.21,12
114/05/05,"50,746","259,305",5.43,5.0,5.11,40
114/05/02,"36,415","190,799",5.44,5.18,5.24,26
114/04/30,"5,104","27,265",5.44,5.19,5.34,9
114/04/29,"35,010","184,594",5.45,5.1,5.27,27
114/04/28,"23,007","117,426",5.35,5.0,5.1,16
114/04/25,"117,351","602,499",5.35,5.01,5.13,79
