日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"205,788","6,410,503",32.15,29.95,31.15,132
114/08/12,"266,020","7,930,802",31.05,29.10,29.81,181
114/08/11,"221,138","6,721,727",31.40,29.90,30.40,133
114/08/08,"329,538","10,088,462",31.85,29.45,30.61,193
114/08/07,"195,408","6,359,729",33.60,31.90,32.55,131
114/08/06,"210,488","6,684,824",32.80,31.10,31.76,153
114/08/05,"118,108","3,843,405",33.50,32.10,32.54,95
114/08/04,"184,202","6,086,971",34.45,32.00,33.05,143
114/08/01,"141,768","4,853,131",35.00,33.90,34.23,108
114/07/31,"77,132","2,623,958",34.60,33.45,34.02,63
114/07/30,"181,500","6,201,515",35.25,33.50,34.17,133
114/07/29,"394,777","14,003,808",36.80,34.35,35.47,280
114/07/28,"738,227","25,196,028",35.00,32.90,34.13,485
114/07/25,"196,592","6,421,078",34.15,31.55,32.66,172
114/07/24,"110,005","3,487,986",32.60,31.20,31.71,80
114/07/23,"90,472","2,819,367",32.15,30.80,31.16,82
114/07/22,"142,066","4,457,482",32.80,30.80,31.38,117
114/07/21,"165,230","5,262,723",32.80,31.40,31.85,117
114/07/18,"236,420","7,723,686",34.05,31.90,32.67,154
114/07/17,"91,664","2,911,716",32.50,31.50,31.77,67
114/07/16,"97,623","3,112,997",32.55,31.55,31.89,75
114/07/15,"114,192","3,628,183",32.50,31.45,31.77,78
114/07/14,"362,014","11,617,986",34.05,31.35,32.09,277
114/07/11,"197,426","6,727,660",35.95,33.35,34.08,171
114/07/10,"250,188","8,625,712",36.80,33.65,34.48,198
114/07/09,"142,652","4,826,235",35.00,33.00,33.83,142
114/07/08,"209,936","7,066,631",34.85,33.00,33.66,176
114/07/07,"128,968","4,496,715",35.25,34.45,34.87,97
114/07/04,"350,934","12,474,146",37.40,34.85,35.55,300
114/07/03,"241,564","8,997,911",37.95,36.85,37.25,181
114/07/02,"110,046","4,180,412",38.85,37.55,37.99,82
114/07/01,"138,643","5,302,769",39.25,37.75,38.25,123
114/06/30,"159,591","6,169,954",40.00,38.00,38.66,126
114/06/27,"337,336","12,745,867",39.55,37.05,37.78,271
114/06/26,"243,377","9,559,467",40.30,38.85,39.28,173
114/06/25,"335,172","13,248,000",40.50,38.10,39.53,241
114/06/24,"250,783","9,447,591",38.65,36.35,37.67,200
114/06/23,"217,020","8,085,004",38.85,36.35,37.25,197
114/06/20,"342,848","13,369,675",40.65,37.70,39.00,244
114/06/19,"181,370","7,183,887",40.15,39.35,39.61,128
114/06/18,"213,860","8,597,270",41.15,39.60,40.20,164
114/06/17,"349,475","14,129,951",41.65,39.05,40.43,299
114/06/16,"278,717","11,164,730",40.95,39.35,40.06,220
114/06/13,"582,791","23,782,142",41.75,39.75,40.81,392
114/06/12,"374,404","14,633,095",40.20,38.15,39.08,284
114/06/11,"635,077","25,226,042",42.05,37.45,39.72,432
114/06/10,"198,716","7,390,705",38.45,36.60,37.19,170
114/06/09,"352,916","13,266,562",38.95,36.00,37.59,269
114/06/06,"142,270","5,117,395",36.95,35.25,35.97,125
114/06/05,"237,158","8,630,239",36.95,35.20,36.39,205
114/06/04,"187,760","6,463,419",36.30,32.90,34.42,154
114/06/03,"262,495","9,133,884",36.20,33.60,34.80,213
114/06/02,"330,289","11,995,873",38.50,35.50,36.32,229
114/05/29,"200,754","7,525,268",38.50,36.40,37.49,179
114/05/28,"479,995","18,251,726",39.15,36.15,38.02,305
114/05/27,"680,736","25,433,466",40.35,34.50,37.36,498
114/05/26,"905,134","30,374,540",36.65,29.55,33.56,532
114/05/23,"342,479","10,128,416",29.95,28.40,29.57,189
114/05/22,"2,002","56,006",28.40,27.95,27.98,4
114/05/21,"19,357","550,350",28.95,27.80,28.43,18
114/05/20,"15,404","439,064",29.00,27.90,28.50,13
114/05/19,"36,609","1,038,565",29.00,28.00,28.37,32
114/05/16,"72,750","2,047,416",29.20,27.50,28.14,59
114/05/15,"115,329","3,277,570",29.00,27.70,28.42,81
114/05/14,"150,442","4,108,659",28.35,26.10,27.31,107
114/05/13,"137,627","3,636,519",27.10,25.65,26.42,99
114/05/12,"49,214","1,278,089",26.40,25.50,25.97,38
114/05/09,"86,870","2,296,886",27.35,26.00,26.44,53
114/05/08,"86,094","2,160,434",26.00,24.30,25.09,46
114/05/07,"8,000","198,300",24.90,24.70,24.79,5
114/05/06,"46,009","1,147,374",25.80,24.80,24.94,28
114/05/05,"79,702","2,049,741",26.45,24.90,25.72,45
114/05/02,"66,509","1,669,756",26.10,24.00,25.11,45
114/04/30,"42,191","1,009,296",24.25,23.70,23.92,31
114/04/29,"368,536","8,519,354",24.70,22.70,23.12,52
114/04/28,"36,101","808,322",22.80,22.20,22.39,22
114/04/25,"37,303","839,887",22.80,22.35,22.52,23
114/04/24,"25,104","562,034",22.50,22.30,22.39,18
114/04/23,"132,202","2,961,694",22.85,22.00,22.40,56
114/04/22,"60,052","1,324,344",22.50,21.90,22.05,29
114/04/21,"12,002","272,545",22.85,22.30,22.71,9
114/04/18,"22,001","507,323",23.45,22.85,23.06,15
114/04/17,"1,500","34,900",23.35,23.10,23.27,2
114/04/16,"29,689","701,685",24.10,22.75,23.63,22
114/04/15,"42,401","1,019,076",24.50,23.75,24.03,22
114/04/14,"69,103","1,676,638",25.15,23.70,24.26,40
