日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"4,002","116,558",29.5,29.0,29.13,4
114/08/21,"5,264","154,408",29.9,29.0,29.33,8
114/08/20,251,"7,166",29.35,28.55,28.55,2
114/08/19,"16,102","461,290",29.45,28.05,28.65,15
114/08/18,"12,012","357,914",30.6,29.4,29.8,11
114/08/15,"47,002","1,377,410",30.75,29.15,29.31,21
114/08/14,"130,107","3,826,940",30.7,28.85,29.41,62
114/08/13,"20,003","580,888",29.55,28.9,29.04,14
114/08/12,"5,002","143,859",29.6,28.7,28.76,4
114/08/11,"20,010","577,596",29.6,28.7,28.87,11
114/08/08,"52,672","1,525,839",29.9,28.9,28.97,28
114/08/07,"106,278","3,060,152",30.25,28.5,28.79,51
114/08/06,"22,002","653,809",30.0,29.4,29.72,13
114/08/05,"9,094","274,435",31.45,30.0,30.18,6
114/08/04,0,0,0.0,0.0,0.0,0
114/08/01,"8,095","243,610",30.5,29.05,30.09,7
114/07/31,"3,001","89,830",30.55,29.9,29.93,3
114/07/30,"6,002","179,460",30.2,29.85,29.9,5
114/07/29,1,29,29.85,29.85,29.85,1
114/07/28,1,29,29.75,29.75,29.75,1
114/07/25,0,0,0.0,0.0,0.0,0
114/07/24,0,0,0.0,0.0,0.0,0
114/07/23,"4,214","120,245",29.65,28.4,28.53,6
114/07/22,"23,002","678,409",29.75,28.35,29.49,14
114/07/21,"5,094","153,434",30.65,30.1,30.12,6
114/07/18,"2,053","62,839",30.95,30.6,30.61,5
114/07/17,"32,462","973,038",30.9,29.4,29.97,23
114/07/16,"22,873","662,290",29.4,28.05,28.96,19
114/07/15,"2,253","63,905",28.5,28.0,28.36,6
114/07/14,"4,652","131,636",28.4,28.05,28.3,10
114/07/11,"19,509","524,622",28.3,26.5,26.89,14
114/07/10,"1,200","31,880",26.7,25.9,26.57,2
114/07/09,"22,618","584,799",26.75,25.7,25.86,19
114/07/08,"2,702","69,973",26.75,25.7,25.9,6
114/07/07,"87,502","2,253,528",26.8,25.4,25.75,39
114/07/04,"43,052","1,160,549",27.05,26.85,26.96,19
114/07/03,"4,000","107,500",26.9,26.8,26.88,2
114/07/02,"11,001","298,427",27.2,27.1,27.13,6
114/07/01,"26,083","709,003",28.5,26.55,27.18,14
114/06/30,"21,242","573,611",27.7,26.85,27.0,13
114/06/27,"7,151","193,855",27.75,26.9,27.11,7
114/06/26,"90,422","2,508,841",27.9,27.5,27.75,48
114/06/25,"12,702","357,613",29.45,28.0,28.15,14
114/06/24,"7,101","201,500",29.45,28.2,28.38,6
114/06/23,"11,340","318,483",28.2,27.85,28.08,7
114/06/20,"7,410","206,401",28.15,27.55,27.85,9
114/06/19,"43,909","1,230,537",28.15,27.9,28.02,25
114/06/18,"1,050","30,975",29.5,29.5,29.5,2
114/06/17,"2,500","71,050",28.45,28.3,28.42,2
114/06/16,"14,000","394,450",28.5,27.65,28.18,8
114/06/13,"60,530","1,732,370",30.0,27.5,28.62,30
114/06/12,"36,629","1,064,561",29.5,28.5,29.06,25
114/06/11,"78,395","2,361,997",31.5,29.4,30.13,37
114/06/10,"4,001","119,380",30.45,29.5,29.84,3
114/06/09,"6,652","195,188",29.45,29.2,29.34,8
114/06/06,1,29,29.2,29.2,29.2,1
114/06/05,1,29,29.1,29.1,29.1,1
114/06/04,"13,001","373,929",29.7,28.6,28.76,6
114/06/03,20,574,28.7,28.7,28.7,1
114/06/02,"12,254","351,710",29.0,27.6,28.7,6
114/05/29,458,"13,224",29.15,28.7,28.88,6
114/05/28,"6,002","170,858",29.15,27.8,28.47,6
114/05/27,"4,162","120,720",30.45,28.95,29.01,6
114/05/26,"22,236","654,812",30.45,29.4,29.45,13
114/05/23,"2,028","61,294",30.95,29.5,30.22,7
114/05/22,"3,002","92,461",31.0,30.8,30.8,4
114/05/21,"1,000","31,100",31.1,31.1,31.1,1
114/05/20,"30,732","953,304",31.5,30.95,31.02,20
114/05/19,0,0,0.0,0.0,0.0,0
114/05/16,10,326,32.6,32.6,32.6,1
114/05/15,"10,081","315,621",32.6,31.0,31.31,10
114/05/14,"1,160","36,195",31.25,30.9,31.2,3
114/05/13,"16,708","510,962",31.0,29.6,30.58,14
114/05/12,"5,174","149,936",30.1,28.7,28.98,7
114/05/09,"30,203","907,545",30.1,29.7,30.05,15
114/05/08,303,"8,940",30.45,29.5,29.51,5
114/05/07,"11,401","334,090",30.1,28.9,29.3,7
114/05/06,"6,024","168,273",28.6,27.6,27.93,7
114/05/05,"19,053","539,568",30.0,27.55,28.32,10
114/05/02,"7,206","210,235",29.3,29.0,29.18,6
114/04/30,"9,001","256,679",29.35,28.2,28.52,5
114/04/29,10,294,29.4,29.4,29.4,1
114/04/28,"2,431","70,627",29.6,29.0,29.05,8
114/04/25,1,29,29.7,29.7,29.7,1
