日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"20,300","1,069,370",52.80,52.10,52.68,12
114/08/21,"7,000","365,800",52.60,52.00,52.26,5
114/08/20,"33,300","1,727,960",52.10,51.60,51.89,20
114/08/19,"28,041","1,464,247",52.60,52.00,52.22,18
114/08/18,"39,501","2,054,352",52.20,51.70,52.01,27
114/08/15,"31,200","1,612,740",51.80,51.50,51.69,18
114/08/14,"51,551","2,653,566",52.40,51.00,51.47,39
114/08/13,"12,110","615,177",51.2,50.5,50.8,9
114/08/12,"8,704","440,222",50.8,50.4,50.58,12
114/08/11,"3,010","152,300",50.6,50.0,50.6,2
114/08/08,100,"5,030",50.3,50.3,50.3,1
114/08/07,"82,741","4,156,018",50.6,49.95,50.23,47
114/08/06,"15,490","789,474",51.2,50.6,50.97,16
114/08/05,"20,332","1,037,732",51.2,50.7,51.04,22
114/08/04,"11,074","563,462",51.0,50.7,50.88,10
114/08/01,"14,000","714,800",51.2,50.9,51.06,12
114/07/31,"12,000","613,400",51.3,50.8,51.12,9
114/07/30,"34,121","1,733,560",51.1,50.3,50.81,21
114/07/29,"8,000","410,300",51.5,51.1,51.29,7
114/07/28,"17,402","889,521",51.3,50.8,51.12,12
114/07/25,"5,800","295,140",51.0,50.7,50.89,4
114/07/24,"17,871","909,812",51.0,50.3,50.91,29
114/07/23,"20,559","1,063,671",52.9,50.8,51.74,23
114/07/22,"17,052","881,298",51.9,51.5,51.68,10
114/07/21,"8,220","424,350",52.0,51.3,51.62,9
114/07/18,"6,601","343,972",52.2,52.0,52.11,10
114/07/17,"12,210","635,190",52.5,51.9,52.02,15
114/07/16,"6,212","325,915",52.6,52.3,52.47,9
114/07/15,"23,276","1,212,302",52.9,52.0,52.08,25
114/07/14,"11,260","589,288",53.5,52.0,52.33,11
114/07/11,"39,360","2,065,978",53.0,52.3,52.49,29
114/07/10,"21,400","1,149,720",53.9,53.0,53.73,15
114/07/09,"31,825","1,687,357",53.9,52.6,53.02,27
114/07/08,"51,423","2,714,156",54.0,52.0,52.78,55
114/07/07,"139,572","7,478,758",55.1,52.1,53.58,111
114/07/04,"5,175","264,705",52.1,51.0,51.15,7
114/07/03,"17,120","874,542",51.6,50.9,51.08,15
114/07/02,"56,629","2,947,436",53.8,51.0,52.05,39
114/07/01,"124,626","6,760,571",56.3,53.0,54.25,75
114/06/30,"138,192","7,319,261",54.8,51.0,52.96,96
114/06/27,"30,405","1,549,364",52.0,50.6,50.96,25
114/06/26,"67,105","3,362,969",52.1,50.0,50.12,32
114/06/25,"8,500","422,250",50.0,49.5,49.68,6
114/06/24,0,0,0.0,0.0,0.0,0
114/06/23,"12,600","627,000",50.0,49.5,49.76,8
114/06/20,"1,040","51,896",49.9,49.9,49.9,2
114/06/19,"12,070","603,093",50.2,49.9,49.97,11
114/06/18,"5,551","276,452",50.0,49.8,49.8,9
114/06/17,"9,000","450,000",50.0,50.0,50.0,5
114/06/16,"32,650","1,624,880",49.9,49.5,49.77,21
114/06/13,"33,350","1,670,030",50.2,49.9,50.08,21
114/06/12,"2,100","105,330",50.4,50.0,50.16,4
114/06/11,"27,000","1,362,900",50.6,49.9,50.48,14
114/06/10,"18,000","901,450",50.5,49.75,50.08,12
114/06/09,"59,511","2,975,487",50.4,49.7,50.0,32
114/06/06,"26,000","1,308,200",50.6,50.0,50.32,14
114/06/05,"74,500","3,784,420",52.0,49.95,50.8,51
114/06/04,"62,910","3,344,573",54.2,51.9,53.16,30
114/06/03,"14,100","764,610",55.0,53.7,54.23,10
114/06/02,"140,701","7,744,164",56.2,53.1,55.04,79
114/05/29,"73,304","3,843,589",54.6,48.75,52.43,57
114/05/28,"13,101","637,899",49.0,48.35,48.69,10
114/05/27,"8,000","397,650",49.75,49.6,49.71,4
114/05/26,"16,010","802,400",50.2,50.0,50.12,11
114/05/23,"6,000","299,500",49.95,49.85,49.92,3
114/05/22,0,0,0.0,0.0,0.0,0
114/05/21,"4,000","199,400",50.0,49.8,49.85,3
114/05/20,0,0,0.0,0.0,0.0,0
114/05/19,0,0,0.0,0.0,0.0,0
114/05/16,"10,051","501,349",50.0,49.8,49.88,6
114/05/15,"7,200","353,220",49.1,49.0,49.06,7
114/05/14,"3,210","157,427",49.7,49.0,49.04,5
