日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"46,012","2,662,000",59.0,57.3,57.85,66
114/08/21,"83,458","4,812,890",60.2,56.9,57.67,70
114/08/20,"98,066","5,588,165",58.5,56.0,56.98,133
114/08/19,"318,381","19,143,770",64.7,56.0,60.13,299
114/08/18,"399,187","24,713,911",64.8,57.7,61.91,313
114/08/15,"58,601","3,366,310",57.9,57.1,57.44,67
114/08/14,"60,657","3,457,407",58.0,56.5,57.0,72
114/08/13,"25,514","1,485,903",58.8,58.0,58.24,73
114/08/12,"25,422","1,494,262",59.2,58.5,58.78,31
114/08/11,"53,392","3,144,970",60.0,58.4,58.9,69
114/08/08,"57,439","3,347,812",59.2,57.7,58.28,76
114/08/07,"32,387","1,919,501",60.5,58.1,59.27,66
114/08/06,"60,788","3,686,024",61.4,60.3,60.64,80
114/08/05,"80,939","5,090,482",65.9,60.7,62.89,109
114/08/04,"225,219","13,899,828",66.0,57.8,61.72,288
114/08/01,"63,444","3,626,795",59.4,53.8,57.17,157
114/07/31,"15,621","836,818",55.9,53.3,53.57,21
114/07/30,"4,172","222,823",54.1,53.0,53.41,11
114/07/29,"13,306","703,311",53.9,52.2,52.86,16
114/07/28,"4,510","238,256",53.9,52.2,52.83,10
114/07/25,"20,140","1,056,236",54.5,52.0,52.44,30
114/07/24,"32,164","1,665,869",53.4,50.7,51.79,78
114/07/23,"8,181","412,088",50.9,50.0,50.37,38
114/07/22,"26,738","1,349,612",51.0,50.0,50.48,24
114/07/21,"9,985","504,573",50.8,50.0,50.53,10
114/07/18,"18,211","911,023",51.0,49.6,50.03,38
114/07/17,"2,493","124,543",50.2,49.5,49.96,13
114/07/16,"2,654","131,908",50.2,49.6,49.7,16
114/07/15,"16,712","837,852",50.5,49.55,50.13,34
114/07/14,"3,104","155,862",50.8,50.2,50.21,9
114/07/11,"4,225","212,992",50.7,50.3,50.41,7
114/07/10,"2,132","107,605",50.8,50.4,50.47,6
114/07/09,"12,702","642,242",51.0,50.4,50.56,21
114/07/08,"5,064","257,170",51.4,50.7,50.78,8
114/07/07,"4,062","206,062",51.4,50.5,50.73,7
114/07/04,"14,026","721,847",53.4,50.0,51.46,22
114/07/03,"23,303","1,177,561",52.0,49.55,50.53,32
114/07/02,"16,235","807,089",50.0,49.35,49.71,18
114/07/01,"25,410","1,267,999",50.3,49.75,49.9,25
114/06/30,"2,222","111,102",50.3,50.0,50.0,6
114/06/27,"13,785","687,410",50.2,49.7,49.87,20
114/06/26,"20,830","1,043,428",50.7,49.9,50.09,31
114/06/25,"29,649","1,486,776",51.1,49.8,50.15,68
114/06/24,"48,417","2,474,967",52.8,50.3,51.12,88
114/06/23,790,"41,707",52.9,52.7,52.79,7
114/06/20,"22,677","1,210,414",56.2,51.4,53.38,36
114/06/19,"43,067","2,324,502",56.0,52.8,53.97,54
114/06/18,"18,931","995,424",54.9,52.2,52.58,17
114/06/17,"7,734","405,215",53.4,51.9,52.39,29
114/06/16,9,468,52.1,52.1,52.1,2
114/06/13,"6,155","320,291",52.2,51.9,52.04,7
114/06/12,"7,019","365,693",52.5,52.0,52.1,8
