日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"19,798","1,491,066",76.3,74.7,75.31,27
114/08/21,"34,741","2,657,287",78.0,75.6,76.49,50
114/08/20,"28,120","2,142,795",78.7,74.7,76.2,38
114/08/19,"81,123","6,377,479",80.3,77.1,78.61,82
114/08/18,"148,991","11,417,391",80.3,72.7,76.63,135
114/08/15,"30,350","2,211,667",74.0,71.7,72.87,41
114/08/14,"29,900","2,203,985",74.4,73.1,73.71,39
114/08/13,"60,546","4,477,573",76.2,73.2,73.95,63
114/08/12,"32,654","2,448,126",76.3,73.3,74.97,30
114/08/11,"38,721","2,857,181",74.6,73.1,73.79,46
114/08/08,"32,247","2,370,470",74.4,73.1,73.51,34
114/08/07,"67,465","4,963,226",75.3,73.1,73.57,60
114/08/06,"94,436","7,068,948",78.5,73.5,74.85,79
114/08/05,"45,013","3,377,925",75.5,74.4,75.04,47
114/08/04,"44,960","3,333,204",75.1,73.0,74.14,41
114/08/01,"33,606","2,485,118",75.3,73.3,73.95,39
114/07/31,"33,545","2,489,661",76.8,73.8,74.22,55
114/07/30,"34,508","2,575,487",76.0,73.8,74.63,42
114/07/29,"76,187","5,744,406",77.1,74.5,75.4,71
114/07/28,"22,645","1,728,407",77.7,75.8,76.33,29
114/07/25,"43,950","3,360,505",78.2,75.8,76.46,36
114/07/24,"39,404","3,024,214",78.3,76.1,76.75,43
114/07/23,"8,831","685,136",78.5,76.2,77.58,17
114/07/22,"33,483","2,590,140",78.4,76.9,77.36,36
114/07/21,"102,192","7,963,866",78.9,77.1,77.93,68
114/07/18,"19,168","1,489,516",79.0,77.2,77.71,26
114/07/17,"57,889","4,519,928",78.9,77.3,78.08,57
114/07/16,"165,759","13,049,261",80.3,76.4,78.72,116
114/07/15,"110,726","8,891,869",80.8,78.8,80.31,79
114/07/14,"142,325","11,284,529",80.5,76.5,79.29,119
114/07/11,"17,771","1,347,083",77.2,75.0,75.8,19
114/07/10,"11,315","856,080",78.3,74.7,75.66,26
114/07/09,"45,156","3,371,299",76.0,73.2,74.66,43
114/07/08,"38,876","2,865,826",75.5,73.2,73.72,54
114/07/07,"47,577","3,584,618",76.4,73.3,75.34,34
114/07/04,"28,895","2,175,270",76.5,74.1,75.28,31
114/07/03,"20,887","1,591,380",77.8,75.7,76.19,22
114/07/02,"86,244","6,600,375",78.2,75.5,76.53,84
114/07/01,"78,878","6,118,551",78.4,76.8,77.57,70
114/06/30,"80,910","6,384,340",80.2,78.1,78.91,54
114/06/27,"14,401","1,139,650",80.9,78.7,79.14,22
114/06/26,"56,091","4,502,286",80.9,79.5,80.27,52
114/06/25,"66,731","5,382,526",83.0,80.0,80.66,61
114/06/24,"29,611","2,369,363",80.5,79.3,80.02,33
114/06/23,"10,402","832,730",80.3,78.7,80.05,16
