日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"355,794","15,036,615",43.15,40.90,42.26,241
114/08/12,"564,043","24,167,670",44.25,40.85,42.85,388
114/08/11,"767,536","32,306,591",44.75,38.55,42.09,710
114/08/08,"435,853","17,429,444",41.30,38.50,39.99,258
114/08/07,"378,972","15,489,359",41.90,40.00,40.87,271
114/08/06,"959,033","38,668,787",42.15,36.50,40.32,665
114/08/05,"1,004,031","37,801,949",40.40,32.30,37.65,957
114/08/04,"165,631","4,838,108",32.40,27.75,29.21,126
114/08/01,"73,207","2,094,244",29.30,28.00,28.61,46
114/07/31,"91,993","2,604,319",29.90,27.00,28.31,73
114/07/30,"323,153","9,097,644",30.10,27.40,28.15,189
114/07/29,"490,843","14,257,512",33.20,27.55,29.05,255
114/07/28,"476,024","15,404,624",33.80,30.10,32.36,252
114/07/25,"227,565","6,643,000",30.90,26.20,29.19,179
114/07/24,"155,607","4,076,436",28.40,24.60,26.20,105
114/07/23,"58,466","1,355,709",25.85,22.20,23.19,39
114/07/22,"18,618","416,226",23.00,22.25,22.36,19
114/07/21,"7,151","158,644",22.25,22.10,22.18,7
114/07/18,"2,618","58,161",23.00,22.15,22.22,10
114/07/17,799,"18,377",23.00,23.00,23.00,3
114/07/16,"18,242","404,669",23.00,21.85,22.18,18
114/07/15,"38,742","846,769",23.00,21.20,21.86,33
114/07/14,"8,056","185,279",23.80,22.90,23.00,13
114/07/11,"9,750","230,039",24.30,23.30,23.59,18
114/07/10,"16,032","387,372",24.30,24.00,24.16,16
114/07/09,250,"6,030",24.15,24.10,24.12,3
114/07/08,451,"10,891",24.15,24.15,24.15,5
114/07/07,"18,401","446,039",24.70,23.60,24.24,15
114/07/04,"21,106","521,908",25.50,24.50,24.73,13
114/07/03,"4,399","110,050",26.05,24.80,25.02,11
114/07/02,"18,260","474,507",26.10,25.90,25.99,13
114/07/01,"12,011","312,036",26.10,25.70,25.98,11
114/06/30,"2,213","56,674",25.85,25.60,25.61,8
114/06/27,"108,515","2,746,841",25.85,24.50,25.31,61
114/06/26,"54,157","1,307,430",24.80,22.75,24.14,38
114/06/25,"55,124","1,258,802",23.70,22.00,22.84,33
114/06/24,"28,509","624,789",22.85,21.80,21.92,15
114/06/23,"35,401","761,931",21.60,21.40,21.52,20
114/06/20,301,"6,652",22.10,22.10,22.10,2
114/06/19,"22,202","493,220",22.90,22.00,22.22,15
114/06/18,"2,002","44,844",22.45,22.40,22.40,3
114/06/17,"2,802","62,479",22.40,21.95,22.30,6
114/06/16,"24,223","534,255",22.35,21.95,22.06,17
114/06/13,"45,246","1,038,986",23.55,22.00,22.96,25
114/06/12,"6,266","147,214",23.80,23.45,23.49,7
114/06/11,"48,372","1,137,166",24.00,23.00,23.51,28
114/06/10,"3,520","81,205",23.30,22.50,23.07,9
114/06/09,"67,105","1,562,622",23.65,22.50,23.29,61
114/06/06,"47,105","1,083,465",23.30,22.50,23.00,28
114/06/05,"10,132","224,139",22.50,22.00,22.12,10
114/06/04,"5,225","114,362",22.50,21.50,21.89,9
114/06/03,"9,606","212,403",22.65,22.05,22.11,10
114/06/02,"11,113","249,090",23.35,22.05,22.41,10
114/05/29,"12,033","270,968",23.35,22.40,22.52,18
114/05/28,"7,003","158,168",22.95,22.50,22.59,9
114/05/27,"55,005","1,257,664",23.10,22.50,22.86,35
114/05/26,"26,649","583,926",22.60,21.70,21.91,24
114/05/23,"8,002","173,243",21.85,21.60,21.65,5
114/05/22,"22,007","459,447",22.00,20.40,20.88,18
114/05/21,"9,101","182,930",20.50,19.80,20.10,8
114/05/20,"14,599","290,877",20.10,19.85,19.92,9
114/05/19,"42,203","841,801",20.80,19.80,19.95,20
114/05/16,"16,164","324,141",20.80,20.00,20.05,7
114/05/15,"23,193","477,125",20.90,20.00,20.57,15
114/05/14,"75,024","1,548,188",21.00,20.00,20.64,30
114/05/13,"48,205","963,189",20.50,19.85,19.98,22
114/05/12,"56,426","1,122,939",20.50,19.75,19.90,34
114/05/09,"58,590","1,130,414",19.90,18.25,19.29,38
114/05/08,"30,143","613,738",20.55,20.10,20.36,22
114/05/07,"3,005","60,851",20.55,20.00,20.25,7
114/05/06,"72,501","1,435,442",20.50,19.70,19.80,27
114/05/05,"18,144","368,166",20.80,20.00,20.29,18
114/05/02,"15,181","309,497",20.70,20.30,20.39,15
114/04/30,"68,111","1,361,800",20.80,19.50,19.99,56
114/04/29,"20,079","384,732",19.90,19.00,19.16,19
114/04/28,"44,252","846,013",19.40,18.90,19.12,18
114/04/25,"18,221","341,165",19.30,18.45,18.72,10
114/04/24,"33,205","617,882",19.30,18.35,18.61,25
114/04/23,"73,470","1,347,828",19.25,18.00,18.35,60
114/04/22,"30,001","572,752",19.85,18.90,19.09,26
114/04/21,"35,749","719,708",21.45,19.55,20.13,26
114/04/18,"3,037","63,643",21.45,20.80,20.96,6
114/04/17,"31,138","651,616",21.50,20.65,20.93,31
114/04/16,"14,188","290,839",20.70,20.00,20.50,10
114/04/15,"28,410","574,213",20.50,19.90,20.21,25
114/04/14,"22,489","454,058",20.80,19.95,20.19,21
114/04/11,"42,453","851,942",21.10,19.55,20.07,34
114/04/10,"51,074","1,067,756",22.10,18.85,20.91,57
114/04/09,"140,926","2,791,481",22.80,18.35,19.81,78
114/04/08,"18,154","405,658",22.85,21.90,22.35,18
114/04/07,"117,060","2,710,775",26.25,21.25,23.16,79
114/04/02,"12,624","341,932",27.20,26.60,27.09,12
114/04/01,"6,352","172,123",27.35,26.50,27.10,18
114/03/31,"183,610","4,967,893",27.70,26.70,27.06,92
114/03/28,"23,045","648,683",29.10,27.90,28.15,15
114/03/27,"47,613","1,367,035",29.10,28.20,28.71,31
114/03/26,"116,249","3,335,250",29.50,27.90,28.69,48
114/03/25,"55,187","1,527,459",28.40,27.55,27.68,26
114/03/24,"25,397","717,183",29.85,27.90,28.24,24
114/03/21,"33,097","965,296",29.60,28.70,29.17,20
114/03/20,"41,268","1,195,712",29.75,28.50,28.97,29
114/03/19,"106,633","3,086,524",29.45,28.40,28.95,61
114/03/18,"123,972","3,486,078",28.50,27.90,28.12,43
114/03/17,"20,650","577,820",28.30,27.10,27.98,26
114/03/14,"107,938","2,994,105",28.50,27.25,27.74,77
114/03/13,"9,919","280,565",28.85,28.15,28.29,16
114/03/12,"46,705","1,313,877",28.80,27.80,28.13,40
114/03/11,"38,785","1,108,369",29.10,28.00,28.58,37
114/03/10,"45,856","1,325,460",29.90,28.50,28.90,48
114/03/07,"67,046","1,943,724",29.90,28.40,28.99,79
114/03/06,"17,469","511,206",29.50,29.10,29.26,28
114/03/05,"10,178","299,771",29.70,29.15,29.45,25
114/03/04,"38,524","1,130,964",29.80,29.05,29.36,40
114/03/03,"24,181","727,970",30.95,29.90,30.11,33
114/02/27,"22,915","704,663",30.95,30.60,30.75,26
114/02/26,"48,704","1,512,703",31.30,30.85,31.06,37
114/02/25,"24,436","777,608",31.95,31.70,31.82,26
114/02/24,"19,290","618,815",32.50,31.90,32.08,20
114/02/21,"66,427","2,124,095",32.40,31.75,31.98,38
114/02/20,"97,110","3,144,638",33.25,31.75,32.38,75
114/02/19,"43,178","1,367,427",32.50,31.30,31.67,43
114/02/18,"59,242","1,837,578",33.00,30.00,31.02,45
114/02/17,"2,598","78,125",30.10,30.00,30.07,12
114/02/14,"11,206","333,348",30.25,29.50,29.75,17
114/02/13,"8,069","243,284",30.25,30.10,30.15,10
114/02/12,"2,218","66,880",30.20,29.45,30.15,17
114/02/11,"11,202","337,396",30.95,29.70,30.12,18
114/02/10,"94,699","2,834,216",31.00,28.90,29.93,66
114/02/07,"39,334","1,189,711",30.60,29.90,30.25,39
114/02/06,"7,442","227,948",30.95,30.60,30.63,9
