日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"1,000","7,780",7.78,7.78,7.78,1
114/08/12,0,0,0.00,0.00,0.00,0
114/08/11,"1,050","8,169",7.78,7.78,7.78,2
114/08/08,0,0,0.00,0.00,0.00,0
114/08/07,0,0,0.00,0.00,0.00,0
114/08/06,"1,000","7,780",7.78,7.78,7.78,1
114/08/05,0,0,0.00,0.00,0.00,0
114/08/04,685,"5,069",7.40,7.40,7.40,1
114/08/01,500,"3,860",7.72,7.72,7.72,1
114/07/31,0,0,0.00,0.00,0.00,0
114/07/30,"6,007","45,633",7.71,7.37,7.60,3
114/07/29,0,0,0.00,0.00,0.00,0
114/07/28,0,0,0.00,0.00,0.00,0
114/07/25,"1,007","7,763",7.71,7.71,7.71,2
114/07/24,"26,000","192,780",7.65,7.32,7.41,11
114/07/23,"2,000","14,700",7.35,7.35,7.35,1
114/07/22,"6,300","47,120",7.50,7.40,7.48,5
114/07/21,"26,200","198,460",7.70,7.37,7.57,9
114/07/18,0,0,0.00,0.00,0.00,0
114/07/17,"18,500","142,830",7.78,7.67,7.72,8
114/07/16,"4,000","32,240",8.06,8.06,8.06,2
114/07/15,"10,000","77,500",7.80,7.70,7.75,3
114/07/14,"1,000","8,060",8.06,8.06,8.06,1
114/07/11,"1,000","7,700",7.70,7.70,7.70,1
114/07/10,"1,000","7,700",7.70,7.70,7.70,1
114/07/09,"1,000","7,700",7.70,7.70,7.70,1
114/07/08,0,0,0.00,0.00,0.00,0
114/07/07,0,0,0.00,0.00,0.00,0
114/07/04,"1,000","7,700",7.70,7.70,7.70,1
114/07/03,"1,000","8,060",8.06,8.06,8.06,1
114/07/02,0,0,0.00,0.00,0.00,0
114/07/01,"5,200","40,260",8.05,7.70,7.74,4
114/06/30,"4,000","30,800",7.70,7.70,7.70,3
114/06/27,0,0,0.00,0.00,0.00,0
114/06/26,"9,000","70,600",7.90,7.80,7.84,4
114/06/25,"16,275","125,841",7.80,7.67,7.73,9
114/06/24,"19,000","148,070",7.83,7.75,7.79,8
114/06/23,"22,050","171,190",7.80,7.74,7.76,8
114/06/20,"9,005","71,238",8.10,7.75,7.91,6
114/06/19,0,0,0.00,0.00,0.00,0
114/06/18,"13,200","105,320",8.10,7.93,7.98,6
114/06/17,"1,000","8,310",8.31,8.31,8.31,1
114/06/16,404,"3,211",7.95,7.95,7.95,1
114/06/13,0,0,0.00,0.00,0.00,0
114/06/12,"1,000","7,950",7.95,7.95,7.95,1
114/06/11,0,0,0.00,0.00,0.00,0
114/06/10,"4,200","33,960",8.14,7.95,8.09,3
114/06/09,0,0,0.00,0.00,0.00,0
114/06/06,"5,000","40,500",8.10,8.10,8.10,2
114/06/05,"12,174","98,044",8.10,8.05,8.05,14
114/06/04,"2,000","16,120",8.06,8.06,8.06,2
114/06/03,0,0,0.00,0.00,0.00,0
114/06/02,0,0,0.00,0.00,0.00,0
114/05/29,"8,001","64,688",8.10,8.06,8.08,4
114/05/28,0,0,0.00,0.00,0.00,0
114/05/27,"2,000","16,100",8.05,8.05,8.05,2
114/05/26,"1,010","8,133",8.35,8.05,8.05,2
114/05/23,"2,000","16,100",8.05,8.05,8.05,1
114/05/22,"30,000","244,300",8.18,8.11,8.14,12
114/05/21,"35,500","302,130",8.90,8.40,8.51,16
114/05/20,0,0,0.00,0.00,0.00,0
114/05/19,0,0,0.00,0.00,0.00,0
114/05/16,0,0,0.00,0.00,0.00,0
114/05/15,0,0,0.00,0.00,0.00,0
114/05/14,100,890,8.90,8.90,8.90,1
114/05/13,"6,100","53,290",8.90,8.70,8.74,3
114/05/12,"6,275","55,406",9.10,8.75,8.83,4
114/05/09,100,910,9.10,9.10,9.10,1
114/05/08,0,0,0.00,0.00,0.00,0
114/05/07,0,0,0.00,0.00,0.00,0
114/05/06,"3,055","27,442",9.00,8.95,8.98,4
114/05/05,"4,000","35,620",9.10,8.76,8.91,3
114/05/02,"17,000","151,100",9.00,8.84,8.89,5
114/04/30,100,884,8.84,8.84,8.84,1
114/04/29,100,884,8.84,8.84,8.84,1
114/04/28,100,880,8.80,8.80,8.80,1
