日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"4,026","184,972",47.10,44.80,45.94,9
114/08/21,"2,264","104,232",47.10,44.80,46.04,10
114/08/20,"5,104","230,683",46.80,44.85,45.20,9
114/08/19,"3,223","145,968",47.10,44.85,45.29,9
114/08/18,"5,063","230,459",47.10,44.80,45.52,10
114/08/15,"6,024","273,373",47.10,44.85,45.38,10
114/08/14,"5,026","226,410",46.55,44.35,45.05,11
114/08/13,"12,286","552,532",46.55,44.8,44.97,17
114/08/12,"4,485","204,586",47.5,45.2,45.62,22
114/08/11,"4,129","192,071",47.55,46.0,46.52,20
114/08/08,100,"4,655",47.0,46.25,46.55,3
114/08/07,"3,000","136,950",45.65,45.65,45.65,14
114/08/06,"14,461","657,971",46.9,45.35,45.5,14
114/08/05,"2,094","96,395",46.25,45.05,46.03,9
114/08/04,"2,105","95,857",46.3,45.5,45.54,42
114/08/01,"1,287","58,631",46.0,45.5,45.56,12
114/07/31,"14,377","659,254",47.45,45.1,45.85,24
114/07/30,"4,061","185,838",47.4,45.3,45.76,15
114/07/29,"4,009","186,975",47.4,46.3,46.64,11
114/07/28,"15,285","694,003",47.4,45.0,45.4,22
114/07/25,"8,200","360,745",45.8,43.6,43.99,19
114/07/24,"3,041","135,525",45.8,43.6,44.57,4
114/07/23,"1,043","46,263",45.8,43.6,44.36,5
114/07/22,"3,095","135,548",45.65,43.6,43.8,12
114/07/21,"1,168","51,269",45.65,43.6,43.89,4
114/07/18,"1,061","48,434",45.65,45.65,45.65,4
114/07/17,"4,373","196,977",45.65,43.6,45.04,6
114/07/16,"3,021","133,407",45.7,43.6,44.16,3
114/07/15,"4,052","185,169",45.7,44.0,45.7,16
114/07/14,"3,169","141,361",45.7,43.6,44.61,14
114/07/11,"4,253","189,510",45.7,43.7,44.56,20
114/07/10,"4,018","181,419",45.95,44.0,45.15,26
114/07/09,"3,196","144,047",46.6,44.8,45.07,11
114/07/08,"1,009","44,852",46.65,44.4,44.45,10
114/07/07,11,511,46.7,46.05,46.46,10
114/07/04,0,0,0.0,0.0,0.0,0
114/07/03,20,934,46.7,46.7,46.7,1
114/07/02,24,"1,120",46.75,46.7,46.7,13
114/07/01,125,"5,842",46.75,45.05,46.74,7
114/06/30,"3,304","148,963",46.7,44.6,45.09,14
114/06/27,"1,022","47,725",46.7,44.6,46.7,4
114/06/26,"1,822","83,119",46.8,44.65,45.62,5
114/06/25,185,"8,397",46.8,44.65,45.39,9
114/06/24,336,"15,267",46.85,44.65,45.44,12
114/06/23,"2,038","92,979",47.5,45.2,45.62,15
114/06/20,227,"10,397",47.5,45.5,45.8,10
114/06/19,"3,049","140,000",47.5,45.5,45.92,8
114/06/18,"3,347","149,799",46.85,43.8,44.76,15
114/06/17,143,"6,477",46.9,44.65,45.3,6
114/06/16,2,93,46.95,46.95,46.95,2
114/06/13,"3,199","149,167",47.0,44.7,46.63,16
114/06/12,"3,075","138,801",46.95,44.85,45.14,15
114/06/11,65,"3,052",47.05,46.9,46.97,8
114/06/10,601,"28,000",47.15,45.5,46.59,13
114/06/09,50,"2,354",47.1,47.0,47.09,31
114/06/06,36,"1,693",47.2,45.0,47.03,17
114/06/05,"2,036","94,067",47.0,44.9,46.2,10
114/06/04,"1,386","63,723",47.15,44.85,45.98,13
114/06/03,47,"2,208",47.2,44.85,46.98,6
114/06/02,"4,036","189,340",47.2,44.65,46.91,20
114/05/29,2,93,46.95,46.95,46.95,2
114/05/28,"2,114","98,770",46.95,44.65,46.72,9
114/05/27,"60,403","2,714,395",46.95,44.85,44.94,12
114/05/26,"103,058","4,635,292",46.95,44.65,44.98,21
114/05/23,"171,039","7,683,769",46.95,44.7,44.92,22
114/05/22,"249,244","11,200,209",46.95,44.7,44.94,75
114/05/21,"322,708","14,498,737",47.0,44.7,44.93,72
114/05/20,"3,272","147,784",47.0,45.0,45.17,9
114/05/19,"2,189","101,782",47.0,45.0,46.5,27
114/05/16,24,"1,122",47.0,44.65,46.78,6
114/05/15,21,987,47.0,47.0,47.0,2
114/05/14,"1,113","51,305",47.0,46.0,46.1,9
114/05/13,121,"5,687",47.0,47.0,47.0,3
114/05/12,"7,065","321,701",47.0,44.65,45.53,16
114/05/09,"1,043","48,913",46.9,45.0,46.9,6
114/05/08,"1,051","48,387",46.95,44.65,46.04,14
114/05/07,25,"1,172",46.95,46.0,46.91,6
114/05/06,"1,341","61,724",46.95,46.0,46.03,5
114/05/05,"4,186","194,669",46.95,45.0,46.5,14
114/05/02,"3,133","145,733",47.0,44.7,46.52,16
114/04/30,"2,133","98,530",48.4,46.05,46.19,7
114/04/29,"5,053","239,954",48.2,47.0,47.49,6
114/04/28,"4,565","212,354",48.3,46.0,46.52,21
114/04/25,"17,156","795,272",48.5,44.0,46.36,30
114/04/24,"11,014","498,232",45.35,45.0,45.24,17
114/04/23,"5,259","235,237",45.3,43.7,44.73,15
114/04/22,"17,529","773,552",46.8,41.35,44.13,59
114/04/21,187,"8,390",45.15,42.9,44.87,41
114/04/18,251,"11,151",45.15,42.9,44.43,86
114/04/17,"4,645","202,888",45.2,42.75,43.68,163
114/04/16,"25,458","1,122,875",45.45,42.95,44.11,909
114/04/15,"1,296","57,148",44.1,43.95,44.1,211
114/04/14,"5,263","229,899",44.2,42.05,43.68,147
114/04/11,"6,191","264,352",44.5,42.3,42.7,73
114/04/10,"18,281","787,955",45.25,40.8,43.1,28
114/04/09,"39,383","1,508,340",41.0,36.4,38.3,77
114/04/08,"3,483","141,848",42.0,40.0,40.73,94
114/04/07,"20,611","860,934",44.5,40.0,41.77,132
114/04/02,"1,238","57,441",46.4,44.2,46.4,32
114/04/01,"4,350","201,553",46.5,44.15,46.33,145
114/03/31,"13,564","628,833",49.6,45.15,46.36,37
114/03/28,208,"10,327",50.0,49.65,49.65,10
114/03/27,"6,271","309,564",50.0,47.5,49.36,17
114/03/26,73,"3,646",49.95,49.95,49.95,15
114/03/25,23,"1,149",50.0,49.95,49.96,23
114/03/24,42,"2,094",50.0,47.5,49.88,32
114/03/21,"2,158","103,393",50.4,47.5,47.91,33
114/03/20,"9,138","440,045",50.4,48.0,48.16,24
114/03/19,"1,252","60,283",48.15,48.0,48.15,25
114/03/18,"2,387","114,336",48.2,45.9,47.9,42
114/03/17,"65,031","3,066,862",49.0,46.75,47.16,65
114/03/14,"5,246","256,056",50.0,48.0,48.81,32
114/03/13,84,"4,185",50.0,48.0,49.83,49
114/03/12,"2,041","101,927",50.0,48.0,49.94,31
114/03/11,"5,039","246,996",50.0,47.5,49.02,24
114/03/10,"15,376","750,890",50.0,47.55,48.84,52
114/03/07,"8,560","417,434",49.0,46.55,48.77,65
114/03/06,"3,170","149,256",48.95,46.55,47.08,62
114/03/05,147,"7,125",48.5,46.1,48.47,48
114/03/04,"4,057","193,760",48.95,47.0,47.76,55
114/03/03,"5,923","286,826",49.5,47.5,48.43,59
114/02/27,"1,657","81,015",49.5,48.5,48.89,39
114/02/26,54,"2,668",49.5,48.75,49.41,52
114/02/25,"5,094","248,472",50.0,47.1,48.78,70
114/02/24,46,"2,292",50.0,49.6,49.83,46
114/02/21,"33,640","1,643,111",50.4,48.0,48.84,70
114/02/20,61,"3,077",50.5,50.4,50.45,35
114/02/19,"106,035","5,312,159",50.4,48.55,50.1,62
114/02/18,"180,222","9,028,864",51.0,48.6,50.1,37
114/02/17,"204,735","10,253,074",51.6,49.05,50.08,50
114/02/14,"21,839","1,097,661",51.6,47.1,50.26,47
114/02/13,"12,309","597,343",51.0,47.5,48.53,38
114/02/12,"15,239","745,708",51.2,48.7,48.93,39
114/02/11,"7,124","360,012",52.5,50.2,50.54,30
114/02/10,"17,000","863,671",52.0,50.0,50.8,47
114/02/07,"5,644","285,242",51.5,50.0,50.54,35
114/02/06,"11,142","561,352",52.6,49.4,50.38,39
114/02/05,"16,276","813,234",52.1,49.85,49.97,45
114/02/04,"4,150","205,135",50.0,48.95,49.43,42
114/02/03,"4,142","201,301",49.0,47.55,48.6,27
114/01/22,"7,639","362,644",50.0,46.15,47.47,15
114/01/21,9,450,50.0,50.0,50.0,9
114/01/20,"1,015","48,649",50.0,47.9,47.93,5
114/01/17,18,899,50.0,49.95,49.99,9
114/01/16,"4,117","199,147",50.0,47.5,48.37,14
114/01/15,"5,124","251,009",50.0,47.5,48.99,17
114/01/14,"3,025","145,210",50.0,47.5,48.0,12
114/01/13,"13,385","641,739",50.3,46.0,47.94,49
114/01/10,"2,136","104,802",50.3,47.9,49.07,16
114/01/09,138,"6,928",50.3,47.9,50.2,10
114/01/08,"1,022","49,103",50.4,48.0,48.05,19
114/01/07,"2,084","103,910",50.5,48.0,49.86,20
114/01/06,"1,033","49,910",50.5,48.25,48.32,14
114/01/03,"10,503","515,888",51.4,49.0,49.12,22
114/01/02,"12,056","615,172",51.5,48.45,51.03,34
113/12/31,"13,376","674,319",51.0,48.45,50.41,31
113/12/30,"8,608","430,941",51.0,49.5,50.06,18
113/12/27,"8,460","413,762",51.4,47.85,48.91,33
113/12/26,"14,066","687,125",51.4,46.55,48.85,44
113/12/25,89,"4,294",48.9,46.55,48.26,34
113/12/24,"2,156","101,398",48.9,46.55,47.03,12
113/12/23,"3,013","142,937",49.35,46.9,47.44,6
113/12/20,224,"10,931",49.35,46.9,48.8,17
113/12/19,"3,248","152,995",49.4,46.95,47.1,13
113/12/18,"5,094","247,623",49.4,47.0,48.61,24
113/12/17,"4,054","191,355",49.2,46.85,47.2,20
113/12/16,23,"1,126",49.0,48.9,49.0,23
113/12/13,"8,933","434,520",49.25,47.0,48.64,22
113/12/12,"2,412","114,920",49.0,46.75,47.65,19
113/12/11,101,"4,773",49.15,46.8,47.27,4
113/12/10,"1,012","49,739",49.15,49.15,49.15,7
113/12/09,112,"5,504",49.2,49.0,49.15,16
113/12/06,"4,024","196,679",49.15,48.8,48.88,10
113/12/05,"1,314","62,390",49.45,47.0,47.48,8
113/12/04,"8,758","425,109",49.4,47.05,48.54,32
113/12/03,"11,212","525,176",49.15,46.7,46.84,21
113/12/02,"3,050","149,302",49.2,46.8,48.95,14
113/11/29,713,"33,433",49.2,46.8,46.89,17
113/11/28,77,"3,687",49.2,46.8,47.89,18
113/11/27,"14,241","670,263",49.2,46.4,47.07,21
113/11/26,"7,880","373,988",48.5,46.5,47.46,37
113/11/25,"14,486","688,105",51.0,45.6,47.5,39
113/11/22,"10,474","524,081",51.0,48.5,50.04,21
113/11/21,"2,228","110,437",50.9,48.5,49.57,23
113/11/20,"11,219","557,955",51.0,47.5,49.73,36
113/11/19,"4,136","204,364",49.85,47.5,49.41,23
113/11/18,"6,111","292,068",49.95,47.55,47.79,14
113/11/15,"3,019","150,441",49.95,47.55,49.83,14
113/11/14,"3,112","154,664",49.95,47.5,49.7,6
113/11/13,"4,177","198,606",49.9,47.5,47.55,11
113/11/12,"2,214","105,497",49.95,47.55,47.65,38
113/11/11,"4,019","200,441",49.95,47.55,49.87,17
113/11/08,"4,061","194,090",49.95,47.5,47.79,51
113/11/07,"5,247","257,501",50.5,47.55,49.08,330
113/11/06,"5,229","260,028",50.4,49.0,49.73,228
113/11/05,"3,272","162,960",50.3,48.05,49.8,247
113/11/04,"28,662","1,443,826",51.0,49.35,50.37,265
113/11/01,"5,256","266,611",51.0,50.6,50.73,216
113/10/30,"9,515","473,297",51.6,49.4,49.74,329
113/10/29,"16,547","821,647",50.5,48.5,49.66,721
113/10/28,"15,453","767,954",50.9,48.85,49.7,856
113/10/25,118,"5,679",49.0,46.55,48.13,6
113/10/24,"12,095","588,674",49.0,48.0,48.67,30
113/10/23,"8,131","384,175",49.0,46.6,47.25,21
113/10/22,"7,025","330,969",48.95,46.6,47.11,15
113/10/21,"14,875","711,666",50.0,46.15,47.84,18
113/10/18,4,193,48.4,48.4,48.4,4
113/10/17,"6,147","294,519",50.2,46.1,47.91,10
113/10/16,"2,847","141,119",50.2,48.0,49.57,13
113/10/15,"26,390","1,255,991",49.5,46.5,47.59,36
113/10/14,"6,046","282,052",46.95,44.7,46.65,28
113/10/11,"8,036","362,135",47.0,44.7,45.06,8
113/10/09,"5,053","235,776",48.4,45.85,46.66,23
113/10/08,"6,229","289,451",48.4,46.0,46.47,17
113/10/07,"2,011","92,560",46.45,45.6,46.03,8
113/10/04,159,"7,124",46.45,44.2,44.81,13
113/10/01,102,"4,737",46.45,46.45,46.45,7
113/09/30,"3,041","138,550",46.5,44.2,45.56,15
113/09/27,"2,056","91,443",46.45,44.25,44.48,8
113/09/26,"6,329","281,205",46.5,44.2,44.43,26
113/09/25,107,"4,974",46.5,46.0,46.49,7
113/09/24,"3,458","159,124",46.5,44.25,46.02,12
113/09/23,"3,880","176,016",46.45,44.25,45.37,14
113/09/20,"1,763","80,364",46.5,44.25,45.58,15
113/09/19,"4,067","188,640",46.5,46.0,46.38,10
113/09/18,"3,606","160,866",46.45,44.25,44.61,16
113/09/16,105,"4,742",46.5,44.9,45.17,7
113/09/13,"4,164","190,785",47.5,45.5,45.82,10
113/09/12,"14,172","658,119",47.85,45.95,46.44,17
113/09/11,"1,068","47,305",46.45,44.2,44.29,14
113/09/10,"1,003","44,339",46.45,44.2,44.21,4
113/09/09,"2,018","90,728",46.45,44.2,44.96,10
113/09/06,"2,006","92,729",46.5,46.0,46.23,4
113/09/05,"2,127","96,134",46.45,44.5,45.2,14
113/09/04,"1,018","45,023",46.45,44.2,44.23,9
113/09/03,"6,654","296,945",46.45,44.2,44.63,25
113/09/02,"5,577","254,982",48.0,45.6,45.72,16
