日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"26,704","520,629",20.0,19.0,19.5,32
114/08/21,"161,433","3,229,127",21.5,19.0,20.0,83
114/08/20,"41,522","864,988",21.1,20.65,20.83,33
114/08/19,"50,828","1,055,660",21.1,20.15,20.77,27
114/08/18,"56,131","1,159,586",21.15,20.0,20.66,46
114/08/15,"22,124","433,739",20.0,19.05,19.6,20
114/08/14,"98,614","1,921,848",20.4,19.0,19.49,63
114/08/13,"76,012","1,538,364",21.25,19.95,20.24,47
114/08/12,"202,940","4,328,011",23.15,20.4,21.33,115
114/08/11,"53,563","1,083,698",20.75,19.9,20.23,42
114/08/08,"27,539","547,849",20.8,19.5,19.89,27
114/08/07,"230,475","4,739,655",21.55,19.8,20.56,126
114/08/06,"292,436","6,062,556",22.8,18.5,20.73,211
114/08/05,"10,091","185,494",18.8,18.35,18.38,11
114/08/04,"51,271","915,715",18.7,17.4,17.86,33
114/08/01,"33,141","602,793",18.75,17.9,18.19,19
114/07/31,"14,187","257,555",18.75,18.0,18.15,18
114/07/30,"28,114","510,782",18.85,18.0,18.17,14
114/07/29,"17,021","314,891",18.85,18.15,18.5,11
114/07/28,"14,058","255,977",18.9,18.05,18.21,11
114/07/25,"26,108","482,363",18.95,18.2,18.48,22
114/07/24,"19,602","358,758",18.85,18.05,18.3,19
114/07/23,"70,562","1,316,417",19.6,18.5,18.66,34
114/07/22,"194,718","3,668,722",19.6,18.35,18.84,73
114/07/21,"117,650","2,211,087",19.45,18.2,18.79,55
114/07/18,"91,215","1,681,413",19.15,18.05,18.43,57
114/07/17,"20,220","364,212",18.65,17.8,18.01,37
114/07/16,"1,010","18,836",18.65,18.65,18.65,2
114/07/15,"33,846","619,126",18.65,18.0,18.29,21
114/07/14,"14,037","255,982",18.45,18.0,18.24,14
114/07/11,"19,050","339,818",18.4,17.7,17.84,13
114/07/10,"3,333","60,592",18.45,18.05,18.18,7
114/07/09,"1,003","18,455",18.4,18.4,18.4,2
114/07/08,"19,235","350,306",19.0,17.8,18.21,9
114/07/07,"26,220","486,472",19.0,18.15,18.55,15
114/07/04,"9,666","174,615",18.65,17.95,18.06,12
114/07/03,"2,008","36,749",18.65,18.3,18.3,4
114/07/02,"24,253","443,939",18.6,18.05,18.3,22
114/07/01,"18,028","326,168",18.65,17.8,18.09,12
114/06/30,"5,115","92,489",18.65,18.0,18.08,7
114/06/27,"1,003","18,705",18.65,18.65,18.65,2
114/06/26,"13,119","241,549",18.85,18.05,18.41,17
114/06/25,"1,008","18,799",18.85,18.65,18.65,3
