日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"63,295","4,954,022",79.70,77.60,78.27,67
114/08/21,"73,240","5,648,595",79.90,76.00,77.12,61
114/08/20,"170,024","13,261,390",80.00,76.00,78.00,128
114/08/19,"147,086","11,487,045",80.00,75.80,78.10,114
114/08/18,"125,632","9,664,722",79.80,76.00,76.93,94
114/08/15,"274,065","21,316,485",79.80,74.30,77.78,179
114/08/14,"30,188","2,245,696",75.90,74.00,74.39,37
114/08/13,"27,648","2,094,742",77.4,74.6,75.76,44
114/08/12,"85,720","6,478,128",77.3,74.7,75.57,77
114/08/11,"318,788","25,649,493",84.8,78.0,80.46,251
114/08/08,"162,619","12,095,717",84.1,69.7,74.38,132
114/08/07,"25,580","1,753,937",69.2,68.0,68.57,23
114/08/06,"17,601","1,202,339",69.0,67.8,68.31,13
114/08/05,"15,909","1,089,518",68.9,67.7,68.48,15
114/08/04,"3,431","232,989",68.5,67.4,67.91,9
114/08/01,"5,143","347,494",68.5,66.7,67.57,11
114/07/31,"61,330","4,158,656",68.3,67.2,67.81,53
114/07/30,"48,468","3,336,357",70.3,68.0,68.84,38
114/07/29,"3,515","246,304",70.3,69.7,70.07,6
114/07/28,"51,529","3,608,683",71.3,69.6,70.03,42
114/07/25,"20,040","1,401,611",70.8,69.6,69.94,13
114/07/24,"1,390","96,671",70.5,69.1,69.55,6
114/07/23,"96,385","6,765,763",71.9,68.7,70.2,75
114/07/22,"44,465","3,041,571",69.8,67.5,68.4,44
114/07/21,"8,765","592,690",68.4,67.1,67.62,12
114/07/18,"26,140","1,773,510",70.0,67.2,67.85,23
114/07/17,"19,953","1,346,289",69.8,67.1,67.47,19
114/07/16,"61,295","4,134,410",67.8,67.0,67.45,54
114/07/15,"46,890","3,207,295",68.9,67.8,68.4,42
114/07/14,"27,609","1,902,371",69.1,68.7,68.9,22
114/07/11,"46,420","3,255,708",71.2,69.6,70.14,32
114/07/10,"48,254","3,424,357",71.8,70.0,70.97,37
114/07/09,"17,325","1,216,564",70.7,70.0,70.22,20
114/07/08,"26,435","1,856,147",70.8,68.8,70.22,20
114/07/07,"18,150","1,269,750",70.3,69.0,69.96,10
114/07/04,"31,522","2,208,110",70.9,68.8,70.05,25
114/07/03,"45,986","3,260,135",72.1,70.5,70.89,39
114/07/02,"53,475","3,798,401",74.2,70.4,71.03,42
114/07/01,"37,220","2,609,726",70.4,69.7,70.12,33
114/06/30,"47,525","3,332,470",70.9,69.7,70.12,36
114/06/27,"51,913","3,637,316",71.5,69.0,70.07,47
