日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"21,280","715,367",34.05,33.05,33.62,23
114/08/21,"31,088","1,048,191",34.10,33.05,33.72,31
114/08/20,"106,090","3,510,264",34.15,32.70,33.09,53
114/08/19,"132,581","4,461,517",34.30,33.35,33.65,70
114/08/18,"67,456","2,252,125",34.25,32.80,33.39,37
114/08/15,"216,476","7,216,309",35.20,32.70,33.34,115
114/08/14,"164,040","5,439,062",35.20,32.50,33.16,78
114/08/13,"102,020","3,386,217",33.7,32.4,33.19,85
114/08/12,"462,669","15,054,098",33.75,30.0,32.54,254
114/08/11,"50,766","1,508,718",30.5,29.0,29.72,34
114/08/08,"17,130","510,503",30.9,29.7,29.8,17
114/08/07,"39,030","1,186,583",31.2,30.0,30.4,27
114/08/06,"72,220","2,171,082",31.1,29.0,30.06,35
114/08/05,"16,030","472,850",30.05,29.3,29.5,13
114/08/04,"20,030","589,839",30.0,29.3,29.45,19
114/08/01,100,"2,945",29.45,29.45,29.45,1
114/07/31,"36,340","1,066,204",30.0,29.0,29.34,21
114/07/30,"47,750","1,395,930",30.55,28.95,29.23,30
114/07/29,"45,865","1,352,720",30.1,29.0,29.49,31
114/07/28,"43,350","1,292,250",30.65,29.3,29.81,27
114/07/25,"19,120","561,942",30.1,29.2,29.39,12
114/07/24,"21,645","648,076",30.65,29.3,29.94,21
114/07/23,"41,520","1,225,854",30.45,29.3,29.52,22
114/07/22,"42,050","1,211,987",29.85,28.4,28.82,28
114/07/21,"68,530","1,974,903",30.2,28.35,28.82,40
114/07/18,"3,220","95,524",30.2,29.1,29.67,4
114/07/17,"13,865","411,848",30.2,28.95,29.7,21
114/07/16,"92,930","2,692,743",29.6,28.5,28.98,53
114/07/15,"6,020","180,003",30.2,29.2,29.9,5
114/07/14,"43,140","1,285,316",30.3,29.05,29.79,25
114/07/11,"89,190","2,704,435",31.55,29.45,30.32,51
114/07/10,"35,428","1,016,635",29.4,28.3,28.7,17
114/07/09,"56,220","1,613,890",30.0,28.5,28.71,29
114/07/08,"70,740","2,041,071",29.75,28.65,28.85,44
114/07/07,"54,570","1,639,300",31.25,29.7,30.04,38
114/07/04,"61,191","1,812,816",30.6,29.15,29.63,40
114/07/03,"34,000","991,000",29.5,28.7,29.15,20
114/07/02,"16,310","467,128",29.35,28.0,28.64,12
114/07/01,"9,200","257,440",28.1,27.7,27.98,6
114/06/30,"67,496","1,872,659",28.1,26.9,27.74,47
114/06/27,"230,326","6,645,716",30.2,26.8,28.85,137
114/06/26,"4,100","124,645",30.45,30.3,30.4,4
114/06/25,"15,230","453,997",30.0,29.6,29.81,14
114/06/24,"8,400","252,310",31.0,29.45,30.04,9
114/06/23,"50,720","1,496,012",29.65,29.4,29.5,31
114/06/20,"154,846","4,626,215",30.45,29.55,29.88,82
114/06/19,"64,352","1,926,837",30.6,29.8,29.94,33
114/06/18,"122,301","3,669,190",30.1,29.9,30.0,62
114/06/17,"38,502","1,166,591",30.65,30.0,30.3,22
114/06/16,"34,494","1,053,868",31.0,30.4,30.55,23
114/06/13,"24,614","753,494",31.65,29.9,30.61,24
114/06/12,"122,230","3,679,088",30.5,29.9,30.1,66
114/06/11,"208,772","6,368,203",31.85,30.0,30.5,116
114/06/10,"13,100","420,650",32.45,31.9,32.11,9
114/06/09,"17,510","566,901",32.6,31.9,32.38,14
114/06/06,"4,196","134,997",32.6,31.7,32.17,7
114/06/05,"42,594","1,345,122",32.0,31.2,31.58,25
114/06/04,"4,200","131,400",31.75,31.1,31.29,5
114/06/03,"27,000","836,340",31.1,30.8,30.98,16
114/06/02,"96,896","2,965,340",31.3,30.3,30.6,48
114/05/29,"34,070","1,086,557",32.9,31.35,31.89,29
114/05/28,"3,110","102,330",33.0,32.9,32.9,4
114/05/27,"8,210","269,159",32.9,32.55,32.78,8
114/05/26,"8,265","268,162",32.5,32.35,32.45,7
114/05/23,"56,320","1,853,871",34.1,32.65,32.92,29
114/05/22,"13,000","435,691",34.15,32.85,33.51,16
114/05/21,"34,230","1,146,690",34.05,33.0,33.5,26
114/05/20,"26,010","882,989",34.15,33.65,33.95,16
114/05/19,"33,240","1,147,303",34.85,34.1,34.52,25
114/05/16,"27,040","937,194",35.2,34.35,34.66,22
114/05/15,"29,361","1,012,354",35.25,33.95,34.48,29
114/05/14,"37,140","1,236,283",34.3,32.5,33.29,32
114/05/13,"35,298","1,126,308",32.9,30.8,31.91,41
114/05/12,"156,963","4,756,996",31.0,29.7,30.31,102
114/05/09,"61,267","1,939,311",32.2,30.95,31.65,50
114/05/08,"82,810","2,649,347",33.25,31.15,31.99,53
114/05/07,"219,632","6,858,010",32.75,30.0,31.23,129
114/05/06,"78,145","2,543,040",33.1,31.9,32.54,54
114/05/05,"52,785","1,768,419",34.6,32.85,33.5,45
114/05/02,"87,982","2,952,023",34.15,33.35,33.55,55
114/04/30,"88,981","2,995,778",34.5,33.35,33.67,55
114/04/29,"119,778","4,102,579",36.4,32.85,34.25,90
114/04/28,"34,683","1,226,518",36.4,34.85,35.36,38
114/04/25,"81,535","3,035,622",38.3,35.95,37.23,68
114/04/24,"153,595","5,820,898",38.3,36.1,37.9,102
114/04/23,"27,309","957,775",36.15,34.75,35.07,25
114/04/22,"44,925","1,580,802",36.15,33.35,35.19,62
114/04/21,"260,700","9,648,092",40.9,35.05,37.01,204
114/04/18,"315,316","12,759,094",42.4,38.15,40.46,261
114/04/17,"271,378","9,526,346",38.15,31.5,35.1,190
114/04/16,"115,610","3,621,961",31.85,31.0,31.33,65
114/04/15,"31,490","995,685",31.95,31.45,31.62,21
114/04/14,"142,170","4,488,145",32.1,30.9,31.57,86
114/04/11,"203,333","6,260,527",31.65,29.85,30.79,108
114/04/10,"268,996","7,704,939",31.1,23.7,28.64,145
114/04/09,"386,250","9,132,085",24.75,22.9,23.64,175
114/04/08,"194,091","4,486,012",24.5,21.35,23.11,130
114/04/07,"363,766","7,904,416",29.0,19.75,21.73,213
114/04/02,"213,544","6,130,776",30.6,27.5,28.71,111
114/04/01,"457,309","13,795,734",31.65,29.0,30.17,177
114/03/31,"318,999","10,071,517",32.8,30.6,31.57,176
114/03/28,"141,125","4,539,007",33.5,31.7,32.16,92
114/03/27,"215,811","6,849,055",33.5,31.35,31.74,103
114/03/26,"212,089","6,778,511",33.0,31.85,31.96,76
114/03/25,"120,919","3,869,193",33.0,31.45,32.0,81
114/03/24,"152,272","5,005,782",33.75,31.45,32.87,123
114/03/21,"89,796","2,886,336",33.15,31.5,32.14,107
114/03/20,"219,120","6,885,071",33.1,30.9,31.42,164
114/03/19,"550,724","18,264,498",36.45,31.45,33.16,362
114/03/18,"489,376","17,823,478",39.15,35.35,36.42,316
114/03/17,"819,980","30,678,102",39.45,33.25,37.41,533
114/03/14,"106,869","3,683,578",35.7,33.5,34.47,126
114/03/13,"220,520","7,759,032",36.15,34.2,35.19,231
114/03/12,"293,171","10,677,706",39.2,34.25,36.42,243
114/03/11,"720,120","27,361,239",44.0,35.0,38.0,484
114/03/10,"1,755,559","67,361,548",45.9,24.0,38.37,913
