日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,373,726","19,279,435",15.00,13.10,14.03,611
114/08/21,"2,321,752","33,630,919",15.20,13.60,14.49,"1,195"
114/08/20,"1,935,240","25,931,450",13.85,11.85,13.40,988
114/08/19,"1,406,441","16,668,202",12.35,10.85,11.85,504
114/08/18,"254,087","2,777,697",11.40,10.65,10.93,131
114/08/15,"382,687","4,203,681",11.40,10.80,10.98,228
114/08/14,"304,642","3,373,397",11.65,10.65,11.07,181
114/08/13,"149,879","1,676,172",11.55,10.95,11.18,123
114/08/12,"264,240","3,027,357",11.65,11.1,11.46,149
114/08/11,"341,704","3,829,099",11.65,10.9,11.21,179
114/08/08,"232,540","2,584,960",11.3,11.0,11.12,130
114/08/07,"377,731","4,234,921",11.85,11.0,11.21,188
114/08/06,"494,522","5,512,260",11.7,10.9,11.15,225
114/08/05,"422,687","4,946,956",12.1,11.45,11.7,227
114/08/04,"1,099,223","13,046,241",12.1,11.0,11.87,479
114/08/01,"930,587","10,208,152",11.5,10.6,10.97,397
114/07/31,"996,653","11,035,116",11.7,10.9,11.07,388
114/07/30,"821,782","9,240,828",11.8,11.0,11.24,412
114/07/29,"512,593","6,017,376",12.1,11.15,11.74,318
114/07/28,"578,565","6,937,673",12.5,11.7,11.99,309
114/07/25,"429,848","5,269,973",12.85,11.95,12.26,267
114/07/24,"540,458","6,777,688",13.0,12.3,12.54,328
114/07/23,"62,756","791,193",12.95,12.5,12.61,53
114/07/22,"250,184","3,168,397",13.0,12.45,12.66,143
114/07/21,"165,338","2,118,521",13.05,12.7,12.81,84
114/07/18,"156,661","1,984,280",13.1,12.5,12.67,79
114/07/17,"145,888","1,869,536",13.1,12.65,12.81,103
114/07/16,"117,000","1,509,632",13.3,12.8,12.9,122
114/07/15,"160,194","2,089,468",13.3,12.9,13.04,97
114/07/14,"203,788","2,730,089",14.0,13.05,13.4,142
114/07/11,"94,127","1,234,579",13.5,12.95,13.12,114
114/07/10,"376,009","4,942,341",13.5,13.0,13.14,158
114/07/09,"181,810","2,377,518",13.5,12.95,13.08,152
114/07/08,"430,094","5,733,635",14.05,13.0,13.33,240
114/07/07,"526,338","7,031,662",14.0,12.45,13.36,308
114/07/04,"668,492","8,401,099",13.55,12.05,12.57,379
114/07/03,"42,519","512,562",12.35,12.0,12.05,57
114/07/02,"213,702","2,593,787",12.35,11.95,12.14,174
114/07/01,"206,066","2,471,333",12.35,11.85,11.99,187
114/06/30,"387,755","4,688,839",12.35,11.9,12.09,176
114/06/27,"135,129","1,607,830",12.0,11.5,11.9,82
114/06/26,"33,590","394,983",12.0,11.5,11.76,49
