日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"18,140","856,982",48.2,46.75,47.24,20
114/08/21,"26,620","1,256,655",48.15,45.7,47.21,28
114/08/20,"76,982","3,560,101",48.0,45.8,46.25,80
114/08/19,"45,019","2,140,323",48.65,46.85,47.54,43
114/08/18,"30,227","1,468,900",50.2,48.0,48.6,32
114/08/15,"35,074","1,665,717",49.0,46.85,47.49,34
114/08/14,"70,519","3,432,218",50.2,47.85,48.67,53
114/08/13,"30,160","1,439,509",50.3,46.8,47.73,29
114/08/12,"28,970","1,371,964",48.2,46.7,47.36,29
114/08/11,"183,633","8,672,396",52.0,45.9,47.23,152
114/08/08,"25,203","1,304,585",53.4,50.8,51.76,35
114/08/07,"9,790","516,873",54.0,52.3,52.8,15
114/08/06,"62,146","3,353,982",56.3,52.9,53.97,59
114/08/05,"266,836","14,384,046",56.5,51.3,53.91,189
114/08/04,"94,808","4,861,519",52.0,50.1,51.28,79
114/08/01,"28,853","1,455,746",51.2,50.0,50.45,37
114/07/31,"19,593","978,849",50.7,49.35,49.96,25
114/07/30,"2,121","106,603",50.9,49.85,50.26,5
114/07/29,"48,514","2,459,148",52.2,49.7,50.69,51
114/07/28,"44,363","2,274,493",52.6,51.0,51.27,41
114/07/25,"55,203","2,812,871",52.5,49.85,50.96,63
114/07/24,"13,270","665,653",50.7,49.75,50.16,27
114/07/23,"2,000","99,975",51.0,49.85,49.99,13
114/07/22,"18,250","909,785",50.2,49.55,49.85,39
114/07/21,"9,020","453,830",50.6,49.35,50.31,13
114/07/18,"51,900","2,603,815",51.0,49.45,50.17,53
114/07/17,"4,170","206,949",50.2,48.85,49.63,13
114/07/16,"17,802","875,222",50.2,48.8,49.16,26
114/07/15,"26,697","1,315,281",51.0,49.0,49.27,33
114/07/14,"78,160","3,807,604",51.0,47.75,48.72,58
114/07/11,"67,683","3,240,033",48.5,47.6,47.87,55
114/07/10,"31,920","1,543,343",49.15,47.95,48.35,33
114/07/09,"12,940","631,672",49.85,48.55,48.82,27
114/07/08,"25,620","1,270,563",49.85,49.0,49.59,21
114/07/07,"24,600","1,212,094",50.0,48.85,49.27,26
114/07/04,"6,360","312,326",50.2,48.85,49.11,16
114/07/03,"8,049","394,492",50.5,48.85,49.01,20
114/07/02,"36,980","1,837,048",51.0,48.95,49.68,31
114/07/01,"20,142","993,575",49.95,49.05,49.33,23
114/06/30,"10,791","534,684",50.0,49.35,49.55,18
114/06/27,"1,120","55,356",50.5,49.35,49.43,4
114/06/26,"11,150","556,040",51.5,49.5,49.87,15
114/06/25,"54,609","2,715,474",51.1,49.4,49.73,44
114/06/24,"44,245","2,246,991",53.1,50.5,50.79,35
114/06/23,"122,190","6,466,174",54.7,51.3,52.92,88
114/06/20,"55,560","2,846,516",52.2,50.3,51.23,37
114/06/19,"16,614","854,923",52.6,51.3,51.46,19
114/06/18,"59,522","3,060,254",52.5,51.3,51.41,36
114/06/17,"32,920","1,701,957",52.6,51.2,51.7,39
114/06/16,"92,856","4,769,627",53.2,50.1,51.37,73
114/06/13,"47,402","2,378,525",51.8,49.5,50.18,43
114/06/12,"18,985","942,626",50.0,48.5,49.65,28
114/06/11,"33,231","1,639,263",50.0,48.85,49.33,41
114/06/10,"30,510","1,514,401",50.1,49.05,49.64,18
114/06/09,"14,460","715,697",50.1,49.35,49.49,18
114/06/06,"27,640","1,376,105",50.3,49.4,49.79,26
114/06/05,"21,180","1,064,777",51.0,49.85,50.27,29
114/06/04,"37,255","1,871,276",51.0,50.0,50.23,35
114/06/03,"29,100","1,453,866",50.2,49.85,49.96,28
114/06/02,"55,441","2,767,096",50.2,49.4,49.91,37
114/05/29,"25,101","1,256,915",51.2,49.65,50.07,31
114/05/28,"6,391","318,868",50.2,49.65,49.89,13
114/05/27,"11,920","593,394",51.1,49.6,49.78,26
114/05/26,"61,393","3,095,403",52.2,49.5,50.42,49
114/05/23,"18,882","938,589",50.8,49.55,49.71,18
114/05/22,"45,903","2,321,276",51.4,50.0,50.57,41
114/05/21,"50,157","2,592,799",52.7,50.8,51.69,50
114/05/20,"42,925","2,251,615",54.0,51.5,52.45,56
114/05/19,"28,269","1,519,151",54.9,52.4,53.74,45
114/05/16,"208,539","11,283,640",55.2,52.8,54.11,140
114/05/15,"86,778","4,470,087",54.7,50.2,51.51,75
114/05/14,"69,398","3,464,367",52.0,49.1,49.92,72
114/05/13,"151,911","7,911,044",54.8,50.4,52.08,122
114/05/12,"194,519","10,114,066",55.2,49.0,52.0,180
114/05/09,"142,825","6,798,390",49.6,44.65,47.6,121
114/05/08,"4,160","185,284",45.5,44.4,44.54,9
114/05/07,"16,335","721,591",44.45,43.85,44.17,25
114/05/06,"4,010","176,892",44.2,44.1,44.11,3
114/05/05,"17,335","756,060",44.95,43.3,43.61,27
114/05/02,"23,295","1,034,365",45.0,44.0,44.4,18
114/04/30,"9,205","410,508",45.35,44.15,44.6,13
114/04/29,"22,016","981,954",45.35,43.85,44.6,31
114/04/28,"46,850","2,105,145",46.0,44.05,44.93,38
114/04/25,"37,520","1,665,118",45.2,44.0,44.38,29
114/04/24,"5,240","233,231",45.3,44.4,44.51,7
114/04/23,"35,550","1,600,474",46.0,44.85,45.02,29
114/04/22,"54,947","2,418,644",45.9,42.75,44.02,53
114/04/21,"19,389","886,210",46.7,45.65,45.71,27
114/04/18,"20,390","946,654",46.7,46.0,46.43,21
114/04/17,"11,475","529,612",46.8,44.55,46.15,23
114/04/16,"41,527","1,935,182",48.7,46.2,46.6,37
114/04/15,"124,902","5,839,673",48.7,45.45,46.75,103
114/04/14,"261,012","12,490,384",50.5,43.85,47.85,173
114/04/11,"105,750","4,560,558",44.45,41.75,43.13,87
