日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,135,"11,179",83.80,82.50,82.81,3
114/08/21,"3,150","264,050",84.10,83.00,83.83,4
114/08/20,"2,200","183,480",83.40,83.40,83.40,3
114/08/19,"8,680","703,122",83.40,80.00,81.00,9
114/08/18,"8,460","676,340",80.00,79.60,79.95,8
114/08/15,"17,511","1,403,175",82.00,79.60,80.13,13
114/08/14,"61,551","5,000,756",88.80,77.90,81.25,46
114/08/13,"1,000","88,500",88.5,88.5,88.5,1
114/08/12,"23,301","1,986,268",88.9,84.0,85.24,13
114/08/11,"43,202","3,658,705",87.9,84.0,84.69,27
114/08/08,"47,846","4,203,803",90.3,86.1,87.86,29
114/08/07,"17,300","1,566,530",91.1,90.0,90.55,11
114/08/06,"40,880","3,736,042",94.8,89.7,91.39,27
114/08/05,"94,930","9,169,520",100.5,92.2,96.59,54
114/08/04,"4,229","423,112",100.5,97.7,100.05,6
114/08/01,"12,000","1,183,900",99.2,98.2,98.66,8
114/07/31,"33,202","3,299,408",100.0,98.8,99.37,30
114/07/30,"23,200","2,364,400",102.5,101.5,101.91,22
114/07/29,1,103,103.0,103.0,103.0,1
114/07/28,"53,204","5,526,045",105.5,100.5,103.87,47
114/07/25,"7,300","772,100",107.5,104.5,105.77,8
114/07/24,"14,350","1,542,950",110.0,104.5,107.52,10
114/07/23,"49,550","5,673,430",121.0,110.5,114.5,36
114/07/22,"2,000","243,500",122.0,121.5,121.75,2
114/07/21,"64,000","7,465,000",125.0,112.0,116.64,47
114/07/18,"16,600","2,005,172",123.5,119.5,120.79,21
114/07/17,"15,650","1,941,825",125.0,122.5,124.08,18
114/07/16,"19,640","2,452,180",125.5,124.5,124.86,22
114/07/15,"13,403","1,731,366",132.0,125.0,129.18,20
114/07/14,"52,159","6,395,479",137.5,110.5,122.62,58
114/07/11,"13,000","1,402,000",108.5,107.5,107.85,9
114/07/10,"4,033","416,392",107.5,102.5,103.25,5
114/07/09,2,210,107.0,103.5,105.25,2
114/07/08,5,525,105.0,105.0,105.0,1
114/07/07,5,535,107.0,107.0,107.0,1
114/07/04,"4,100","419,200",102.5,102.0,102.24,4
114/07/03,"1,500","153,000",102.0,102.0,102.0,2
114/07/02,"4,000","415,000",104.5,101.5,103.75,3
114/07/01,"3,750","382,500",102.0,102.0,102.0,6
114/06/30,"33,700","3,420,675",102.5,101.0,101.5,32
114/06/27,"57,600","5,906,500",105.5,101.0,102.54,53
114/06/26,"42,900","4,472,850",105.5,101.0,104.26,35
114/06/25,"11,509","1,212,190",107.0,104.0,105.33,8
114/06/24,"31,800","3,339,250",107.5,102.5,105.01,23
114/06/23,"25,000","2,561,000",103.0,102.0,102.44,16
114/06/20,"25,000","2,536,700",102.0,99.7,101.47,15
