日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,5,285,57.00,57.00,57.00,1
114/08/21,"2,010","110,573",57.30,55.00,55.01,2
114/08/20,"2,006","110,943",57.30,55.10,55.31,4
114/08/19,"5,048","285,502",58.00,55.20,56.56,7
114/08/18,"2,021","115,032",59.40,56.90,56.92,4
114/08/15,"1,020","58,388",59.40,57.20,57.24,2
114/08/14,220,"12,690",59.50,57.50,57.68,2
114/08/13,"6,136","353,497",60.4,57.5,57.61,7
114/08/12,"2,015","116,906",60.4,58.0,58.02,3
114/08/11,"5,131","302,014",60.5,58.8,58.86,9
114/08/08,135,"8,167",60.5,60.5,60.5,3
114/08/07,"3,008","179,593",61.9,59.7,59.71,5
114/08/06,"3,056","182,795",61.5,59.8,59.82,4
114/08/05,"1,022","63,261",61.9,61.9,61.9,3
114/08/04,5,309,61.8,61.8,61.8,1
114/08/01,"5,406","328,830",62.7,59.8,60.83,8
114/07/31,5,313,62.7,62.7,62.7,1
114/07/30,"5,012","302,735",62.7,60.0,60.4,5
114/07/29,5,313,62.7,62.7,62.7,1
114/07/28,"9,018","551,224",62.9,60.1,61.12,15
114/07/25,5,314,62.8,62.8,62.8,1
114/07/24,"2,008","120,702",62.8,60.1,60.11,3
114/07/23,5,314,62.9,62.9,62.9,1
114/07/22,"1,014","62,861",62.1,60.5,61.99,5
114/07/21,2,124,62.0,62.0,62.0,1
114/07/18,"2,351","145,532",62.0,61.9,61.9,5
114/07/17,101,"6,251",61.9,61.9,61.9,2
114/07/16,"4,001","244,062",62.0,60.0,61.0,3
114/07/15,"2,003","120,988",63.0,60.4,60.4,3
114/07/14,"4,003","242,089",63.0,60.4,60.48,5
114/07/11,0,0,0.0,0.0,0.0,0
114/07/10,"2,131","133,188",63.2,62.5,62.5,5
114/07/09,1,63,63.0,63.0,63.0,1
114/07/08,"2,002","125,125",63.4,62.5,62.5,3
114/07/07,1,63,63.1,63.1,63.1,1
114/07/04,"5,110","315,773",62.3,61.5,61.8,5
114/07/03,1,62,62.0,62.0,62.0,1
114/07/02,"2,001","121,062",62.0,60.5,60.5,2
114/07/01,"2,001","121,063",63.0,60.5,60.5,2
114/06/30,"8,100","494,600",63.0,60.4,61.06,6
114/06/27,"2,710","168,030",63.0,62.0,62.0,5
114/06/26,21,"1,302",62.0,62.0,62.0,2
114/06/25,"3,001","181,862",62.0,60.6,60.6,3
114/06/24,0,0,0.0,0.0,0.0,0
114/06/23,"1,001","60,663",63.0,60.6,60.6,2
114/06/20,1,62,62.9,62.9,62.9,1
114/06/19,"4,003","245,388",63.1,60.6,61.3,6
114/06/18,"2,012","121,955",63.1,60.6,60.61,4
114/06/17,"7,002","430,926",63.7,60.7,61.54,6
114/06/16,"12,321","761,015",63.6,60.6,61.77,9
114/06/13,"9,246","584,342",65.7,62.4,63.2,12
114/06/12,"4,001","259,566",66.0,64.5,64.88,4
114/06/11,"25,673","1,690,914",66.8,64.5,65.86,21
114/06/10,"17,054","1,122,068",67.3,64.5,65.8,17
114/06/09,"12,008","785,034",67.3,64.1,65.38,10
114/06/06,"17,005","1,125,436",67.4,65.0,66.18,16
114/06/05,"9,027","592,587",67.2,64.2,65.65,14
114/06/04,"18,298","1,181,148",67.2,62.5,64.55,33
114/06/03,"9,800","616,780",64.1,61.5,62.94,10
114/06/02,"1,001","63,561",63.5,61.0,63.5,2
114/05/29,"13,002","805,527",63.6,61.4,61.95,10
114/05/28,"13,125","803,245",62.2,60.4,61.2,16
114/05/27,"6,000","372,900",62.2,62.1,62.15,3
114/05/26,"1,000","62,100",62.1,62.1,62.1,1
114/05/23,0,0,0.0,0.0,0.0,0
114/05/22,"5,003","304,387",62.5,59.6,60.84,7
114/05/21,"2,000","122,400",62.5,59.9,61.2,2
114/05/20,"6,001","369,361",62.5,61.3,61.55,4
114/05/19,"4,014","245,656",61.3,61.2,61.2,7
114/05/16,1,61,61.2,61.2,61.2,1
114/05/15,"6,002","365,822",61.3,60.7,60.95,5
114/05/14,"2,140","130,958",61.3,60.7,61.2,5
114/05/13,1,61,61.4,61.4,61.4,1
114/05/12,"7,001","423,561",61.4,60.4,60.5,5
114/05/09,"5,011","304,195",63.4,60.5,60.71,6
114/05/08,"3,001","187,863",63.5,62.6,62.6,2
114/05/07,"4,002","252,229",65.7,62.7,63.03,5
114/05/06,"7,004","447,160",65.8,62.7,63.84,8
114/05/05,"1,029","67,605",65.7,65.7,65.7,3
114/05/02,"6,069","386,914",65.8,62.8,63.75,8
114/04/30,1,65,65.4,65.4,65.4,1
114/04/29,"1,002","62,830",65.4,62.7,62.71,3
