日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"471,284","13,799,454",29.95,28.85,29.28,302
114/08/21,"436,072","12,733,520",30.10,28.20,29.20,310
114/08/20,"421,589","12,307,077",29.80,28.85,29.19,364
114/08/19,"454,364","13,521,380",30.00,29.40,29.76,300
114/08/18,"606,751","18,069,894",31.45,29.40,29.78,571
114/08/15,"803,705","24,835,922",33.00,29.95,30.90,569
114/08/14,"937,145","28,521,928",31.30,29.00,30.43,766
114/08/13,"432,856","12,677,424",29.75,29.0,29.29,419
114/08/12,"290,549","8,635,955",30.45,29.2,29.72,261
114/08/11,"761,637","22,707,422",30.95,29.3,29.81,462
114/08/08,"217,887","6,567,002",30.85,29.85,30.14,182
114/08/07,"551,887","16,979,513",32.25,29.9,30.77,386
114/08/06,"836,768","25,611,768",31.55,29.2,30.61,643
114/08/05,"381,659","11,191,637",30.1,28.75,29.32,277
114/08/04,"541,156","15,724,102",30.3,28.6,29.06,480
114/08/01,"310,880","9,448,636",31.1,29.05,30.39,268
114/07/31,"784,973","24,007,933",31.75,29.65,30.58,597
114/07/30,"687,644","19,542,566",30.15,27.3,28.42,542
114/07/29,"179,845","5,071,840",28.65,27.85,28.2,185
114/07/28,"455,302","12,961,302",29.2,27.9,28.47,419
114/07/25,"247,331","7,212,468",29.5,28.9,29.16,231
114/07/24,"187,986","5,502,582",29.7,29.1,29.27,175
114/07/23,"195,121","5,735,274",30.0,28.9,29.39,178
114/07/22,"602,380","17,594,625",30.1,28.3,29.21,487
114/07/21,"513,432","15,340,880",30.45,29.65,29.88,412
114/07/18,"657,427","20,197,506",31.25,29.85,30.72,486
114/07/17,"278,834","8,392,712",30.7,29.9,30.1,224
114/07/16,"227,344","6,853,362",30.8,29.95,30.15,208
114/07/15,"154,829","4,691,996",30.85,30.05,30.3,157
114/07/14,"112,333","3,414,333",30.95,30.1,30.39,143
114/07/11,"161,921","4,950,109",30.95,30.0,30.57,117
114/07/10,"638,064","19,670,919",32.0,30.2,30.83,443
114/07/09,"1,072,021","34,557,791",33.2,29.9,32.24,649
114/07/08,"259,957","7,752,816",30.15,29.0,29.82,193
114/07/07,"183,191","5,496,069",30.5,29.8,30.0,164
114/07/04,"383,818","11,553,583",30.7,29.35,30.1,270
114/07/03,"217,498","6,669,872",31.35,30.4,30.67,215
114/07/02,"334,986","10,458,249",31.8,30.0,31.22,304
114/07/01,"273,262","8,254,112",30.9,29.95,30.21,228
114/06/30,"193,731","5,865,148",30.95,30.0,30.27,193
114/06/27,"215,098","6,573,002",31.0,30.4,30.56,164
114/06/26,"308,389","9,457,962",31.5,30.25,30.67,222
114/06/25,"373,626","11,435,976",31.45,30.3,30.61,321
114/06/24,"248,032","7,744,417",31.65,30.9,31.22,209
114/06/23,"448,267","13,993,052",32.4,30.6,31.22,299
114/06/20,"217,172","6,578,444",31.05,29.9,30.29,190
114/06/19,"224,933","6,845,642",31.0,30.0,30.43,190
114/06/18,"173,802","5,358,990",31.4,30.6,30.83,150
114/06/17,"279,279","8,639,445",31.6,30.65,30.93,205
114/06/16,"382,242","11,768,178",32.05,30.3,30.79,323
114/06/13,"259,110","8,114,396",32.45,30.9,31.32,231
114/06/12,"200,766","6,403,881",32.6,31.6,31.9,184
114/06/11,"322,151","10,438,574",33.55,31.85,32.4,291
114/06/10,"346,020","11,634,644",34.45,33.1,33.62,293
114/06/09,"873,912","30,080,504",36.3,33.3,34.42,578
114/06/06,"434,468","14,394,532",34.0,32.65,33.13,325
114/06/05,"724,019","24,581,424",36.0,32.85,33.95,526
114/06/04,"545,944","18,000,818",33.7,32.4,32.97,426
114/06/03,"403,798","12,843,784",32.45,30.8,31.81,310
114/06/02,"255,937","7,958,298",31.75,30.55,31.09,257
114/05/29,"197,596","6,179,644",32.1,30.6,31.27,184
114/05/28,"238,161","7,409,667",32.5,30.4,31.11,199
114/05/27,"400,516","12,203,060",31.55,29.9,30.47,357
