日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"63,302","1,406,559",22.90,22.05,22.22,49
114/08/12,"60,886","1,356,126",22.90,22.10,22.27,62
114/08/11,"54,499","1,228,306",23.00,22.30,22.54,51
114/08/08,"18,269","416,211",23.10,22.55,22.78,29
114/08/07,"100,711","2,315,189",23.35,22.65,22.99,83
114/08/06,"50,478","1,146,462",23.10,22.55,22.71,49
114/08/05,"120,075","2,754,591",23.65,22.60,22.94,78
114/08/04,"29,911","682,345",23.10,22.55,22.81,27
114/08/01,"69,805","1,604,413",23.30,22.75,22.98,47
114/07/31,"74,882","1,739,371",24.00,23.05,23.23,49
114/07/30,"26,123","612,853",24.10,23.20,23.46,21
114/07/29,"8,072","192,088",24.25,23.35,23.80,8
114/07/28,"7,027","165,644",24.20,23.15,23.57,10
114/07/25,"53,187","1,238,908",24.00,23.00,23.29,35
114/07/24,"90,838","2,099,876",24.10,23.00,23.12,67
114/07/23,"94,312","2,210,585",24.10,23.05,23.44,61
114/07/22,"49,068","1,156,567",24.00,23.50,23.57,36
114/07/21,"23,008","545,741",24.00,23.50,23.72,17
114/07/18,"23,012","538,631",24.00,23.05,23.41,27
114/07/17,"7,022","167,528",24.00,23.50,23.86,9
114/07/16,"27,442","642,193",24.15,23.25,23.40,23
114/07/15,"34,534","824,146",24.15,23.35,23.86,29
114/07/14,"8,023","192,402",24.25,23.70,23.98,9
114/07/11,"19,208","456,763",24.30,23.35,23.78,18
114/07/10,"2,020","48,733",24.15,24.10,24.13,3
114/07/09,"7,044","168,466",24.35,23.35,23.92,12
114/07/08,"96,056","2,309,802",24.20,23.90,24.05,57
114/07/07,"7,002","168,148",24.40,23.90,24.01,6
114/07/04,"68,046","1,617,058",24.50,23.55,23.76,44
114/07/03,"6,868","163,828",24.10,23.75,23.85,12
114/07/02,"23,331","556,412",24.10,23.50,23.85,26
114/07/01,"28,260","674,283",24.20,23.75,23.86,21
114/06/30,"17,112","412,559",24.70,24.00,24.11,13
114/06/27,"112,021","2,710,121",25.70,23.00,24.19,86
114/06/26,"20,013","500,075",25.70,24.75,24.99,24
114/06/25,"25,335","633,100",25.50,24.80,24.99,30
114/06/24,"158,480","4,013,339",25.90,24.90,25.32,89
114/06/23,"69,315","1,787,144",26.25,25.40,25.78,46
114/06/20,"69,005","1,843,484",27.10,26.35,26.72,36
114/06/19,"67,589","1,785,157",27.15,26.20,26.41,49
114/06/18,"50,691","1,364,981",27.50,26.35,26.93,43
114/06/17,"75,204","2,026,528",28.00,26.35,26.95,42
114/06/16,"68,471","1,845,949",27.35,26.50,26.96,49
114/06/13,"11,641","310,631",27.10,26.05,26.68,13
114/06/12,"33,156","872,142",27.00,26.05,26.30,21
114/06/11,"32,304","854,167",27.15,26.20,26.44,25
114/06/10,"20,103","538,981",27.00,26.50,26.81,11
114/06/09,"63,243","1,699,402",28.00,26.55,26.87,47
114/06/06,"186,995","5,050,992",28.00,26.85,27.01,84
114/06/05,"50,154","1,364,568",28.00,26.85,27.21,33
114/06/04,"84,642","2,347,140",28.50,27.20,27.73,49
114/06/03,"43,056","1,180,457",28.10,27.20,27.42,28
114/06/02,"86,858","2,402,048",28.35,27.10,27.65,48
114/05/29,"38,651","1,063,996",28.00,27.20,27.53,35
114/05/28,"172,832","4,849,917",28.90,27.30,28.06,120
114/05/27,"382,413","10,873,083",29.35,27.25,28.43,268
114/05/26,"412,665","11,213,625",29.85,24.70,27.17,301
114/05/23,"129,739","3,101,917",24.70,22.50,23.91,146
114/05/22,"60,195","1,346,088",22.70,21.85,22.36,43
114/05/21,"39,031","860,039",22.40,21.75,22.03,29
114/05/20,"95,010","2,079,272",22.50,21.55,21.88,51
114/05/19,"141,236","3,045,666",22.20,21.15,21.56,71
114/05/16,"46,275","1,023,066",22.35,21.40,22.11,30
114/05/15,"20,007","439,856",22.40,21.55,21.99,19
114/05/14,"58,010","1,279,123",22.40,21.55,22.05,46
114/05/13,"22,945","504,584",22.15,21.50,21.99,21
114/05/12,"122,433","2,666,506",22.40,21.30,21.78,73
114/05/09,"56,555","1,210,565",22.00,21.20,21.41,42
114/05/08,"11,053","237,865",22.00,21.35,21.52,13
114/05/07,"16,104","346,633",22.00,21.35,21.52,14
114/05/06,"29,004","631,787",22.00,21.35,21.78,14
114/05/05,"56,085","1,217,989",22.30,21.35,21.72,31
114/05/02,"23,004","495,387",22.00,21.25,21.53,18
114/04/30,"75,308","1,648,794",22.10,21.70,21.89,48
114/04/29,"23,170","504,731",22.00,21.35,21.78,19
114/04/28,"52,771","1,138,216",21.95,21.30,21.57,31
