日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"7,334","803,248",110.00,107.00,109.52,14
114/08/21,"13,133","1,440,545",110.50,105.50,109.69,16
114/08/20,"20,642","2,169,618",110.00,103.50,105.11,26
114/08/19,"22,838","2,427,463",108.00,104.50,106.29,33
114/08/18,"14,283","1,538,784",109.50,107.00,107.74,25
114/08/15,"23,227","2,570,698",111.50,110.00,110.68,20
114/08/14,128,"14,332",112.50,110.00,111.97,4
114/08/13,"5,910","653,313",113.0,110.0,110.54,8
114/08/12,"1,110","122,435",113.5,110.0,110.3,3
114/08/11,"57,280","6,283,185",111.0,109.0,109.69,36
114/08/08,"13,231","1,463,643",113.0,108.5,110.62,14
114/08/07,"117,476","12,847,868",110.5,107.5,109.37,81
114/08/06,"10,450","1,164,650",112.0,110.0,111.45,11
114/08/05,"39,452","4,422,888",114.0,109.5,112.11,37
114/08/04,"15,290","1,687,050",111.5,109.5,110.34,14
114/08/01,"6,018","657,954",109.5,105.0,109.33,7
114/07/31,"6,042","651,531",109.0,107.5,107.83,11
114/07/30,"15,118","1,636,278",109.5,107.5,108.23,20
114/07/29,"21,220","2,315,961",110.0,108.0,109.14,27
114/07/28,"35,390","3,883,496",110.5,107.5,109.73,35
114/07/25,"15,804","1,773,788",113.5,110.5,112.24,20
114/07/24,"25,782","2,974,654",116.5,113.5,115.38,26
114/07/23,"63,099","7,254,787",116.0,113.5,114.97,46
114/07/22,"20,085","2,301,065",115.5,114.0,114.57,21
114/07/21,"24,244","2,791,559",116.0,114.5,115.14,21
114/07/18,"73,220","8,442,163",116.5,113.5,115.3,65
114/07/17,"20,635","2,324,453",113.5,112.0,112.65,19
114/07/16,"28,242","3,187,525",114.0,111.5,112.86,21
114/07/15,"12,143","1,360,541",113.0,111.5,112.04,12
114/07/14,"32,123","3,583,998",113.0,107.5,111.57,30
114/07/11,"45,329","5,007,320",112.5,109.5,110.47,41
114/07/10,"29,014","3,196,539",112.5,108.5,110.17,24
114/07/09,101,"10,811",111.5,107.0,107.04,2
114/07/08,"6,252","673,649",112.0,107.5,107.75,8
114/07/07,120,"12,900",107.5,107.5,107.5,2
114/07/04,"14,014","1,517,002",109.5,105.5,108.25,11
114/07/03,"45,207","4,881,436",110.5,107.5,107.98,35
114/07/02,"34,084","3,755,383",112.0,108.5,110.18,43
114/07/01,"34,956","3,940,591",115.5,112.0,112.73,35
114/06/30,"18,124","2,058,951",115.5,112.5,113.6,26
114/06/27,"106,502","12,247,356",117.5,110.5,115.0,98
114/06/26,"242,198","27,542,099",116.5,108.0,113.72,198
114/06/25,"8,243","884,905",108.5,106.5,107.35,12
114/06/24,"33,110","3,518,445",109.0,104.0,106.27,37
114/06/23,"19,964","2,076,727",105.0,103.0,104.02,24
114/06/20,"48,247","5,030,859",106.0,102.5,104.27,57
114/06/19,"20,943","2,243,684",110.0,105.5,107.13,24
114/06/18,"2,418","262,212",109.5,108.0,108.44,9
114/06/17,"54,531","5,909,791",110.0,105.5,108.37,54
114/06/16,"23,068","2,450,020",108.0,104.5,106.21,23
114/06/13,"142,426","15,167,456",111.0,103.0,106.49,109
114/06/12,"86,432","9,668,517",112.5,111.0,111.86,84
114/06/11,"64,095","7,196,089",113.5,111.5,112.27,53
114/06/10,"176,004","19,582,768",113.5,108.0,111.26,139
114/06/09,"262,965","29,242,276",115.0,108.0,111.2,181
114/06/06,"173,030","18,727,114",111.0,104.0,108.23,156
114/06/05,"18,261","1,898,149",104.5,103.5,103.95,20
114/06/04,"12,161","1,271,800",105.0,104.0,104.58,18
114/06/03,"23,514","2,459,967",105.5,104.0,104.62,34
114/06/02,"16,563","1,726,017",105.0,103.5,104.21,30
114/05/29,"4,585","477,632",104.5,104.0,104.17,29
114/05/28,"22,557","2,352,258",105.0,103.5,104.28,26
114/05/27,"3,171","331,919",105.0,104.5,104.67,5
114/05/26,"9,370","966,811",104.0,102.5,103.18,19
114/05/23,"19,325","1,997,663",104.5,102.5,103.37,27
114/05/22,"15,501","1,614,603",104.5,103.5,104.16,13
114/05/21,"4,051","422,779",105.0,103.5,104.36,5
114/05/20,"23,130","2,389,511",105.0,102.5,103.31,24
114/05/19,"5,531","566,476",104.5,102.0,102.42,11
114/05/16,"7,785","793,573",102.5,101.5,101.94,16
114/05/15,"37,000","3,778,000",102.5,101.5,102.11,19
114/05/14,"48,520","4,990,785",104.0,102.0,102.86,39
114/05/13,"32,270","3,362,030",104.5,103.5,104.18,28
114/05/12,"82,550","8,705,478",107.5,102.0,105.46,101
114/05/09,"57,308","5,842,472",103.0,101.0,101.95,22
114/05/08,"41,101","4,149,150",101.5,100.0,100.95,20
114/05/07,"13,027","1,315,803",102.0,99.8,101.01,10
114/05/06,"3,307","336,262",102.0,101.5,101.68,8
114/05/05,"39,570","4,020,871",104.5,100.5,101.61,38
114/05/02,"73,513","7,563,951",104.5,102.0,102.89,71
114/04/30,665,"66,389",102.5,99.1,99.83,8
114/04/29,"43,676","4,438,951",103.0,100.5,101.63,43
114/04/28,"56,642","5,678,308",103.0,98.0,100.25,63
114/04/25,"13,074","1,269,199",97.6,96.6,97.08,12
114/04/24,"18,502","1,771,293",96.9,94.8,95.74,14
114/04/23,"20,151","1,934,073",97.0,94.7,95.98,24
114/04/22,"20,220","1,906,048",94.7,94.0,94.27,16
114/04/21,"15,516","1,455,431",94.6,93.2,93.8,21
114/04/18,"11,052","1,034,587",94.7,93.0,93.61,13
114/04/17,"12,850","1,205,047",94.5,93.0,93.78,15
114/04/16,"4,246","399,273",94.5,92.8,94.04,15
114/04/15,609,"57,288",94.6,92.7,94.07,15
114/04/14,"23,210","2,162,243",94.7,93.0,93.16,26
114/04/11,"29,700","2,746,029",94.7,91.3,92.46,38
114/04/10,"63,217","5,840,897",96.0,90.0,92.39,71
114/04/09,"58,351","5,184,200",90.3,87.6,88.85,59
114/04/08,"39,547","3,520,754",91.8,85.7,89.03,38
114/04/07,"104,622","9,193,067",93.1,85.8,87.87,121
114/04/02,"8,292","812,749",98.4,97.9,98.02,9
114/04/01,"38,031","3,712,276",98.5,96.2,97.61,31
114/03/31,"40,420","3,901,255",98.6,95.9,96.52,47
114/03/28,"26,136","2,566,923",98.8,97.7,98.21,27
114/03/27,"3,774","371,687",98.9,98.3,98.49,10
114/03/26,"7,927","780,732",98.9,98.3,98.49,14
114/03/25,"23,556","2,323,887",99.6,98.2,98.65,27
114/03/24,"27,277","2,703,954",99.7,98.7,99.13,22
114/03/21,"21,895","2,164,182",99.9,98.2,98.84,27
114/03/20,"30,343","2,989,644",99.3,98.0,98.53,33
114/03/19,"10,595","1,048,967",99.9,98.9,99.01,18
114/03/18,"3,967","393,781",99.9,98.7,99.26,16
114/03/17,"16,182","1,597,549",99.9,98.0,98.72,19
114/03/14,"3,170","309,847",99.8,97.7,97.74,8
114/03/13,"12,010","1,178,250",98.9,97.9,98.11,21
114/03/12,"40,370","3,983,081",99.3,98.0,98.66,28
114/03/11,"69,028","6,773,671",101.0,96.6,98.13,70
114/03/10,"18,922","1,905,216",103.0,99.7,100.69,24
114/03/07,"32,748","3,342,676",105.0,101.5,102.07,33
114/03/06,"61,644","6,250,212",102.5,100.5,101.39,75
114/03/05,"62,455","6,249,549",101.0,97.5,100.06,67
114/03/04,"15,304","1,498,933",102.0,97.3,97.94,18
114/03/03,"44,668","4,331,703",99.5,95.1,96.98,53
114/02/27,"126,492","12,358,778",99.9,95.1,97.7,132
114/02/26,"246,902","24,289,475",100.5,93.5,98.38,227
114/02/25,"23,238","2,168,248",93.8,92.9,93.31,18
114/02/24,"3,043","284,314",94.1,93.0,93.43,22
114/02/21,"12,949","1,215,309",94.2,93.6,93.85,18
114/02/20,"38,351","3,623,022",95.2,93.7,94.47,35
114/02/19,"11,287","1,054,828",94.6,93.2,93.46,19
114/02/18,"25,633","2,377,942",95.0,92.2,92.77,28
114/02/17,"5,046","466,290",93.4,92.1,92.41,8
114/02/14,"10,759","1,002,400",93.9,91.6,93.17,18
114/02/13,"11,964","1,117,568",94.2,92.7,93.41,8
114/02/12,"16,581","1,556,464",94.8,93.3,93.87,18
114/02/11,"35,567","3,355,388",96.1,94.1,94.34,32
114/02/10,"17,138","1,617,034",96.2,94.1,94.35,17
114/02/07,"8,231","768,711",94.3,93.1,93.39,14
114/02/06,"28,527","2,661,676",94.5,92.0,93.3,28
114/02/05,"42,203","3,985,817",95.6,94.0,94.44,36
114/02/04,"43,248","4,012,634",95.8,91.0,92.78,43
114/02/03,"37,576","3,402,195",91.3,90.0,90.54,30
114/01/22,"11,284","1,027,197",92.8,91.0,91.03,13
114/01/21,"19,710","1,785,660",91.0,90.4,90.6,20
