日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"93,347","894,263",10.00,9.15,9.58,83
114/08/21,"18,231","174,683",9.93,9.42,9.58,28
114/08/20,"76,084","712,102",9.93,9.13,9.36,96
114/08/19,"101,306","964,385",10.00,9.19,9.52,136
114/08/18,"51,396","507,562",10.05,9.81,9.88,52
114/08/15,"111,677","1,109,560",10.10,9.71,9.94,87
114/08/14,"51,129","507,996",10.05,9.80,9.94,77
114/08/13,"74,288","739,367",10.05,9.87,9.95,58
114/08/12,"12,177","121,979",10.1,9.95,10.02,20
114/08/11,"67,776","678,528",10.3,9.61,10.01,38
114/08/08,"94,159","943,977",10.45,9.92,10.03,60
114/08/07,"105,704","1,059,801",10.45,9.96,10.03,41
114/08/06,"18,005","181,001",10.25,10.0,10.05,13
114/08/05,"53,605","538,752",10.45,10.0,10.05,34
114/08/04,"24,498","244,421",10.1,9.68,9.98,17
114/08/01,"8,217","82,376",10.1,10.0,10.03,11
114/07/31,"26,963","269,826",10.15,9.96,10.01,22
114/07/30,"16,809","166,555",10.05,9.69,9.91,12
114/07/29,"19,016","186,430",10.05,9.71,9.8,12
114/07/28,"89,177","857,976",9.94,9.36,9.62,49
114/07/25,"50,156","500,666",10.4,9.6,9.98,63
114/07/24,"15,022","153,728",10.45,10.05,10.23,17
114/07/23,"8,115","82,196",10.45,10.1,10.13,11
114/07/22,"19,419","197,696",10.45,10.1,10.18,29
114/07/21,"3,001","31,060",10.35,10.35,10.35,2
114/07/18,"7,157","73,554",10.45,10.1,10.28,28
114/07/17,"14,045","142,165",10.55,10.1,10.12,19
114/07/16,"40,112","402,680",10.15,9.97,10.04,16
114/07/15,"62,010","625,353",10.5,10.05,10.08,27
114/07/14,"33,118","330,278",10.05,9.94,9.97,17
114/07/11,"19,171","191,838",10.1,9.97,10.01,24
114/07/10,"28,604","286,650",10.1,9.93,10.02,16
114/07/09,"7,528","75,161",10.05,9.96,9.98,9
114/07/08,"6,091","60,750",10.15,9.96,9.97,9
114/07/07,"2,003","19,950",10.15,9.96,9.96,3
114/07/04,"15,300","153,065",10.15,9.96,10.0,17
114/07/03,"28,587","289,584",10.35,10.05,10.13,21
114/07/02,"13,052","133,232",10.25,10.15,10.21,12
114/07/01,"4,510","45,802",10.25,10.0,10.16,6
114/06/30,"29,097","293,093",10.45,9.98,10.07,20
114/06/27,"16,208","164,488",10.35,10.0,10.15,17
114/06/26,1,10,10.35,10.35,10.35,1
114/06/25,"13,009","131,113",10.4,10.0,10.08,21
114/06/24,"24,015","248,005",10.45,10.05,10.33,12
114/06/23,"19,803","198,647",10.45,9.96,10.03,12
114/06/20,"57,445","589,219",10.8,10.05,10.26,35
114/06/19,"16,975","177,683",10.7,10.4,10.47,28
114/06/18,"37,013","391,501",11.0,10.5,10.58,31
114/06/17,"26,155","276,606",11.05,10.5,10.58,22
114/06/16,"16,218","177,082",11.1,10.9,10.92,18
114/06/13,"15,521","171,332",11.3,10.95,11.04,20
114/06/12,"14,011","155,325",11.55,11.05,11.09,14
114/06/11,"10,811","121,326",11.5,11.0,11.22,14
114/06/10,"41,225","463,670",11.55,11.0,11.25,29
114/06/09,"14,502","168,399",12.05,11.55,11.61,10
114/06/06,"3,007","34,733",12.05,11.55,11.55,10
114/06/05,"29,608","348,645",12.05,11.45,11.78,31
114/06/04,"131,909","1,617,865",12.7,11.8,12.27,118
114/06/03,"302,361","3,712,998",12.6,11.9,12.28,154
114/06/02,"85,631","975,589",11.95,11.1,11.39,60
114/05/29,"72,125","811,165",11.45,11.05,11.25,51
114/05/28,"71,227","792,421",11.4,10.9,11.13,50
114/05/27,"51,051","568,926",11.55,10.95,11.14,72
114/05/26,"122,136","1,385,951",11.7,11.15,11.35,70
114/05/23,"195,413","2,185,958",11.6,10.95,11.19,120
114/05/22,"72,270","815,162",11.55,11.2,11.28,60
114/05/21,"14,139","158,857",11.5,11.1,11.24,49
114/05/20,"56,128","621,109",11.5,10.8,11.07,62
114/05/19,"202,645","2,293,389",11.85,10.95,11.32,160
114/05/16,"192,147","2,074,450",11.5,10.35,10.8,209
114/05/15,"122,163","1,274,793",10.65,10.1,10.44,99
114/05/14,"86,010","882,253",10.5,10.1,10.26,47
114/05/13,"77,420","805,390",11.0,10.1,10.4,50
114/05/12,"179,974","1,848,731",11.05,9.41,10.27,110
114/05/09,"33,015","304,239",9.54,9.04,9.22,21
114/05/08,"50,073","463,970",9.72,9.22,9.27,36
114/05/07,"33,039","304,522",9.67,9.2,9.22,26
114/05/06,"63,029","578,911",9.57,9.0,9.18,46
114/05/05,"19,265","178,596",9.55,9.0,9.27,26
114/05/02,"38,413","361,120",9.5,9.19,9.4,33
114/04/30,"59,063","546,007",9.41,9.08,9.24,38
114/04/29,"19,006","176,696",9.54,9.12,9.3,15
114/04/28,"30,004","274,777",9.44,9.08,9.16,20
114/04/25,"17,603","163,117",9.34,9.22,9.27,15
114/04/24,"47,258","436,619",9.38,9.1,9.24,34
114/04/23,"94,143","855,840",9.7,8.57,9.09,57
114/04/22,"51,336","444,366",9.07,8.57,8.66,40
114/04/21,"30,939","274,800",9.24,8.77,8.88,28
114/04/18,"55,392","509,363",9.51,9.04,9.2,43
114/04/17,"26,034","245,961",9.95,9.07,9.45,17
114/04/16,"173,415","1,647,815",10.15,8.85,9.5,94
114/04/15,"228,316","2,003,775",9.34,8.59,8.78,95
114/04/14,"96,006","877,616",9.49,8.99,9.14,44
114/04/11,"28,119","262,777",9.87,8.97,9.35,15
114/04/10,"84,016","791,535",9.93,9.06,9.42,46
114/04/09,"58,007","511,333",9.19,8.63,8.82,88
114/04/08,"41,284","373,489",9.15,8.97,9.05,38
114/04/07,"162,960","1,528,767",10.3,8.66,9.38,254
114/04/02,"47,802","511,337",11.05,10.6,10.7,36
114/04/01,"11,103","120,022",10.95,10.75,10.81,10
114/03/31,"21,315","228,372",10.95,10.55,10.71,29
114/03/28,"16,104","173,673",10.95,10.7,10.78,16
114/03/27,"5,123","55,294",10.95,10.75,10.79,10
114/03/26,"10,330","111,997",11.05,10.75,10.84,18
114/03/25,"2,102","22,926",11.05,10.8,10.91,5
114/03/24,"2,392","26,142",10.95,10.9,10.93,5
114/03/21,"12,818","139,551",11.05,10.85,10.89,23
114/03/20,"75,315","823,609",11.0,10.9,10.94,35
114/03/19,"18,013","197,763",11.05,10.9,10.98,14
114/03/18,"40,021","441,131",11.15,10.95,11.02,20
114/03/17,"39,014","429,554",11.2,10.85,11.01,20
114/03/14,"27,136","298,696",11.25,10.85,11.01,25
114/03/13,"34,134","376,225",11.25,10.95,11.02,21
114/03/12,"26,109","290,381",11.35,11.05,11.12,23
114/03/11,"37,104","410,249",11.2,11.0,11.06,22
114/03/10,"51,199","569,661",11.25,11.05,11.13,43
114/03/07,"4,303","48,754",11.4,11.1,11.33,8
114/03/06,"40,528","451,513",11.3,11.1,11.14,31
114/03/05,"20,716","233,321",11.5,11.25,11.26,21
114/03/04,"12,004","134,695",11.45,11.15,11.22,13
114/03/03,"7,001","78,461",11.4,11.15,11.21,6
114/02/27,"106,278","1,195,004",11.7,10.9,11.24,77
114/02/26,"25,014","284,491",11.75,11.2,11.37,34
114/02/25,"55,014","637,515",11.95,11.5,11.59,29
114/02/24,"39,144","454,398",11.8,11.35,11.61,27
114/02/21,"9,107","103,420",11.55,11.3,11.36,18
114/02/20,4,45,11.5,11.45,11.48,4
114/02/19,"66,115","748,055",11.45,11.25,11.31,30
114/02/18,"36,017","410,094",11.55,11.3,11.39,23
114/02/17,"53,018","605,305",11.75,11.3,11.42,28
114/02/14,"18,124","206,516",11.55,11.35,11.39,29
114/02/13,"65,957","751,254",11.8,11.3,11.39,35
114/02/12,"17,367","198,452",11.85,11.3,11.43,17
114/02/11,"5,205","59,342",11.75,11.25,11.4,11
114/02/10,"4,315","48,966",11.5,11.25,11.35,24
114/02/07,"33,079","376,994",11.65,11.35,11.4,41
114/02/06,"19,210","221,285",11.75,11.45,11.52,23
114/02/05,"8,005","93,158",11.8,11.55,11.64,9
114/02/04,"20,608","240,118",11.8,11.45,11.65,22
114/02/03,"84,225","951,101",11.45,11.15,11.29,47
114/01/22,"35,758","406,586",11.7,11.3,11.37,23
114/01/21,"24,000","274,200",11.45,11.4,11.43,11
114/01/20,"34,031","386,652",11.75,11.2,11.36,26
114/01/17,"26,007","300,631",11.75,11.3,11.56,19
114/01/16,"40,926","463,222",11.85,11.05,11.32,28
114/01/15,"12,005","138,258",11.8,11.35,11.52,9
114/01/14,"13,834","157,775",11.85,11.35,11.4,26
114/01/13,"86,268","991,336",11.95,11.4,11.49,201
114/01/10,"82,731","971,676",12.25,11.35,11.75,78
114/01/09,"149,377","1,804,142",12.6,11.8,12.08,120
114/01/08,"73,003","869,385",12.35,11.05,11.91,29
114/01/07,"190,698","2,156,212",12.05,11.0,11.31,142
114/01/06,"42,690","493,047",12.15,11.45,11.55,34
114/01/03,"16,005","191,660",12.05,11.9,11.98,13
114/01/02,"226,241","2,632,778",12.4,11.25,11.64,109
113/12/31,"58,092","708,085",12.45,11.95,12.19,118
113/12/30,"250,314","3,195,630",13.15,12.15,12.77,121
113/12/27,"519,746","6,753,756",13.65,12.4,12.99,238
113/12/26,"154,888","1,851,696",12.55,11.2,11.96,84
113/12/25,"68,042","763,677",11.45,11.05,11.22,29
113/12/24,"108,522","1,206,846",11.6,10.95,11.12,51
113/12/23,"47,747","537,448",11.75,11.15,11.26,25
113/12/20,"59,114","672,997",11.85,11.1,11.38,31
113/12/19,"75,439","838,625",11.85,10.95,11.12,59
113/12/18,"12,910","150,563",11.95,11.5,11.66,17
113/12/17,"182,279","2,153,898",12.55,11.5,11.82,97
113/12/16,"2,002","24,424",12.45,12.2,12.2,3
113/12/13,"7,307","88,121",12.55,11.95,12.06,13
113/12/12,"93,349","1,158,961",13.05,11.95,12.42,78
113/12/11,"180,118","2,258,651",13.1,11.45,12.54,121
113/12/10,"12,461","142,152",11.45,11.2,11.41,23
113/12/09,"46,125","516,857",11.65,11.15,11.21,17
113/12/06,"128,718","1,453,096",11.75,11.2,11.29,62
113/12/05,"29,207","335,641",11.8,11.45,11.49,13
113/12/04,"53,962","620,250",11.95,11.4,11.49,34
113/12/03,"41,347","478,621",12.0,11.5,11.58,15
113/12/02,"25,021","294,202",12.15,11.6,11.76,27
113/11/29,"19,020","224,936",12.05,11.8,11.83,9
113/11/28,"62,679","733,793",12.1,11.3,11.71,47
113/11/27,"56,899","678,377",12.4,11.8,11.92,61
113/11/26,"24,004","296,899",12.45,12.3,12.37,13
113/11/25,"2,062","25,424",12.5,12.15,12.33,5
113/11/22,"52,940","652,646",12.8,12.15,12.33,79
113/11/21,"258,206","3,296,374",13.6,12.0,12.77,129
113/11/20,"69,359","835,240",12.3,11.6,12.04,66
113/11/19,"15,315","184,031",12.15,11.95,12.02,23
113/11/18,"103,619","1,245,866",12.45,11.9,12.02,52
113/11/15,"7,407","88,279",12.05,11.85,11.92,11
113/11/14,"1,018","11,761",12.05,11.55,11.55,10
113/11/13,"48,833","581,799",12.35,11.65,11.91,97
113/11/12,"43,102","521,784",12.2,12.0,12.11,16
113/11/11,"44,053","532,179",12.3,11.95,12.08,48
113/11/08,"172,924","2,106,095",12.45,11.95,12.18,158
113/11/07,"43,210","529,457",12.4,12.2,12.25,40
113/11/06,"8,202","100,814",12.45,12.2,12.29,19
113/11/05,"26,977","333,770",12.5,12.25,12.37,30
113/11/04,"46,500","571,890",12.55,12.2,12.3,14
113/11/01,"20,711","252,226",12.65,12.15,12.18,15
113/10/30,"54,675","676,652",12.55,12.2,12.38,29
113/10/29,"7,003","86,137",12.65,12.25,12.3,9
113/10/28,"73,652","912,775",13.0,12.15,12.39,151
113/10/25,"55,057","681,162",12.9,12.2,12.37,31
113/10/24,"21,778","266,144",12.5,12.05,12.22,36
113/10/23,"72,107","882,537",12.6,12.0,12.24,25
113/10/22,"3,004","36,800",12.65,12.25,12.25,7
113/10/21,"83,134","1,022,145",12.65,12.1,12.3,47
113/10/18,"33,939","415,460",12.85,12.15,12.24,37
113/10/17,"22,112","274,496",12.75,12.35,12.41,21
113/10/16,"29,116","361,377",12.75,12.35,12.41,28
113/10/15,"75,292","940,985",12.7,12.25,12.5,71
113/10/14,"10,028","125,501",12.75,12.2,12.52,32
113/10/11,"69,026","864,780",12.75,12.2,12.53,39
113/10/09,"45,205","577,089",13.0,12.7,12.77,30
113/10/08,"111,738","1,439,836",13.05,12.5,12.89,61
113/10/07,"82,155","1,062,800",13.1,12.8,12.94,59
113/10/04,"350,146","4,451,295",13.05,12.45,12.71,140
113/10/01,"215,463","2,691,229",12.65,12.2,12.49,92
113/09/30,"99,173","1,216,503",12.6,11.95,12.27,60
113/09/27,"50,113","602,708",12.3,11.95,12.03,26
113/09/26,"37,160","441,850",12.05,11.8,11.89,29
113/09/25,"109,763","1,302,124",12.3,11.6,11.86,54
113/09/24,"37,307","431,342",12.0,11.4,11.56,33
113/09/23,"26,779","314,201",12.0,11.5,11.73,35
113/09/20,"60,676","703,402",11.8,11.35,11.59,44
113/09/19,"67,440","772,755",11.8,11.2,11.46,49
113/09/18,"50,392","573,718",11.6,11.25,11.39,28
113/09/16,"2,554","28,823",11.45,11.05,11.29,8
113/09/13,"52,178","589,270",11.6,11.0,11.29,44
113/09/12,"89,887","998,501",11.6,10.6,11.11,54
113/09/11,"34,633","368,304",11.05,10.5,10.63,86
113/09/10,"16,231","174,431",11.1,10.55,10.75,44
113/09/09,"1,002","10,772",11.2,10.75,10.75,3
113/09/06,"36,002","396,322",11.1,10.8,11.01,10
113/09/05,"7,302","79,486",10.95,10.85,10.89,7
113/09/04,"372,858","3,952,855",10.95,10.45,10.6,128
113/09/03,"91,868","1,006,050",11.25,10.9,10.95,40
113/09/02,"10,102","110,972",11.35,10.95,10.99,8
