日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"20,277","1,199,586",59.3,59.0,59.16,18
114/08/21,"34,525","2,060,637",60.2,59.3,59.69,22
114/08/20,"10,048","606,737",61.2,60.0,60.38,9
114/08/19,"15,100","906,370",60.7,59.8,60.02,10
114/08/18,"8,350","496,695",59.7,59.3,59.48,11
114/08/15,"13,036","775,349",59.7,59.3,59.48,8
114/08/14,"7,151","429,460",60.2,60.0,60.06,8
114/08/13,"52,100","3,123,800",60.2,58.5,59.96,23
114/08/12,"10,861","652,901",61.0,60.0,60.11,11
114/08/11,"14,102","854,532",61.2,60.1,60.6,10
114/08/08,"30,101","1,812,080",60.5,60.0,60.2,19
114/08/07,"13,947","832,997",59.9,59.5,59.73,14
114/08/06,"15,120","900,452",59.8,59.3,59.55,13
114/08/05,"13,400","798,160",60.3,59.3,59.56,21
114/08/04,0,0,0.0,0.0,0.0,0
114/08/01,"8,481","505,104",60.1,59.0,59.56,19
114/07/31,"69,384","4,126,743",62.5,55.6,59.48,61
114/07/30,"9,716","607,553",63.0,62.3,62.53,12
114/07/29,"1,310","82,330",63.0,62.8,62.85,3
114/07/28,"11,302","708,216",63.3,62.3,62.66,12
114/07/25,"6,002","371,125",63.0,61.5,61.83,6
114/07/24,"33,016","2,038,113",63.0,61.2,61.73,33
114/07/23,"4,400","269,700",61.5,61.0,61.3,7
114/07/22,"3,857","242,021",63.1,62.0,62.75,7
114/07/21,"12,690","795,833",63.0,62.0,62.71,9
114/07/18,"17,376","1,068,413",64.3,61.1,61.49,19
114/07/17,"58,156","3,588,535",63.5,59.8,61.71,53
114/07/16,"93,815","6,079,696",66.4,63.1,64.81,63
114/07/15,"226,544","15,074,818",69.3,63.9,66.54,216
114/07/14,"51,609","3,275,187",65.2,62.0,63.46,37
114/07/11,"54,039","3,393,633",63.5,62.4,62.8,30
114/07/10,"22,033","1,379,959",63.0,61.5,62.63,14
114/07/09,"107,151","6,618,015",63.0,60.1,61.76,69
114/07/08,"59,082","3,586,221",61.6,60.0,60.7,34
114/07/07,"115,599","6,999,015",63.0,59.8,60.55,71
114/07/04,"26,141","1,551,268",60.2,58.5,59.34,12
114/07/03,"45,000","2,675,400",60.1,58.5,59.45,27
114/07/02,"7,201","425,478",59.5,58.7,59.09,6
114/07/01,"2,001","118,360",60.0,58.8,59.15,3
114/06/30,"1,004","59,039",59.9,58.8,58.8,5
114/06/27,"7,002","416,820",60.2,58.8,59.53,8
114/06/26,"19,313","1,139,480",60.1,58.4,59.0,24
114/06/25,"32,121","1,921,452",60.2,58.3,59.82,25
114/06/24,"27,022","1,600,820",60.0,58.5,59.24,16
114/06/23,"1,191","69,078",58.0,58.0,58.0,2
114/06/20,"28,505","1,692,698",59.7,58.8,59.38,18
114/06/19,"18,050","1,068,005",59.4,58.1,59.17,12
114/06/18,0,0,0.0,0.0,0.0,0
114/06/17,"12,524","738,590",60.0,58.1,58.97,9
114/06/16,"49,150","2,856,625",59.5,57.0,58.12,23
114/06/13,"17,200","995,000",58.0,57.6,57.85,10
114/06/12,"63,828","3,697,828",58.9,57.0,57.93,38
114/06/11,"13,102","760,235",58.2,57.1,58.02,9
114/06/10,"31,027","1,840,611",60.5,58.8,59.32,37
114/06/09,"49,575","2,918,595",60.0,58.1,58.87,35
114/06/06,"15,090","878,847",58.7,58.0,58.24,10
114/06/05,"3,090","181,051",58.8,58.3,58.59,4
114/06/04,"25,118","1,468,622",58.7,58.0,58.47,19
114/06/03,"3,222","186,636",58.0,57.8,57.93,4
114/06/02,"10,416","595,026",58.7,56.9,57.13,12
114/05/29,"8,000","467,700",58.7,58.2,58.46,3
