日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"40,573","1,291,312",32.70,31.05,31.83,25
114/08/21,"34,916","1,129,511",32.80,32.10,32.35,27
114/08/20,"105,349","3,425,642",33.50,32.10,32.52,61
114/08/19,"240,310","7,850,256",34.75,31.15,32.67,116
114/08/18,"80,869","2,551,694",32.10,31.30,31.55,45
114/08/15,"76,009","2,404,338",32.50,31.15,31.63,46
114/08/14,"374,765","12,127,220",34.00,29.80,32.36,206
114/08/13,"162,793","4,714,783",30.1,28.25,28.96,91
114/08/12,"87,468","2,506,403",29.5,28.4,28.66,61
114/08/11,"55,718","1,619,060",29.65,28.9,29.06,46
114/08/08,"40,174","1,171,076",29.8,28.95,29.15,48
114/08/07,"82,488","2,421,217",29.7,29.1,29.35,69
114/08/06,"46,338","1,397,477",31.0,29.7,30.16,36
114/08/05,"59,513","1,873,088",32.95,30.9,31.47,41
114/08/04,"197,672","6,338,982",33.15,29.8,32.07,142
114/08/01,"150,067","4,342,216",29.5,28.75,28.94,83
114/07/31,"133,707","3,910,891",29.6,28.8,29.25,74
114/07/30,"170,353","5,063,044",30.5,29.05,29.72,128
114/07/29,"64,907","2,024,261",32.1,30.5,31.19,56
114/07/28,"148,207","4,772,979",33.2,31.8,32.2,52
114/07/25,"38,309","1,283,844",34.7,33.1,33.51,22
114/07/24,"71,306","2,427,490",34.8,33.25,34.04,47
114/07/23,"115,175","4,046,218",35.5,34.35,35.13,64
114/07/22,"208,356","7,333,227",35.45,35.0,35.2,61
114/07/21,"236,022","8,329,180",35.75,35.0,35.29,65
114/07/18,"327,640","11,669,762",36.4,35.0,35.62,86
114/07/17,"331,653","11,602,895",35.5,34.7,34.99,91
114/07/16,"234,040","8,154,719",35.15,34.1,34.84,68
114/07/15,"9,291","323,483",35.05,34.2,34.82,13
114/07/14,"15,029","522,913",35.0,34.1,34.79,16
114/07/11,"4,113","141,950",35.0,34.1,34.51,8
114/07/10,"92,529","3,178,062",34.95,33.25,34.35,55
114/07/09,"24,686","830,600",34.0,32.6,33.65,28
114/07/08,"77,230","2,579,902",34.65,32.6,33.41,53
114/07/07,"31,706","1,119,157",35.7,35.0,35.3,25
114/07/04,"27,585","998,580",36.75,35.55,36.2,23
114/07/03,"24,723","899,283",36.9,36.1,36.37,20
114/07/02,"66,119","2,419,273",36.9,36.35,36.59,47
114/07/01,"89,751","3,294,309",37.15,36.2,36.7,60
114/06/30,"43,732","1,615,077",37.25,36.35,36.93,35
114/06/27,"37,267","1,367,155",37.0,36.1,36.69,25
114/06/26,"159,774","5,796,335",37.1,34.5,36.28,86
114/06/25,"57,209","2,000,274",35.8,34.15,34.96,59
114/06/24,"158,271","5,661,648",37.3,32.7,35.77,122
114/06/23,"34,024","1,108,482",33.5,31.5,32.58,30
114/06/20,"94,202","3,015,974",33.05,31.35,32.02,75
114/06/19,"52,109","1,728,532",33.5,33.0,33.17,50
114/06/18,"105,297","3,590,210",35.05,33.4,34.1,78
114/06/17,"21,020","736,655",35.5,34.9,35.05,13
114/06/16,"40,589","1,424,880",35.35,34.9,35.11,29
114/06/13,"14,210","499,653",35.9,35.05,35.16,12
114/06/12,"39,817","1,418,124",36.0,35.05,35.62,34
114/06/11,"26,829","959,854",36.1,35.65,35.78,29
114/06/10,"20,641","740,749",36.2,35.8,35.89,20
114/06/09,"25,226","911,037",36.3,35.85,36.12,22
114/06/06,"14,045","511,399",36.85,36.3,36.41,13
114/06/05,"29,037","1,056,610",37.0,36.25,36.39,22
114/06/04,"92,777","3,397,455",37.1,36.35,36.62,58
114/06/03,"35,272","1,305,039",37.45,36.75,37.0,24
114/06/02,"18,917","706,493",38.05,37.0,37.35,17
114/05/29,"4,159","158,440",38.1,37.65,38.1,8
114/05/28,"18,230","692,284",38.2,37.9,37.98,22
114/05/27,"7,224","273,827",38.1,37.75,37.91,12
114/05/26,"90,458","3,433,522",38.15,37.75,37.96,59
114/05/23,"37,642","1,469,744",39.6,38.8,39.05,34
114/05/22,"11,338","448,785",40.15,39.25,39.58,13
114/05/21,"13,208","528,219",40.4,39.6,39.99,20
114/05/20,"71,382","2,849,818",40.2,39.45,39.92,56
114/05/19,"36,224","1,447,331",41.0,39.8,39.96,23
114/05/16,"40,730","1,657,299",41.0,40.5,40.69,36
114/05/15,"23,238","965,017",41.9,41.3,41.53,22
114/05/14,"70,593","2,941,345",42.35,41.45,41.67,57
114/05/13,"30,210","1,269,934",42.5,41.9,42.04,31
114/05/12,"20,817","873,277",42.25,41.8,41.95,33
114/05/09,"29,523","1,229,334",41.9,41.35,41.64,29
114/05/08,"45,869","1,874,014",41.9,40.35,40.86,44
114/05/07,"46,964","1,943,559",42.35,41.0,41.38,35
114/05/06,"44,566","1,873,637",42.45,41.5,42.04,38
114/05/05,"148,450","6,265,012",43.65,41.25,42.2,115
114/05/02,"85,972","3,542,663",41.4,40.95,41.21,61
114/04/30,"211,203","8,340,736",41.95,38.0,39.49,159
114/04/29,"33,046","1,253,405",38.25,37.8,37.93,25
114/04/28,"43,132","1,637,276",38.6,37.5,37.96,27
114/04/25,"80,595","3,071,995",38.85,36.65,38.12,50
114/04/24,"12,560","456,723",36.6,36.2,36.36,9
114/04/23,"82,030","2,937,784",36.5,35.4,35.81,43
114/04/22,"64,578","2,282,860",36.6,34.9,35.35,41
114/04/21,"208,360","7,594,681",37.45,35.7,36.45,99
114/04/18,"20,310","770,687",38.2,37.1,37.95,11
114/04/17,"29,310","1,088,609",37.95,36.8,37.14,23
114/04/16,"44,200","1,707,006",39.35,38.0,38.62,41
114/04/15,"34,699","1,365,618",39.75,39.1,39.36,39
114/04/14,"104,359","4,172,860",41.05,39.4,39.99,74
114/04/11,"121,202","4,818,032",40.25,38.85,39.75,84
114/04/10,"326,827","13,084,363",42.6,35.0,40.03,202
114/04/09,"561,796","20,211,655",38.1,33.35,35.98,298
114/04/08,"430,360","14,988,838",37.85,31.1,34.83,279
114/04/07,"766,639","22,683,627",38.55,26.15,29.59,424
114/04/02,"91,842","3,683,486",40.65,39.0,40.11,59
114/04/01,"512,099","19,724,879",40.35,37.4,38.52,273
114/03/31,"230,431","9,427,249",43.6,39.45,40.91,149
114/03/28,"125,474","5,514,645",44.7,43.6,43.95,70
114/03/27,"138,609","6,175,633",45.25,43.85,44.55,83
114/03/26,"85,911","3,857,533",45.2,44.25,44.9,92
114/03/25,"308,019","13,670,682",45.65,43.0,44.38,242
114/03/24,"1,334,803","59,003,038",49.5,42.0,44.2,785
114/03/21,"921,707","45,468,954",52.4,48.25,49.33,476
114/03/20,"447,231","23,591,847",53.3,52.1,52.75,141
114/03/19,"230,673","12,196,086",54.7,51.8,52.87,153
114/03/18,"373,196","19,838,719",54.4,52.8,53.16,166
114/03/17,"354,565","18,727,677",53.7,52.3,52.82,174
114/03/14,"339,017","18,137,703",54.2,53.0,53.5,172
114/03/13,"307,161","16,780,243",55.8,53.7,54.63,177
114/03/12,"438,199","24,216,802",56.1,54.9,55.26,193
114/03/11,"428,507","23,764,921",56.4,55.0,55.46,217
114/03/10,"327,355","18,793,828",58.6,56.5,57.41,208
114/03/07,"366,309","20,997,765",58.0,56.0,57.32,196
114/03/06,"367,410","21,016,747",57.9,56.0,57.2,198
114/03/05,"144,414","8,259,482",57.9,57.0,57.19,107
114/03/04,"391,957","22,484,863",58.5,55.9,57.37,256
114/03/03,"522,771","29,031,425",57.9,53.4,55.53,326
114/02/27,"819,138","45,152,945",58.0,53.0,55.12,539
114/02/26,"255,403","14,838,109",59.3,57.2,58.1,192
114/02/25,"143,101","8,466,944",60.0,58.7,59.17,112
114/02/24,"285,774","17,024,041",60.2,58.5,59.57,170
114/02/21,"129,422","7,735,413",60.2,59.1,59.77,116
114/02/20,"218,797","13,141,969",60.9,59.5,60.06,228
114/02/19,"346,775","20,861,117",60.8,59.0,60.16,348
114/02/18,"113,849","6,695,045",59.7,57.8,58.81,118
114/02/17,"262,925","15,322,462",59.0,56.9,58.28,198
114/02/14,"418,304","24,398,702",59.8,57.8,58.33,300
114/02/13,"603,443","36,082,590",60.6,58.5,59.79,448
114/02/12,"509,566","30,416,757",60.7,57.8,59.69,601
114/02/11,"386,775","22,235,261",58.5,56.6,57.49,423
114/02/10,"362,669","20,733,251",58.2,55.2,57.17,344
114/02/07,"266,445","14,875,343",56.8,54.5,55.83,245
114/02/06,"409,379","22,673,153",56.4,54.0,55.38,316
114/02/05,"106,786","5,766,357",54.7,53.5,54.0,97
114/02/04,"55,013","2,937,540",54.2,53.0,53.4,84
114/02/03,"180,179","9,770,135",55.0,53.3,54.22,139
114/01/22,"525,719","28,594,576",55.0,53.5,54.39,349
114/01/21,"409,171","22,138,308",55.2,53.3,54.11,285
114/01/20,"410,700","22,236,872",54.7,53.0,54.14,331
114/01/17,"182,178","9,733,018",55.6,52.5,53.43,157
114/01/16,"707,092","38,986,254",56.1,53.8,55.14,513
114/01/15,"638,909","33,720,966",55.2,49.75,52.78,450
114/01/14,"41,197","2,058,018",50.3,49.3,49.96,64
114/01/13,"164,721","8,120,585",50.1,48.8,49.3,124
114/01/10,"76,388","3,745,369",49.15,48.85,49.03,49
114/01/09,"68,932","3,371,664",49.1,48.7,48.91,47
114/01/08,"93,283","4,559,278",49.15,48.55,48.88,43
114/01/07,"81,287","3,975,421",49.2,48.5,48.91,70
114/01/06,"90,720","4,404,484",48.85,47.5,48.55,68
114/01/03,"57,190","2,802,084",49.4,48.75,49.0,62
114/01/02,"58,225","2,868,051",49.55,48.55,49.26,43
113/12/31,"101,755","4,998,365",49.4,48.05,49.12,90
113/12/30,"66,001","3,237,899",49.3,48.65,49.06,33
113/12/27,"110,522","5,374,329",49.2,47.5,48.63,75
113/12/26,"1,032,890","49,296,413",48.6,47.05,47.73,354
113/12/25,"437,469","21,555,843",50.7,47.9,49.27,184
113/12/24,"821,560","41,264,309",51.8,48.5,50.23,339
113/12/23,"228,676","11,921,772",52.9,50.5,52.13,147
113/12/20,"472,753","24,015,320",52.0,48.55,50.8,250
113/12/19,"122,588","5,988,076",49.4,48.55,48.85,65
113/12/18,"136,697","6,782,643",50.5,48.8,49.62,89
113/12/17,"167,523","8,195,957",50.0,48.35,48.92,76
113/12/16,"104,553","5,153,044",49.65,48.9,49.29,59
113/12/13,"58,062","2,865,777",50.1,49.0,49.36,43
113/12/12,"112,536","5,625,896",50.7,49.1,49.99,86
113/12/11,"138,908","6,833,446",49.75,48.5,49.19,87
113/12/10,"220,248","10,639,207",49.15,47.75,48.31,120
113/12/09,"59,701","2,904,448",49.95,48.2,48.65,41
113/12/06,"179,234","8,741,265",49.65,48.3,48.77,113
113/12/05,"72,623","3,615,719",50.5,49.35,49.79,52
113/12/04,"66,518","3,322,783",50.5,49.5,49.95,71
113/12/03,"135,810","6,787,491",50.6,48.7,49.98,66
113/12/02,"129,780","6,384,898",50.5,48.1,49.2,86
113/11/29,"61,807","3,086,251",50.5,49.55,49.93,55
113/11/28,"86,995","4,317,670",50.4,49.0,49.63,64
113/11/27,"99,711","5,021,232",51.7,49.45,50.36,66
113/11/26,"197,734","10,061,098",52.0,50.3,50.88,100
113/11/25,"176,409","9,021,933",52.0,50.2,51.14,137
113/11/22,"199,654","9,997,997",51.0,48.9,50.08,164
113/11/21,"126,452","6,163,127",49.5,47.8,48.74,95
113/11/20,"51,813","2,464,587",48.15,47.0,47.57,57
113/11/19,"89,063","4,212,644",48.15,46.4,47.3,80
113/11/18,"161,737","7,621,998",48.25,46.0,47.13,97
113/11/15,"255,643","12,322,906",49.95,47.15,48.2,136
113/11/14,"525,561","24,662,228",49.45,45.1,46.93,262
113/11/13,"121,270","5,971,770",49.85,48.8,49.24,76
113/11/12,"302,432","14,918,029",50.4,48.7,49.33,170
113/11/11,"699,138","34,774,522",52.5,48.45,49.74,345
113/11/08,"395,132","20,885,205",55.0,51.5,52.86,219
113/11/07,"125,358","6,799,828",55.0,53.8,54.24,65
113/11/06,"257,858","13,949,035",55.4,53.0,54.1,143
113/11/05,"247,806","13,769,712",57.1,54.1,55.57,154
113/11/04,"348,566","19,133,271",57.0,53.9,54.89,187
113/11/01,"236,931","12,684,841",54.7,53.1,53.54,104
113/10/30,"338,985","18,076,063",54.8,51.8,53.32,176
113/10/29,"581,781","31,436,559",57.0,52.6,54.04,349
113/10/28,"149,999","8,463,569",58.2,55.0,56.42,104
113/10/25,"128,522","7,418,480",58.2,57.3,57.72,82
113/10/24,"314,026","18,129,870",59.2,56.9,57.73,207
113/10/23,"230,544","13,631,762",60.0,58.6,59.13,142
113/10/22,"245,263","14,647,356",61.0,59.0,59.72,127
113/10/21,"315,532","18,910,194",61.0,59.1,59.93,172
113/10/18,"240,608","14,399,824",60.4,59.4,59.85,134
113/10/17,"337,642","20,109,877",61.0,58.8,59.56,188
113/10/16,"312,110","18,825,115",61.5,59.1,60.32,199
113/10/15,"1,489,302","89,604,365",61.7,55.8,60.17,664
113/10/14,"455,888","25,836,955",58.2,55.9,56.67,241
113/10/11,"435,739","25,597,122",61.0,57.8,58.74,254
113/10/09,"516,710","30,062,144",60.0,56.5,58.18,240
113/10/08,"207,153","11,789,740",57.2,56.6,56.91,110
113/10/07,"341,709","19,541,711",58.2,56.0,57.19,185
113/10/04,"414,118","23,174,883",57.0,55.3,55.96,182
113/10/01,"614,672","34,595,649",58.9,55.0,56.28,286
113/09/30,"552,540","32,173,213",59.5,56.3,58.23,310
113/09/27,"1,225,004","71,850,016",60.0,56.0,58.65,623
113/09/26,"677,785","36,479,110",55.9,52.4,53.82,342
113/09/25,"525,486","27,510,214",53.0,51.4,52.35,276
113/09/24,"1,003,895","51,024,280",51.7,49.55,50.83,465
113/09/23,"617,505","30,080,732",50.0,46.75,48.71,323
113/09/20,"307,657","14,250,101",47.0,45.6,46.32,138
113/09/19,"279,650","12,684,362",46.15,44.7,45.36,119
113/09/18,"224,536","10,116,442",45.6,44.35,45.05,107
113/09/16,"74,345","3,407,133",46.2,45.55,45.83,42
113/09/13,"138,042","6,347,131",46.7,45.4,45.98,70
113/09/12,"242,564","11,259,410",47.05,45.45,46.42,107
113/09/11,"325,856","14,848,410",46.3,45.05,45.57,142
113/09/10,"98,452","4,587,717",47.15,46.1,46.6,63
113/09/09,"99,000","4,616,313",47.05,46.05,46.63,55
113/09/06,"133,031","6,261,885",47.5,46.6,47.07,65
113/09/05,"131,871","6,127,336",47.1,45.9,46.46,73
113/09/04,"87,999","4,105,983",47.75,46.2,46.66,61
113/09/03,"143,986","6,816,892",47.8,46.85,47.34,93
113/09/02,"199,234","9,505,021",48.4,47.1,47.71,104
