日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"164,494","9,020,216",59.60,52.10,54.84,108
114/08/21,"107,743","5,389,845",52.20,49.20,50.03,46
114/08/20,"4,000","198,200",49.60,49.40,49.55,2
114/08/19,"28,000","1,384,200",49.50,49.30,49.44,11
114/08/18,"23,011","1,133,048",50.00,48.80,49.24,11
114/08/15,"18,001","887,049",49.40,49.20,49.28,10
114/08/14,"8,014","395,723",49.45,48.00,49.38,6
114/08/13,"4,000","197,000",49.4,49.2,49.25,2
114/08/12,"25,000","1,234,600",49.75,49.2,49.38,8
114/08/11,"96,003","4,762,549",50.0,49.5,49.61,37
114/08/08,"36,201","1,810,459",50.2,49.4,50.01,21
114/08/07,"79,001","3,921,949",49.8,49.5,49.64,35
114/08/06,"53,450","2,656,725",50.0,49.0,49.7,22
114/08/05,"13,000","646,000",49.8,49.0,49.69,5
114/08/04,"45,561","2,271,575",50.0,49.5,49.86,20
114/08/01,"67,661","3,372,951",51.0,49.5,49.85,26
114/07/31,"21,000","1,043,400",49.8,49.6,49.69,8
114/07/30,"63,001","3,134,100",50.2,49.5,49.75,25
114/07/29,"15,100","753,450",50.0,49.65,49.9,7
114/07/28,"7,100","354,520",50.2,49.5,49.93,4
114/07/25,"7,034","350,493",50.0,49.6,49.83,6
114/07/24,"9,601","481,770",50.5,49.85,50.18,10
114/07/23,"3,200","160,040",50.2,50.0,50.01,2
114/07/22,"8,250","412,070",50.2,49.8,49.95,6
114/07/21,"12,422","620,416",50.0,49.4,49.95,9
114/07/18,"14,671","732,536",50.1,49.8,49.93,12
114/07/17,"9,250","461,910",50.0,49.5,49.94,7
114/07/16,"68,843","3,395,646",50.1,48.0,49.32,68
114/07/15,"57,440","2,879,771",50.5,49.8,50.14,34
114/07/14,"47,537","2,414,498",52.2,50.1,50.79,30
114/07/11,"39,362","2,014,255",52.6,50.2,51.17,43
114/07/10,"29,918","1,502,589",51.1,49.85,50.22,27
114/07/09,"18,858","940,745",50.3,49.4,49.89,18
114/07/08,"9,202","459,990",50.2,49.8,49.99,9
114/07/07,"10,363","519,030",50.5,49.85,50.08,12
114/07/04,"22,715","1,133,648",50.5,49.6,49.91,23
114/07/03,"69,924","3,496,792",51.5,49.5,50.01,60
114/07/02,"67,633","3,404,449",51.5,49.95,50.34,46
114/07/01,"92,654","4,650,665",51.4,49.8,50.19,88
114/06/30,"170,462","9,015,182",55.2,51.0,52.89,155
114/06/27,"204,174","10,376,189",57.0,49.3,50.82,269
114/06/26,"383,073","22,305,105",70.0,50.0,58.23,318
