日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"4,864","299,682",63.10,60.30,61.61,17
114/08/21,"20,969","1,301,038",63.10,60.40,62.05,37
114/08/20,"55,049","3,364,417",63.00,59.40,61.12,56
114/08/19,"36,971","2,227,986",60.90,59.70,60.26,49
114/08/18,"39,587","2,356,646",60.00,59.00,59.53,48
114/08/15,"39,022","2,273,950",59.40,56.60,58.27,23
114/08/14,"21,456","1,221,495",59.00,56.60,56.93,26
114/08/13,"73,253","4,219,523",60.0,56.7,57.6,66
114/08/12,"5,502","304,913",56.6,54.8,55.42,8
114/08/11,"5,319","293,436",57.0,54.6,55.17,12
114/08/08,11,627,57.0,57.0,57.0,2
114/08/07,31,"1,767",57.1,57.0,57.0,3
114/08/06,"23,254","1,278,827",57.2,54.6,54.99,17
114/08/05,251,"14,232",57.3,56.7,56.7,2
114/08/04,"2,201","123,317",57.3,55.8,56.03,5
114/08/01,"1,243","71,223",57.3,57.3,57.3,6
114/07/31,"2,301","131,627",57.5,57.2,57.2,5
114/07/30,"20,093","1,147,338",57.5,56.8,57.1,16
114/07/29,"29,470","1,630,045",56.9,54.8,55.31,27
114/07/28,"32,995","1,878,487",58.3,55.8,56.93,35
114/07/25,"1,979","115,681",59.9,57.1,58.45,11
114/07/24,54,"3,223",59.7,59.7,59.7,3
114/07/23,"18,051","1,048,835",60.0,57.5,58.1,11
114/07/22,"61,853","3,546,941",60.0,55.6,57.34,52
114/07/21,53,"3,201",60.5,60.4,60.4,3
114/07/18,"3,205","192,326",60.5,60.0,60.01,8
114/07/17,"9,258","556,190",60.7,60.0,60.08,12
114/07/16,"12,145","737,261",61.8,60.1,60.7,9
114/07/15,84,"5,187",62.1,61.7,61.76,6
114/07/14,"21,285","1,280,457",60.3,60.0,60.16,17
114/07/11,"9,188","566,522",62.6,61.0,61.66,26
114/07/10,"7,309","453,137",62.6,60.1,62.0,13
114/07/09,"33,277","2,035,822",62.2,60.0,61.18,21
114/07/08,"6,302","387,930",62.5,61.3,61.56,10
114/07/07,"3,151","198,818",63.1,63.0,63.1,5
114/07/04,"13,290","823,417",63.1,61.1,61.96,15
114/07/03,222,"14,208",64.0,64.0,64.0,6
114/07/02,152,"9,651",64.0,62.5,63.5,6
114/07/01,"47,212","3,007,547",64.0,62.8,63.7,30
114/06/30,"81,046","5,160,652",66.0,61.6,63.68,60
114/06/27,"89,766","5,682,235",66.0,60.9,63.3,52
114/06/26,"11,527","695,215",60.9,59.0,60.31,13
114/06/25,"23,725","1,437,614",62.8,59.0,60.59,28
114/06/24,"31,394","1,897,847",61.8,59.6,60.45,24
114/06/23,"13,879","831,829",60.3,58.9,59.93,23
114/06/20,"64,812","3,938,560",62.6,59.4,60.77,78
114/06/19,"216,188","13,405,498",67.0,59.8,62.01,162
114/06/18,"323,640","20,351,292",75.4,48.0,62.88,285
