日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"1,499,993","122,299,576",85.50,77.70,81.53,"1,415"
114/08/12,"982,719","83,274,454",87.70,81.70,84.74,833
114/08/11,"1,016,700","80,945,977",82.70,76.60,79.62,933
114/08/08,"784,816","64,058,777",84.10,79.90,81.62,723
114/08/07,"900,048","74,210,509",84.60,80.00,82.45,899
114/08/06,"2,186,425","180,256,351",89.20,79.50,82.44,"2,215"
114/08/05,"2,511,498","226,517,117",94.30,86.30,90.19,"2,265"
114/08/04,"3,027,193","267,750,537",94.30,81.70,88.45,"2,598"
114/08/01,"3,556,601","286,352,694",88.00,71.70,80.51,"2,662"
114/07/31,"1,643,623","119,942,792",74.70,70.40,72.97,"1,386"
114/07/30,"1,416,410","97,338,055",70.50,66.10,68.72,"1,160"
114/07/29,"1,160,398","76,543,348",70.20,64.70,65.96,941
114/07/28,"2,272,451","159,613,779",79.20,60.60,70.24,"2,041"
114/07/25,"2,132,635","136,248,063",69.20,60.60,63.89,"2,151"
114/07/24,"2,216,034","154,598,405",76.20,66.70,69.76,"1,983"
114/07/23,"2,392,939","171,656,052",75.30,62.00,71.73,"2,203"
114/07/22,"3,046,532","192,491,514",70.50,59.70,63.18,"2,639"
114/07/21,"3,897,962","271,616,229",80.00,60.00,69.68,"3,343"
114/07/18,"3,216,189","180,712,174",61.70,50.00,56.19,"2,389"
114/07/17,"2,033,804","96,305,121",50.10,45.80,47.35,"1,336"
114/07/16,"2,427,915","109,935,448",46.45,41.85,45.28,"1,480"
114/07/15,"579,436","24,205,907",42.60,40.55,41.77,452
114/07/14,"1,508,336","62,544,320",42.05,39.05,41.47,981
114/07/11,"225,600","8,648,237",39.15,37.95,38.33,157
114/07/10,"86,341","3,274,655",38.95,37.65,37.93,112
114/07/09,"102,183","3,903,794",38.65,37.65,38.20,107
114/07/08,"356,030","13,537,798",39.15,37.25,38.02,393
114/07/07,"812,596","32,882,501",42.10,38.95,40.47,591
114/07/04,"865,892","33,783,598",39.75,37.90,39.02,508
114/07/03,"877,896","33,361,696",39.15,34.60,38.00,531
114/07/02,"144,037","5,014,188",35.10,34.40,34.81,116
114/07/01,"144,596","4,967,990",35.00,33.85,34.36,180
114/06/30,"148,792","5,102,146",34.90,33.90,34.29,171
114/06/27,"260,906","9,073,959",35.30,34.25,34.78,226
114/06/26,"319,711","11,217,486",36.00,34.00,35.09,304
114/06/25,"81,243","2,862,971",35.75,34.80,35.24,83
114/06/24,"137,734","4,851,274",36.00,34.90,35.22,112
114/06/23,"138,995","4,851,920",35.40,34.55,34.91,108
114/06/20,"242,236","8,494,300",36.10,34.40,35.07,249
114/06/19,"97,157","3,468,709",36.15,35.25,35.70,117
114/06/18,"67,318","2,430,964",36.45,35.85,36.11,84
114/06/17,"279,762","9,999,430",37.35,34.60,35.74,244
114/06/16,"144,588","5,279,114",37.10,36.20,36.51,154
114/06/13,"190,249","7,011,604",37.65,36.50,36.85,175
114/06/12,"141,761","5,315,642",38.00,37.15,37.50,153
114/06/11,"217,767","8,218,787",38.25,37.45,37.74,222
114/06/10,"143,144","5,470,432",38.55,37.95,38.22,119
114/06/09,"154,174","5,887,892",38.70,37.75,38.19,101
114/06/06,"103,956","3,944,187",38.75,37.50,37.94,145
114/06/05,"113,667","4,336,977",38.65,37.90,38.16,134
114/06/04,"102,695","3,925,873",38.75,38.00,38.23,115
114/06/03,"232,913","8,961,795",39.65,38.05,38.48,180
114/06/02,"442,766","16,916,166",39.50,36.90,38.21,276
114/05/29,"79,095","2,930,784",37.50,36.70,37.05,95
114/05/28,"73,996","2,720,877",37.80,36.55,36.77,110
114/05/27,"133,255","4,927,813",37.55,36.60,36.98,132
