日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"35,258","932,011",26.60,26.20,26.43,17
114/08/21,"2,300","61,480",27.00,26.40,26.73,4
114/08/20,11,297,27.00,27.00,27.00,2
114/08/19,"11,280","299,520",27.00,26.50,26.55,10
114/08/18,"34,234","910,046",26.75,26.50,26.58,20
114/08/15,134,"3,571",26.65,26.65,26.65,2
114/08/14,131,"3,491",26.65,26.65,26.65,2
114/08/13,"14,081","372,558",26.65,26.4,26.46,10
114/08/12,"4,571","121,086",26.6,26.4,26.49,7
114/08/11,"12,022","317,333",26.5,26.25,26.4,8
114/08/08,"28,110","742,315",26.55,26.3,26.41,21
114/08/07,"8,058","212,004",26.8,26.1,26.31,7
114/08/06,"6,022","158,839",26.9,26.05,26.38,5
114/08/05,"21,000","548,150",26.25,25.95,26.1,11
114/08/04,"3,057","79,637",26.1,25.95,26.05,4
114/08/01,"3,051","79,024",26.0,25.9,25.9,4
114/07/31,244,"6,319",25.9,25.9,25.9,2
114/07/30,"3,000","77,400",25.8,25.8,25.8,1
114/07/29,0,0,0.0,0.0,0.0,0
114/07/28,"5,000","127,650",25.6,25.4,25.53,5
114/07/25,0,0,0.0,0.0,0.0,0
114/07/24,"7,000","178,100",25.5,25.4,25.44,3
114/07/23,0,0,0.0,0.0,0.0,0
114/07/22,"36,000","925,500",26.0,25.0,25.71,13
114/07/21,"20,995","554,767",26.5,26.3,26.42,10
114/07/18,1,27,27.0,27.0,27.0,1
114/07/17,"2,002","52,053",27.0,26.0,26.0,4
114/07/16,"79,000","2,058,450",26.25,25.75,26.06,23
114/07/15,0,0,0.0,0.0,0.0,0
114/07/14,0,0,0.0,0.0,0.0,0
114/07/11,1,25,25.75,25.75,25.75,1
114/07/10,"29,001","721,725",25.65,24.7,24.89,14
114/07/09,"18,001","457,675",25.65,25.2,25.43,8
114/07/08,"1,000","24,850",24.85,24.85,24.85,1
114/07/07,"2,100","52,420",25.2,24.95,24.96,3
114/07/04,"9,000","224,700",25.0,24.9,24.97,3
114/07/03,"24,237","598,087",24.8,24.6,24.68,12
114/07/02,"76,450","1,887,700",25.05,24.5,24.69,36
114/07/01,"13,000","326,550",25.65,24.85,25.12,5
114/06/30,"28,007","698,473",25.1,24.7,24.94,14
114/06/27,0,0,0.0,0.0,0.0,0
114/06/26,"2,000","50,700",25.4,25.3,25.35,2
114/06/25,"3,001","75,925",25.9,25.3,25.3,2
114/06/24,"2,200","55,440",25.2,25.2,25.2,2
114/06/23,0,0,0.0,0.0,0.0,0
114/06/20,0,0,0.0,0.0,0.0,0
114/06/19,"4,023","101,679",25.5,25.2,25.27,4
114/06/18,"5,000","128,400",25.7,25.65,25.68,4
114/06/17,"11,100","286,935",25.85,25.85,25.85,6
114/06/16,0,0,0.0,0.0,0.0,0
114/06/13,0,0,0.0,0.0,0.0,0
114/06/12,0,0,0.0,0.0,0.0,0
114/06/11,1,26,26.5,26.5,26.5,1
114/06/10,"3,000","77,550",25.85,25.85,25.85,2
114/06/09,109,"2,834",26.0,26.0,26.0,3
114/06/06,0,0,0.0,0.0,0.0,0
114/06/05,"4,000","105,000",26.25,26.25,26.25,4
114/06/04,"4,004","107,157",26.8,26.75,26.76,4
114/06/03,0,0,0.0,0.0,0.0,0
114/06/02,"8,111","215,863",26.7,26.6,26.61,7
114/05/29,0,0,0.0,0.0,0.0,0
114/05/28,"4,013","107,746",27.0,26.6,26.85,6
114/05/27,"4,000","107,000",26.8,26.7,26.75,3
114/05/26,"1,010","27,370",27.1,27.05,27.1,2
114/05/23,52,"1,392",27.1,26.7,26.78,4
114/05/22,58,"1,549",27.1,26.7,26.71,3
114/05/21,"3,000","81,000",27.0,27.0,27.0,1
114/05/20,"4,122","111,394",27.1,27.0,27.02,4
114/05/19,0,0,0.0,0.0,0.0,0
114/05/16,"4,500","123,050",27.7,27.0,27.34,4
114/05/15,"10,223","280,521",27.5,27.0,27.44,6
114/05/14,"11,066","299,532",27.15,27.0,27.07,5
114/05/13,"137,147","3,794,766",28.4,26.6,27.67,54
114/05/12,1,27,27.1,27.1,27.1,1
114/05/09,"6,118","164,227",27.1,26.5,26.84,5
114/05/08,"32,382","872,839",27.25,26.6,26.95,20
114/05/07,"120,349","3,277,621",28.0,26.5,27.23,57
114/05/06,"1,250","32,925",26.5,25.7,26.34,3
114/05/05,"7,000","182,300",26.1,26.0,26.04,5
114/05/02,"2,100","54,370",25.9,25.7,25.89,2
114/04/30,"3,000","77,400",25.8,25.8,25.8,2
114/04/29,"19,069","496,383",26.1,25.85,26.03,10
114/04/28,"11,000","284,600",25.95,25.8,25.87,5
114/04/25,"13,025","335,555",26.0,25.5,25.76,13
114/04/24,"26,830","677,027",25.75,24.5,25.23,23
114/04/23,"12,620","310,440",24.7,24.5,24.6,8
114/04/22,"7,700","185,650",24.3,23.8,24.11,5
114/04/21,"22,540","542,320",24.2,23.9,24.06,14
114/04/18,"12,000","281,850",23.65,23.2,23.49,6
114/04/17,"9,450","217,347",23.05,22.8,23.0,7
114/04/16,"2,001","46,024",24.0,23.0,23.0,2
114/04/15,"3,001","70,524",24.0,23.5,23.5,2
114/04/14,"43,015","1,024,854",24.3,23.0,23.83,23
114/04/11,"32,463","777,006",24.2,23.4,23.94,23
114/04/10,"80,052","1,954,727",25.15,23.05,24.42,47
114/04/09,"100,139","2,473,976",25.5,23.8,24.71,44
114/04/08,"48,000","1,152,450",24.5,23.7,24.01,18
114/04/07,"52,911","1,267,521",24.5,23.55,23.96,30
114/04/02,"34,088","865,800",25.5,25.0,25.4,15
114/04/01,"46,472","1,169,873",25.5,24.3,25.17,20
114/03/31,"30,007","751,518",26.1,24.8,25.04,21
114/03/28,"3,008","78,509",26.4,26.1,26.1,4
114/03/27,"13,011","340,386",26.4,26.0,26.16,6
114/03/26,"11,841","307,900",26.25,25.7,26.0,9
114/03/25,1,26,26.25,26.25,26.25,1
114/03/24,"24,977","655,110",26.9,26.0,26.23,13
114/03/21,3,80,26.9,26.9,26.9,2
114/03/20,"17,155","458,083",27.1,26.5,26.7,8
114/03/19,453,"11,870",27.1,26.2,26.2,4
114/03/18,"17,000","447,000",26.4,26.2,26.29,10
114/03/17,"31,996","824,645",26.25,25.2,25.77,14
114/03/14,"2,000","52,700",26.5,26.2,26.35,2
114/03/13,"9,002","239,103",26.9,26.15,26.56,7
114/03/12,"12,000","323,650",27.3,26.8,26.97,6
114/03/11,2,53,26.9,26.9,26.9,1
114/03/10,37,995,26.9,26.9,26.9,3
114/03/07,"1,015","27,305",27.0,26.9,26.9,2
114/03/06,3,80,26.95,26.95,26.95,1
114/03/05,"20,000","538,500",27.3,26.65,26.93,8
114/03/04,"5,060","134,776",27.1,26.6,26.64,3
114/03/03,"3,001","80,277",27.0,26.6,26.75,4
114/02/27,"30,412","811,375",27.15,25.7,26.68,19
114/02/26,0,0,0.0,0.0,0.0,0
114/02/25,0,0,0.0,0.0,0.0,0
114/02/24,5,129,25.85,25.85,25.85,3
114/02/21,3,77,25.85,25.85,25.85,3
114/02/20,2,51,25.95,25.95,25.95,1
114/02/19,"1,001","25,276",26.05,25.25,25.25,2
