日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"67,665","2,435,728",36.2,35.75,36.0,30
114/08/21,"22,360","811,065",37.0,35.9,36.27,20
114/08/20,"3,020","108,589",36.95,35.95,35.96,2
114/08/19,"45,100","1,622,642",36.95,35.65,35.98,26
114/08/18,"36,190","1,319,361",36.95,36.0,36.46,19
114/08/15,"4,000","145,700",37.0,36.05,36.43,4
114/08/14,"35,539","1,316,143",37.3,36.85,37.03,23
114/08/13,"48,661","1,799,201",37.15,36.5,36.97,35
114/08/12,"46,806","1,698,027",37.4,35.65,36.28,33
114/08/11,"25,490","899,984",35.65,34.85,35.31,22
114/08/08,"25,710","903,612",35.7,35.0,35.15,17
114/08/07,"13,060","455,911",35.6,34.85,34.91,8
114/08/06,"7,242","253,770",35.6,34.85,35.04,10
114/08/05,"5,300","185,000",35.0,34.4,34.91,7
114/08/04,"13,330","465,039",35.65,34.35,34.89,14
114/08/01,"14,530","514,602",35.75,35.25,35.42,13
114/07/31,"22,460","796,198",35.85,35.3,35.45,12
114/07/30,"9,479","339,387",36.4,35.4,35.8,7
114/07/29,"25,110","905,524",36.95,35.45,36.06,19
114/07/28,0,0,0.0,0.0,0.0,0
114/07/25,"4,000","148,000",37.0,37.0,37.0,2
114/07/24,"11,040","394,634",37.2,35.45,35.75,10
114/07/23,"16,063","587,146",37.2,35.4,36.55,10
114/07/22,"52,020","1,908,741",37.15,35.75,36.69,24
114/07/21,"38,740","1,389,233",36.95,35.3,35.86,23
114/07/18,"39,931","1,421,216",36.0,35.3,35.59,25
114/07/17,"6,021","211,939",35.3,35.2,35.2,5
114/07/16,"3,020","104,900",35.0,34.6,34.74,4
114/07/15,"15,343","526,543",34.75,34.0,34.32,12
114/07/14,"20,432","702,328",34.75,33.7,34.37,15
114/07/11,"10,652","363,495",34.65,33.75,34.12,11
114/07/10,"2,200","75,190",34.7,33.9,34.18,4
114/07/09,"23,330","792,479",34.7,33.35,33.97,17
114/07/08,"77,053","2,635,714",35.0,33.25,34.21,34
114/07/07,"54,291","1,871,236",35.6,33.95,34.47,26
114/07/04,1,34,34.6,34.6,34.6,1
114/07/03,"8,123","277,915",34.3,34.15,34.21,7
114/07/02,"18,000","619,850",34.5,34.3,34.44,8
114/07/01,"10,001","342,784",34.65,33.9,34.28,8
114/06/30,"53,181","1,761,284",35.0,32.55,33.12,38
114/06/27,"11,500","378,450",33.95,32.6,32.91,7
114/06/26,"46,250","1,505,545",33.35,31.65,32.55,21
114/06/25,"54,520","1,839,331",34.85,32.35,33.74,29
114/06/24,"53,080","1,722,248",33.1,31.7,32.45,29
114/06/23,"31,000","1,025,300",33.2,32.65,33.07,12
114/06/20,"87,004","2,877,452",33.8,32.4,33.07,50
114/06/19,"37,400","1,275,290",34.6,33.85,34.1,24
114/06/18,"43,000","1,484,200",34.8,34.25,34.52,21
114/06/17,"61,000","2,110,450",34.7,34.5,34.6,27
114/06/16,"68,006","2,363,362",35.75,34.5,34.75,36
114/06/13,"4,000","143,000",35.75,35.75,35.75,2
114/06/12,"50,000","1,757,500",36.2,34.5,35.15,23
114/06/11,"13,000","471,800",36.45,36.25,36.29,6
114/06/10,"3,001","109,786",37.25,36.25,36.58,4
114/06/09,"15,000","546,750",37.25,36.2,36.45,9
114/06/06,"1,070","39,009",36.5,35.85,36.46,2
114/06/05,"3,562","129,563",36.5,36.35,36.37,4
114/06/04,"9,500","343,125",36.6,35.85,36.12,7
114/06/03,"13,000","470,700",36.5,36.05,36.21,8
114/06/02,"22,508","820,114",36.95,36.15,36.44,19
114/05/29,"1,000","37,800",37.8,37.8,37.8,1
114/05/28,"15,002","550,573",36.8,36.5,36.7,8
114/05/27,"47,438","1,749,719",37.85,36.25,36.88,25
114/05/26,"44,228","1,664,780",38.9,36.8,37.64,25
114/05/23,"311,183","11,690,890",41.5,35.15,37.57,169
114/05/22,"601,017","24,818,776",42.65,39.85,41.29,289
114/05/21,"115,157","4,550,476",39.85,39.05,39.52,59
114/05/20,"89,054","3,473,108",39.55,38.05,39.0,41
114/05/19,"61,000","2,399,150",39.6,38.0,39.33,28
114/05/16,"80,000","3,146,150",39.65,38.15,39.33,37
114/05/15,"44,000","1,736,650",39.65,39.0,39.47,21
114/05/14,"50,368","1,969,673",39.5,38.3,39.11,28
114/05/13,"48,287","1,901,878",39.7,38.9,39.39,24
114/05/12,"144,000","5,678,700",39.8,38.5,39.44,65
114/05/09,"44,057","1,719,467",39.45,38.6,39.03,25
114/05/08,"62,105","2,343,915",38.9,36.9,37.74,31
114/05/07,"58,000","2,241,200",39.8,37.8,38.64,24
114/05/06,"19,000","735,550",39.15,38.2,38.71,9
114/05/05,"76,200","2,882,790",38.75,36.6,37.83,37
114/05/02,"62,002","2,424,379",40.0,38.0,39.1,32
114/04/30,"54,886","2,158,439",40.35,39.0,39.33,38
114/04/29,"86,150","3,374,636",39.35,38.85,39.17,40
114/04/28,"73,110","2,826,040",39.15,37.65,38.65,49
114/04/25,"67,403","2,600,541",39.4,37.85,38.58,44
114/04/24,"57,004","2,245,857",40.0,38.9,39.4,39
114/04/23,"135,889","5,400,963",40.8,38.15,39.75,77
114/04/22,"66,715","2,549,246",38.75,37.35,38.21,39
114/04/21,"45,114","1,700,420",38.5,36.85,37.69,28
114/04/18,"26,000","965,000",37.75,36.7,37.12,16
114/04/17,"75,100","2,699,900",36.7,35.0,35.95,34
114/04/16,"35,051","1,226,289",36.2,34.0,34.99,21
114/04/15,"50,000","1,690,200",34.7,33.2,33.8,28
114/04/14,"82,032","2,724,015",33.85,32.45,33.21,41
114/04/11,"87,000","2,872,500",34.7,32.05,33.02,35
114/04/10,"44,900","1,486,760",34.2,31.5,33.11,27
114/04/09,"52,300","1,586,180",31.35,29.4,30.33,36
114/04/08,"86,368","2,640,068",31.55,29.75,30.57,59
114/04/07,"113,983","3,648,715",33.9,30.9,32.01,65
114/04/02,"37,530","1,385,992",37.85,35.7,36.93,19
114/04/01,"43,736","1,627,583",38.75,36.5,37.21,21
114/03/31,"144,126","5,361,946",38.6,34.75,37.2,61
114/03/28,"102,004","3,951,855",39.0,38.5,38.74,48
114/03/27,"131,050","5,080,532",39.1,38.5,38.77,52
114/03/26,"174,165","6,726,604",38.8,38.4,38.62,81
114/03/25,"119,280","4,598,384",39.05,36.8,38.55,55
114/03/24,0,0,0.0,0.0,0.0,0
114/03/21,"9,500","346,600",36.8,36.45,36.48,3
114/03/20,"15,125","546,492",36.5,35.25,36.13,13
114/03/19,0,0,0.0,0.0,0.0,0
114/03/18,"9,899","354,254",36.5,35.3,35.79,8
114/03/17,0,0,0.0,0.0,0.0,0
114/03/14,"9,083","328,100",36.2,36.0,36.12,7
114/03/13,"13,000","470,300",37.1,35.95,36.18,8
114/03/12,"4,100","149,300",36.8,36.05,36.41,5
114/03/11,"5,612","206,111",37.8,36.3,36.73,5
114/03/10,"17,000","641,300",38.6,37.05,37.72,12
114/03/07,"6,002","229,177",38.6,37.55,38.18,5
114/03/06,"25,100","952,450",38.5,37.55,37.95,17
114/03/05,"6,001","229,389",39.45,38.2,38.23,4
114/03/04,"15,000","579,450",38.8,38.35,38.63,8
114/03/03,"9,301","364,793",39.65,38.85,39.22,11
114/02/27,"15,000","593,500",39.8,39.15,39.57,14
114/02/26,"40,000","1,548,200",39.2,38.35,38.71,19
114/02/25,"8,030","310,052",39.0,38.35,38.61,5
114/02/24,"81,188","3,124,153",39.4,36.9,38.48,51
114/02/21,"68,789","2,534,016",38.35,35.7,36.84,36
114/02/20,"4,000","141,400",35.7,35.0,35.35,2
114/02/19,"98,331","3,418,601",36.0,34.0,34.77,57
114/02/18,"27,035","980,443",36.95,36.0,36.27,15
114/02/17,"7,713","283,645",36.95,36.5,36.77,4
114/02/14,"3,100","113,650",37.0,36.65,36.66,3
114/02/13,"19,000","710,800",37.5,37.3,37.41,8
114/02/12,"13,003","489,212",37.85,37.35,37.62,6
114/02/11,"15,100","560,955",37.25,36.95,37.15,9
114/02/10,"25,000","920,200",37.3,36.35,36.81,8
114/02/07,"42,440","1,566,306",37.6,36.7,36.91,21
114/02/06,"87,820","3,235,985",37.5,36.25,36.85,40
114/02/05,"40,050","1,459,645",37.8,34.9,36.45,20
114/02/04,"41,358","1,451,581",35.5,34.5,35.1,24
114/02/03,"109,789","3,987,886",38.0,34.05,36.32,62
114/01/22,"7,153","273,509",39.05,38.15,38.24,10
114/01/21,"6,000","230,750",39.15,38.15,38.46,6
114/01/20,"24,100","925,360",38.75,38.2,38.4,20
114/01/17,"11,540","448,094",39.75,38.4,38.83,9
114/01/16,"4,100","157,660",38.6,38.4,38.45,5
114/01/15,"11,009","422,798",39.75,38.35,38.4,7
114/01/14,"6,001","231,489",39.75,38.55,38.58,3
114/01/13,"21,467","832,327",39.1,38.35,38.77,14
114/01/10,"30,136","1,155,858",39.0,38.2,38.35,15
114/01/09,"27,340","1,057,456",38.8,38.4,38.68,14
114/01/08,"6,297","244,903",39.25,38.7,38.89,6
114/01/07,"1,251","48,349",39.2,38.6,38.65,4
114/01/06,"9,803","380,467",39.0,38.75,38.81,8
114/01/03,"43,100","1,671,500",39.15,38.5,38.78,20
114/01/02,"30,287","1,185,244",40.05,38.45,39.13,18
113/12/31,"145,575","5,832,460",41.85,38.4,40.06,75
113/12/30,"24,040","931,140",39.2,38.4,38.73,18
113/12/27,"4,900","190,515",39.0,38.85,38.88,4
113/12/26,"27,862","1,086,788",39.3,38.75,39.01,11
113/12/25,"21,280","830,078",39.55,38.8,39.01,12
113/12/24,"14,100","553,640",39.65,38.9,39.27,7
113/12/23,"23,000","907,500",39.95,39.25,39.46,9
113/12/20,"14,000","547,850",39.3,39.0,39.13,8
113/12/19,"21,001","828,690",40.25,39.0,39.46,13
113/12/18,"104,600","4,146,980",41.0,38.85,39.65,49
113/12/17,"53,401","2,153,435",40.75,40.0,40.33,29
113/12/16,"13,000","525,650",40.5,40.25,40.43,5
113/12/13,"31,000","1,240,450",40.75,39.7,40.01,12
113/12/12,"47,525","1,929,620",41.6,40.2,40.6,21
113/12/11,"25,301","1,049,536",41.65,41.0,41.48,9
113/12/10,"26,000","1,074,550",41.65,40.85,41.33,13
113/12/09,"27,020","1,112,887",41.85,40.9,41.19,14
113/12/06,"30,420","1,266,997",42.15,41.4,41.65,23
113/12/05,"165,871","7,088,321",43.95,41.75,42.73,69
113/12/04,"97,174","3,941,437",42.0,39.05,40.56,52
113/12/03,"14,764","575,319",39.0,38.9,38.97,9
113/12/02,"6,000","233,400",38.9,38.9,38.9,3
113/11/29,0,0,0.0,0.0,0.0,0
113/11/28,"59,000","2,307,200",39.25,38.95,39.11,23
113/11/27,"22,050","864,465",39.3,39.1,39.2,14
113/11/26,"14,000","551,900",39.8,39.15,39.42,6
113/11/25,"17,200","675,995",39.5,39.2,39.3,13
113/11/22,0,0,0.0,0.0,0.0,0
113/11/21,"7,000","275,900",39.5,39.35,39.41,4
113/11/20,"11,000","436,200",39.85,39.35,39.65,10
113/11/19,"53,000","2,101,950",39.8,39.5,39.66,22
113/11/18,"26,400","1,053,200",40.15,39.7,39.89,13
113/11/15,0,0,0.0,0.0,0.0,0
113/11/14,"14,000","558,350",40.15,39.55,39.88,8
113/11/13,"58,175","2,329,495",40.15,39.0,40.04,27
113/11/12,"30,718","1,215,437",39.85,39.25,39.57,24
113/11/11,"29,000","1,136,350",39.95,39.05,39.18,15
113/11/08,"33,000","1,295,500",39.5,39.0,39.26,12
113/11/07,"2,341","91,901",39.3,39.2,39.26,5
113/11/06,"27,204","1,065,863",39.35,38.9,39.18,18
113/11/05,"18,000","705,550",39.35,39.1,39.2,7
113/11/04,"133,020","5,247,303",40.15,39.05,39.45,50
