日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/06/03,10,526,52.6,52.6,52.6,1
114/06/02,"1,361","68,911",52.6,50.4,50.63,5
114/05/29,10,525,52.5,52.5,52.5,1
114/05/28,61,"3,116",52.6,50.0,51.09,6
114/05/27,10,526,52.6,52.6,52.6,1
114/05/26,25,"1,311",52.6,50.0,52.44,4
114/05/23,11,577,52.5,52.5,52.5,2
114/05/22,21,"1,102",52.5,52.5,52.5,2
114/05/21,45,"2,327",53.0,50.5,51.72,6
114/05/20,31,"1,624",52.5,49.95,52.42,4
114/05/19,"2,030","102,570",52.5,50.0,50.53,5
114/05/16,"4,244","220,137",52.5,50.4,51.87,9
114/05/15,20,"1,090",54.5,54.5,54.5,1
114/05/14,21,"1,144",54.5,54.5,54.5,3
114/05/13,"4,015","209,987",54.5,50.0,52.3,8
114/05/12,"5,362","276,144",52.0,51.4,51.5,7
114/05/09,10,514,51.4,51.4,51.4,1
114/05/08,"1,116","57,363",51.5,51.4,51.4,5
114/05/07,37,"1,905",51.5,51.5,51.5,2
114/05/06,20,"1,030",51.5,51.5,51.5,2
114/05/05,10,515,51.5,51.5,51.5,1
114/05/02,"2,310","118,965",51.5,51.5,51.5,4
114/04/30,"1,131","57,682",52.4,51.0,51.0,5
114/04/29,"5,132","258,867",51.5,50.4,50.44,10
114/04/28,"1,047","52,350",50.0,50.0,50.0,3
114/04/25,"1,030","51,500",50.0,50.0,50.0,3
114/04/24,33,"1,647",50.0,47.9,49.94,4
114/04/23,28,"1,397",50.0,47.9,49.93,2
114/04/22,10,500,50.0,50.0,50.0,1
114/04/21,752,"37,169",49.55,48.0,49.43,5
114/04/18,"2,224","111,627",51.4,48.9,50.19,8
114/04/17,"4,528","229,070",51.5,48.95,50.59,18
114/04/16,"5,500","287,932",54.0,50.4,52.35,28
114/04/15,"1,270","68,705",54.1,54.0,54.1,3
114/04/14,215,"11,630",54.1,54.0,54.09,4
114/04/11,"17,257","923,572",56.9,51.6,53.52,22
114/04/10,"9,034","516,240",57.5,55.5,57.14,9
114/04/09,0,0,0.0,0.0,0.0,0
114/04/08,"5,180","287,120",58.0,54.1,55.43,11
114/04/07,"9,382","542,022",59.8,56.1,57.77,15
114/04/02,200,"13,180",65.9,65.9,65.9,2
114/04/01,"4,176","275,545",66.0,65.6,65.98,4
114/03/31,565,"37,116",68.9,65.6,65.69,3
114/03/28,"1,688","113,788",68.4,67.0,67.41,3
114/03/27,20,"1,373",68.9,68.4,68.65,2
114/03/26,"1,451","97,597",69.2,66.5,67.26,9
114/03/25,740,"50,466",70.4,66.6,68.2,7
114/03/24,"1,023","69,564",70.4,67.0,68.0,5
114/03/21,200,"13,760",68.9,68.7,68.8,2
114/03/20,10,690,69.0,69.0,69.0,1
114/03/19,3,207,69.0,69.0,69.0,1
114/03/18,"1,112","76,122",69.0,68.4,68.46,4
114/03/17,"3,970","273,783",71.9,68.4,68.96,8
114/03/14,211,"15,171",72.0,71.9,71.9,4
114/03/13,"2,830","197,328",72.4,68.8,69.73,12
114/03/12,90,"6,362",72.4,69.0,70.69,5
114/03/11,"2,049","142,013",72.1,69.0,69.31,6
114/03/10,"17,590","1,258,756",72.0,68.3,71.56,33
114/03/07,"2,195","153,414",71.0,69.7,69.89,9
114/03/06,"3,099","216,805",70.8,69.0,69.96,10
114/03/05,"3,221","219,668",69.0,68.0,68.2,10
114/03/04,65,"4,343",69.0,65.7,66.82,4
114/03/03,"19,736","1,318,259",71.0,64.3,66.79,22
114/02/27,"2,093","145,972",69.8,69.0,69.74,9
114/02/26,"33,791","2,278,716",69.5,63.2,67.44,33
114/02/25,630,"40,535",66.5,63.8,64.34,5
114/02/24,"4,232","280,059",66.5,63.3,66.18,11
114/02/21,164,"10,848",66.8,63.6,66.15,7
114/02/20,"7,252","479,156",67.0,64.0,66.07,15
114/02/19,"3,152","204,894",67.2,64.0,65.0,11
114/02/18,"1,010","63,630",63.0,63.0,63.0,2
114/02/17,"4,160","260,665",63.0,62.5,62.66,9
114/02/14,"1,170","70,551",60.3,60.3,60.3,7
114/02/13,140,"8,442",60.3,60.3,60.3,4
114/02/12,"1,610","97,043",60.3,59.9,60.28,4
114/02/11,"9,143","548,282",60.3,59.9,59.97,6
114/02/10,270,"16,227",60.1,60.1,60.1,4
114/02/07,610,"36,661",60.1,60.1,60.1,7
114/02/06,61,"3,666",60.1,60.1,60.1,5
114/02/05,"2,567","150,277",60.2,57.3,58.54,9
114/02/04,"1,350","81,155",60.2,60.1,60.11,4
114/02/03,"1,618","93,907",60.3,57.5,58.04,8
114/01/22,110,"6,549",60.3,57.5,59.54,6
114/01/21,0,0,0.0,0.0,0.0,0
114/01/20,"1,050","63,317",60.5,60.3,60.3,5
114/01/17,10,603,60.3,60.3,60.3,1
114/01/16,30,"1,809",60.3,60.3,60.3,3
114/01/15,110,"6,616",60.4,57.6,60.15,3
114/01/14,55,"3,212",60.0,57.8,58.4,2
114/01/13,70,"4,235",60.5,60.5,60.5,4
114/01/10,130,"7,865",60.5,60.5,60.5,3
114/01/09,670,"40,535",60.5,60.5,60.5,3
114/01/08,0,0,0.0,0.0,0.0,0
114/01/07,10,605,60.5,60.5,60.5,1
114/01/06,"2,476","147,227",60.3,57.5,59.46,9
114/01/03,220,"13,210",60.5,60.0,60.05,3
114/01/02,"6,532","381,044",60.7,57.8,58.34,16
113/12/31,109,"6,636",60.9,60.7,60.88,2
113/12/30,1,61,61.0,61.0,61.0,1
113/12/27,52,"3,104",61.1,58.2,59.71,4
113/12/26,"12,455","760,031",62.5,59.8,61.02,13
113/12/25,0,0,0.0,0.0,0.0,0
113/12/24,"1,306","79,589",62.9,60.8,60.94,5
113/12/23,0,0,0.0,0.0,0.0,0
113/12/20,"11,465","697,102",63.0,60.6,60.8,14
113/12/19,122,"7,805",64.0,63.9,63.98,2
113/12/18,0,0,0.0,0.0,0.0,0
113/12/17,200,"12,740",63.7,63.7,63.7,2
113/12/16,0,0,0.0,0.0,0.0,0
113/12/13,51,"3,264",64.0,64.0,64.0,3
113/12/12,100,"6,400",64.0,64.0,64.0,1
113/12/11,100,"6,370",63.7,63.7,63.7,1
113/12/10,191,"12,205",64.0,63.9,63.91,2
113/12/09,0,0,0.0,0.0,0.0,0
113/12/06,817,"52,288",64.0,64.0,64.0,2
113/12/05,718,"45,952",64.0,64.0,64.0,2
113/12/04,20,"1,280",64.0,64.0,64.0,2
113/12/03,15,960,64.0,64.0,64.0,2
113/12/02,100,"6,400",64.0,64.0,64.0,2
113/11/29,258,"16,509",64.0,61.0,63.99,4
113/11/28,21,"1,304",64.0,62.0,62.1,3
113/11/27,"7,476","458,913",62.5,60.0,61.38,13
113/11/26,"5,727","357,122",63.2,62.0,62.36,11
113/11/25,"1,990","126,618",65.7,62.7,63.63,8
113/11/22,200,"13,140",65.7,65.7,65.7,2
113/11/21,"1,700","107,340",65.2,62.6,63.14,4
113/11/20,2,131,65.5,65.5,65.5,1
113/11/19,5,328,65.7,65.7,65.7,1
113/11/18,0,0,0.0,0.0,0.0,0
113/11/15,"2,022","130,337",65.4,64.4,64.46,4
113/11/14,1,65,65.3,65.3,65.3,1
113/11/13,"1,104","71,097",64.4,64.4,64.4,3
113/11/12,"19,581","1,249,615",65.5,62.5,63.82,25
113/11/11,30,"1,965",65.5,65.5,65.5,2
113/11/08,10,655,65.5,65.5,65.5,1
113/11/07,"1,000","65,500",65.5,65.5,65.5,1
113/11/06,"4,031","261,115",65.0,64.7,64.78,3
113/11/05,"8,209","532,789",65.6,64.0,64.9,7
113/11/04,0,0,0.0,0.0,0.0,0
113/11/01,15,"1,005",67.0,67.0,67.0,1
113/10/30,60,"4,038",67.3,67.3,67.3,2
113/10/29,0,0,0.0,0.0,0.0,0
113/10/28,"2,377","158,004",66.9,66.2,66.47,7
113/10/25,101,"6,466",66.9,64.0,64.03,2
113/10/24,"6,445","425,302",66.9,65.7,65.99,9
113/10/23,723,"48,368",66.9,66.9,66.9,3
113/10/22,"1,257","84,093",66.9,66.9,66.9,4
113/10/21,"1,080","70,224",67.0,64.9,65.02,4
113/10/18,5,335,67.0,67.0,67.0,1
113/10/17,"2,030","134,000",67.0,66.0,66.01,5
113/10/16,"1,197","79,330",67.0,66.0,66.27,6
113/10/15,182,"11,813",66.2,63.6,64.91,3
113/10/14,"9,220","597,500",65.0,64.7,64.8,5
113/10/11,"8,410","554,582",66.2,65.7,65.94,11
113/10/09,0,0,0.0,0.0,0.0,0
113/10/08,126,"8,442",67.0,67.0,67.0,5
113/10/07,15,"1,005",67.0,67.0,67.0,1
113/10/04,0,0,0.0,0.0,0.0,0
113/10/01,50,"3,350",67.0,67.0,67.0,1
113/09/30,0,0,0.0,0.0,0.0,0
113/09/27,300,"19,290",64.3,64.3,64.3,1
113/09/26,"2,000","131,700",66.0,65.7,65.85,2
113/09/25,"4,282","275,454",67.0,64.0,64.33,8
113/09/24,"1,743","113,833",67.4,64.3,65.31,7
113/09/23,23,"1,518",67.2,65.7,66.03,2
113/09/20,55,"3,689",67.9,67.0,67.08,2
113/09/19,79,"5,237",66.3,66.3,66.3,3
113/09/18,"4,030","265,089",66.3,65.5,65.78,5
113/09/16,239,"15,635",66.3,64.1,65.42,9
113/09/13,"4,497","288,139",66.7,63.8,64.07,16
113/09/12,20,"1,330",66.5,66.5,66.5,4
113/09/11,279,"18,396",66.5,63.8,65.94,4
113/09/10,"9,376","612,726",67.6,63.3,65.35,15
113/09/09,0,0,0.0,0.0,0.0,0
113/09/06,"9,052","624,304",69.7,67.8,68.97,11
113/09/05,64,"4,432",69.6,69.2,69.26,3
113/09/04,"3,005","199,843",68.6,66.5,66.5,4
113/09/03,10,672,67.3,67.0,67.24,2
113/09/02,"1,500","104,000",69.8,69.3,69.33,4
