日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"229,619","15,002,141",68.00,64.80,65.33,29
114/08/21,"46,629","3,103,769",69.50,65.70,66.56,61
114/08/20,"36,755","2,506,370",71.30,65.90,68.19,42
114/08/19,"93,846","6,475,808",71.50,65.00,69.00,102
114/08/18,"18,732","1,241,844",67.30,64.80,66.30,31
114/08/15,"13,600","903,020",67.50,65.70,66.40,16
114/08/14,"22,731","1,541,573",69.80,67.20,67.82,26
114/08/13,"9,245","638,510",70.0,67.7,69.07,28
114/08/12,"16,979","1,164,064",69.8,67.6,68.56,24
114/08/11,"22,513","1,544,005",71.2,68.1,68.58,19
114/08/08,"26,326","1,837,815",71.5,68.1,69.81,23
114/08/07,"24,832","1,706,151",70.2,67.6,68.71,31
114/08/06,"17,232","1,194,916",70.3,68.9,69.34,28
114/08/05,"35,050","2,433,120",70.6,69.0,69.42,30
114/08/04,"31,629","2,219,289",71.7,69.5,70.17,32
114/08/01,"30,245","2,154,544",71.9,70.5,71.24,34
114/07/31,"84,521","6,033,900",73.5,70.1,71.39,103
114/07/30,"52,902","3,771,204",73.2,70.0,71.29,53
114/07/29,"24,161","1,723,364",74.5,70.7,71.33,31
114/07/28,"42,658","3,067,089",74.9,70.1,71.9,64
114/07/25,"86,962","6,305,650",74.9,70.7,72.51,108
114/07/24,"141,780","10,126,706",73.4,69.3,71.43,153
114/07/23,"82,630","5,775,175",70.9,67.1,69.89,110
114/07/22,"117,550","8,260,103",71.7,69.0,70.27,111
114/07/21,"150,258","10,001,395",70.0,64.0,66.56,158
114/07/18,"43,647","2,779,251",65.4,62.7,63.68,39
114/07/17,"6,420","418,500",65.4,64.0,65.19,8
114/07/16,"10,312","664,231",65.2,63.7,64.41,27
114/07/15,"1,650","105,445",65.3,63.0,63.91,7
114/07/14,"22,357","1,441,956",65.2,64.0,64.5,17
114/07/11,"13,860","897,854",65.4,64.0,64.78,15
114/07/10,"9,275","605,930",65.8,65.0,65.33,14
114/07/09,"15,336","988,635",65.8,64.0,64.47,25
114/07/08,"34,169","2,242,418",66.5,64.4,65.63,36
114/07/07,"86,528","5,763,850",70.0,64.2,66.61,85
114/07/04,"32,726","2,261,420",70.0,68.0,69.1,47
114/07/03,"36,874","2,586,238",71.0,69.6,70.14,36
114/07/02,"83,305","5,910,816",72.8,70.0,70.95,84
114/07/01,"206,747","14,986,920",74.9,69.6,72.49,178
114/06/30,"24,365","1,719,820",71.4,69.6,70.59,28
114/06/27,"10,622","752,257",71.8,70.3,70.82,15
114/06/26,"29,845","2,130,996",72.5,70.9,71.4,38
114/06/25,"17,931","1,284,138",73.0,70.9,71.62,22
114/06/24,"12,141","878,578",73.3,71.8,72.36,12
114/06/23,"41,853","3,024,679",73.2,71.5,72.27,39
114/06/20,"15,213","1,113,630",74.0,72.7,73.2,16
114/06/19,"103,416","7,607,255",74.9,73.0,73.56,78
114/06/18,"48,515","3,565,927",74.9,72.7,73.5,35
114/06/17,"78,631","5,772,661",74.5,72.4,73.41,57
114/06/16,"65,710","4,797,466",73.5,72.6,73.01,46
114/06/13,"83,273","6,116,473",75.1,72.7,73.45,64
114/06/12,"92,882","6,807,203",74.4,72.8,73.29,83
114/06/11,"171,563","12,671,714",76.4,71.8,73.86,158
114/06/10,"74,531","5,308,391",72.9,68.8,71.22,90
114/06/09,"52,210","3,774,628",75.0,71.4,72.3,62
114/06/06,"200,882","14,494,658",75.5,70.6,72.16,197
114/06/05,"198,146","14,854,866",77.7,71.9,74.97,210
114/06/04,"113,996","7,983,808",73.7,67.5,70.04,148
114/06/03,"126,768","8,843,258",72.0,67.0,69.76,152
114/06/02,"87,078","6,226,635",74.5,70.0,71.51,155
114/05/29,"97,373","7,170,038",77.9,72.0,73.63,159
114/05/28,"157,243","12,073,791",79.5,75.6,76.78,316
114/05/27,"150,243","12,009,377",83.1,77.8,79.93,265
114/05/26,"381,058","30,193,982",84.4,76.3,79.24,393
114/05/23,"479,338","34,712,034",84.2,69.5,72.42,561
114/05/22,"764,770","67,551,604",120.0,78.2,88.33,601
