日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,0,0,0.00,0.00,0.00,0
114/08/21,"8,430","207,745",25.20,24.10,24.64,11
114/08/20,"2,030","50,056",25.20,24.65,24.66,5
114/08/19,50,"1,257",25.20,25.00,25.15,5
114/08/18,"52,940","1,320,984",25.15,24.60,24.95,32
114/08/15,"22,000","561,900",26.20,25.40,25.54,9
114/08/14,958,"25,099",26.20,26.20,26.20,2
114/08/13,"21,020","549,625",26.25,26.0,26.15,16
114/08/12,"12,519","321,943",26.15,25.4,25.72,15
114/08/11,"14,204","363,232",26.15,25.2,25.57,14
114/08/08,"31,009","792,730",25.7,25.35,25.56,22
114/08/07,"83,666","2,108,966",26.1,23.9,25.21,55
114/08/06,10,238,23.85,23.85,23.85,1
114/08/05,"5,140","121,004",23.6,23.5,23.54,9
114/08/04,"8,650","203,385",23.6,23.4,23.51,9
114/08/01,"3,550","83,425",23.5,23.5,23.5,7
114/07/31,"6,020","140,870",23.5,23.3,23.4,5
114/07/30,"21,262","496,507",23.5,23.25,23.35,13
114/07/29,403,"9,431",23.9,23.4,23.4,2
114/07/28,"7,070","165,761",24.1,23.3,23.45,10
114/07/25,"2,001","47,524",24.1,23.5,23.75,3
114/07/24,"17,000","399,350",23.6,23.4,23.49,8
114/07/23,"6,226","144,412",23.3,23.15,23.2,6
114/07/22,"15,312","354,400",23.7,22.9,23.15,16
114/07/21,"6,161","144,635",23.75,23.2,23.48,9
114/07/18,"51,534","1,202,074",24.4,22.6,23.33,53
114/07/17,"74,855","1,873,569",25.5,24.8,25.03,44
114/07/16,"46,504","1,174,595",25.5,24.95,25.26,67
114/07/15,"5,011","125,375",25.1,24.75,25.02,4
114/07/14,"12,225","303,297",25.1,24.7,24.81,18
114/07/11,"37,521","930,995",25.1,24.65,24.81,21
114/07/10,"6,320","157,411",25.1,24.75,24.91,9
114/07/09,"12,041","299,726",25.1,24.75,24.89,11
114/07/08,"2,041","51,023",25.25,24.75,25.0,4
114/07/07,"34,611","866,024",25.5,24.8,25.02,23
114/07/04,"6,324","159,132",25.5,25.1,25.16,7
114/07/03,"69,424","1,755,626",26.1,24.45,25.29,38
114/07/02,96,"2,308",24.05,24.05,24.05,1
114/07/01,"6,010","145,044",24.4,24.05,24.13,4
114/06/30,0,0,0.0,0.0,0.0,0
114/06/27,"3,050","74,625",24.5,24.4,24.47,4
114/06/26,"28,700","693,380",24.5,23.9,24.16,22
114/06/25,"56,130","1,359,044",24.75,24.0,24.21,29
114/06/24,"21,050","514,087",24.75,24.2,24.42,13
114/06/23,"1,000","24,950",24.95,24.95,24.95,1
114/06/20,"4,135","102,105",25.0,24.4,24.69,4
114/06/19,"2,027","50,658",25.0,24.4,24.99,4
114/06/18,"12,059","297,783",25.0,24.3,24.69,10
114/06/17,"3,076","75,292",24.5,24.15,24.48,5
114/06/16,"2,000","48,650",24.5,24.15,24.33,2
114/06/13,"11,104","270,626",24.6,24.05,24.37,9
114/06/12,30,729,24.3,24.3,24.3,1
114/06/11,560,"13,608",24.3,24.3,24.3,3
114/06/10,"33,413","809,609",24.55,23.85,24.23,26
114/06/09,"19,021","462,460",24.5,24.1,24.31,11
114/06/06,"28,821","699,561",24.9,24.0,24.27,16
114/06/05,"10,120","246,802",25.1,24.3,24.39,10
114/06/04,"4,181","102,744",25.1,24.4,24.57,7
114/06/03,"1,000","25,100",25.1,25.1,25.1,1
114/06/02,"1,020","24,902",25.1,24.4,24.41,3
114/05/29,"2,346","58,084",25.2,24.4,24.76,6
114/05/28,"2,350","58,972",25.15,24.9,25.09,7
114/05/27,"37,808","929,450",25.2,24.4,24.58,24
114/05/26,"62,985","1,581,525",25.85,24.8,25.11,34
114/05/23,"81,110","2,085,238",26.35,25.25,25.71,42
114/05/22,"24,104","619,387",26.4,25.3,25.7,21
114/05/21,"1,053","27,168",26.4,25.8,25.8,4
114/05/20,"14,504","375,025",26.5,25.8,25.86,12
114/05/19,"3,627","94,565",26.9,25.9,26.07,16
114/05/16,"1,726","44,927",26.9,25.9,26.03,8
114/05/15,"7,330","194,994",26.9,25.9,26.6,70
114/05/14,"14,106","373,948",26.85,25.9,26.51,16
114/05/13,"41,091","1,057,454",26.5,25.45,25.73,25
114/05/12,"1,000","25,500",25.5,25.5,25.5,1
114/05/09,"9,217","228,683",25.65,24.55,24.81,9
114/05/08,"14,004","353,101",25.75,24.95,25.21,11
114/05/07,"8,002","198,450",25.2,24.45,24.8,8
114/05/06,"3,041","74,521",25.1,24.5,24.51,3
114/05/05,"4,198","102,550",25.2,24.4,24.43,7
114/05/02,"1,091","27,493",25.2,25.2,25.2,6
114/04/30,"7,004","171,700",25.2,24.15,24.51,7
114/04/29,"3,098","75,959",25.15,24.5,24.52,4
114/04/28,"17,202","430,580",25.15,24.9,25.03,14
114/04/25,"3,102","74,759",25.0,24.1,24.1,5
114/04/24,"4,026","97,029",24.9,24.1,24.1,7
114/04/23,"6,003","145,473",24.9,24.1,24.23,6
114/04/22,"7,902","191,099",24.9,24.1,24.18,7
114/04/21,"3,001","72,925",25.0,24.3,24.3,2
114/04/18,"7,001","172,725",25.0,24.5,24.67,5
114/04/17,"10,989","273,223",25.1,24.5,24.86,12
114/04/16,"1,000","25,000",25.0,25.0,25.0,1
114/04/15,"10,055","248,524",25.3,24.3,24.72,7
114/04/14,"13,022","324,706",25.35,24.75,24.94,7
114/04/11,"14,443","360,249",25.1,24.8,24.94,17
114/04/10,"45,980","1,135,561",26.5,23.8,24.7,55
114/04/09,"65,481","1,553,824",24.0,22.9,23.73,37
114/04/08,"77,963","1,866,484",24.6,23.0,23.94,44
114/04/07,"127,974","3,004,098",26.0,22.7,23.47,84
114/04/02,"14,018","372,931",27.25,26.05,26.6,15
114/04/01,"71,610","1,926,609",27.3,25.85,26.9,54
114/03/31,"39,494","1,062,108",27.1,26.0,26.89,35
114/03/28,"92,580","2,428,558",27.1,25.6,26.23,65
114/03/27,"28,661","724,720",25.95,25.0,25.29,23
114/03/26,"49,426","1,256,256",25.95,24.7,25.42,26
114/03/25,"9,491","234,459",24.8,24.5,24.7,15
114/03/24,"11,181","273,545",24.7,24.0,24.47,12
114/03/21,"81,258","1,953,342",24.7,23.85,24.04,44
114/03/20,173,"4,273",24.75,24.7,24.7,3
114/03/19,"48,674","1,183,816",24.95,23.95,24.32,32
