日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"261,071","3,451,123",13.80,12.85,13.22,141
114/08/21,"152,798","1,972,621",13.05,12.70,12.91,73
114/08/20,"109,321","1,353,953",12.80,11.90,12.39,68
114/08/19,"203,814","2,512,231",12.85,11.95,12.33,154
114/08/18,"418,182","5,270,924",13.15,10.80,12.60,219
114/08/15,"30,314","329,553",11.00,10.80,10.87,22
114/08/14,"40,671","441,917",11.10,10.75,10.87,21
114/08/13,"43,611","473,841",11.2,10.75,10.87,40
114/08/12,"30,524","340,067",11.2,11.0,11.14,23
114/08/11,"25,215","278,846",11.2,10.7,11.06,20
114/08/08,"57,821","638,426",11.1,10.95,11.04,33
114/08/07,"7,216","78,475",11.05,10.7,10.88,17
114/08/06,"41,221","442,672",11.05,10.6,10.74,29
114/08/05,"56,058","603,428",10.85,10.55,10.76,36
114/08/04,"33,053","351,820",11.05,10.5,10.64,25
114/08/01,"66,256","694,480",11.0,10.3,10.48,32
114/07/31,"93,986","1,001,554",10.9,10.4,10.66,58
114/07/30,"100,243","1,086,354",11.0,10.7,10.84,53
114/07/29,"292,951","3,154,932",11.55,10.3,10.77,155
114/07/28,"27,741","318,125",11.6,11.2,11.47,21
114/07/25,"76,716","881,881",12.05,11.35,11.5,57
114/07/24,"13,855","160,792",11.95,11.5,11.61,26
114/07/23,"49,375","578,839",12.15,11.6,11.72,27
114/07/22,"48,388","569,368",12.05,11.7,11.77,28
114/07/21,"13,010","157,771",12.15,12.1,12.13,12
114/07/18,"28,015","333,980",12.15,11.8,11.92,19
114/07/17,"139,585","1,646,466",12.3,11.65,11.8,73
114/07/16,"48,131","579,420",12.25,11.65,12.04,25
114/07/15,"11,048","133,026",12.2,11.75,12.04,16
114/07/14,"4,015","47,483",12.2,11.7,11.83,8
114/07/11,"1,305","15,986",12.25,12.2,12.25,7
114/07/10,"41,425","493,267",12.15,11.8,11.91,29
114/07/09,"48,114","580,226",12.3,11.9,12.06,31
114/07/08,"2,024","24,094",12.35,11.9,11.9,8
114/07/07,"39,148","471,829",12.35,11.9,12.05,33
114/07/04,"38,308","462,558",12.5,11.95,12.07,27
114/07/03,"24,816","306,799",12.5,12.05,12.36,27
114/07/02,"12,063","147,228",12.45,12.0,12.2,17
114/07/01,"2,021","24,360",12.45,12.05,12.05,4
114/06/30,"114,368","1,434,893",13.35,12.0,12.55,70
114/06/27,"48,430","644,050",13.85,12.95,13.3,32
114/06/26,"185,428","2,483,476",14.4,12.95,13.39,78
114/06/25,"312,263","4,309,022",14.75,12.25,13.8,166
114/06/24,"8,027","96,626",12.2,12.0,12.04,9
114/06/23,"7,020","84,492",12.2,12.0,12.04,7
114/06/20,"20,962","250,992",12.2,11.8,11.97,21
114/06/19,"30,039","366,023",12.35,12.0,12.18,18
114/06/18,"16,818","204,884",12.25,12.1,12.18,13
114/06/17,32,390,12.2,12.2,12.2,5
114/06/16,"19,549","231,428",12.3,11.7,11.84,20
114/06/13,"91,999","1,118,396",12.6,11.8,12.16,42
114/06/12,"61,519","734,528",12.4,11.8,11.94,38
114/06/11,"64,848","780,336",12.4,11.95,12.03,47
114/06/10,"64,698","786,275",12.65,12.1,12.15,36
114/06/09,"38,380","472,756",12.55,12.2,12.32,31
114/06/06,"17,031","215,692",12.75,12.55,12.66,13
114/06/05,"87,999","1,111,710",13.15,12.4,12.63,52
114/06/04,"65,174","844,342",13.25,12.7,12.96,40
114/06/03,"57,866","749,429",13.55,12.65,12.95,46
114/06/02,"21,342","285,607",13.7,13.25,13.38,15
114/05/29,"62,963","851,139",13.8,13.25,13.52,43
114/05/28,"37,405","517,481",14.25,13.75,13.83,16
114/05/27,"106,475","1,494,562",14.5,13.7,14.04,43
114/05/26,"12,005","164,919",14.0,13.5,13.74,13
114/05/23,"9,111","126,482",13.95,13.8,13.88,12
114/05/22,"12,604","172,995",14.0,13.55,13.73,20
114/05/21,"15,405","214,419",14.25,13.75,13.92,11
114/05/20,"6,002","84,978",14.3,14.15,14.16,4
114/05/19,"18,046","252,143",14.45,13.9,13.97,15
114/05/16,1,14,14.45,14.45,14.45,1
114/05/15,"19,634","279,516",14.55,13.95,14.24,16
114/05/14,"51,793","752,237",15.0,14.3,14.52,36
114/05/13,"102,165","1,473,086",14.85,14.0,14.42,38
114/05/12,"80,240","1,144,317",14.6,14.0,14.26,45
114/05/09,"23,041","320,665",14.4,13.7,13.92,14
114/05/08,"43,993","608,273",14.4,13.65,13.83,30
114/05/07,"7,270","99,487",14.3,13.65,13.68,11
114/05/06,"5,013","68,684",14.35,13.7,13.7,16
114/05/05,"51,197","718,334",14.55,13.8,14.03,35
114/05/02,"22,106","316,927",14.9,14.2,14.34,16
114/04/30,"50,422","701,436",14.4,13.75,13.91,28
114/04/29,"93,658","1,334,242",15.6,13.75,14.25,57
114/04/28,"133,436","1,970,885",16.05,14.15,14.77,83
114/04/25,"142,563","2,132,777",15.55,14.2,14.96,103
114/04/24,"202,710","3,027,219",15.55,14.3,14.93,145
114/04/23,"222,526","3,158,759",15.4,12.7,14.2,146
114/04/22,"1,722","21,704",12.85,12.5,12.6,7
114/04/21,"32,164","407,101",13.2,12.45,12.66,22
114/04/18,"38,166","495,456",13.1,12.75,12.98,20
114/04/17,"8,004","102,001",13.0,12.6,12.74,10
114/04/16,"39,585","505,051",13.45,12.45,12.76,29
114/04/15,"35,208","465,161",13.4,13.1,13.21,27
114/04/14,"156,761","2,036,113",13.2,12.7,12.99,82
114/04/11,"75,995","945,486",13.0,12.25,12.44,52
114/04/10,"188,664","2,432,342",13.5,11.2,12.89,110
114/04/09,"305,815","3,436,227",12.6,10.3,11.24,160
114/04/08,"160,277","1,994,066",12.85,12.05,12.44,80
114/04/07,"147,361","1,938,879",14.35,12.4,13.16,109
114/04/02,"14,126","215,083",15.7,15.0,15.23,23
114/04/01,"32,608","503,574",15.65,15.0,15.44,27
114/03/31,"95,626","1,467,048",15.8,15.0,15.34,65
114/03/28,"51,527","806,178",16.35,15.55,15.65,38
114/03/27,"41,504","650,193",16.0,15.55,15.67,30
114/03/26,"59,442","931,914",16.05,15.5,15.68,46
114/03/25,"97,573","1,567,851",16.6,15.65,16.07,57
114/03/24,"42,125","694,261",16.95,16.35,16.48,24
114/03/21,"79,710","1,320,278",17.1,16.35,16.56,52
114/03/20,"67,009","1,135,103",17.2,16.4,16.94,39
114/03/19,"77,816","1,298,149",17.0,16.5,16.68,56
114/03/18,"55,850","941,907",17.2,16.6,16.86,62
114/03/17,"138,048","2,359,436",17.85,16.7,17.09,92
114/03/14,"94,497","1,668,907",18.45,17.2,17.66,69
114/03/13,"137,778","2,503,642",18.55,17.95,18.17,87
114/03/12,"49,388","908,913",18.8,18.1,18.4,39
114/03/11,"81,476","1,518,743",19.65,18.3,18.64,73
114/03/10,"126,136","2,371,388",19.65,18.35,18.8,81
114/03/07,"27,590","513,737",19.0,18.4,18.62,27
