日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"22,127","1,744,062",79.30,78.40,78.82,24
114/08/21,"31,588","2,479,963",79.10,77.90,78.51,30
114/08/20,"28,236","2,208,567",78.90,77.90,78.22,47
114/08/19,"17,690","1,392,508",79.30,78.20,78.72,26
114/08/18,"38,785","3,053,149",79.80,78.40,78.72,54
114/08/15,"8,348","665,146",79.90,78.70,79.68,22
114/08/14,"18,457","1,463,107",79.80,78.70,79.27,30
114/08/13,"49,778","3,936,954",80.7,78.5,79.09,56
114/08/12,"15,908","1,263,748",80.0,78.8,79.44,30
114/08/11,"36,749","2,927,207",80.8,79.0,79.65,50
114/08/08,"7,628","613,775",81.2,79.9,80.46,15
114/08/07,"14,950","1,196,923",80.9,79.7,80.06,20
114/08/06,"1,303","104,752",80.7,79.7,80.39,5
114/08/05,"14,906","1,194,313",80.9,79.7,80.12,25
114/08/04,"8,987","716,764",80.3,79.3,79.76,19
114/08/01,"8,289","661,588",80.2,79.4,79.82,16
114/07/31,"53,208","4,238,209",80.3,79.2,79.65,60
114/07/30,"12,279","982,241",80.5,79.7,79.99,29
114/07/29,"32,630","2,614,776",80.8,79.8,80.13,33
114/07/28,"17,756","1,428,120",81.1,80.1,80.43,21
114/07/25,"18,755","1,507,058",81.3,79.9,80.36,28
114/07/24,"24,205","1,947,388",81.5,80.0,80.45,35
114/07/23,"10,104","815,596",81.8,80.0,80.72,13
114/07/22,"29,266","2,362,758",82.4,79.2,80.73,37
114/07/21,"9,774","787,441",82.4,80.5,80.56,17
114/07/18,"28,142","2,278,606",81.9,80.3,80.97,34
114/07/17,"50,640","4,133,916",83.0,80.8,81.63,76
114/07/16,"35,194","2,915,650",83.3,82.5,82.85,44
114/07/15,"130,591","10,834,470",85.4,81.7,82.96,233
114/07/14,"124,904","11,224,220",90.8,88.0,89.86,140
114/07/11,"110,933","9,910,322",91.0,88.6,89.34,122
114/07/10,"57,506","5,073,215",89.4,87.7,88.22,53
114/07/09,"58,463","5,152,091",89.0,87.2,88.13,56
114/07/08,"27,639","2,428,690",88.4,87.4,87.87,29
114/07/07,"24,184","2,124,471",88.6,86.6,87.85,37
114/07/04,"19,933","1,753,451",88.4,87.7,87.97,33
114/07/03,"42,313","3,731,392",88.6,87.7,88.19,38
114/07/02,"55,450","4,885,661",88.7,87.9,88.11,47
114/07/01,"29,461","2,590,361",88.5,87.6,87.93,30
114/06/30,"66,008","5,824,397",88.8,87.0,88.24,60
114/06/27,"1,753","153,803",87.8,87.5,87.74,9
114/06/26,"33,535","2,913,169",87.9,86.3,86.87,33
114/06/25,"38,687","3,365,996",87.6,86.7,87.01,40
114/06/24,"17,705","1,539,316",87.4,86.4,86.94,19
114/06/23,"5,011","436,558",87.3,87.0,87.12,7
114/06/20,"9,154","788,431",87.3,85.7,86.13,12
114/06/19,"10,065","868,051",87.3,85.8,86.24,14
114/06/18,"10,310","892,324",88.0,85.5,86.55,20
114/06/17,"5,510","474,712",86.5,85.2,86.15,14
114/06/16,"7,693","657,517",86.3,85.1,85.47,13
114/06/13,"7,039","603,277",86.5,85.3,85.71,16
114/06/12,"7,695","658,455",86.5,85.0,85.57,18
114/06/11,"29,628","2,533,542",86.9,84.8,85.51,56
114/06/10,"56,581","4,884,486",87.5,85.6,86.33,69
114/06/09,"39,656","3,468,603",88.3,86.7,87.47,34
114/06/06,"30,660","2,700,913",88.6,87.7,88.09,35
114/06/05,"14,911","1,303,285",87.9,86.9,87.4,26
114/06/04,"12,459","1,087,337",87.5,86.9,87.27,18
114/06/03,"15,812","1,379,237",87.5,86.9,87.23,20
114/06/02,"18,425","1,599,575",87.4,86.2,86.82,19
114/05/29,"14,426","1,253,140",87.9,86.1,86.87,20
114/05/28,"13,795","1,198,174",87.0,86.1,86.86,22
114/05/27,"10,261","888,246",87.4,86.2,86.57,16
114/05/26,"16,457","1,424,087",87.2,86.2,86.53,25
114/05/23,"19,060","1,658,669",87.8,86.6,87.02,33
114/05/22,"23,254","2,014,511",87.4,86.0,86.63,36
114/05/21,"11,287","980,848",87.2,86.2,86.9,21
114/05/20,"22,668","1,959,808",87.4,86.2,86.46,35
114/05/19,"28,726","2,505,785",88.0,86.5,87.23,32
114/05/16,"46,934","4,080,076",89.4,86.1,86.93,51
114/05/15,"17,903","1,565,494",87.9,86.3,87.44,27
114/05/14,"19,665","1,698,838",87.6,85.4,86.39,22
114/05/13,"83,718","7,243,442",89.7,85.5,86.52,68
114/05/12,"19,357","1,648,030",86.0,84.7,85.14,26
114/05/09,"24,504","2,088,833",86.2,84.2,85.24,25
114/05/08,"5,741","489,732",86.2,84.5,85.3,14
114/05/07,"8,408","709,996",86.0,83.8,84.44,13
114/05/06,"13,635","1,171,777",86.3,85.7,85.94,19
114/05/05,"26,372","2,260,521",87.9,84.7,85.72,35
114/05/02,"77,428","6,697,468",87.9,85.9,86.5,64
114/04/30,"35,673","3,044,411",86.9,84.4,85.34,41
114/04/29,"12,382","1,053,687",85.4,84.2,85.1,25
114/04/28,"13,326","1,131,308",85.1,84.5,84.89,19
114/04/25,"20,079","1,682,494",84.9,83.2,83.79,33
114/04/24,"51,763","4,342,346",84.8,82.6,83.89,42
114/04/23,"39,191","3,239,511",85.0,81.1,82.66,28
114/04/22,"61,505","5,082,355",83.3,82.0,82.63,57
114/04/21,"17,833","1,493,040",85.3,83.3,83.72,24
114/04/18,"1,149","96,479",85.1,83.8,83.97,8
114/04/17,"6,010","508,947",85.1,83.6,84.68,10
114/04/16,"11,230","950,835",86.8,84.2,84.67,19
114/04/15,"24,683","2,103,729",87.2,83.8,85.23,38
114/04/14,"49,443","4,148,001",86.3,83.1,83.89,82
114/04/11,"39,507","3,374,544",88.7,84.3,85.42,71
114/04/10,"87,960","7,705,291",90.2,82.9,87.6,138
114/04/09,"107,186","8,696,210",83.8,79.2,81.13,108
114/04/08,"163,607","13,228,978",84.1,77.8,80.86,146
