日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"16,100","641,545",40.45,38.55,39.85,10
114/08/21,"2,020","80,671",39.95,38.55,39.94,2
114/08/20,0,0,0.0,0.0,0.0,0
114/08/19,"3,450","136,275",39.5,39.5,39.5,4
114/08/18,"2,051","81,589",40.0,39.55,39.78,5
114/08/15,"4,064","165,856",41.6,40.8,40.81,4
114/08/14,0,0,0.0,0.0,0.0,0
114/08/13,9,374,41.6,41.6,41.6,1
114/08/12,1,41,41.45,41.45,41.45,1
114/08/11,"3,003","124,324",41.45,41.4,41.4,2
114/08/08,0,0,0.0,0.0,0.0,0
114/08/07,0,0,0.0,0.0,0.0,0
114/08/06,1,41,41.4,41.4,41.4,1
114/08/05,"1,000","40,600",40.6,40.6,40.6,1
114/08/04,0,0,0.0,0.0,0.0,0
114/08/01,"3,000","121,150",40.5,40.3,40.38,3
114/07/31,210,"8,505",40.5,40.5,40.5,3
114/07/30,"3,000","121,650",40.55,40.55,40.55,1
114/07/29,0,0,0.0,0.0,0.0,0
114/07/28,0,0,0.0,0.0,0.0,0
114/07/25,"2,000","80,900",40.45,40.45,40.45,1
114/07/24,"2,005","81,303",40.6,40.55,40.55,2
114/07/23,"6,000","242,850",40.5,40.45,40.48,2
114/07/22,"21,200","866,950",41.0,39.75,40.89,8
114/07/21,"12,505","508,302",40.95,40.4,40.65,6
114/07/18,"4,501","181,865",40.85,39.9,40.41,4
114/07/17,"4,103","167,623",41.0,40.7,40.85,6
114/07/16,"8,005","331,454",41.95,40.5,41.41,4
114/07/15,"5,002","203,083",41.95,40.5,40.6,4
114/07/14,"7,210","295,619",41.95,41.0,41.0,6
114/07/11,4,167,41.95,41.95,41.95,1
114/07/10,10,419,41.95,41.95,41.95,1
114/07/09,0,0,0.0,0.0,0.0,0
114/07/08,"2,200","90,310",41.05,41.05,41.05,3
114/07/07,"1,000","42,000",42.0,42.0,42.0,1
114/07/04,9,378,42.0,42.0,42.0,2
114/07/03,"4,075","166,136",42.4,40.4,40.77,5
114/07/02,"1,031","42,914",42.4,41.6,41.62,3
114/07/01,0,0,0.0,0.0,0.0,0
114/06/30,"8,001","332,142",42.5,41.5,41.51,9
114/06/27,"7,000","292,300",41.8,41.5,41.76,3
114/06/26,610,"25,422",42.2,40.0,41.68,3
114/06/25,"40,285","1,658,904",44.1,40.0,41.18,22
114/06/24,"43,034","1,860,152",44.2,42.0,43.23,31
114/06/23,"2,500","106,700",43.1,41.0,42.68,3
114/06/20,"20,280","863,244",43.15,41.0,42.57,19
114/06/19,"79,094","3,453,230",49.6,41.25,43.66,90
114/06/18,"79,287","3,727,752",54.7,38.0,47.02,76
