日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"93,427","6,626,758",72.7,68.6,70.93,75
114/08/21,"21,240","1,472,060",70.8,68.1,69.31,18
114/08/20,"50,695","3,496,728",71.2,68.0,68.98,30
114/08/19,"36,001","2,531,670",70.9,69.7,70.32,21
114/08/18,"80,300","5,534,590",71.3,68.2,68.92,42
114/08/15,"62,450","4,292,615",70.9,68.3,68.74,30
114/08/14,"42,302","2,941,522",71.4,68.6,69.54,29
114/08/13,"50,283","3,541,737",71.8,69.3,70.44,31
114/08/12,"20,180","1,407,523",71.4,69.0,69.75,20
114/08/11,"81,652","5,783,907",72.2,69.4,70.84,65
114/08/08,"42,912","2,994,631",70.5,68.3,69.79,35
114/08/07,"83,382","5,735,989",71.8,66.5,68.79,53
114/08/06,"65,456","4,373,190",68.0,66.3,66.81,51
114/08/05,"396,269","27,083,550",73.3,66.1,68.35,257
114/08/04,"519,839","37,359,238",77.3,66.2,71.87,400
114/08/01,"43,565","2,913,717",67.6,66.2,66.88,32
114/07/31,"10,010","660,261",66.1,65.8,65.96,6
114/07/30,400,"26,960",67.6,67.2,67.4,2
114/07/29,"8,476","563,221",68.9,65.6,66.45,9
114/07/28,"1,000","68,200",68.2,68.2,68.2,1
114/07/25,"3,000","201,900",67.3,67.3,67.3,2
114/07/24,"3,000","199,500",67.0,66.0,66.5,3
114/07/23,"156,490","10,506,550",68.4,66.5,67.14,76
114/07/22,"14,000","930,800",67.1,65.1,66.49,6
114/07/21,"35,029","2,278,779",65.6,64.5,65.05,23
114/07/18,"17,433","1,167,151",67.3,66.0,66.95,13
114/07/17,"27,000","1,783,700",67.0,65.6,66.06,13
114/07/16,"10,000","660,200",67.2,65.8,66.02,9
114/07/15,"2,000","134,300",67.3,67.0,67.15,2
114/07/14,"16,000","1,058,600",67.4,65.8,66.16,10
114/07/11,"18,000","1,185,600",66.0,65.7,65.87,9
114/07/10,"6,041","401,735",67.0,65.8,66.5,5
114/07/09,"6,003","399,200",66.9,66.4,66.5,4
114/07/08,"4,008","266,532",66.5,66.5,66.5,4
114/07/07,"12,054","795,121",68.0,65.0,65.96,10
114/07/04,"28,200","1,888,600",68.0,66.3,66.97,17
114/07/03,78,"5,171",66.7,66.0,66.3,2
114/07/02,"24,022","1,596,665",67.0,66.1,66.47,15
114/07/01,"25,050","1,659,700",66.8,65.9,66.26,14
114/06/30,"29,600","1,975,680",67.1,66.2,66.75,22
114/06/27,"21,020","1,388,020",67.0,65.7,66.03,12
114/06/26,"19,000","1,263,800",66.8,66.2,66.52,12
114/06/25,"2,045","135,658",67.3,66.1,66.34,8
114/06/24,"21,000","1,387,800",66.2,65.9,66.09,11
114/06/23,"11,250","743,900",66.3,64.8,66.12,7
114/06/20,"18,116","1,194,156",66.1,65.7,65.92,11
114/06/19,"6,000","397,000",66.6,66.0,66.17,3
114/06/18,"3,000","198,800",66.8,66.0,66.27,3
114/06/17,"45,000","2,975,300",66.6,65.7,66.12,25
114/06/16,"7,021","455,964",66.0,64.0,64.94,8
114/06/13,"26,516","1,720,590",66.2,64.3,64.89,18
114/06/12,"4,100","271,600",66.5,66.0,66.24,6
114/06/11,"7,000","458,400",66.0,65.3,65.49,6
114/06/10,"15,047","989,998",66.2,65.5,65.79,13
114/06/09,"5,276","347,564",66.0,65.8,65.88,7
114/06/06,"5,251","342,766",66.5,65.1,65.28,7
114/06/05,"23,511","1,562,291",66.8,66.2,66.45,25
114/06/04,"7,310","487,408",66.8,66.6,66.68,7
114/06/03,"2,048","134,206",67.8,65.5,65.53,4
114/06/02,"1,002","65,129",65.0,64.8,65.0,2
114/05/29,"9,100","598,050",66.1,65.5,65.72,7
114/05/28,"1,000","66,100",66.1,66.1,66.1,1
114/05/27,"6,020","397,824",67.3,65.6,66.08,6
114/05/26,"12,100","799,350",66.2,65.5,66.06,10
114/05/23,"1,000","66,200",66.2,66.2,66.2,1
114/05/22,"5,000","327,700",66.0,65.4,65.54,3
114/05/21,"6,000","388,300",66.0,64.0,64.72,4
114/05/20,"2,000","131,500",66.0,65.5,65.75,2
114/05/19,"3,000","196,300",65.5,65.3,65.43,3
114/05/16,"4,000","257,500",65.2,63.3,64.38,4
114/05/15,"11,001","701,963",65.4,63.3,63.81,6
114/05/14,"13,000","832,700",65.2,63.5,64.05,9
114/05/13,"19,000","1,219,800",65.2,63.4,64.2,12
114/05/12,"7,000","450,700",65.2,64.2,64.39,3
114/05/09,"1,000","65,200",65.2,65.2,65.2,1
114/05/08,"2,400","155,820",65.0,64.8,64.93,3
114/05/07,"24,002","1,504,829",65.0,62.1,62.7,14
114/05/06,"5,000","312,700",63.0,61.0,62.54,3
114/05/05,"24,000","1,511,400",65.8,62.1,62.98,13
114/05/02,"1,000","65,300",65.3,65.3,65.3,1
114/04/30,"9,000","575,400",65.7,63.5,63.93,5
114/04/29,"4,000","262,300",65.8,65.5,65.58,3
114/04/28,"17,000","1,077,700",65.0,63.0,63.39,9
114/04/25,"18,000","1,143,000",64.1,63.3,63.5,7
114/04/24,"11,000","696,100",63.5,63.0,63.28,6
114/04/23,"5,000","320,300",65.2,63.7,64.06,3
114/04/22,"12,000","756,400",64.9,62.7,63.03,5
114/04/21,"29,200","1,856,000",66.4,63.0,63.56,16
114/04/18,"3,010","197,144",67.2,64.4,65.5,4
114/04/17,"6,001","390,064",65.7,64.3,65.0,6
114/04/16,"1,000","65,700",65.7,65.7,65.7,1
114/04/15,"1,001","65,765",65.7,65.7,65.7,2
114/04/14,"6,502","418,831",65.8,64.0,64.42,6
114/04/11,"19,006","1,216,785",65.8,62.7,64.02,12
114/04/10,"48,620","3,079,710",65.2,59.0,63.34,21
114/04/09,"24,600","1,439,450",59.5,57.0,58.51,19
114/04/08,"21,100","1,270,700",60.7,59.7,60.22,14
114/04/07,"56,260","3,415,902",64.2,59.6,60.72,43
114/04/02,"5,000","329,200",67.0,64.5,65.84,4
114/04/01,"29,000","1,899,300",66.0,64.8,65.49,13
114/03/31,"96,000","6,321,850",68.0,63.1,65.85,57
114/03/28,"3,000","195,900",65.3,65.3,65.3,3
114/03/27,"12,100","787,850",65.8,64.9,65.11,12
114/03/26,"1,000","66,300",66.3,66.3,66.3,1
114/03/25,"23,102","1,513,422",66.5,65.0,65.51,14
114/03/24,"26,000","1,717,700",66.5,65.8,66.07,12
114/03/21,"2,000","133,000",67.0,66.0,66.5,2
114/03/20,"12,021","793,904",67.3,65.6,66.04,9
114/03/19,"20,516","1,329,035",65.0,64.6,64.78,17
114/03/18,"21,267","1,385,062",66.5,64.8,65.13,19
114/03/17,"42,500","2,791,900",66.3,65.1,65.69,24
114/03/14,"4,000","262,900",66.1,65.0,65.73,3
114/03/13,"20,000","1,304,500",65.5,65.0,65.23,11
114/03/12,"5,520","361,404",67.2,65.0,65.47,7
114/03/11,"2,000","131,800",65.9,65.9,65.9,2
114/03/10,"44,457","2,932,836",67.4,65.4,65.97,35
114/03/07,"31,134","2,040,974",65.9,64.2,65.55,22
114/03/06,"23,001","1,507,065",66.9,65.2,65.52,11
114/03/05,"58,220","3,775,073",65.2,64.6,64.84,38
114/03/04,"50,003","3,261,998",67.0,64.8,65.24,28
114/03/03,"27,555","1,806,424",65.9,65.3,65.56,16
114/02/27,"6,000","395,400",66.0,65.8,65.9,3
114/02/26,"38,100","2,492,310",65.8,65.1,65.41,29
114/02/25,"92,332","6,060,840",66.6,65.2,65.64,58
114/02/24,"47,900","3,159,920",67.0,65.8,65.97,26
114/02/21,"81,052","5,378,453",67.0,66.1,66.36,40
114/02/20,"68,870","4,582,567",67.1,66.3,66.54,44
114/02/19,"111,034","7,395,775",67.1,66.4,66.61,63
114/02/18,"97,064","6,469,682",67.0,66.5,66.65,58
114/02/17,"160,524","10,707,430",68.2,66.5,66.7,72
114/02/14,"178,001","11,928,967",67.8,66.5,67.02,73
114/02/13,"124,000","8,238,540",67.0,66.1,66.44,69
114/02/12,"169,720","11,340,096",67.8,66.5,66.82,88
114/02/11,"42,021","2,809,323",67.9,66.5,66.86,21
114/02/10,"28,001","1,867,667",67.8,66.3,66.7,16
114/02/07,"30,150","2,016,475",67.5,66.5,66.88,18
114/02/06,"12,010","797,676",67.6,66.2,66.42,9
114/02/05,"15,100","1,006,260",67.6,66.3,66.64,10
114/02/04,"19,000","1,259,500",67.3,66.1,66.29,11
114/02/03,"2,100","140,280",66.8,66.8,66.8,3
114/01/22,"31,000","2,064,200",66.8,66.3,66.59,13
114/01/21,"2,000","134,000",67.0,67.0,67.0,2
114/01/20,"48,053","3,162,487",66.5,65.3,65.81,33
114/01/17,"52,300","3,443,760",66.6,65.5,65.85,30
114/01/16,"31,001","2,059,066",66.9,65.9,66.42,20
114/01/15,"30,400","2,009,140",66.9,65.8,66.09,15
114/01/14,"38,010","2,507,264",66.4,65.7,65.96,24
114/01/13,"59,000","3,902,300",66.5,65.8,66.14,33
114/01/10,"52,230","3,473,926",66.8,66.2,66.51,28
114/01/09,"35,285","2,355,509",67.0,66.6,66.76,17
114/01/08,"6,000","402,000",67.0,67.0,67.0,4
114/01/07,"42,068","2,785,711",66.9,65.8,66.22,23
114/01/06,"55,102","3,684,834",67.8,66.4,66.87,30
114/01/03,"52,000","3,505,800",67.8,67.2,67.42,17
114/01/02,"38,000","2,568,060",68.6,67.0,67.58,20
113/12/31,"71,450","4,900,755",70.5,67.7,68.59,45
113/12/30,"30,053","2,051,723",69.4,67.6,68.27,24
113/12/27,"47,503","3,231,207",69.4,67.2,68.02,27
113/12/26,"126,591","8,664,847",69.4,67.3,68.45,77
113/12/25,"53,114","3,583,975",69.5,66.7,67.48,44
113/12/24,"21,802","1,454,896",67.7,66.0,66.73,23
113/12/23,"17,002","1,123,033",66.9,65.8,66.05,12
113/12/20,"23,101","1,532,946",67.3,65.8,66.36,18
113/12/19,"20,026","1,322,739",66.9,65.8,66.05,15
113/12/18,"3,001","197,466",66.9,65.8,65.8,3
113/12/17,"6,001","398,166",66.9,66.0,66.35,5
113/12/16,"8,960","593,968",66.9,65.8,66.29,7
113/12/13,"21,600","1,437,670",67.0,66.2,66.56,14
113/12/12,"24,100","1,612,320",67.3,66.6,66.9,16
113/12/11,"3,446","231,036",67.2,66.9,67.04,8
113/12/10,"18,000","1,194,100",66.5,66.1,66.34,7
113/12/09,"15,195","1,014,235",67.1,66.5,66.75,12
113/12/06,"20,384","1,363,440",67.1,66.7,66.89,15
113/12/05,"6,013","399,471",67.3,66.3,66.43,6
113/12/04,"24,013","1,600,672",67.1,66.4,66.66,15
113/12/03,"11,692","779,535",67.1,66.1,66.67,14
113/12/02,"5,400","360,660",67.0,66.5,66.79,6
113/11/29,"4,300","286,040",67.0,66.0,66.52,5
113/11/28,"1,100","73,580",67.0,65.8,66.89,2
113/11/27,"5,339","352,665",67.0,65.8,66.05,4
113/11/26,"5,299","353,403",67.0,66.1,66.69,6
113/11/25,"12,300","811,200",66.1,65.8,65.95,7
113/11/22,"10,000","660,900",67.0,65.9,66.09,4
113/11/21,"13,100","864,180",67.0,65.8,65.97,7
113/11/20,"1,069","71,540",67.0,65.8,66.92,2
113/11/19,"5,700","376,060",66.0,65.8,65.98,5
113/11/18,"4,018","264,396",66.0,65.1,65.8,5
113/11/15,"1,013","66,046",65.2,65.1,65.2,2
113/11/14,"15,000","983,400",66.3,65.2,65.56,12
113/11/13,"30,000","1,977,900",66.3,65.8,65.93,14
113/11/12,"13,000","858,700",67.2,65.7,66.05,9
113/11/11,"2,000","134,400",67.2,67.2,67.2,2
113/11/08,"20,001","1,299,966",67.3,64.2,65.0,11
113/11/07,"5,000","333,500",66.7,66.7,66.7,2
113/11/06,"13,194","881,820",67.3,66.4,66.83,9
113/11/05,"18,001","1,197,367",67.0,66.3,66.52,15
