日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"350,365","2,741,811",8.42,7.47,7.83,157
114/08/21,"408,825","3,196,413",8.27,7.20,7.82,154
114/08/20,"183,625","1,313,632",7.36,7.00,7.15,71
114/08/19,"220,827","1,619,453",8.00,6.71,7.33,109
114/08/18,"662,184","5,060,567",8.35,7.10,7.64,290
114/08/15,"414,709","2,838,740",7.28,6.20,6.85,182
114/08/14,"60,007","359,833",6.27,5.98,6.00,27
114/08/13,"4,068","25,245",6.26,6.15,6.21,8
114/08/12,"21,006","126,647",6.27,5.98,6.03,18
114/08/11,"43,006","266,588",6.51,6.08,6.2,20
114/08/08,"124,569","789,930",6.52,6.06,6.34,46
114/08/07,"10,053","59,820",6.06,5.88,5.95,7
114/08/06,"18,008","108,048",6.04,5.98,6.0,10
114/08/05,"1,001","6,026",6.02,6.02,6.02,2
114/08/04,"22,015","130,709",6.03,5.77,5.94,11
114/08/01,"83,007","495,542",6.21,5.7,5.97,23
114/07/31,"34,509","203,583",6.13,5.71,5.9,23
114/07/30,"121,262","723,185",6.23,5.93,5.96,41
114/07/29,"6,012","35,772",6.03,5.86,5.95,8
114/07/28,"16,011","95,326",6.13,5.92,5.95,12
114/07/25,"72,023","426,550",6.12,5.85,5.92,27
114/07/24,"35,510","210,210",6.14,5.87,5.92,14
114/07/23,"24,760","146,975",6.15,5.85,5.94,18
114/07/22,"33,002","197,162",6.1,5.9,5.97,8
114/07/21,"127,410","765,901",6.34,5.85,6.01,43
114/07/18,"89,016","549,940",6.42,6.03,6.18,34
114/07/17,"22,605","136,030",6.3,5.99,6.02,17
114/07/16,"67,475","411,053",6.33,6.02,6.09,35
114/07/15,1,6,6.33,6.33,6.33,1
114/07/14,"27,024","166,108",6.31,6.1,6.15,20
114/07/11,"13,004","79,474",6.15,6.08,6.11,11
114/07/10,"45,507","271,788",6.1,5.85,5.97,25
114/07/09,"22,605","138,098",6.22,6.08,6.11,16
114/07/08,"20,002","122,162",6.17,6.08,6.11,12
114/07/07,"19,007","120,594",6.42,6.22,6.34,18
114/07/04,"8,243","51,923",6.52,6.28,6.3,9
114/07/03,"27,322","175,919",6.52,6.41,6.44,17
114/07/02,"25,004","168,597",7.11,6.68,6.74,18
114/07/01,"10,406","72,053",7.21,6.88,6.92,15
