日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,304","61,437",48.15,46.8,47.11,6
114/08/21,0,0,0.0,0.0,0.0,0
114/08/20,0,0,0.0,0.0,0.0,0
114/08/19,0,0,0.0,0.0,0.0,0
114/08/18,0,0,0.0,0.0,0.0,0
114/08/15,0,0,0.0,0.0,0.0,0
114/08/14,"10,000","469,700",47.0,46.9,46.97,4
114/08/13,"3,500","165,725",49.25,47.0,47.35,3
114/08/12,"11,000","535,250",49.0,48.35,48.66,3
114/08/11,0,0,0.0,0.0,0.0,0
114/08/08,"6,000","293,100",48.85,48.85,48.85,3
114/08/07,0,0,0.0,0.0,0.0,0
114/08/06,0,0,0.0,0.0,0.0,0
114/08/05,"6,000","292,650",48.8,48.75,48.78,2
114/08/04,0,0,0.0,0.0,0.0,0
114/08/01,100,"4,875",48.75,48.75,48.75,1
114/07/31,30,"1,462",48.75,48.75,48.75,1
114/07/30,0,0,0.0,0.0,0.0,0
114/07/29,40,"1,950",48.75,48.75,48.75,1
114/07/28,40,"1,950",48.75,48.75,48.75,1
114/07/25,0,0,0.0,0.0,0.0,0
114/07/24,0,0,0.0,0.0,0.0,0
114/07/23,"1,000","48,000",48.0,48.0,48.0,1
114/07/22,"5,300","257,610",49.3,47.7,48.61,3
114/07/21,"5,000","247,000",49.4,49.4,49.4,2
114/07/18,0,0,0.0,0.0,0.0,0
114/07/17,0,0,0.0,0.0,0.0,0
114/07/16,"2,000","100,000",50.0,50.0,50.0,2
114/07/15,"2,000","100,000",50.0,50.0,50.0,1
114/07/14,"2,000","100,000",50.0,50.0,50.0,1
114/07/11,40,"2,000",50.0,50.0,50.0,1
114/07/10,"4,010","200,815",51.5,50.0,50.08,4
114/07/09,10,515,51.5,51.5,51.5,1
114/07/08,"1,210","60,815",51.5,50.0,50.26,3
114/07/07,"12,010","600,503",50.5,49.7,50.0,5
114/07/04,0,0,0.0,0.0,0.0,0
114/07/03,0,0,0.0,0.0,0.0,0
