日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"23,200","342,240",15.00,14.25,14.75,8
114/08/12,"12,200","177,190",14.95,14.30,14.52,5
114/08/11,"31,450","458,630",15.40,14.25,14.58,15
114/08/08,"48,474","721,791",15.95,14.25,14.89,20
114/08/07,"7,705","121,149",16.00,15.45,15.72,6
114/08/06,"45,460","711,440",16.25,15.45,15.65,17
114/08/05,"49,920","765,940",15.65,14.95,15.34,24
114/08/04,"4,200","62,520",15.60,14.85,14.89,2
114/08/01,"4,100","61,560",15.60,15.00,15.01,2
114/07/31,"44,950","687,207",15.80,15.00,15.29,19
114/07/30,"13,660","208,462",15.70,15.00,15.26,10
114/07/29,"8,300","127,505",15.70,15.05,15.36,6
114/07/28,"11,400","174,220",15.70,15.00,15.28,9
114/07/25,"4,110","61,727",15.70,15.00,15.02,3
114/07/24,"12,133","185,088",15.75,15.00,15.25,7
114/07/23,"23,110","350,432",15.75,15.00,15.16,9
114/07/22,"45,620","698,192",15.95,14.95,15.30,22
114/07/21,"43,500","665,235",16.00,14.95,15.29,20
114/07/18,"52,400","780,025",15.10,14.35,14.89,9
114/07/17,"69,277","1,021,076",15.05,14.30,14.74,19
114/07/16,"14,100","208,200",15.00,14.30,14.77,4
114/07/15,"29,625","439,072",15.50,14.25,14.82,15
114/07/14,"26,410","399,731",15.65,14.65,15.14,13
114/07/11,"8,100","121,535",15.35,14.65,15.00,3
114/07/10,"69,510","1,047,883",15.85,14.60,15.08,25
114/07/09,"15,170","230,674",16.05,14.70,15.21,9
114/07/08,"3,222","49,613",16.05,15.35,15.40,4
114/07/07,"3,291","50,720",16.05,15.35,15.41,6
114/07/04,"26,600","412,155",16.10,15.30,15.49,11
114/07/03,21,318,15.55,14.80,15.16,2
114/07/02,"14,300","213,865",15.55,14.80,14.96,5
114/07/01,"26,500","405,500",15.65,14.80,15.30,15
114/06/30,"4,200","62,710",15.55,14.90,14.93,3
114/06/27,"83,730","1,277,570",15.80,14.90,15.26,48
114/06/26,"48,820","744,600",15.75,14.90,15.25,28
114/06/25,"38,010","583,740",15.65,14.90,15.36,17
114/06/24,"36,600","551,430",15.75,14.80,15.07,17
114/06/23,0,0,0.00,0.00,0.00,0
114/06/20,"4,120","59,618",15.15,14.45,14.47,6
114/06/19,"30,308","443,986",15.20,14.30,14.65,21
114/06/18,"7,700","109,320",14.70,14.00,14.20,7
114/06/17,"43,115","624,334",15.00,14.00,14.48,23
114/06/16,"94,998","1,327,629",14.90,13.30,13.98,52
114/06/13,"4,200","54,710",13.55,13.00,13.03,3
114/06/12,"37,410","496,404",13.60,12.95,13.27,16
114/06/11,"243,510","3,179,300",13.50,12.55,13.06,21
114/06/10,"39,430","512,638",13.45,12.75,13.00,21
114/06/09,"71,510","899,081",13.15,12.05,12.57,25
114/06/06,"13,420","166,437",12.60,12.05,12.40,10
114/06/05,"99,700","1,229,130",12.60,12.00,12.33,32
114/06/04,"30,905","382,115",12.60,12.05,12.36,15
114/06/03,"14,180","173,468",12.60,12.05,12.23,5
114/06/02,"7,212","88,624",12.50,12.00,12.29,5
114/05/29,"47,400","582,665",12.60,12.00,12.29,18
114/05/28,"36,310","445,131",12.65,11.90,12.26,13
114/05/27,200,"2,480",12.40,12.40,12.40,2
114/05/26,"34,900","428,070",12.80,11.90,12.27,16
114/05/23,"34,210","419,128",12.80,11.90,12.25,12
114/05/22,"34,409","408,059",12.55,11.45,11.86,19
114/05/21,"8,791","108,389",12.85,12.30,12.33,7
114/05/20,"16,190","205,060",12.95,12.35,12.67,6
114/05/19,"13,216","164,095",13.00,12.35,12.42,10
114/05/16,"9,000","114,400",13.00,12.35,12.71,2
114/05/15,"9,100","115,450",13.00,12.35,12.69,3
114/05/14,"48,300","611,960",13.15,12.35,12.67,15
114/05/13,"7,210","90,121",12.85,12.35,12.50,5
114/05/12,"4,200","52,990",12.95,12.60,12.62,4
114/05/09,"35,200","447,845",13.00,12.40,12.72,10
114/05/08,"25,300","321,040",13.00,12.40,12.69,9
114/05/07,"20,300","258,725",13.15,12.40,12.75,9
114/05/06,"29,410","373,431",13.15,12.30,12.70,13
114/05/05,"13,370","167,733",12.90,12.35,12.55,8
114/05/02,"82,510","1,025,357",12.85,11.95,12.43,28
114/04/30,"34,751","423,284",12.50,11.95,12.18,16
114/04/29,"84,070","1,030,036",12.55,11.90,12.25,33
114/04/28,"5,270","65,366",12.50,12.40,12.40,3
114/04/25,"27,100","343,205",13.05,12.40,12.66,7
114/04/24,"98,610","1,228,996",12.80,12.15,12.46,31
114/04/23,"108,610","1,364,035",13.00,12.15,12.56,48
114/04/22,"16,531","207,121",12.85,12.15,12.53,17
114/04/21,"13,298","168,649",13.30,12.35,12.68,10
114/04/18,"76,140","979,123",13.45,12.50,12.86,43
114/04/17,"20,300","258,005",13.05,12.40,12.71,9
114/04/16,"68,020","874,595",13.15,12.55,12.86,40
114/04/15,"17,410","222,925",13.25,12.60,12.80,11
114/04/14,"127,244","1,655,409",13.35,12.65,13.01,69
114/04/11,"49,471","621,656",13.25,11.95,12.57,27
114/04/10,"74,470","917,972",13.05,11.80,12.33,32
114/04/09,"125,060","1,514,024",12.75,11.15,12.11,64
114/04/08,"18,650","233,537",13.00,12.35,12.52,13
114/04/07,"33,510","433,034",13.45,12.40,12.92,18
