日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"58,708","2,923,346",50.50,49.00,49.79,51
114/08/21,"62,877","3,184,132",51.70,49.90,50.64,80
114/08/20,"71,136","3,496,326",51.70,48.35,49.15,86
114/08/19,"49,204","2,458,735",51.20,49.05,49.97,51
114/08/18,"228,746","11,534,989",51.90,48.95,50.43,187
114/08/15,"227,369","10,832,253",49.95,46.00,47.64,196
114/08/14,"246,296","11,501,576",49.45,42.90,46.70,251
114/08/13,"323,250","13,964,928",45.15,42.4,43.2,271
114/08/12,"556,768","25,145,794",50.6,43.25,45.16,451
114/08/11,"85,241","4,276,690",51.5,49.35,50.17,66
114/08/08,"16,204","817,805",52.0,50.0,50.47,24
114/08/07,"27,431","1,401,811",53.0,50.2,51.1,26
114/08/06,"75,290","3,936,795",53.6,51.2,52.29,66
114/08/05,"44,069","2,253,191",51.8,50.2,51.13,33
114/08/04,"22,123","1,107,837",51.7,49.85,50.08,25
114/08/01,"45,687","2,292,895",51.8,49.85,50.19,51
114/07/31,"56,699","2,948,572",52.7,51.1,52.0,49
114/07/30,"16,330","840,995",53.1,51.3,51.5,16
114/07/29,"102,970","5,329,688",53.4,50.7,51.76,81
114/07/28,"128,938","6,553,999",53.0,49.35,50.83,112
114/07/25,"120,650","5,949,285",52.4,47.1,49.31,152
114/07/24,"24,789","1,168,526",47.35,46.85,47.14,39
114/07/23,"24,658","1,159,399",47.45,46.55,47.02,40
114/07/22,"83,730","3,953,333",47.65,46.35,47.22,77
114/07/21,"63,252","2,981,308",48.25,46.55,47.13,77
114/07/18,"56,093","2,694,590",48.55,47.7,48.04,71
114/07/17,"41,504","1,999,929",49.15,47.7,48.19,58
114/07/16,"24,644","1,185,253",49.0,47.8,48.1,34
114/07/15,"69,651","3,351,356",49.0,47.55,48.12,72
114/07/14,"19,400","951,738",50.0,48.85,49.06,24
114/07/11,"37,064","1,824,652",50.1,48.2,49.23,63
114/07/10,"81,130","3,945,062",50.3,47.75,48.63,58
114/07/09,"24,448","1,218,072",50.1,49.35,49.82,43
114/07/08,"28,261","1,419,875",51.8,48.45,50.24,28
114/07/07,"73,718","3,741,733",53.0,50.3,50.76,86
114/07/04,"36,087","1,889,403",53.0,51.0,52.36,55
114/07/03,"48,412","2,569,424",54.2,52.8,53.07,41
114/07/02,"32,784","1,748,601",55.0,52.8,53.34,43
114/07/01,"19,982","1,076,811",54.9,53.1,53.89,29
114/06/30,"28,553","1,536,548",55.5,53.0,53.81,34
114/06/27,"38,931","2,092,349",55.5,53.0,53.75,46
114/06/26,"171,491","8,856,478",54.0,50.0,51.64,151
114/06/25,"21,241","1,142,244",54.5,53.0,53.78,45
114/06/24,"53,595","2,924,253",55.5,53.7,54.56,64
114/06/23,"11,877","645,619",55.2,53.7,54.36,32
114/06/20,"30,159","1,664,610",56.5,54.7,55.19,52
114/06/19,"25,570","1,454,810",58.0,56.0,56.9,59
114/06/18,"20,448","1,190,752",59.0,57.9,58.23,31
114/06/17,"19,361","1,130,579",59.4,57.9,58.39,26
114/06/16,"19,872","1,174,327",60.0,58.1,59.09,23
114/06/13,"17,817","1,045,648",60.2,58.2,58.69,29
114/06/12,"91,031","5,397,967",61.0,56.9,59.3,101
114/06/11,"45,367","2,794,906",64.0,60.3,61.61,62
114/06/10,"30,306","1,857,884",62.2,59.8,61.3,33
114/06/09,"32,001","1,982,829",62.9,59.2,61.96,44
114/06/06,"72,155","4,524,918",63.9,62.0,62.71,80
114/06/05,"46,520","2,968,250",64.8,63.0,63.81,52
114/06/04,"50,051","3,210,554",65.2,63.0,64.15,45
114/06/03,"168,599","10,627,543",65.2,60.0,63.03,133
114/06/02,"70,359","4,185,654",61.3,57.1,59.49,61
114/05/29,"27,679","1,666,313",60.7,59.6,60.2,30
114/05/28,"23,108","1,387,793",61.0,59.6,60.06,26
114/05/27,"53,771","3,233,108",62.5,59.7,60.13,56
114/05/26,"52,209","3,153,127",61.2,60.1,60.39,41
114/05/23,"39,443","2,388,086",61.9,60.0,60.55,53
114/05/22,"48,114","2,954,177",62.1,60.0,61.4,56
114/05/21,"46,182","2,780,189",62.1,59.6,60.2,52
114/05/20,"12,120","742,913",63.5,60.5,61.3,22
114/05/19,"38,164","2,320,571",62.0,59.8,60.81,46
114/05/16,"53,834","3,315,288",62.8,59.8,61.58,48
114/05/15,"141,108","8,893,770",65.0,61.6,63.03,111
114/05/14,"191,275","12,287,717",66.8,62.8,64.24,133
114/05/13,"95,152","5,988,870",64.4,61.0,62.94,75
114/05/12,"118,738","7,573,808",65.0,62.0,63.79,105
114/05/09,"154,801","9,479,421",65.6,57.5,61.24,123
114/05/08,"26,106","1,505,813",59.5,57.4,57.68,22
114/05/07,"23,973","1,378,155",57.9,57.1,57.49,28
114/05/06,"24,978","1,439,350",58.1,57.3,57.62,31
114/05/05,"54,938","3,185,222",60.0,57.0,57.98,52
114/05/02,"51,307","3,072,185",60.5,59.5,59.88,43
114/04/30,"26,065","1,541,021",60.0,58.6,59.12,37
114/04/29,"35,508","2,113,541",60.5,58.9,59.52,44
114/04/28,"35,057","2,103,559",61.5,59.8,60.0,35
114/04/25,"17,954","1,094,358",62.6,60.7,60.95,33
114/04/24,"88,105","5,312,774",62.5,59.7,60.3,67
114/04/23,"55,949","3,272,828",60.0,58.0,58.5,57
114/04/22,"75,566","4,442,670",61.5,57.1,58.79,144
114/04/21,"81,206","5,054,548",64.0,60.7,62.24,161
114/04/18,"106,884","6,844,180",65.0,62.0,64.03,84
114/04/17,"91,337","5,652,831",63.8,59.0,61.89,93
114/04/16,"10,011","598,651",61.5,59.1,59.8,33
114/04/15,"50,799","3,065,917",61.5,57.8,60.35,90
114/04/14,"54,802","3,180,357",59.0,56.4,58.03,58
114/04/11,"99,395","5,566,650",57.2,54.7,56.01,87
114/04/10,"109,091","5,904,418",59.0,48.4,54.12,110
114/04/09,"150,548","7,305,135",51.4,45.65,48.52,139
114/04/08,"159,678","7,944,726",51.4,48.0,49.75,119
114/04/07,"614,840","30,312,553",58.0,44.65,49.3,408
114/04/02,"57,222","3,447,144",61.8,59.7,60.24,55
114/04/01,"86,056","5,176,111",62.2,59.0,60.15,99
114/03/31,"184,575","11,394,035",67.5,57.1,61.73,210
114/03/28,"199,066","13,601,724",73.3,64.3,68.33,247
114/03/27,"437,999","30,892,291",71.5,66.7,70.53,321
114/03/26,"89,182","6,029,854",68.8,66.6,67.61,69
114/03/25,"211,119","13,766,164",67.1,63.8,65.21,125
114/03/24,"243,761","15,640,784",66.5,63.7,64.16,98
114/03/21,"257,744","16,826,566",68.3,62.7,65.28,203
114/03/20,"465,947","31,036,187",69.4,63.0,66.61,325
114/03/19,"429,369","26,879,089",63.9,62.0,62.6,295
114/03/18,"252,631","15,672,799",63.3,59.8,62.04,209
114/03/17,"68,877","3,866,815",60.2,55.3,56.14,63
114/03/14,"116,475","6,425,054",57.5,53.8,55.16,70
114/03/13,"91,711","4,997,537",56.4,53.3,54.49,85
114/03/12,"35,813","1,961,826",55.0,53.8,54.78,83
114/03/11,"357,745","18,760,572",60.5,49.8,52.44,371
114/03/10,"41,061","2,479,378",61.6,58.5,60.38,80
114/03/07,"51,927","3,164,486",62.8,58.1,60.94,85
114/03/06,"129,720","7,964,196",63.0,60.5,61.4,131
114/03/05,"193,022","11,962,372",64.3,61.6,61.97,209
114/03/04,"74,642","4,712,917",65.0,62.1,63.14,102
114/03/03,525,"33,348",64.0,62.8,63.52,17
114/02/27,"44,720","2,856,085",66.0,63.0,63.87,42
114/02/26,"97,428","6,266,872",66.2,63.1,64.32,88
114/02/25,"91,608","5,927,905",66.2,63.8,64.71,98
114/02/24,"165,523","10,466,074",65.6,62.0,63.23,170
114/02/21,"113,900","7,394,613",65.6,62.5,64.92,88
114/02/20,"96,847","6,249,191",66.2,62.4,64.53,87
114/02/19,"110,491","7,264,523",67.9,64.7,65.75,117
114/02/18,"72,907","4,825,086",69.2,64.7,66.18,121
114/02/17,"146,251","9,770,814",69.4,66.0,66.81,122
114/02/14,"35,666","2,429,471",69.3,67.7,68.12,40
114/02/13,"36,685","2,486,290",68.2,66.1,67.77,36
114/02/12,"24,420","1,626,508",67.9,66.0,66.61,38
114/02/11,"101,604","6,830,817",70.2,65.9,67.23,118
114/02/10,"101,256","6,971,307",72.0,67.6,68.85,103
114/02/07,"7,046","495,575",72.4,70.2,70.33,10
114/02/06,"11,408","812,558",72.1,70.1,71.23,15
114/02/05,"18,905","1,333,746",72.0,69.8,70.55,31
114/02/04,"12,842","909,669",72.2,69.5,70.84,25
114/02/03,"16,514","1,164,457",71.5,69.0,70.51,31
114/01/22,"6,184","438,824",72.0,69.0,70.96,13
114/01/21,"56,627","3,958,813",72.4,69.1,69.91,39
114/01/20,38,"2,754",72.5,72.4,72.49,4
114/01/17,"107,949","7,640,106",72.8,69.1,70.78,69
