日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"26,310","1,259,325",50.20,47.35,47.86,52
114/08/21,"27,446","1,332,029",50.30,47.80,48.53,43
114/08/20,"39,425","1,900,505",50.30,47.20,48.21,56
114/08/19,"5,056","247,361",50.50,48.20,48.92,13
114/08/18,"66,501","3,229,702",51.30,47.85,48.57,88
114/08/15,"7,532","374,043",51.20,48.85,49.66,28
114/08/14,"11,826","581,062",50.20,48.85,49.13,42
114/08/13,"23,073","1,146,998",51.1,49.0,49.71,34
114/08/12,"10,636","534,408",51.2,49.05,50.25,28
114/08/11,"32,541","1,612,793",50.1,49.3,49.56,68
114/08/08,"107,870","5,425,190",52.8,48.05,50.29,135
114/08/07,"16,997","900,633",55.4,52.5,52.99,35
114/08/06,"22,902","1,212,735",54.1,52.8,52.95,41
114/08/05,"64,825","3,453,395",54.8,52.8,53.27,89
114/08/04,"31,389","1,705,830",56.2,53.8,54.34,46
114/08/01,"6,226","343,612",56.7,54.8,55.19,13
114/07/31,"19,974","1,106,821",56.1,54.6,55.41,27
114/07/30,"49,412","2,755,584",56.7,54.3,55.77,47
114/07/29,"9,309","509,103",56.5,54.1,54.69,14
114/07/28,"24,378","1,358,847",56.8,55.3,55.74,22
114/07/25,"14,496","809,787",57.4,55.4,55.86,34
114/07/24,"57,684","3,246,508",58.0,55.2,56.28,61
114/07/23,"78,421","4,500,133",59.5,55.8,57.38,94
114/07/22,"119,948","6,693,678",57.2,55.0,55.8,131
114/07/21,"107,449","5,837,374",56.0,52.5,54.33,129
114/07/18,"66,103","3,436,870",53.5,51.6,51.99,84
114/07/17,"56,277","2,931,308",53.5,51.3,52.09,51
114/07/16,"81,132","4,272,563",54.0,51.2,52.66,98
114/07/15,"44,838","2,373,373",54.7,52.0,52.93,75
114/07/14,"14,409","772,637",54.9,53.3,53.62,28
114/07/11,"36,992","1,977,829",55.6,53.0,53.47,64
114/07/10,"285,894","15,419,119",60.0,52.5,53.93,317
114/07/09,"39,781","2,335,748",60.5,58.2,58.72,67
114/07/08,"51,587","3,049,615",61.2,58.1,59.12,60
114/07/07,"180,791","10,897,132",61.5,58.0,60.27,192
114/07/04,"68,814","3,991,215",60.2,57.0,58.0,82
114/07/03,"156,809","9,117,434",64.0,53.0,58.14,210
114/07/02,"193,067","10,854,826",59.9,53.6,56.22,199
114/07/01,"388,375","23,002,027",64.0,55.9,59.23,334
114/06/30,"534,676","33,223,497",66.0,56.9,62.14,527
114/06/27,"282,920","15,666,782",57.9,52.6,55.38,230
114/06/26,"208,805","11,186,990",55.2,52.3,53.58,209
