日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"127,816","2,818,936",22.7,21.2,22.05,88
114/08/21,"184,951","4,082,565",22.75,21.25,22.07,173
114/08/20,"157,489","3,252,441",21.3,20.4,20.65,127
114/08/19,"282,954","5,960,825",21.95,20.55,21.07,167
114/08/18,"103,737","2,209,826",21.95,21.1,21.3,87
114/08/15,"174,978","3,763,331",22.0,21.2,21.51,120
114/08/14,"269,749","5,827,700",22.5,21.05,21.6,170
114/08/13,"774,927","17,271,677",23.6,21.45,22.29,367
114/08/12,"671,420","15,512,925",24.7,21.9,23.1,383
114/08/11,"652,781","15,753,163",25.0,23.0,24.13,341
114/08/08,"138,388","3,298,201",24.05,23.05,23.83,85
114/08/07,"361,941","8,498,629",25.25,22.9,23.48,181
114/08/06,"596,805","14,109,627",25.25,22.6,23.64,418
114/08/05,"316,544","7,640,735",24.8,23.5,24.14,192
114/08/04,"266,128","6,303,322",24.6,22.85,23.69,169
114/08/01,"140,406","3,254,756",24.0,22.8,23.18,89
114/07/31,"318,680","7,477,646",24.25,22.85,23.46,197
114/07/30,"331,854","7,654,002",24.15,22.25,23.06,217
114/07/29,"282,666","6,160,136",22.65,21.0,21.79,133
114/07/28,"181,157","4,063,690",22.65,22.0,22.43,81
114/07/25,"278,250","6,264,281",23.05,22.1,22.51,150
114/07/24,"53,075","1,179,082",22.55,21.9,22.22,43
114/07/23,"77,177","1,703,223",22.6,21.8,22.07,60
114/07/22,"146,094","3,225,538",22.95,21.75,22.08,103
114/07/21,"90,461","2,046,960",23.1,22.0,22.63,68
114/07/18,"554,912","12,943,141",23.6,22.55,23.32,130
114/07/17,"518,955","12,127,225",23.95,22.75,23.37,243
114/07/16,"137,158","3,144,112",23.35,22.3,22.92,124
114/07/15,"228,738","5,128,642",22.8,22.05,22.42,137
114/07/14,"385,037","8,737,709",23.6,21.4,22.69,247
114/07/11,"150,000","3,081,412",21.75,20.05,20.54,88
114/07/10,"76,285","1,573,788",21.1,20.35,20.63,57
114/07/09,"127,246","2,641,825",21.3,20.2,20.76,77
114/07/08,"699,151","14,564,900",22.5,20.4,20.83,282
114/07/07,"309,041","7,030,999",23.85,22.05,22.75,147
114/07/04,"467,714","11,279,730",25.0,23.6,24.12,256
114/07/03,"749,630","17,850,681",24.85,23.0,23.81,359
114/07/02,"566,072","13,010,738",23.6,22.35,22.98,274
114/07/01,"69,375","1,533,590",22.6,21.9,22.11,41
114/06/30,"143,617","3,219,012",23.0,21.85,22.41,90
114/06/27,"199,698","4,507,932",23.65,21.95,22.57,123
114/06/26,"125,517","2,689,089",22.1,20.8,21.42,71
114/06/25,"46,001","972,221",21.7,20.85,21.13,23
114/06/24,"50,811","1,085,502",21.8,20.9,21.36,42
114/06/23,"116,116","2,491,591",22.05,20.65,21.46,78
114/06/20,"348,013","7,315,300",22.0,19.5,21.02,166
114/06/19,"33,343","639,657",19.8,19.0,19.18,36
114/06/18,"631,982","12,308,931",21.15,18.8,19.48,288
114/06/17,"69,473","1,450,317",21.3,20.45,20.88,44
114/06/16,"157,908","3,354,386",21.8,21.0,21.24,77
114/06/13,"47,203","1,029,328",22.2,21.5,21.81,34
114/06/12,"37,875","833,935",22.45,21.9,22.02,28
114/06/11,"87,411","1,943,788",22.85,22.0,22.24,61
114/06/10,"19,027","430,970",23.0,22.3,22.65,17
114/06/09,"59,121","1,321,161",22.9,22.1,22.35,36
114/06/06,"47,132","1,067,922",23.05,22.1,22.66,53
114/06/05,"178,069","4,170,962",24.7,22.25,23.42,144
114/06/04,"334,532","8,225,190",25.6,23.6,24.59,234
114/06/03,"196,359","4,624,483",24.0,22.95,23.55,114
114/06/02,"71,264","1,631,530",23.6,22.65,22.89,56
114/05/29,"176,676","4,102,573",23.8,22.9,23.22,90
114/05/28,"139,028","3,266,110",24.1,22.95,23.49,85
114/05/27,"452,195","10,768,019",24.4,23.1,23.81,269
114/05/26,"80,435","1,842,102",23.35,22.65,22.9,56
114/05/23,"121,503","2,771,276",23.65,22.4,22.81,81
114/05/22,"100,122","2,250,349",22.6,22.4,22.48,43
114/05/21,"79,055","1,754,632",22.7,22.0,22.2,47
114/05/20,"67,514","1,512,595",22.75,21.65,22.4,57
114/05/19,"55,494","1,219,904",22.5,21.5,21.98,51
114/05/16,"75,387","1,699,309",23.1,21.9,22.54,59
114/05/15,"221,355","4,876,480",23.05,21.5,22.03,113
114/05/14,"202,399","4,573,965",23.4,22.0,22.6,109
114/05/13,"366,585","8,560,289",24.15,22.7,23.35,191
114/05/12,"249,738","5,701,181",23.45,22.1,22.83,156
114/05/09,"250,107","5,540,211",23.45,21.4,22.15,144
114/05/08,"726,664","16,810,353",23.9,21.4,23.13,387
114/05/07,"1,010,723","22,850,790",23.6,19.7,22.61,568
114/05/06,"34,110","672,763",20.1,19.4,19.72,28
114/05/05,"87,103","1,719,134",20.5,19.1,19.74,64
114/05/02,"93,501","1,884,252",20.7,19.7,20.15,67
114/04/30,"145,087","2,888,262",20.2,19.2,19.91,101
114/04/29,"68,233","1,317,138",19.85,18.65,19.3,47
114/04/28,"56,402","1,072,640",19.2,18.6,19.02,45
114/04/25,"341,737","6,435,389",19.25,18.3,18.83,137
114/04/24,"81,189","1,472,229",18.4,17.5,18.13,42
114/04/23,"128,490","2,300,926",18.3,17.0,17.91,84
114/04/22,"50,001","853,117",17.5,16.85,17.06,24
114/04/21,"16,301","277,267",17.55,16.95,17.01,13
114/04/18,"8,011","137,193",17.6,17.05,17.13,7
114/04/17,"54,340","943,523",17.5,17.05,17.36,33
114/04/16,"34,704","608,049",18.1,17.2,17.52,30
114/04/15,"176,746","3,066,661",18.1,16.8,17.35,87
114/04/14,"125,113","2,106,979",17.15,15.8,16.84,65
114/04/11,"105,865","1,704,019",17.1,15.7,16.1,57
114/04/10,"196,240","3,220,906",17.15,14.5,16.41,99
114/04/09,"471,381","7,171,921",16.95,13.7,15.21,208
114/04/08,"319,150","5,217,691",17.1,15.2,16.35,176
114/04/07,"598,265","9,202,508",18.1,14.6,15.38,273
114/04/02,"14,111","264,836",18.95,18.55,18.77,9
114/04/01,"154,861","2,912,684",19.5,18.2,18.81,79
114/03/31,"84,884","1,551,722",18.95,18.0,18.28,55
114/03/28,"46,164","882,355",19.95,18.55,19.11,28
114/03/27,"29,290","574,453",20.1,19.4,19.61,28
114/03/26,"21,851","437,713",20.45,19.9,20.03,27
114/03/25,"109,281","2,203,849",20.9,19.7,20.17,69
114/03/24,"77,361","1,545,623",20.6,19.6,19.98,57
114/03/21,"356,463","7,165,752",20.9,19.1,20.1,192
114/03/20,"32,811","619,702",19.1,18.45,18.89,30
114/03/19,"66,049","1,232,627",19.3,18.45,18.66,41
114/03/18,"71,822","1,353,267",19.3,18.4,18.84,49
114/03/17,"75,440","1,436,406",19.55,18.4,19.04,52
114/03/14,"103,754","1,945,072",19.35,18.4,18.75,83
114/03/13,"291,033","5,853,607",21.45,18.4,20.11,169
114/03/12,"617,325","13,346,422",23.3,20.0,21.62,380
114/03/11,"134,422","2,636,002",20.3,19.3,19.61,53
114/03/10,"109,422","2,208,325",20.6,19.55,20.18,60
114/03/07,"324,602","6,413,833",20.45,19.45,19.76,133
114/03/06,"531,901","10,755,553",21.1,18.9,20.22,354
114/03/05,"375,859","6,928,314",19.45,17.1,18.43,211
114/03/04,"44,666","755,143",17.05,16.8,16.91,25
114/03/03,"48,211","820,838",17.15,16.95,17.03,24
114/02/27,"67,108","1,147,514",17.5,16.9,17.1,35
114/02/26,"74,359","1,291,579",17.55,17.1,17.37,40
114/02/25,"95,093","1,689,822",17.95,17.5,17.77,50
114/02/24,"49,484","868,405",17.85,17.45,17.55,34
114/02/21,"22,081","381,553",17.7,17.15,17.28,15
114/02/20,"39,272","680,502",17.85,17.15,17.33,25
114/02/19,"31,802","554,534",17.6,17.25,17.44,23
114/02/18,"42,110","733,221",17.55,17.3,17.41,33
114/02/17,"128,262","2,217,103",17.6,17.05,17.29,80
114/02/14,"35,556","598,444",17.0,16.65,16.83,34
114/02/13,"7,033","118,464",17.1,16.5,16.84,9
114/02/12,"23,558","393,874",17.05,16.55,16.72,19
114/02/11,"13,717","230,251",17.1,16.6,16.79,13
114/02/10,"28,660","482,181",17.1,16.6,16.82,15
114/02/07,"35,702","613,687",17.55,17.05,17.19,25
114/02/06,"40,287","700,950",17.55,17.1,17.4,44
114/02/05,"34,881","594,002",17.2,16.7,17.03,29
114/02/04,"49,069","817,664",17.0,16.6,16.66,34
114/02/03,"121,001","2,024,866",17.0,16.5,16.73,73
114/01/22,"67,855","1,143,755",17.15,16.55,16.86,43
114/01/21,"46,473","775,785",16.85,16.4,16.69,28
114/01/20,"104,035","1,714,014",16.75,16.3,16.48,64
114/01/17,"199,985","3,339,441",16.9,16.55,16.7,99
114/01/16,"120,088","2,031,389",17.2,16.75,16.92,67
114/01/15,"41,420","708,502",17.2,17.0,17.11,24
114/01/14,"21,331","370,159",17.45,17.25,17.35,18
114/01/13,"47,430","822,966",17.6,17.2,17.35,27
114/01/10,"54,840","968,858",17.9,17.5,17.67,36
114/01/09,"45,531","813,330",18.1,17.75,17.86,25
114/01/08,"15,022","269,598",18.2,17.85,17.95,12
114/01/07,"19,110","343,701",18.15,17.8,17.99,20
114/01/06,"58,854","1,074,396",18.5,18.05,18.26,40
114/01/03,"17,430","313,141",18.05,17.9,17.97,17
114/01/02,"41,905","745,074",17.95,17.65,17.78,32
113/12/31,"39,300","696,560",17.85,17.6,17.72,25
113/12/30,131,"2,341",18.1,17.85,17.87,4
113/12/27,"97,850","1,784,978",18.6,17.9,18.24,48
113/12/26,"45,400","827,644",18.45,18.1,18.23,35
113/12/25,"41,391","743,436",18.1,17.65,17.96,30
113/12/24,"29,756","525,341",18.05,17.5,17.65,20
113/12/23,"10,171","181,143",17.95,17.55,17.81,11
113/12/20,"32,602","580,771",18.0,17.6,17.81,28
113/12/19,"163,728","2,941,404",18.65,17.7,17.97,80
113/12/18,"74,759","1,391,615",19.0,18.45,18.61,46
113/12/17,"89,362","1,700,720",19.6,18.7,19.03,48
113/12/16,"47,501","926,219",19.85,19.2,19.5,35
113/12/13,"44,272","850,747",19.85,19.0,19.22,22
113/12/12,"10,102","196,779",19.9,19.3,19.48,11
113/12/11,"19,698","386,284",19.95,19.5,19.61,22
113/12/10,"17,671","349,659",20.0,19.7,19.79,17
113/12/09,"28,124","552,017",19.95,19.4,19.63,18
113/12/06,"34,333","680,282",19.95,19.7,19.81,26
113/12/05,"19,542","382,087",19.85,19.4,19.55,15
113/12/04,"23,778","461,080",19.65,19.2,19.39,25
113/12/03,"32,457","628,081",19.85,19.25,19.35,25
113/12/02,"71,742","1,406,423",20.0,18.9,19.6,49
113/11/29,"27,554","524,036",19.2,18.75,19.02,24
113/11/28,"81,811","1,563,633",19.55,18.95,19.11,38
113/11/27,"68,901","1,342,255",19.7,19.4,19.48,37
113/11/26,"94,817","1,858,683",19.9,19.5,19.6,41
113/11/25,"52,755","1,035,475",19.75,19.4,19.63,36
113/11/22,"77,843","1,521,693",19.75,19.35,19.55,42
113/11/21,"81,464","1,602,746",20.2,19.45,19.67,51
113/11/20,"19,961","402,016",20.2,19.9,20.14,16
113/11/19,"49,103","1,012,546",21.1,20.2,20.62,36
113/11/18,"156,794","3,216,028",21.15,19.8,20.51,113
113/11/15,"21,840","432,781",19.95,19.7,19.82,24
113/11/14,"46,411","922,000",20.1,19.75,19.87,31
113/11/13,"71,246","1,428,265",20.2,19.9,20.05,40
113/11/12,"40,582","805,163",20.0,19.7,19.84,33
113/11/11,"57,521","1,148,321",20.3,19.85,19.96,32
113/11/08,"74,274","1,483,846",20.5,19.9,19.98,40
113/11/07,"89,417","1,792,731",20.55,19.9,20.05,60
113/11/06,"65,274","1,326,736",20.7,19.95,20.33,45
113/11/05,"36,042","727,769",20.75,20.1,20.19,24
113/11/04,"25,051","511,050",21.0,20.2,20.4,22
113/11/01,"26,297","535,570",20.6,20.2,20.37,29
113/10/30,"29,152","601,273",21.0,20.4,20.63,22
113/10/29,"19,031","390,369",20.9,20.4,20.51,19
113/10/28,"82,971","1,744,783",21.55,20.6,21.03,53
113/10/25,"34,908","744,407",21.55,21.2,21.32,29
113/10/24,"7,208","154,781",21.6,21.3,21.47,10
113/10/23,"51,532","1,107,308",21.6,21.4,21.49,41
113/10/22,"22,081","477,175",21.8,21.5,21.61,20
113/10/21,"81,510","1,787,093",22.2,21.6,21.92,56
113/10/18,"122,288","2,659,198",22.05,21.5,21.75,84
113/10/17,"181,290","3,893,038",22.1,20.8,21.47,115
113/10/16,"23,653","482,054",20.6,20.2,20.38,24
113/10/15,"47,103","965,521",20.9,20.4,20.5,28
113/10/14,"48,215","991,195",21.0,20.25,20.56,40
113/10/11,"57,632","1,190,649",20.95,20.4,20.66,45
113/10/09,"29,759","611,683",21.15,20.45,20.55,23
113/10/08,"45,761","949,199",21.1,20.5,20.74,35
113/10/07,"29,451","618,620",21.45,20.9,21.01,35
113/10/04,"35,637","745,872",21.5,20.65,20.93,35
113/10/01,"84,406","1,788,147",21.5,20.9,21.19,58
113/09/30,"142,586","3,062,168",22.0,20.5,21.48,104
113/09/27,"16,654","341,227",20.75,20.2,20.49,19
113/09/26,"43,277","885,051",20.7,20.3,20.45,30
113/09/25,"75,222","1,552,278",20.9,20.5,20.64,43
113/09/24,"64,795","1,327,046",20.65,20.2,20.48,49
113/09/23,"36,753","751,281",20.6,20.2,20.44,30
113/09/20,"43,920","902,003",20.8,20.4,20.54,39
113/09/19,"23,594","482,047",20.6,20.3,20.43,26
113/09/18,"50,781","1,037,206",20.7,20.2,20.43,35
113/09/16,"63,303","1,269,840",20.25,19.9,20.06,44
113/09/13,"64,721","1,305,663",20.6,20.05,20.17,53
113/09/12,"113,589","2,314,751",20.65,20.2,20.38,77
113/09/11,"136,398","2,864,457",21.85,20.3,21.0,81
113/09/10,"81,537","1,774,528",22.1,21.3,21.76,57
113/09/09,"80,952","1,769,405",22.25,21.65,21.86,54
113/09/06,"64,040","1,398,386",22.1,21.65,21.84,56
113/09/05,"47,570","1,044,093",22.15,21.8,21.95,38
113/09/04,"103,453","2,288,590",22.6,21.9,22.12,77
113/09/03,"217,852","5,004,297",24.0,22.3,22.97,136
113/09/02,"601,845","14,650,190",25.6,22.75,24.34,265
