日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,10,104,10.40,10.40,10.40,1
114/08/12,11,113,10.40,9.90,10.35,2
114/08/11,0,0,0.00,0.00,0.00,0
114/08/08,"11,001","113,440",10.40,9.93,10.31,4
114/08/07,"8,019","80,920",10.40,9.93,10.09,5
114/08/06,"2,000","20,900",10.45,10.45,10.45,1
114/08/05,20,209,10.45,10.45,10.45,1
114/08/04,"7,000","70,700",10.45,10.00,10.10,3
114/08/01,1,10,10.45,10.45,10.45,1
114/07/31,"5,016","51,915",10.50,10.00,10.35,3
114/07/30,15,155,10.40,10.35,10.37,2
114/07/29,"10,010","103,103",10.35,10.30,10.30,4
114/07/28,"2,000","20,150",10.30,9.85,10.08,2
114/07/25,"4,002","40,469",10.35,9.85,10.11,5
114/07/24,2,20,10.35,9.85,10.10,2
114/07/23,"29,193","292,044",10.50,9.93,10.00,9
114/07/22,"3,011","30,560",10.45,10.00,10.15,4
114/07/21,"4,310","43,535",10.50,10.10,10.10,3
114/07/18,2,21,10.50,10.50,10.50,2
114/07/17,"53,012","538,777",10.60,9.98,10.16,16
114/07/16,"70,000","692,550",10.00,9.80,9.89,15
114/07/15,"1,000","10,400",10.40,10.40,10.40,1
114/07/14,"7,061","70,580",10.50,9.98,10.00,5
114/07/11,"1,050","10,972",10.45,10.45,10.45,2
114/07/10,"236,038","2,371,895",10.50,10.00,10.05,12
114/07/09,"203,010","2,036,004",10.40,10.00,10.03,4
114/07/08,"200,010","2,005,104",10.40,10.00,10.03,3
114/07/07,"18,050","187,205",10.50,10.10,10.37,7
114/07/04,"1,000","10,450",10.45,10.45,10.45,1
114/07/03,11,114,10.45,10.45,10.45,1
114/07/02,"10,012","103,874",10.45,9.98,10.38,5
114/07/01,3,32,10.85,10.40,10.70,3
114/06/30,"58,015","605,336",10.85,9.99,10.43,21
114/06/27,0,0,0.00,0.00,0.00,0
114/06/26,"1,000","10,450",10.45,10.45,10.45,1
114/06/25,832,"8,694",10.45,10.45,10.45,2
114/06/24,20,209,10.50,10.40,10.45,2
114/06/23,0,0,0.00,0.00,0.00,0
114/06/20,"6,050","62,255",10.50,10.05,10.29,6
114/06/19,0,0,0.00,0.00,0.00,0
114/06/18,"1,010","10,605",10.50,10.50,10.50,2
114/06/17,"1,000","10,500",10.50,10.50,10.50,1
114/06/16,"4,002","41,420",10.50,9.98,10.35,4
114/06/13,"3,000","31,150",10.50,10.20,10.38,3
114/06/12,0,0,0.00,0.00,0.00,0
114/06/11,130,"1,358",10.45,10.45,10.45,2
114/06/10,"2,011","20,544",10.45,9.98,10.22,3
114/06/09,"7,540","76,404",10.45,9.99,10.13,5
114/06/06,1,10,10.45,10.45,10.45,1
114/06/05,1,10,10.45,10.45,10.45,1
114/06/04,"2,000","20,440",10.45,9.99,10.22,2
114/06/03,"7,016","72,567",10.45,10.20,10.34,4
114/06/02,1,10,10.45,10.45,10.45,1
114/05/29,"2,011","20,094",10.45,9.99,9.99,4
114/05/28,11,114,10.45,10.45,10.45,1
114/05/27,31,323,10.45,10.45,10.45,1
114/05/26,"2,010","20,104",10.45,10.00,10.00,3
114/05/23,"1,010","10,554",10.45,10.45,10.45,2
114/05/22,"11,015","111,656",10.45,10.00,10.14,7
114/05/21,"1,000","10,450",10.45,10.45,10.45,1
114/05/20,"33,060","332,257",10.50,9.99,10.05,12
114/05/19,"1,500","15,675",10.45,10.45,10.45,2
114/05/16,"3,382","35,341",10.45,10.45,10.45,4
114/05/15,"1,000","10,000",10.00,10.00,10.00,1
114/05/14,"12,001","120,710",10.50,10.00,10.06,5
114/05/13,"6,168","62,292",10.50,10.05,10.10,7
