日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,111,231","49,343,158",47.35,42.1,44.4,888
114/08/21,"1,889,617","83,378,374",48.9,39.35,44.12,"1,473"
114/08/20,"778,452","30,167,258",40.1,37.3,38.75,661
114/08/19,"1,083,213","41,346,283",40.4,35.15,38.17,899
114/08/18,"638,920","21,735,801",36.75,30.65,34.02,560
114/08/15,"126,193","3,924,266",32.7,30.6,31.1,141
114/08/14,"193,800","6,345,066",34.15,31.85,32.74,201
114/08/13,"145,745","4,808,555",34.15,32.1,32.99,182
114/08/12,"281,097","9,226,014",34.0,31.05,32.82,248
114/08/11,"226,283","6,926,800",32.45,29.55,30.61,190
114/08/08,"117,503","3,759,351",33.1,31.0,31.99,130
114/08/07,"245,800","7,777,898",33.4,30.2,31.64,249
114/08/06,"106,269","3,205,621",30.95,29.55,30.17,116
114/08/05,"250,209","7,540,462",31.1,29.5,30.14,189
114/08/04,"225,263","6,953,080",32.05,30.0,30.87,188
114/08/01,"184,225","5,648,492",32.3,29.95,30.66,223
114/07/31,"436,313","14,195,221",34.0,31.5,32.53,414
114/07/30,"520,298","16,844,522",33.65,30.2,32.37,475
114/07/29,"62,456","1,902,359",30.95,29.5,30.46,114
114/07/28,"107,952","3,247,608",30.95,29.5,30.08,140
114/07/25,"138,155","4,220,673",31.15,29.8,30.55,240
114/07/24,"577,175","17,836,825",32.2,29.9,30.9,422
114/07/23,"1,250,070","36,367,378",32.25,26.0,29.09,950
114/07/22,"164,941","4,263,416",26.3,25.0,25.85,135
114/07/21,"110,579","2,788,822",25.7,24.55,25.22,116
114/07/18,"116,220","2,893,438",25.45,24.25,24.9,116
114/07/17,"78,352","1,927,751",25.4,24.2,24.6,79
114/07/16,"171,658","4,158,145",25.2,23.75,24.22,140
114/07/15,"62,358","1,477,771",25.0,23.05,23.7,56
114/07/14,"72,147","1,766,176",25.5,23.8,24.48,74
114/07/11,"223,433","5,607,170",26.25,24.0,25.1,189
114/07/10,"19,176","454,635",24.1,23.5,23.71,38
114/07/09,"36,152","863,996",24.1,23.55,23.9,46
114/07/08,"85,051","2,025,235",24.35,23.5,23.81,69
114/07/07,"70,716","1,694,281",24.55,23.45,23.96,95
114/07/04,"46,476","1,105,391",24.65,23.45,23.78,35
114/07/03,"32,503","778,122",24.65,23.55,23.94,36
114/07/02,"24,219","583,098",24.65,23.55,24.08,30
114/07/01,"39,576","936,842",24.65,23.0,23.67,61
114/06/30,"47,682","1,123,933",25.0,22.9,23.57,66
114/06/27,"74,543","1,845,475",25.75,24.15,24.76,92
114/06/26,"161,411","4,017,846",25.5,23.05,24.89,116
114/06/25,"61,984","1,477,438",24.65,22.85,23.84,61
114/06/24,"48,322","1,126,349",23.95,22.85,23.31,53
114/06/23,"99,712","2,312,924",23.95,23.0,23.2,121
114/06/20,"65,346","1,529,954",24.0,22.4,23.41,81
114/06/19,"141,743","3,249,990",24.6,22.35,22.93,135
114/06/18,"61,806","1,459,078",24.5,23.25,23.61,119
114/06/17,"159,530","3,867,967",25.75,23.15,24.25,162
114/06/16,"59,347","1,422,842",25.75,23.15,23.97,78
