日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"966,086","42,182,376",45.15,39.85,43.66,664
114/08/21,"183,945","7,352,015",40.15,39.65,39.97,106
114/08/20,"217,711","8,681,157",40.5,39.7,39.87,120
114/08/19,"307,092","12,253,254",40.1,39.75,39.9,156
114/08/18,"226,340","9,020,703",40.65,39.15,39.85,150
114/08/15,"311,747","12,177,084",40.0,38.0,39.06,162
114/08/14,"541,892","21,249,400",40.1,38.65,39.21,242
114/08/13,"424,456","16,929,257",40.35,39.55,39.88,214
114/08/12,"345,412","13,852,631",41.0,39.85,40.1,175
114/08/11,"785,495","31,687,152",41.55,39.9,40.34,389
114/08/08,"767,031","31,497,532",42.1,40.05,41.06,441
114/08/07,"1,239,956","49,962,382",41.15,38.35,40.29,878
114/08/06,"1,004,170","37,818,934",38.9,33.0,37.66,620
114/08/05,"190,803","6,213,203",33.5,31.7,32.56,134
114/08/04,"177,478","5,682,287",32.2,31.85,32.02,85
114/08/01,"54,287","1,733,554",32.1,31.8,31.93,35
114/07/31,"53,261","1,694,239",32.0,31.55,31.81,34
114/07/30,"128,522","4,097,325",32.0,31.5,31.88,77
114/07/29,"228,045","7,261,710",32.15,31.5,31.84,142
114/07/28,"86,500","2,763,000",32.15,31.2,31.94,51
114/07/25,"122,802","3,932,997",32.2,31.9,32.03,67
114/07/24,"120,884","3,888,045",32.5,32.0,32.16,74
114/07/23,"67,893","2,176,355",32.25,31.95,32.06,41
114/07/22,"220,609","7,051,634",32.4,31.8,31.96,122
114/07/21,"274,055","8,753,535",32.4,31.1,31.94,135
114/07/18,"241,960","7,504,936",32.0,30.6,31.02,144
114/07/17,"340,290","10,460,999",31.1,30.5,30.74,151
114/07/16,"332,406","10,369,454",32.15,30.5,31.2,182
114/07/15,"247,172","7,947,791",32.75,31.9,32.15,155
114/07/14,"439,577","14,062,524",32.35,31.8,31.99,204
114/07/11,"690,799","22,141,676",32.5,31.2,32.05,342
114/07/10,"800,726","24,841,550",31.95,29.9,31.02,422
114/07/09,"810,270","23,723,841",30.9,27.6,29.28,434
114/07/08,"876,929","23,158,910",28.2,25.3,26.41,357
114/07/07,"582,548","14,751,014",26.15,24.9,25.32,228
114/07/04,"284,726","7,042,032",25.4,24.2,24.73,152
114/07/03,"227,412","5,443,348",24.95,22.4,23.94,124
114/07/02,"143,500","3,205,860",22.6,22.2,22.34,56
114/07/01,"164,010","3,658,274",22.5,22.15,22.31,68
114/06/30,"153,078","3,459,514",23.0,22.3,22.6,71
114/06/27,"139,597","3,172,217",23.1,22.4,22.72,79
114/06/26,"417,466","9,698,471",24.0,22.8,23.23,178
114/06/25,"98,768","2,376,189",24.2,24.0,24.06,45
