日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"72,310","1,594,505",22.5,21.7,22.05,47
114/08/21,"66,220","1,451,460",22.1,21.5,21.92,33
114/08/20,"51,612","1,132,456",22.6,21.5,21.94,42
114/08/19,"45,850","1,012,040",22.5,21.8,22.07,26
114/08/18,"64,802","1,432,479",22.4,21.45,22.11,50
114/08/15,"44,680","942,821",21.4,21.0,21.1,27
114/08/14,"10,250","222,105",22.1,21.55,21.67,13
114/08/13,"23,635","517,997",22.1,21.7,21.92,21
114/08/12,"13,270","291,608",22.1,21.8,21.98,11
114/08/11,"58,424","1,272,531",22.35,21.0,21.78,42
114/08/08,"68,197","1,495,642",22.55,21.55,21.93,49
114/08/07,"30,255","639,393",22.05,21.0,21.13,16
114/08/06,"30,402","644,249",22.35,20.75,21.19,20
114/08/05,"11,095","231,500",21.1,20.8,20.87,11
114/08/04,"21,502","451,592",21.45,20.8,21.0,20
114/08/01,"44,612","936,522",21.5,20.8,20.99,38
114/07/31,"19,700","411,675",21.05,20.75,20.9,14
114/07/30,"28,460","593,857",21.05,20.6,20.87,26
114/07/29,"36,124","755,530",21.25,20.7,20.91,26
114/07/28,"61,758","1,317,093",21.8,20.9,21.33,37
114/07/25,"28,516","618,304",22.1,21.4,21.68,28
114/07/24,"23,134","499,082",21.95,21.4,21.57,19
114/07/23,"37,683","807,141",21.6,21.1,21.42,27
114/07/22,"9,200","200,580",22.2,21.6,21.8,9
114/07/21,"10,023","222,111",22.25,22.0,22.16,10
114/07/18,"10,612","237,109",22.45,22.3,22.34,14
114/07/17,"23,863","512,481",22.45,21.2,21.48,19
114/07/16,"34,202","726,474",22.35,20.8,21.24,18
114/07/15,"1,056","23,759",22.5,22.4,22.5,5
114/07/14,"35,018","780,703",22.4,22.0,22.29,21
114/07/11,"22,277","490,322",22.95,21.65,22.01,20
114/07/10,"18,373","401,109",22.2,21.0,21.83,21
114/07/09,"4,017","88,779",22.4,22.0,22.1,8
114/07/08,"23,022","513,605",23.1,22.05,22.31,16
114/07/07,"3,810","83,234",22.4,21.7,21.85,9
114/07/04,"15,200","338,450",22.45,22.0,22.27,12
114/07/03,"38,501","861,822",22.55,22.2,22.38,26
114/07/02,"29,101","651,062",22.55,22.25,22.37,20
114/07/01,"15,000","335,250",22.45,22.15,22.35,11
114/06/30,"38,043","850,927",22.7,22.2,22.37,32
114/06/27,"36,650","804,660",22.2,21.5,21.96,21
114/06/26,"46,201","1,020,852",22.55,21.8,22.1,29
114/06/25,"46,502","1,026,220",22.75,21.75,22.07,28
114/06/24,"18,502","402,244",22.5,21.6,21.74,15
114/06/23,"22,006","480,631",22.1,21.15,21.84,16
114/06/20,"44,001","954,722",22.15,21.2,21.7,29
114/06/19,"55,102","1,221,474",22.5,21.8,22.17,30
114/06/18,"46,377","1,005,108",22.45,21.0,21.67,32
114/06/17,"149,475","3,235,314",22.95,20.6,21.64,78
114/06/16,"63,405","1,491,310",24.8,22.9,23.52,46
114/06/13,"106,783","2,517,233",24.3,22.95,23.57,65
114/06/12,"46,400","1,052,595",22.95,22.5,22.69,28
114/06/11,"55,379","1,237,844",22.7,22.15,22.35,33
114/06/10,"37,613","839,477",23.1,22.05,22.32,23
114/06/09,"52,360","1,163,014",23.0,22.05,22.21,32
114/06/06,"16,010","353,070",22.2,21.9,22.05,12
114/06/05,"36,100","792,460",22.3,21.6,21.95,19
114/06/04,"28,870","634,492",22.6,21.5,21.98,17
114/06/03,"106,115","2,234,188",21.55,20.65,21.05,56
114/06/02,"56,176","1,240,863",22.5,21.5,22.09,32
114/05/29,"28,000","628,900",22.6,22.3,22.46,19
114/05/28,"22,110","509,216",23.15,22.35,23.03,11
114/05/27,"26,091","600,266",23.2,22.5,23.01,13
114/05/26,"1,000","23,100",23.1,23.1,23.1,1
114/05/23,"43,000","991,450",23.2,22.9,23.06,17
114/05/22,"44,000","1,015,500",23.3,22.9,23.08,17
114/05/21,"40,502","939,971",23.65,23.0,23.21,20
114/05/20,"62,100","1,428,340",23.4,22.3,23.0,30
114/05/19,0,0,0.0,0.0,0.0,0
114/05/16,"25,116","584,282",23.7,23.0,23.26,15
114/05/15,"27,200","639,505",23.7,23.3,23.51,14
114/05/14,"32,105","743,407",23.4,23.0,23.16,14
114/05/13,"25,011","581,856",23.4,23.2,23.26,12
114/05/12,"11,102","258,141",23.45,23.1,23.25,8
114/05/09,"15,104","355,554",24.0,23.2,23.54,8
114/05/08,0,0,0.0,0.0,0.0,0
114/05/07,"9,000","210,300",23.4,23.3,23.37,5
114/05/06,"16,200","379,390",23.5,23.35,23.42,10
