日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"225,144","20,208,912",92.60,88.00,89.76,142
114/08/21,"172,390","15,460,106",90.80,88.00,89.68,131
114/08/20,"152,623","13,615,673",91.00,88.30,89.21,107
114/08/19,"152,485","13,943,070",93.10,90.10,91.44,115
114/08/18,"274,501","25,028,212",93.20,89.50,91.18,193
114/08/15,"103,321","9,493,765",92.80,91.20,91.89,68
114/08/14,"272,634","25,108,380",94.90,90.00,92.10,208
114/08/13,"414,432","37,220,822",92.6,88.4,89.81,263
114/08/12,"129,587","11,680,945",92.7,89.2,90.14,145
114/08/11,"363,701","33,858,580",96.8,90.4,93.09,319
114/08/08,"54,092","5,063,049",94.8,92.5,93.6,64
114/08/07,"67,539","6,342,651",94.9,93.5,93.91,64
114/08/06,"50,304","4,724,339",95.1,93.2,93.92,47
114/08/05,"100,903","9,473,588",96.8,92.6,93.89,94
114/08/04,"54,301","5,058,840",95.7,91.7,93.16,54
114/08/01,"93,968","8,657,938",93.0,91.3,92.14,104
114/07/31,"322,842","30,264,168",98.1,90.1,93.74,377
114/07/30,"363,440","36,077,244",103.5,97.8,99.27,289
114/07/29,"54,491","5,585,564",104.5,101.5,102.5,56
114/07/28,"29,132","3,008,236",104.5,102.5,103.26,38
114/07/25,"56,166","5,743,721",104.0,101.5,102.26,87
114/07/24,"65,731","6,823,523",104.5,102.5,103.81,82
114/07/23,"58,350","6,063,495",105.0,103.0,103.92,63
114/07/22,"106,922","10,950,982",105.0,100.5,102.42,124
114/07/21,"129,431","13,434,742",105.5,102.0,103.8,138
114/07/18,"172,235","18,444,098",109.0,105.0,107.09,162
114/07/17,"371,917","40,223,888",110.0,107.0,108.15,194
114/07/16,"168,992","18,488,371",111.5,107.0,109.4,140
114/07/15,"482,294","52,675,352",111.0,106.0,109.22,296
114/07/14,"148,363","15,765,607",107.5,105.0,106.26,104
114/07/11,"361,707","38,631,486",109.5,105.0,106.8,228
114/07/10,"259,131","27,158,198",106.5,103.0,104.8,151
114/07/09,"383,423","40,534,575",108.5,101.5,105.72,240
114/07/08,"47,932","4,801,790",101.0,99.6,100.18,48
114/07/07,"92,980","9,384,535",103.0,99.7,100.93,78
114/07/04,"58,465","5,983,961",103.5,101.5,102.35,51
114/07/03,"82,950","8,611,425",105.5,103.0,103.81,53
114/07/02,"110,140","11,326,028",104.5,101.0,102.83,82
114/07/01,"96,261","9,833,174",104.0,101.0,102.15,79
114/06/30,"252,584","25,863,974",108.0,99.7,102.4,204
114/06/27,"581,545","62,613,002",111.0,99.9,107.67,331
114/06/26,"139,366","13,991,592",102.0,99.7,100.39,79
114/06/25,"77,691","7,862,492",102.0,100.0,101.2,60
114/06/24,"66,401","6,737,501",102.5,100.5,101.47,54
114/06/23,"71,100","7,213,150",103.0,100.0,101.45,47
114/06/20,"72,115","7,276,635",102.0,100.0,100.9,55
114/06/19,"109,292","11,259,345",104.5,102.0,103.02,84
114/06/18,"55,000","5,759,280",105.5,104.0,104.71,45
114/06/17,"67,525","7,093,481",106.5,104.0,105.05,60
114/06/16,"53,875","5,617,485",106.0,102.5,104.27,54
114/06/13,"31,033","3,207,525",104.5,102.5,103.36,31
114/06/12,"70,142","7,387,615",106.0,104.0,105.32,62
114/06/11,"111,180","11,752,671",108.0,103.5,105.71,94
114/06/10,"279,195","29,545,111",108.5,103.0,105.82,239
114/06/09,"119,750","12,443,500",105.5,102.5,103.91,81
114/06/06,"149,836","15,476,807",106.0,100.0,103.29,106
114/06/05,"66,305","6,627,699",100.5,99.2,99.96,40
114/06/04,"91,675","9,208,762",102.5,99.5,100.45,62
114/06/03,"28,910","2,942,420",103.0,101.0,101.78,31
114/06/02,"53,776","5,519,811",104.5,101.5,102.64,40
114/05/29,"207,557","20,857,508",107.0,98.5,100.49,127
114/05/28,"61,533","6,158,454",101.5,99.0,100.08,55
114/05/27,"79,891","8,044,640",102.0,99.5,100.7,66
114/05/26,"100,577","10,243,440",104.0,99.6,101.85,95
114/05/23,"108,544","11,272,142",107.0,100.0,103.85,109
114/05/22,"34,191","3,645,069",108.0,106.0,106.61,37
114/05/21,"78,744","8,354,343",108.0,104.0,106.09,60
114/05/20,"114,398","12,272,890",109.5,105.0,107.28,98
114/05/19,"47,749","5,012,598",105.5,103.5,104.98,39
114/05/16,"50,110","5,255,508",106.0,103.5,104.88,77
114/05/15,"148,989","15,944,353",110.0,105.0,107.02,114
114/05/14,"174,534","18,498,214",107.5,104.5,105.99,144
114/05/13,"42,063","4,485,241",110.0,105.5,106.63,45
114/05/12,"48,960","5,151,900",106.5,104.0,105.23,64
114/05/09,"73,356","7,683,652",106.5,104.0,104.74,61
114/05/08,"71,960","7,657,812",109.0,104.5,106.42,76
114/05/07,"96,732","10,551,497",110.5,106.0,109.08,82
114/05/06,"68,656","7,271,714",109.5,103.5,105.92,64
114/05/05,"194,540","20,998,431",116.0,104.0,107.94,176
114/05/02,"214,415","24,420,451",120.5,109.0,113.89,197
114/04/30,"79,419","8,739,119",111.5,108.5,110.04,76
114/04/29,"51,317","5,569,183",110.0,107.0,108.53,52
114/04/28,"60,206","6,580,777",111.0,108.0,109.3,56
114/04/25,"106,661","11,660,933",112.5,106.0,109.33,115
