日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"70,639","1,799,886",26.15,25.3,25.48,71
114/08/21,"85,471","2,201,031",26.25,25.45,25.75,122
114/08/20,"45,362","1,178,964",26.6,25.7,25.99,58
114/08/19,"68,485","1,816,038",27.1,25.95,26.52,68
114/08/18,"89,716","2,391,979",27.15,25.75,26.66,93
114/08/15,"43,570","1,122,169",26.0,25.4,25.76,65
114/08/14,"35,235","910,981",26.35,25.7,25.85,51
114/08/13,"45,948","1,190,950",26.35,25.7,25.92,69
114/08/12,"133,604","3,478,154",26.65,25.8,26.03,124
114/08/11,"212,870","5,622,922",27.5,25.8,26.41,188
114/08/08,"48,443","1,311,172",27.45,26.8,27.07,68
114/08/07,"42,963","1,163,690",27.85,26.4,27.09,62
114/08/06,"63,788","1,726,131",28.1,26.5,27.06,85
114/08/05,"24,171","683,688",28.8,27.8,28.29,45
114/08/04,"24,249","681,501",29.55,27.85,28.1,55
114/08/01,"71,441","2,002,272",29.45,27.3,28.03,76
114/07/31,"51,681","1,434,796",28.6,27.35,27.76,69
114/07/30,"32,951","916,594",28.7,27.2,27.82,55
114/07/29,"46,015","1,282,055",28.55,27.4,27.86,73
114/07/28,"50,291","1,423,939",28.5,27.95,28.31,75
114/07/25,"84,881","2,432,090",29.55,28.05,28.65,76
114/07/24,"56,950","1,617,607",28.8,27.9,28.4,60
114/07/23,"56,870","1,627,212",29.1,28.45,28.61,60
114/07/22,"39,050","1,132,915",30.0,28.5,29.01,48
114/07/21,"23,202","676,081",29.95,28.5,29.14,37
114/07/18,"37,530","1,085,154",29.1,28.5,28.91,62
114/07/17,"101,235","2,943,797",30.0,28.5,29.08,114
114/07/16,"41,407","1,209,425",29.95,28.7,29.21,76
114/07/15,"22,085","657,179",30.15,29.4,29.76,57
114/07/14,"18,585","551,740",30.05,29.4,29.69,55
114/07/11,"32,940","986,510",30.1,29.15,29.95,49
114/07/10,"15,297","454,033",30.05,29.55,29.68,29
114/07/09,"21,129","633,981",30.15,29.5,30.01,25
114/07/08,"29,077","866,301",30.2,29.45,29.79,46
114/07/07,"26,069","778,132",30.15,29.55,29.85,49
114/07/04,"16,968","506,099",30.1,29.5,29.83,40
114/07/03,"98,495","2,949,528",30.3,29.4,29.95,104
114/07/02,"23,909","708,994",30.1,29.05,29.65,48
