日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,685,720","143,026,328",88.3,81.6,84.85,"1,217"
114/08/21,"1,429,052","114,783,895",84.6,76.1,80.32,966
114/08/20,"964,270","72,046,621",77.9,72.7,74.72,737
114/08/19,"1,896,104","146,540,447",81.8,74.9,77.29,"1,334"
114/08/18,"1,887,044","153,789,044",85.9,78.9,81.5,"1,358"
114/08/15,"1,387,481","116,476,032",86.3,82.7,83.95,884
114/08/14,"870,580","74,250,684",86.9,84.2,85.29,555
114/08/13,"1,198,200","101,272,481",86.5,83.6,84.52,826
114/08/12,"1,976,104","171,954,418",92.0,84.7,87.02,"1,443"
114/08/11,"3,718,216","327,203,361",95.2,82.2,88.0,"2,550"
114/08/08,"1,737,672","142,314,334",86.8,78.6,81.9,998
114/08/07,"1,502,563","122,166,121",83.9,79.8,81.31,872
114/08/06,"1,268,339","103,992,994",84.3,79.7,81.99,878
114/08/05,"2,680,277","224,024,360",88.5,80.0,83.58,"1,751"
114/08/04,"5,396,643","439,707,415",88.8,73.8,81.48,"3,132"
114/08/01,"1,660,584","121,961,702",75.1,68.8,73.45,917
114/07/31,"1,587,927","112,694,222",73.8,69.7,70.97,829
114/07/30,"1,380,646","102,089,041",75.8,72.4,73.94,720
114/07/29,"1,806,022","132,816,777",75.2,71.5,73.54,961
114/07/28,"2,855,995","210,462,213",75.7,70.0,73.69,"1,713"
114/07/25,"2,244,842","154,378,733",73.3,64.3,68.77,"1,386"
114/07/24,"1,582,404","104,059,167",69.0,64.0,65.76,962
114/07/23,"4,388,039","295,121,043",69.9,62.2,67.26,"2,055"
114/07/22,"1,840,768","116,528,847",65.5,61.3,63.3,906
114/07/21,"871,390","53,403,209",62.9,59.6,61.29,405
114/07/18,"491,239","29,968,871",62.5,60.3,61.01,384
114/07/17,"461,475","28,402,367",63.0,60.7,61.55,323
114/07/16,"663,543","41,020,879",63.5,60.8,61.82,477
114/07/15,"363,140","22,892,473",63.9,61.8,63.04,287
114/07/14,"785,940","49,332,907",65.0,61.5,62.77,505
114/07/11,"2,319,948","149,394,275",65.3,62.0,64.4,874
114/07/10,"1,698,822","103,924,615",65.0,59.7,61.17,940
114/07/09,"753,212","47,600,171",64.2,61.8,63.2,361
114/07/08,"1,302,796","81,791,116",65.2,60.0,62.78,643
114/07/07,"1,276,821","81,740,767",66.2,60.2,64.02,678
114/07/04,"2,567,626","160,678,065",68.3,59.0,62.58,"1,406"
114/07/03,"6,568,187","439,661,062",70.9,63.6,66.94,"2,017"
114/07/02,"5,570,843","352,899,738",77.0,58.2,63.35,"2,866"
114/07/01,"4,272,928","333,511,148",90.1,72.5,78.05,"2,388"
114/06/30,"4,641,438","379,317,371",87.9,77.7,81.72,"2,329"
114/06/27,"5,425,751","437,450,414",85.4,75.5,80.62,"2,651"
114/06/26,"4,493,849","323,266,047",77.8,62.7,71.94,"1,830"
114/06/25,"3,578,038","228,207,379",66.3,60.7,63.78,"1,409"
114/06/24,"3,361,404","196,257,278",65.7,49.0,58.39,"1,344"
114/06/23,"2,275,559","106,774,149",50.2,41.8,46.92,776
114/06/20,"4,282,663","211,628,111",75.0,43.0,49.42,"1,398"
