日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"5,106","219,888",43.2,42.3,43.06,13
114/08/21,"6,104","261,922",43.5,42.3,42.91,10
114/08/20,"16,613","721,544",44.55,43.0,43.43,21
114/08/19,"18,105","798,587",44.65,43.6,44.11,15
114/08/18,"23,675","1,050,134",45.0,44.0,44.36,24
114/08/15,"25,301","1,125,902",45.4,44.0,44.5,31
114/08/14,"12,519","555,366",45.4,43.65,44.36,18
114/08/13,"84,732","3,790,077",45.8,43.55,44.73,66
114/08/12,"70,655","2,898,935",46.0,37.0,41.03,110
114/08/11,"203,807","7,423,582",38.3,35.0,36.42,148
114/08/08,"139,036","5,475,653",41.8,38.6,39.38,129
114/08/07,"111,067","4,608,858",44.1,39.05,41.5,103
114/08/06,"2,102","92,593",44.05,44.0,44.05,5
114/08/05,"38,214","1,664,541",44.1,43.0,43.56,34
114/08/04,"30,234","1,326,916",44.15,43.55,43.89,26
114/08/01,"37,641","1,648,277",45.0,43.0,43.79,36
114/07/31,"9,004","404,682",45.6,44.8,44.94,9
114/07/30,"23,704","1,066,531",45.6,44.7,44.99,24
114/07/29,"10,006","448,673",45.85,44.7,44.84,14
114/07/28,"1,002","44,941",45.9,44.85,44.85,3
114/07/25,"16,305","740,378",45.95,44.85,45.41,17
114/07/24,"11,504","522,582",45.8,44.85,45.43,14
114/07/23,"24,877","1,134,883",46.2,45.0,45.62,21
114/07/22,"18,554","849,701",46.15,45.5,45.8,20
114/07/21,"16,005","733,430",46.2,45.55,45.83,16
114/07/18,"20,106","908,794",45.75,44.85,45.2,19
114/07/17,"19,107","868,280",45.85,44.9,45.44,23
114/07/16,"24,550","1,118,826",46.1,45.35,45.57,33
114/07/15,"10,004","465,137",46.9,46.0,46.5,9
114/07/14,"9,003","425,242",47.65,46.9,47.23,9
114/07/11,"27,004","1,270,110",47.5,46.85,47.03,20
114/07/10,"23,006","1,089,585",47.65,47.0,47.36,19
114/07/09,"11,605","544,477",47.65,46.55,46.92,13
114/07/08,"41,159","1,952,743",47.7,47.0,47.44,37
114/07/07,"12,426","576,807",47.55,45.6,46.42,15
114/07/04,"27,205","1,240,811",46.4,45.3,45.61,24
114/07/03,"13,227","610,701",46.65,46.0,46.17,19
114/07/02,"6,103","283,134",46.95,46.2,46.39,8
114/07/01,"11,306","522,605",47.35,46.0,46.22,15
114/06/30,"9,013","421,009",47.45,46.6,46.71,11
114/06/27,"10,222","469,814",46.75,45.5,45.96,13
114/06/26,"8,305","387,608",46.8,46.6,46.67,9
114/06/25,"10,107","473,159",47.3,46.4,46.82,17
114/06/24,"26,931","1,243,359",46.5,45.65,46.17,23
114/06/23,"12,176","564,077",47.3,45.55,46.33,14
