日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/01/07,"28,001","219,018",8.0,7.8,7.82,11
114/01/06,"32,001","251,197",7.9,7.81,7.85,13
114/01/03,"9,471","72,603",7.9,7.6,7.67,8
114/01/02,"15,502","121,846",8.19,7.8,7.86,9
113/12/31,"31,361","253,127",8.31,7.9,8.07,11
113/12/30,"51,001","405,027",8.01,7.85,7.94,15
113/12/27,"18,012","140,725",7.99,7.7,7.81,10
113/12/26,"49,268","376,115",7.85,7.48,7.63,19
113/12/25,"29,001","219,657",7.8,7.48,7.57,8
113/12/24,"22,243","171,073",7.99,7.65,7.69,11
113/12/23,"11,001","84,797",7.99,7.66,7.71,4
113/12/20,"87,476","674,845",7.99,7.65,7.71,25
113/12/19,"25,001","194,107",7.99,7.66,7.76,6
113/12/18,"21,001","163,107",7.99,7.66,7.77,6
113/12/17,"96,000","739,365",8.0,7.6,7.7,32
113/12/16,"3,002","23,985",7.99,7.99,7.99,4
113/12/13,"26,001","200,167",7.99,7.61,7.7,11
113/12/12,11,87,7.99,7.99,7.99,2
113/12/11,"34,701","267,374",7.99,7.61,7.71,9
113/12/10,"12,031","93,907",7.99,7.61,7.81,5
113/12/09,"4,201","32,109",7.99,7.61,7.64,5
113/12/06,"42,215","328,424",7.99,7.61,7.78,15
113/12/05,"41,011","316,965",7.8,7.61,7.73,16
113/12/04,"24,002","181,115",7.8,7.5,7.55,8
113/12/03,"21,001","158,117",7.79,7.51,7.53,6
113/12/02,"34,051","258,433",7.65,7.51,7.59,11
113/11/29,"16,521","122,869",7.7,7.41,7.44,14
113/11/28,"9,001","67,497",7.69,7.4,7.5,5
113/11/27,"28,051","211,247",7.6,7.41,7.53,12
113/11/26,"21,000","157,350",7.59,7.41,7.49,9
113/11/25,"14,760","111,103",7.65,7.41,7.53,11
113/11/22,"41,010","309,726",7.7,7.31,7.55,16
113/11/21,"14,188","104,668",7.53,7.31,7.38,10
113/11/20,"42,265","312,488",7.52,7.35,7.39,24
113/11/19,"29,152","217,149",7.63,7.36,7.45,18
113/11/18,"232,600","1,749,152",7.85,7.31,7.52,88
113/11/15,"82,520","638,610",7.82,7.65,7.74,38
113/11/14,"16,500","130,480",8.0,7.77,7.91,8
113/11/13,"56,240","439,622",8.0,7.71,7.82,21
113/11/12,"115,000","905,540",8.1,7.8,7.87,35
113/11/11,"54,576","424,380",8.14,7.61,7.78,26
113/11/08,"6,300","49,632",8.14,7.81,7.88,5
113/11/07,"9,100","72,750",8.0,7.99,7.99,4
113/11/06,"35,634","283,117",8.19,7.9,7.95,13
113/11/05,"87,430","689,119",8.1,7.76,7.88,37
113/11/04,"65,767","516,676",7.95,7.81,7.86,26
113/11/01,0,0,0.0,0.0,0.0,0
113/10/30,"35,484","283,095",8.1,7.91,7.98,16
113/10/29,0,0,0.0,0.0,0.0,0
113/10/28,"1,010","8,180",8.1,8.09,8.1,2
113/10/25,"17,218","137,257",8.29,7.81,7.97,12
113/10/24,"21,209","169,343",8.29,7.96,7.98,12
113/10/23,"46,959","375,511",8.38,7.95,8.0,24
113/10/22,"61,044","487,977",8.24,7.96,7.99,27
113/10/21,"48,760","391,038",8.25,7.98,8.02,19
113/10/18,"12,763","104,169",8.4,8.1,8.16,12
113/10/17,"11,109","92,225",8.42,8.23,8.3,16
113/10/16,"14,419","118,432",8.29,8.1,8.21,18
113/10/15,"79,850","663,219",8.6,8.2,8.31,30
113/10/14,"22,539","195,274",8.79,8.51,8.66,41
113/10/11,"26,129","225,443",8.69,8.51,8.63,22
113/10/09,"36,051","309,725",8.65,8.5,8.59,19
113/10/08,"98,527","841,112",9.14,8.17,8.54,91
113/10/07,"382,817","3,419,412",9.2,8.24,8.93,158
113/10/04,"122,600","1,003,840",8.29,8.11,8.19,42
113/10/01,"36,100","294,834",8.24,8.07,8.17,12
113/09/30,"56,671","457,169",8.24,7.86,8.07,32
113/09/27,"42,520","337,488",8.05,7.86,7.94,20
113/09/26,"20,000","158,850",8.0,7.91,7.94,7
113/09/25,"50,260","399,057",8.0,7.9,7.94,19
113/09/24,"37,235","293,088",8.29,7.76,7.87,15
113/09/23,"137,261","1,077,312",7.96,7.76,7.85,57
113/09/20,"52,200","415,699",8.29,7.9,7.96,22
113/09/19,"31,000","246,400",8.0,7.9,7.95,9
113/09/18,"10,002","79,416",8.0,7.9,7.94,5
113/09/16,"42,250","335,070",8.0,7.9,7.93,14
113/09/13,"89,102","709,656",8.3,7.89,7.96,21
113/09/12,"19,400","158,792",8.3,8.1,8.19,9
113/09/11,"12,001","96,318",8.3,8.0,8.03,5
113/09/10,"20,651","165,840",8.29,8.01,8.03,10
113/09/09,"4,001","32,048",8.29,8.01,8.01,2
113/09/06,"23,699","191,617",8.29,8.01,8.09,13
113/09/05,11,91,8.29,8.29,8.29,2
113/09/04,"58,426","469,445",8.29,8.0,8.03,25
113/09/03,"32,101","259,638",8.3,8.01,8.09,11
113/09/02,"3,151","26,077",8.3,8.25,8.28,4
