日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"12,000","373,550",31.30,31.00,31.13,6
114/08/21,"15,227","473,592",31.15,31.00,31.10,12
114/08/20,"5,300","164,035",30.95,30.95,30.95,3
114/08/19,"6,002","186,365",32.55,31.05,31.05,3
114/08/18,"1,197","36,766",31.05,30.65,30.72,3
114/08/15,"5,155","159,438",31.05,30.75,30.93,5
114/08/14,"7,390","228,043",31.00,30.80,30.86,11
114/08/13,"4,049","125,114",30.9,30.9,30.9,8
114/08/12,89,"2,751",31.0,30.9,30.91,4
114/08/11,"25,772","780,642",31.05,29.95,30.29,20
114/08/08,"1,000","31,050",31.05,31.05,31.05,1
114/08/07,"27,123","848,107",31.95,31.0,31.27,18
114/08/06,271,"8,387",30.95,30.95,30.95,3
114/08/05,"1,254","38,862",31.0,29.5,30.99,8
114/08/04,169,"5,239",31.0,31.0,31.0,3
114/08/01,96,"2,974",31.0,29.45,30.98,4
114/07/31,"2,323","72,009",31.0,30.0,31.0,11
114/07/30,"15,435","477,720",31.1,29.9,30.95,20
114/07/29,"7,557","239,558",31.75,31.6,31.7,11
114/07/28,"12,475","379,663",30.8,30.0,30.43,21
114/07/25,"7,269","221,124",30.8,29.5,30.42,13
114/07/24,190,"5,833",30.7,30.7,30.7,4
114/07/23,148,"4,538",30.7,29.4,30.67,6
114/07/22,"1,018","31,252",30.7,30.7,30.7,3
114/07/21,125,"3,837",30.7,30.7,30.7,1
114/07/18,38,"1,164",30.75,30.45,30.63,5
114/07/17,"4,295","131,621",30.75,30.6,30.65,8
114/07/16,26,799,30.75,30.75,30.75,2
114/07/15,"2,042","61,159",30.7,29.95,29.95,4
114/07/14,"2,245","65,129",29.9,28.65,29.01,11
114/07/11,"19,154","552,056",30.05,28.6,28.82,18
114/07/10,"41,438","1,205,041",29.8,28.5,29.08,38
114/07/09,"1,102","32,857",31.0,29.7,29.82,4
114/07/08,"21,163","627,918",30.4,28.7,29.67,27
114/07/07,92,"2,865",31.15,31.15,31.15,2
114/07/04,"4,228","131,395",31.2,31.0,31.08,9
114/07/03,"9,638","298,945",32.0,30.9,31.02,20
114/07/02,"3,116","97,623",32.1,30.9,31.33,4
114/07/01,"6,388","204,624",32.15,31.95,32.03,8
114/06/30,101,"3,286",32.55,31.05,32.54,2
114/06/27,"7,026","228,232",32.55,31.0,32.48,6
114/06/26,35,"1,134",32.55,31.1,32.43,3
114/06/25,33,"1,072",32.5,32.5,32.5,3
114/06/24,"1,028","33,292",32.55,31.4,32.39,9
114/06/23,130,"4,175",32.55,31.0,32.12,8
114/06/20,"1,076","34,968",32.5,31.0,32.5,5
114/06/19,136,"4,420",32.5,32.5,32.5,3
114/06/18,"6,162","199,210",32.5,31.65,32.33,8
114/06/17,"7,331","243,834",33.9,32.25,33.26,7
114/06/16,37,"1,250",33.8,33.8,33.8,3
114/06/13,"4,016","129,934",33.5,32.35,32.35,5
114/06/12,"1,017","32,922",33.85,32.35,32.37,3
114/06/11,"4,778","155,269",33.85,32.35,32.5,11
114/06/10,"1,783","57,856",32.45,32.0,32.45,9
114/06/09,389,"12,632",32.5,31.4,32.47,5
114/06/06,"11,638","366,836",32.95,31.4,31.52,19
114/06/05,4,127,32.95,31.55,31.9,2
114/06/04,"17,139","540,732",32.95,31.05,31.55,12
114/06/03,"7,424","234,117",32.45,31.0,31.54,9
114/06/02,"6,170","197,760",33.0,32.0,32.05,7
114/05/29,36,"1,190",33.1,33.05,33.07,3
114/05/28,"5,639","183,933",33.1,32.5,32.62,8
114/05/27,"3,664","119,156",32.7,31.8,32.52,9
114/05/26,63,"2,085",33.1,33.1,33.1,4
114/05/23,"2,630","86,555",33.1,32.5,32.91,9
114/05/22,25,825,33.0,33.0,33.0,1
114/05/21,94,"3,102",33.0,33.0,33.0,3
114/05/20,365,"12,045",33.0,33.0,33.0,3
114/05/19,"12,015","396,647",33.15,32.85,33.01,9
114/05/16,"1,298","42,802",34.0,32.7,32.98,7
114/05/15,102,"3,468",34.0,34.0,34.0,2
114/05/14,136,"4,624",34.0,34.0,34.0,3
114/05/13,128,"4,352",34.0,34.0,34.0,3
114/05/12,515,"17,381",33.75,33.75,33.75,4
114/05/09,"4,289","144,303",33.75,33.6,33.65,8
114/05/08,"2,185","73,832",33.8,33.2,33.79,6
114/05/07,"6,300","213,170",34.0,33.7,33.84,5
114/05/06,2,67,33.9,33.9,33.9,1
114/05/05,"4,416","148,050",33.65,33.0,33.53,8
114/05/02,"7,491","241,182",32.6,32.0,32.2,14
114/04/30,176,"5,702",32.4,32.4,32.4,2
114/04/29,84,"2,687",32.4,31.9,32.0,3
114/04/28,172,"5,572",32.4,32.4,32.4,3
114/04/25,156,"5,054",32.4,32.4,32.4,1
114/04/24,0,0,0.0,0.0,0.0,0
114/04/23,"5,101","164,822",32.4,32.25,32.31,5
114/04/22,"2,000","64,500",32.5,32.0,32.25,2
114/04/21,"4,437","142,184",32.25,31.8,32.05,9
114/04/18,339,"10,881",32.1,32.1,32.1,5
114/04/17,50,"1,615",32.3,32.3,32.3,1
114/04/16,50,"1,613",32.3,32.2,32.27,2
114/04/15,"10,783","347,152",32.3,32.0,32.19,13
114/04/14,"21,966","711,661",33.0,31.35,32.4,16
114/04/11,"8,225","250,704",31.4,29.9,30.48,15
114/04/10,"7,020","208,116",30.8,28.8,29.65,7
114/04/09,"16,346","470,888",29.6,27.6,28.81,23
114/04/08,"17,472","524,634",31.35,29.8,30.03,19
114/04/07,"29,047","874,108",31.55,28.6,30.09,29
114/04/02,"2,261","74,931",33.7,33.0,33.14,8
114/04/01,"5,270","176,673",33.75,33.4,33.52,16
114/03/31,"27,081","906,679",35.1,33.0,33.48,39
114/03/28,99,"3,474",35.2,34.95,35.1,3
114/03/27,570,"19,921",34.95,34.95,34.95,7
114/03/26,280,"9,791",35.0,34.95,34.97,5
