日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"107,860","10,659,302",99.70,98.20,98.83,93
114/08/21,"86,292","8,549,512",100.00,98.30,99.08,75
114/08/20,"97,685","9,613,608",99.40,97.50,98.41,111
114/08/19,"56,056","5,537,110",99.90,98.20,98.78,95
114/08/18,"176,008","17,459,763",101.50,98.00,99.20,252
114/08/15,"199,209","20,200,947",106.00,99.10,101.41,227
114/08/14,"116,736","12,120,481",105.50,102.00,103.83,148
114/08/13,"51,448","5,398,470",106.5,104.0,104.93,62
114/08/12,"96,546","10,361,104",109.0,104.5,107.32,85
114/08/11,"64,110","6,773,341",109.5,104.5,105.65,112
114/08/08,"49,499","5,299,064",108.5,106.0,107.05,73
114/08/07,"34,069","3,743,130",111.5,109.0,109.87,48
114/08/06,"20,079","2,210,607",111.5,108.5,110.1,37
114/08/05,"140,047","15,549,589",114.0,105.5,111.03,170
114/08/04,"37,285","3,909,534",105.5,104.0,104.86,54
114/08/01,"12,621","1,327,974",106.0,103.5,105.22,32
114/07/31,"52,901","5,540,581",106.0,103.0,104.73,64
114/07/30,"66,796","7,036,186",107.0,104.0,105.34,78
114/07/29,"79,838","8,352,918",106.5,103.5,104.62,116
114/07/28,"56,252","6,029,292",109.5,105.5,107.18,111
114/07/25,"58,441","6,417,459",112.0,107.5,109.81,109
114/07/24,"38,388","4,248,900",114.0,109.5,110.68,87
114/07/23,"97,614","10,850,806",113.5,109.5,111.16,139
114/07/22,"189,326","22,145,487",121.0,112.5,116.97,265
114/07/21,"247,740","27,737,783",115.5,105.5,111.96,277
114/07/18,"96,817","10,120,030",107.0,101.5,104.53,134
114/07/17,"198,782","20,207,754",109.5,97.6,101.66,327
114/07/16,"200,291","22,049,613",115.5,106.5,110.09,320
114/07/15,"63,132","7,260,637",116.0,114.0,115.01,77
114/07/14,"58,345","6,677,189",116.0,113.5,114.44,112
114/07/11,"135,024","15,695,620",120.0,114.5,116.24,190
