日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
113/11/29,"10,116","154,573",15.3,15.25,15.28,9
113/11/28,"11,080","169,523",15.35,15.25,15.3,16
113/11/27,"26,821","412,943",15.6,15.2,15.4,16
113/11/26,"4,001","62,415",15.6,15.6,15.6,3
113/11/25,"8,150","127,890",15.75,15.6,15.69,5
113/11/22,"10,386","160,959",15.5,15.4,15.5,12
113/11/21,"1,021","15,725",15.5,15.4,15.4,3
113/11/20,"31,401","484,690",15.6,15.4,15.44,21
113/11/19,"2,277","35,371",15.6,15.45,15.53,4
113/11/18,"18,000","279,650",15.55,15.45,15.54,9
113/11/15,"53,312","826,236",15.8,15.45,15.5,23
113/11/14,"33,208","521,579",15.85,15.55,15.71,23
113/11/13,"82,543","1,312,656",16.05,15.8,15.9,61
113/11/12,"61,911","989,157",16.25,15.85,15.98,25
113/11/11,"2,742","44,557",16.25,16.25,16.25,6
113/11/08,"30,008","481,841",16.25,15.9,16.06,21
113/11/07,"56,700","912,170",16.3,15.95,16.09,22
113/11/06,"26,000","416,500",16.1,15.95,16.02,9
113/11/05,"3,079","49,133",16.25,15.95,15.96,5
113/11/04,"39,607","634,629",16.25,15.95,16.02,32
113/11/01,"92,352","1,489,587",16.25,16.0,16.13,35
113/10/30,"301,801","4,922,406",16.65,16.2,16.31,69
113/10/29,"89,430","1,484,662",16.9,16.4,16.6,50
113/10/28,"48,097","814,248",17.4,16.85,16.93,26
113/10/25,"6,937","118,262",17.45,16.95,17.05,11
113/10/24,"31,457","542,647",17.65,16.9,17.25,14
113/10/23,"18,001","313,517",17.5,17.35,17.42,8
113/10/22,"49,502","843,959",17.4,17.0,17.05,19
113/10/21,"16,857","289,180",17.55,17.05,17.15,12
113/10/18,"33,204","580,509",17.9,17.3,17.48,21
113/10/17,"41,725","742,416",18.0,17.4,17.79,30
113/10/16,"69,805","1,223,389",18.0,17.3,17.53,34
113/10/15,"4,001","70,368",18.1,17.55,17.59,4
113/10/14,"3,601","64,258",18.15,17.6,17.84,6
113/10/11,"25,203","446,153",18.15,17.5,17.7,19
113/10/09,"21,055","371,582",17.8,17.45,17.65,20
113/10/08,126,"2,234",17.8,17.45,17.73,5
113/10/07,"7,515","133,667",17.8,17.7,17.79,10
113/10/04,"68,468","1,196,397",17.8,17.05,17.47,44
113/10/01,"18,004","309,319",17.45,17.05,17.18,14
113/09/30,"13,627","233,164",17.2,17.0,17.11,11
113/09/27,"80,795","1,373,475",17.4,16.9,17.0,44
113/09/26,"164,701","2,830,155",17.6,17.0,17.18,84
113/09/25,"57,334","1,008,156",17.95,17.5,17.58,34
113/09/24,"25,002","442,135",17.95,17.55,17.68,12
113/09/23,"43,404","767,831",18.1,17.55,17.69,26
113/09/20,"26,501","479,443",18.3,18.0,18.09,14
113/09/19,"20,026","361,221",18.15,17.9,18.04,13
113/09/18,"16,221","291,345",18.1,17.85,17.96,7
113/09/16,"14,143","254,483",18.2,17.8,17.99,15
113/09/13,"36,753","649,756",17.95,17.5,17.68,25
113/09/12,"20,139","357,226",18.15,17.65,17.74,15
113/09/11,256,"4,648",18.2,18.15,18.16,5
113/09/10,"165,436","2,976,390",18.6,17.6,17.99,59
113/09/09,"27,319","503,042",18.75,18.25,18.41,22
113/09/06,"32,984","609,135",18.8,18.15,18.47,23
113/09/05,"38,122","710,539",19.1,18.2,18.64,18
113/09/04,"51,017","957,714",19.05,18.45,18.77,28
113/09/03,"18,928","361,828",19.4,19.0,19.12,14
113/09/02,"1,292","25,064",19.4,19.4,19.4,5
