日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"109,334","9,656,496",90.2,87.0,88.32,110
114/08/21,"142,380","12,500,112",90.2,85.6,87.79,150
114/08/20,"57,092","4,808,988",86.3,82.6,84.23,71
114/08/19,"60,984","5,018,450",83.0,81.7,82.29,60
114/08/18,"45,401","3,654,731",82.3,78.7,80.5,70
114/08/15,"19,469","1,537,953",80.0,78.6,78.99,42
114/08/14,"28,413","2,253,892",80.1,78.7,79.33,41
114/08/13,"35,663","2,849,122",80.6,79.5,79.89,38
114/08/12,"50,260","4,023,884",81.5,79.2,80.06,57
114/08/11,"52,820","4,267,330",82.4,79.3,80.79,54
114/08/08,"25,525","2,091,942",83.4,81.5,81.96,41
114/08/07,"31,155","2,600,536",84.0,81.8,83.47,46
114/08/06,"29,010","2,426,455",84.0,83.1,83.64,21
114/08/05,"21,363","1,778,176",84.0,82.2,83.24,23
114/08/04,"56,149","4,652,546",83.5,82.3,82.86,59
114/08/01,"8,061","675,628",85.2,82.9,83.81,14
114/07/31,"26,880","2,255,382",85.0,82.7,83.91,24
114/07/30,"7,332","620,551",85.6,84.1,84.64,22
114/07/29,"44,291","3,767,543",86.9,84.5,85.06,46
114/07/28,"23,203","1,985,689",87.9,84.6,85.58,44
114/07/25,"29,546","2,604,155",89.0,87.0,88.14,32
114/07/24,"35,116","3,069,256",88.3,86.8,87.4,38
114/07/23,"23,054","2,019,009",89.3,87.0,87.58,37
114/07/22,"22,275","1,971,010",90.5,87.6,88.49,30
114/07/21,"50,871","4,569,135",91.3,89.3,89.82,61
114/07/18,"32,760","2,932,022",90.6,88.7,89.5,52
114/07/17,"54,412","4,912,162",90.9,89.2,90.28,45
114/07/16,"24,850","2,215,065",90.2,88.5,89.14,22
114/07/15,"21,818","1,957,587",90.8,87.5,89.72,36
114/07/14,"72,414","6,520,693",91.9,87.2,90.05,73
114/07/11,"15,218","1,305,873",87.5,85.2,85.81,20
114/07/10,"28,633","2,449,348",86.5,84.7,85.54,41
114/07/09,"22,811","1,971,858",86.9,85.8,86.44,28
114/07/08,"6,083","524,538",86.9,85.7,86.23,11
114/07/07,"25,543","2,217,985",87.3,86.5,86.83,36
114/07/04,"56,984","4,978,644",89.0,86.7,87.37,69
114/07/03,"64,073","5,698,378",89.8,88.2,88.94,70
114/07/02,"125,993","11,332,177",91.7,88.8,89.94,116
114/07/01,"61,571","5,618,385",92.5,89.8,91.25,73
114/06/30,"70,991","6,564,152",93.3,91.9,92.46,92
114/06/27,"206,092","19,155,956",95.1,91.2,92.95,84
114/06/26,"147,262","13,459,598",94.3,90.6,91.4,90
114/06/25,"57,229","5,337,175",95.0,91.8,93.26,74
114/06/24,"155,873","14,635,071",96.3,91.6,93.89,94
114/06/23,"107,571","9,749,914",91.3,90.0,90.64,76
114/06/20,"143,310","12,933,120",91.3,88.6,90.25,130
114/06/19,"239,850","21,999,673",95.9,89.7,91.72,213
