日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"57,020","1,429,993",25.30,24.65,25.08,28
114/08/21,"65,709","1,660,940",25.85,25.00,25.28,40
114/08/20,"235,610","5,995,147",26.70,24.90,25.45,122
114/08/19,"72,007","1,951,788",27.50,26.70,27.11,47
114/08/18,"124,026","3,447,568",28.15,27.40,27.80,58
114/08/15,"24,002","668,905",28.25,27.55,27.87,19
114/08/14,"36,001","1,006,377",28.20,27.75,27.95,20
114/08/13,"29,002","805,404",28.1,27.4,27.77,16
114/08/12,"59,002","1,654,355",28.4,27.85,28.04,38
114/08/11,"110,727","3,140,627",28.55,27.9,28.36,62
114/08/08,"100,024","2,840,328",28.9,28.15,28.4,50
114/08/07,"97,247","2,831,035",29.4,28.1,29.11,47
114/08/06,"43,015","1,249,887",29.35,28.8,29.06,23
114/08/05,"103,000","3,043,150",29.65,29.35,29.55,46
114/08/04,"122,001","3,554,929",29.5,28.95,29.14,56
114/08/01,"94,300","2,784,150",29.8,28.4,29.52,50
114/07/31,"309,650","9,264,494",30.7,29.1,29.92,140
114/07/30,"377,413","10,196,913",28.7,25.35,27.02,160
114/07/29,"24,000","606,750",25.4,25.15,25.28,14
114/07/28,"47,400","1,198,540",25.6,25.1,25.29,25
114/07/25,"274,114","7,104,918",27.5,25.15,25.92,118
114/07/24,"123,678","3,490,367",29.5,27.9,28.22,66
114/07/23,"104,085","3,079,964",29.8,29.4,29.59,51
114/07/22,"108,250","3,224,670",30.05,29.5,29.79,60
114/07/21,"103,587","3,093,564",30.0,29.7,29.86,55
114/07/18,"195,404","5,939,426",31.1,29.7,30.4,115
114/07/17,"584,506","17,511,390",31.05,27.55,29.96,307
114/07/16,"734,198","19,306,971",27.95,23.4,26.3,299
114/07/15,"136,901","3,241,588",24.0,23.4,23.68,63
114/07/14,"52,202","1,239,116",24.1,23.05,23.74,27
114/07/11,"473,000","11,383,549",24.9,23.55,24.07,134
