日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"295,843","4,696,253",16.35,15.70,15.87,157
114/08/21,"441,028","7,138,105",16.50,15.65,16.19,245
114/08/20,"336,413","5,245,245",16.00,15.45,15.59,145
114/08/19,"703,285","11,093,400",16.40,15.20,15.77,281
114/08/18,"837,339","13,489,059",16.60,15.75,16.11,316
114/08/15,"488,755","7,735,230",16.35,15.40,15.83,281
114/08/14,"597,557","9,177,496",15.80,14.75,15.36,321
114/08/13,"304,441","4,438,045",14.9,14.45,14.58,145
114/08/12,"452,543","6,584,322",15.0,14.45,14.55,169
114/08/11,"326,319","4,752,771",14.95,14.45,14.56,154
114/08/08,"290,267","4,208,640",14.8,14.35,14.5,122
114/08/07,"368,280","5,393,227",15.55,14.45,14.64,153
114/08/06,"932,690","13,498,006",14.85,14.35,14.47,240
114/08/05,"390,417","5,639,947",14.9,14.35,14.45,199
114/08/04,"140,205","2,023,115",14.65,14.3,14.43,79
114/08/01,"167,887","2,446,002",15.05,14.3,14.57,120
114/07/31,"612,572","8,969,872",15.5,14.0,14.64,289
114/07/30,"188,590","2,903,246",15.95,15.2,15.39,119
114/07/29,"202,533","3,176,095",16.3,15.3,15.68,101
114/07/28,"87,047","1,417,182",16.5,16.1,16.28,58
114/07/25,"124,122","2,028,941",16.5,16.15,16.35,58
114/07/24,"97,006","1,585,550",16.65,16.15,16.34,63
114/07/23,"392,562","6,525,401",16.95,16.25,16.62,161
114/07/22,"410,978","6,738,154",17.1,15.65,16.4,198
114/07/21,"537,976","8,694,068",17.35,14.85,16.16,261
114/07/18,"102,450","1,536,032",15.05,14.75,14.99,32
114/07/17,"62,631","932,367",15.0,14.65,14.89,50
114/07/16,"91,119","1,352,855",15.05,14.6,14.85,67
114/07/15,"27,516","408,050",15.05,14.5,14.83,28
114/07/14,"33,535","497,876",15.1,14.5,14.85,28
114/07/11,"107,921","1,606,992",15.2,14.7,14.89,68
114/07/10,"349,390","5,242,243",15.7,14.4,15.0,172
114/07/09,"73,486","1,021,701",14.4,13.75,13.9,44
114/07/08,"54,823","779,198",14.95,13.95,14.21,53
114/07/07,"6,298","90,775",14.95,14.3,14.41,10
114/07/04,"35,305","522,714",14.95,14.3,14.81,24
114/07/03,"32,957","485,414",14.95,14.3,14.73,26
114/07/02,"25,372","362,990",14.9,14.25,14.31,27
114/07/01,"65,484","948,804",15.0,14.25,14.49,54
114/06/30,"28,134","413,906",14.95,14.3,14.71,23
114/06/27,"51,158","737,485",15.0,14.2,14.42,38
114/06/26,"10,808","161,042",15.0,14.8,14.9,26
114/06/25,"61,722","903,151",15.25,14.45,14.63,33
114/06/24,"93,677","1,368,427",15.05,14.3,14.61,53
114/06/23,"104,678","1,485,782",14.65,13.95,14.19,64
114/06/20,"104,638","1,562,743",15.4,14.75,14.93,69
114/06/19,"19,718","298,720",15.5,15.05,15.15,27
114/06/18,"15,122","231,841",15.5,15.05,15.33,20
114/06/17,"40,363","615,276",15.5,15.05,15.24,26
114/06/16,"23,197","354,508",15.55,15.05,15.28,23
114/06/13,"139,666","2,133,930",15.95,14.95,15.28,102
114/06/12,"192,346","3,082,790",16.65,15.75,16.03,135
